Time,productcatalogservice,frontend,checkoutservice,cartservice,shippingservice,emailservice,paymentservice,recommendationservice,adservice,currencyservice,Total
2020-11-07 17:39:21,0.4717725259743075,100.65182694723744,162.0689655172414,7.306295399515737,1.6122448979591837,3.2545454545454544,3.0967741935483866,16.238317757009348,2.577464788732394,2.7992483818286225,300.07745586359226
2020-11-07 17:39:22,0.4717725259743075,100.65182694723744,162.0689655172414,7.306295399515737,1.6122448979591837,3.2545454545454544,3.0967741935483866,16.238317757009348,2.577464788732394,2.7992483818286225,300.07745586359226
2020-11-07 17:39:23,0.4717725259743075,114.96980572408873,162.0689655172414,7.306295399515737,1.6122448979591837,3.2545454545454544,3.0967741935483866,16.238317757009348,2.577464788732394,2.7992483818286225,314.3954346404436
2020-11-07 17:39:24,0.473606784085785,114.96980572408873,162.0689655172414,7.306295399515737,1.6122448979591837,4.222222222222221,3.0967741935483866,20.94420600858369,2.577464788732394,2.7992483818286225,320.0708339178062
2020-11-07 17:39:25,0.4928612162527306,114.96980572408873,162.0689655172414,7.306295399515737,1.6122448979591837,4.222222222222221,3.0,20.94420600858369,2.577464788732394,2.7992483818286225,319.99331415642473
2020-11-07 17:39:26,1.086734037083273,115.84865770392463,162.0689655172414,7.306295399515737,1.6122448979591837,4.222222222222221,3.0,20.94420600858369,2.577464788732394,2.7451714963929708,321.4119620716555
2020-11-07 17:39:27,1.086734037083273,115.84865770392463,162.0689655172414,7.306295399515737,2.0896057347670247,4.222222222222221,3.0,20.94420600858369,2.577464788732394,2.7451714963929708,321.8893229084634
2020-11-07 17:39:28,1.086734037083273,117.15744579189806,162.0689655172414,7.306295399515737,2.0896057347670247,4.222222222222221,3.0,20.94420600858369,2.577464788732394,2.7451714963929708,323.1981109964368
2020-11-07 17:39:29,1.086734037083273,117.15744579189806,162.0689655172414,7.306295399515737,2.0896057347670247,4.222222222222221,3.0,20.94420600858369,2.577464788732394,2.7451714963929708,323.1981109964368
2020-11-07 17:39:30,1.086734037083273,117.15744579189806,162.0689655172414,7.306295399515737,2.0896057347670247,4.222222222222221,3.0,20.94420600858369,2.577464788732394,2.7735577862335976,323.22649728627744
2020-11-07 17:39:31,1.086734037083273,117.15744579189806,185.3448275862069,7.306295399515737,2.0896057347670247,4.222222222222221,3.0,20.94420600858369,2.577464788732394,2.7735577862335976,346.50235935524285
2020-11-07 17:39:32,1.086734037083273,117.15744579189806,185.3448275862069,6.4380081300813,2.0896057347670247,4.222222222222221,3.0,20.94420600858369,2.455273698264352,2.7735577862335976,345.51188099534045
2020-11-07 17:39:33,1.086734037083273,117.15744579189806,185.3448275862069,6.4380081300813,2.0896057347670247,4.222222222222221,3.0,16.477391697616945,2.455273698264352,2.7735577862335976,341.0450666843737
2020-11-07 17:39:34,1.086734037083273,99.55173046923352,185.3448275862069,6.4380081300813,2.0896057347670247,4.222222222222221,3.0,16.477391697616945,2.455273698264352,2.7735577862335976,323.43935136170916
2020-11-07 17:39:35,1.086734037083273,94.80569539091087,185.3448275862069,6.4380081300813,2.0896057347670247,4.222222222222221,3.0,16.477391697616945,2.455273698264352,2.7464016325279226,318.6661601296808
2020-11-07 17:39:36,1.086734037083273,94.80569539091087,185.3448275862069,6.4380081300813,2.0896057347670247,4.222222222222221,3.0,16.477391697616945,2.455273698264352,2.7464016325279226,318.6661601296808
2020-11-07 17:39:37,1.086734037083273,94.80569539091087,185.3448275862069,6.4380081300813,2.0896057347670247,4.222222222222221,3.0,16.477391697616945,2.455273698264352,2.7464016325279226,318.6661601296808
2020-11-07 17:39:38,1.086734037083273,85.97172801104603,185.3448275862069,6.4380081300813,2.0896057347670247,4.222222222222221,3.0,16.477391697616945,2.455273698264352,2.7464016325279226,309.83219274981604
2020-11-07 17:39:39,0.4824712801717087,85.97172801104603,185.3448275862069,6.4380081300813,2.0896057347670247,3.583333333333333,3.0,9.676993945872912,2.455273698264352,2.7464016325279226,301.7886433522715
2020-11-07 17:39:40,0.4577763565074929,85.97172801104603,185.3448275862069,6.4380081300813,2.0896057347670247,3.583333333333333,2.8644067796610173,9.676993945872912,2.455273698264352,2.7464016325279226,301.62835520826826
2020-11-07 17:39:41,0.4460533938225381,84.11940165200251,185.3448275862069,6.4380081300813,2.0896057347670247,3.583333333333333,2.8644067796610173,9.676993945872912,2.455273698264352,2.803991247672685,299.8218955016846
2020-11-07 17:39:42,0.4460533938225381,84.11940165200251,185.3448275862069,6.4380081300813,1.5486111111111112,3.583333333333333,2.8644067796610173,9.676993945872912,2.455273698264352,2.803991247672685,299.28090087802866
2020-11-07 17:39:43,0.4460533938225381,82.24207920016636,185.3448275862069,6.4380081300813,1.5486111111111112,3.583333333333333,2.8644067796610173,9.676993945872912,2.455273698264352,2.803991247672685,297.4035784261925
2020-11-07 17:39:44,0.4460533938225381,82.24207920016636,185.3448275862069,6.4380081300813,1.5486111111111112,3.583333333333333,2.8644067796610173,9.676993945872912,2.455273698264352,2.803991247672685,297.4035784261925
2020-11-07 17:39:45,0.4460533938225381,82.24207920016636,185.3448275862069,6.4380081300813,1.5486111111111112,3.583333333333333,2.8644067796610173,9.676993945872912,2.455273698264352,2.659420722435247,297.2590079009551
2020-11-07 17:39:46,0.4460533938225381,82.24207920016636,150.89285714285714,6.4380081300813,1.5486111111111112,3.583333333333333,2.8644067796610173,9.676993945872912,2.455273698264352,2.659420722435247,262.80703745760536
2020-11-07 17:39:47,0.4460533938225381,82.24207920016636,150.89285714285714,6.120092378752887,1.5486111111111112,3.583333333333333,2.8644067796610173,9.676993945872912,2.9039780521262,2.659420722435247,262.93782606013883
2020-11-07 17:39:48,0.4460533938225381,82.24207920016636,150.89285714285714,6.120092378752887,1.5486111111111112,3.583333333333333,2.8644067796610173,9.674620390455534,2.9039780521262,2.659420722435247,262.9354525047213
2020-11-07 17:39:49,0.4460533938225381,81.2576753654931,150.89285714285714,6.120092378752887,1.5486111111111112,3.583333333333333,2.8644067796610173,9.674620390455534,2.9039780521262,2.659420722435247,261.9510486700481
2020-11-07 17:39:50,0.4460533938225381,81.6968000906742,150.89285714285714,6.120092378752887,1.5486111111111112,3.583333333333333,2.8644067796610173,9.674620390455534,2.9039780521262,2.619295957246812,262.3500486300408
2020-11-07 17:39:51,0.4460533938225381,81.6968000906742,150.89285714285714,6.120092378752887,1.5486111111111112,3.583333333333333,2.8644067796610173,9.674620390455534,2.9039780521262,2.619295957246812,262.3500486300408
2020-11-07 17:39:52,0.4460533938225381,81.6968000906742,150.89285714285714,6.120092378752887,1.5486111111111112,3.583333333333333,2.8644067796610173,9.674620390455534,2.9039780521262,2.619295957246812,262.3500486300408
2020-11-07 17:39:53,0.4460533938225381,88.30790821653808,150.89285714285714,6.120092378752887,1.5486111111111112,3.583333333333333,2.8644067796610173,9.674620390455534,2.9039780521262,2.619295957246812,268.9611567559047
2020-11-07 17:39:54,0.4673371144555592,88.30790821653808,150.89285714285714,6.120092378752887,1.5486111111111112,3.653061224489796,2.8644067796610173,13.296717244794866,2.9039780521262,2.619295957246812,272.6742652220335
2020-11-07 17:39:55,0.4850609585126589,88.30790821653808,150.89285714285714,6.120092378752887,1.5486111111111112,3.653061224489796,2.966666666666667,13.296717244794866,2.9039780521262,2.619295957246812,272.79424895309626
2020-11-07 17:39:56,1.0154874386296802,90.90447810183404,150.89285714285714,6.120092378752887,1.5486111111111112,3.653061224489796,2.966666666666667,13.296717244794866,2.9039780521262,2.6531306197238305,275.9550799809861
2020-11-07 17:39:57,1.0154874386296802,90.90447810183404,150.89285714285714,6.120092378752887,1.8063492063492064,3.653061224489796,2.966666666666667,13.296717244794866,2.9039780521262,2.6531306197238305,276.21281807622427
2020-11-07 17:39:58,1.0154874386296802,90.98432434728822,150.89285714285714,6.120092378752887,1.8063492063492064,3.653061224489796,2.966666666666667,13.296717244794866,2.9039780521262,2.6531306197238305,276.2926643216785
2020-11-07 17:39:59,1.0154874386296802,90.98432434728822,150.89285714285714,6.120092378752887,1.8063492063492064,3.653061224489796,2.966666666666667,13.296717244794866,2.9039780521262,2.6531306197238305,276.2926643216785
2020-11-07 17:40:00,1.0154874386296802,90.98432434728822,150.89285714285714,6.120092378752887,1.8063492063492064,3.653061224489796,2.966666666666667,13.296717244794866,2.9039780521262,2.709834326408932,276.3493680283636
2020-11-07 17:40:01,1.0154874386296802,90.98432434728822,158.92857142857144,6.120092378752887,1.8063492063492064,3.653061224489796,2.966666666666667,13.296717244794866,2.9039780521262,2.709834326408932,284.38508231407786
2020-11-07 17:40:02,1.0154874386296802,90.98432434728822,158.92857142857144,5.92,1.8063492063492064,3.653061224489796,2.966666666666667,13.296717244794866,2.964038727524205,2.709834326408932,284.245050610723
2020-11-07 17:40:03,1.0154874386296802,90.98432434728822,158.92857142857144,5.92,1.8063492063492064,3.653061224489796,2.966666666666667,10.72164948453608,2.964038727524205,2.709834326408932,281.66998285046424
2020-11-07 17:40:04,1.0154874386296802,88.62714285149823,158.92857142857144,5.92,1.8063492063492064,3.653061224489796,2.966666666666667,10.72164948453608,2.964038727524205,2.709834326408932,279.31280135467426
2020-11-07 17:40:05,1.0154874386296802,87.59498091104746,158.92857142857144,5.92,1.8063492063492064,3.653061224489796,2.966666666666667,10.72164948453608,2.964038727524205,2.5481156961643405,278.11892078397887
2020-11-07 17:40:06,1.0154874386296802,87.59498091104746,158.92857142857144,5.92,1.8063492063492064,3.653061224489796,2.966666666666667,10.72164948453608,2.964038727524205,2.5481156961643405,278.11892078397887
2020-11-07 17:40:07,1.0154874386296802,87.59498091104746,158.92857142857144,5.92,1.8063492063492064,3.653061224489796,2.966666666666667,10.72164948453608,2.964038727524205,2.5481156961643405,278.11892078397887
2020-11-07 17:40:08,1.0154874386296802,80.39283845208483,158.92857142857144,5.92,1.8063492063492064,3.653061224489796,2.966666666666667,10.72164948453608,2.964038727524205,2.5481156961643405,270.91677832501625
2020-11-07 17:40:09,0.498443167221847,80.39283845208483,158.92857142857144,5.92,1.8063492063492064,3.421052631578948,2.966666666666667,8.733026342718475,2.964038727524205,2.5481156961643405,268.17910231888
2020-11-07 17:40:10,0.478707132851377,80.39283845208483,158.92857142857144,5.92,1.8063492063492064,3.421052631578948,2.7627118644067794,8.733026342718475,2.964038727524205,2.5481156961643405,267.95541148224964
2020-11-07 17:40:11,0.4436026867877828,78.71714795227794,158.92857142857144,5.92,1.8063492063492064,3.421052631578948,2.7627118644067794,8.733026342718475,2.964038727524205,2.5167320274468974,266.21323286766165
2020-11-07 17:40:12,0.4436026867877828,78.71714795227794,158.92857142857144,5.92,1.7021943573667708,3.421052631578948,2.7627118644067794,8.733026342718475,2.964038727524205,2.5167320274468974,266.1090780186792
2020-11-07 17:40:13,0.4436026867877828,76.63809573779069,158.92857142857144,5.92,1.7021943573667708,3.421052631578948,2.7627118644067794,8.733026342718475,2.964038727524205,2.5167320274468974,264.030025804192
2020-11-07 17:40:14,0.4436026867877828,76.63809573779069,158.92857142857144,5.92,1.7021943573667708,3.421052631578948,2.7627118644067794,8.733026342718475,2.964038727524205,2.5167320274468974,264.030025804192
2020-11-07 17:40:15,0.4436026867877828,76.63809573779069,158.92857142857144,5.92,1.7021943573667708,3.421052631578948,2.7627118644067794,8.733026342718475,2.964038727524205,2.464126485564276,263.9774202623094
2020-11-07 17:40:16,0.4436026867877828,76.63809573779069,132.14285714285708,5.92,1.7021943573667708,3.421052631578948,2.7627118644067794,8.733026342718475,2.964038727524205,2.464126485564276,237.19170597659505
2020-11-07 17:40:17,0.4436026867877828,76.63809573779069,132.14285714285708,5.139784946236558,1.7021943573667708,3.421052631578948,2.7627118644067794,8.733026342718475,2.7331670822942646,2.464126485564276,236.1806192776017
2020-11-07 17:40:18,0.4436026867877828,76.63809573779069,132.14285714285708,5.139784946236558,1.7021943573667708,3.421052631578948,2.7627118644067794,8.360617437213296,2.7331670822942646,2.464126485564276,235.80821037209648
2020-11-07 17:40:19,0.4436026867877828,73.60326012588324,132.14285714285708,5.139784946236558,1.7021943573667708,3.421052631578948,2.7627118644067794,8.360617437213296,2.7331670822942646,2.464126485564276,232.77337476018903
2020-11-07 17:40:20,0.4436026867877828,72.65860671852877,132.14285714285708,5.139784946236558,1.7021943573667708,3.421052631578948,2.7627118644067794,8.360617437213296,2.7331670822942646,2.5896846246364684,231.95427949190682
2020-11-07 17:40:21,0.4436026867877828,72.65860671852877,132.14285714285708,5.139784946236558,1.7021943573667708,3.421052631578948,2.7627118644067794,8.360617437213296,2.7331670822942646,2.5896846246364684,231.95427949190682
2020-11-07 17:40:22,0.4436026867877828,72.65860671852877,132.14285714285708,5.139784946236558,1.7021943573667708,3.421052631578948,2.7627118644067794,8.360617437213296,2.7331670822942646,2.5896846246364684,231.95427949190682
2020-11-07 17:40:23,0.4436026867877828,76.70163099214803,132.14285714285708,5.139784946236558,1.7021943573667708,3.421052631578948,2.7627118644067794,8.360617437213296,2.7331670822942646,2.5896846246364684,235.99730376552606
2020-11-07 17:40:24,0.4425279003157284,76.70163099214803,132.14285714285708,5.139784946236558,1.7021943573667708,3.3384615384615386,2.7627118644067794,9.073110158631863,2.7331670822942646,2.5896846246364684,236.62613060735507
2020-11-07 17:40:25,0.4390620589448438,76.70163099214803,132.14285714285708,5.139784946236558,1.7021943573667708,3.3384615384615386,2.7777777777777786,9.073110158631863,2.7331670822942646,2.5896846246364684,236.6377306793552
2020-11-07 17:40:26,0.466671635313179,78.43250303980923,132.14285714285708,5.139784946236558,1.7021943573667708,3.3384615384615386,2.7777777777777786,9.073110158631863,2.7331670822942646,2.5761661478693942,238.3826938266177
2020-11-07 17:40:27,0.466671635313179,78.43250303980923,132.14285714285708,5.139784946236558,1.869281045751634,3.3384615384615386,2.7777777777777786,9.073110158631863,2.7331670822942646,2.5761661478693942,238.54978051500257
2020-11-07 17:40:28,0.466671635313179,80.81253427776673,132.14285714285708,5.139784946236558,1.869281045751634,3.3384615384615386,2.7777777777777786,9.073110158631863,2.7331670822942646,2.5761661478693942,240.9298117529601
2020-11-07 17:40:29,0.466671635313179,80.81253427776673,132.14285714285708,5.139784946236558,1.869281045751634,3.3384615384615386,2.7777777777777786,9.073110158631863,2.7331670822942646,2.5761661478693942,240.9298117529601
2020-11-07 17:40:30,0.466671635313179,80.81253427776673,132.14285714285708,5.139784946236558,1.869281045751634,3.3384615384615386,2.7777777777777786,9.073110158631863,2.7331670822942646,2.730996708097712,241.0846423131884
2020-11-07 17:40:31,0.466671635313179,80.81253427776673,192.76315789473685,5.139784946236558,1.869281045751634,3.3384615384615386,2.7777777777777786,9.073110158631863,2.7331670822942646,2.730996708097712,301.7049430650681
2020-11-07 17:40:32,0.466671635313179,80.81253427776673,192.76315789473685,6.3309716599190295,1.869281045751634,3.3384615384615386,2.7777777777777786,9.073110158631863,2.8741976893453147,2.730996708097712,303.0371603858017
2020-11-07 17:40:33,0.466671635313179,80.81253427776673,192.76315789473685,6.3309716599190295,1.869281045751634,3.3384615384615386,2.7777777777777786,12.343377853806176,2.8741976893453147,2.730996708097712,306.30742808097597
2020-11-07 17:40:34,0.466671635313179,86.97139696809721,192.76315789473685,6.3309716599190295,1.869281045751634,3.3384615384615386,2.7777777777777786,12.343377853806176,2.8741976893453147,2.730996708097712,312.4662907713065
