Time,shippingservice,adservice,productcatalogservice,currencyservice,checkoutservice,recommendationservice,frontend,emailservice,paymentservice,cartservice,Total
2020-11-06 06:31:26,0.4122073578595318,1.5308411214953268,0.4575390392850239,2.6022558079615825,150.0,14.992202318888285,88.61685982438244,3.627450980392157,2.7777777777777777,4.783540022547914,269.80067425058996
2020-11-06 06:31:27,0.4122073578595318,1.5308411214953268,0.4575390392850239,2.6858272674996737,150.0,14.992202318888285,87.23964244534727,3.627450980392157,2.7777777777777777,4.783540022547914,268.5070283310929
2020-11-06 06:31:28,0.4122073578595318,1.5308411214953268,0.4550312322513537,2.6858272674996737,150.0,14.992202318888285,87.23964244534727,3.627450980392157,2.6428571428571432,4.783540022547914,268.36959988913867
2020-11-06 06:31:29,0.4122073578595318,1.5308411214953268,0.4550312322513537,2.6858272674996737,150.0,14.992202318888285,87.44818876116852,3.627450980392157,2.6428571428571432,4.783540022547914,268.5781462049599
2020-11-06 06:31:30,0.4122073578595318,1.5308411214953268,0.4596857338510718,2.6858272674996737,150.0,14.992202318888285,87.44818876116852,3.627450980392157,2.6428571428571432,4.783540022547914,268.5828007065596
2020-11-06 06:31:31,0.4122073578595318,1.5308411214953268,0.4596857338510718,2.6858272674996737,169.51219512195118,13.772058823529411,86.69685139331213,3.627450980392157,2.6428571428571432,4.783540022547914,286.1235149652956
2020-11-06 06:31:32,0.4122073578595318,1.5308411214953268,0.4596857338510718,2.6858272674996737,169.51219512195118,13.772058823529411,86.69685139331213,3.4363636363636365,2.6428571428571432,4.783540022547914,285.93242762126715
2020-11-06 06:31:33,0.4122073578595318,1.5308411214953268,0.4596857338510718,2.6858272674996737,169.51219512195118,13.772058823529411,86.69685139331213,3.4363636363636365,2.6428571428571432,4.783540022547914,285.93242762126715
2020-11-06 06:31:34,0.4122073578595318,1.5308411214953268,0.4596857338510718,2.6858272674996737,169.51219512195118,13.772058823529411,88.17859917330537,3.4363636363636365,2.6428571428571432,4.975690607734807,287.6063259864472
2020-11-06 06:31:35,0.4122073578595318,1.5308411214953268,0.4615717947934983,2.6858272674996737,169.51219512195118,13.772058823529411,88.17859917330537,3.4363636363636365,2.6428571428571432,4.975690607734807,287.60821204738966
2020-11-06 06:31:36,0.4122073578595318,2.1281250000000007,0.4615717947934983,2.7066992815068565,169.51219512195118,13.772058823529411,88.17859917330537,3.4363636363636365,2.6428571428571432,4.975690607734807,288.2263679399015
2020-11-06 06:31:37,0.4122073578595318,2.1281250000000007,0.4587818121762146,2.7066992815068565,169.51219512195118,13.772058823529411,88.17859917330537,3.4363636363636365,2.6428571428571432,4.975690607734807,288.2235779572842
2020-11-06 06:31:38,0.4122073578595318,2.1281250000000007,0.4587818121762146,2.7066992815068565,169.51219512195118,13.772058823529411,88.17859917330537,3.4363636363636365,2.6428571428571432,4.975690607734807,288.2235779572842
2020-11-06 06:31:39,0.4102564102564103,2.1281250000000007,0.4587818121762146,2.7066992815068565,169.51219512195118,13.772058823529411,88.96065807990112,3.4363636363636365,2.6428571428571432,4.975690607734807,289.0036859162769
2020-11-06 06:31:40,0.4102564102564103,2.1281250000000007,0.4616343597807509,2.7066992815068565,169.51219512195118,13.772058823529411,88.96065807990112,3.4363636363636365,2.6428571428571432,4.975690607734807,289.0065384638814
2020-11-06 06:31:41,0.4102564102564103,2.1281250000000007,0.4616343597807509,2.7347469830976183,169.51219512195118,12.692871281135435,85.88430421326835,3.4363636363636365,2.6428571428571432,4.975690607734807,284.8790447564453
2020-11-06 06:31:42,0.4102564102564103,2.1281250000000007,0.4616343597807509,2.63213684446652,169.51219512195118,12.692871281135435,85.74102834384198,3.4363636363636365,2.6428571428571432,4.975690607734807,284.63315874838787
2020-11-06 06:31:43,0.4102564102564103,2.1281250000000007,0.4562300517474823,2.63213684446652,169.51219512195118,12.692871281135435,85.74102834384198,3.4363636363636365,2.666666666666667,4.975690607734807,284.6515639641641
2020-11-06 06:31:44,0.4102564102564103,2.1281250000000007,0.4562300517474823,2.63213684446652,169.51219512195118,12.692871281135435,85.09083920747969,3.4363636363636365,2.666666666666667,4.975690607734807,284.00137482780184
2020-11-06 06:31:45,0.4102564102564103,2.1281250000000007,0.460654724558569,2.63213684446652,169.51219512195118,12.692871281135435,85.09083920747969,3.4363636363636365,2.666666666666667,4.975690607734807,284.00579950061285
2020-11-06 06:31:46,0.4102564102564103,2.1281250000000007,0.460654724558569,2.63213684446652,102.77777777777777,10.869222283240381,85.73440308963234,3.4363636363636365,2.666666666666667,4.975690607734807,216.0912970406971
2020-11-06 06:31:47,0.4102564102564103,2.1281250000000007,0.460654724558569,2.63213684446652,102.77777777777777,10.869222283240381,85.73440308963234,3.4230769230769234,2.666666666666667,4.975690607734807,216.0780103274104
2020-11-06 06:31:48,0.4102564102564103,2.1281250000000007,0.460654724558569,2.63213684446652,102.77777777777777,10.869222283240381,85.73440308963234,3.4230769230769234,2.666666666666667,4.975690607734807,216.0780103274104
2020-11-06 06:31:49,0.4102564102564103,2.1281250000000007,0.460654724558569,2.63213684446652,102.77777777777777,10.869222283240381,85.08662898568713,3.4230769230769234,2.666666666666667,4.53177966101695,214.98632527674732
2020-11-06 06:31:50,0.4102564102564103,2.1281250000000007,0.4639202002703266,2.63213684446652,102.77777777777777,10.869222283240381,85.08662898568713,3.4230769230769234,2.666666666666667,4.53177966101695,214.98959075245904
2020-11-06 06:31:51,0.4102564102564103,2.606015037593985,0.4639202002703266,2.637150335418226,102.77777777777777,10.869222283240381,85.08662898568713,3.4230769230769234,2.666666666666667,4.53177966101695,215.47249428100474
2020-11-06 06:31:52,0.4102564102564103,2.606015037593985,0.4627675863017369,2.637150335418226,102.77777777777777,10.869222283240381,85.08662898568713,3.4230769230769234,2.666666666666667,4.53177966101695,215.47134166703614
2020-11-06 06:31:53,0.4102564102564103,2.606015037593985,0.4627675863017369,2.637150335418226,102.77777777777777,10.869222283240381,85.08662898568713,3.4230769230769234,2.666666666666667,4.53177966101695,215.47134166703614
2020-11-06 06:31:54,0.3942901234567901,2.606015037593985,0.4627675863017369,2.637150335418226,102.77777777777777,10.869222283240381,84.6865961799657,3.4230769230769234,2.666666666666667,4.53177966101695,215.05534257451507
2020-11-06 06:31:55,0.3942901234567901,2.606015037593985,0.4591456109686987,2.637150335418226,102.77777777777777,10.869222283240381,84.6865961799657,3.4230769230769234,2.666666666666667,4.53177966101695,215.0517205991821
2020-11-06 06:31:56,0.3942901234567901,2.606015037593985,0.4591456109686987,2.664440602066617,102.77777777777777,14.207506113733597,92.30707535585877,3.4230769230769234,2.666666666666667,4.53177966101695,226.03777387221675
2020-11-06 06:31:57,0.3942901234567901,2.606015037593985,0.4591456109686987,2.8888455856402766,102.77777777777777,14.207506113733597,95.843156287629,3.4230769230769234,2.666666666666667,4.53177966101695,229.79825978756062
2020-11-06 06:31:58,0.3942901234567901,2.606015037593985,0.4555781975549965,2.8888455856402766,102.77777777777777,14.207506113733597,95.843156287629,3.4230769230769234,2.6800000000000006,4.53177966101695,229.80802570748028
2020-11-06 06:31:59,0.3942901234567901,2.606015037593985,0.4555781975549965,2.8888455856402766,102.77777777777777,14.207506113733597,97.64269146976818,3.4230769230769234,2.6800000000000006,4.53177966101695,231.60756088961944
2020-11-06 06:32:00,0.3942901234567901,2.606015037593985,0.44660450150057424,2.8888455856402766,102.77777777777777,14.207506113733597,97.64269146976818,3.4230769230769234,2.6800000000000006,4.53177966101695,231.59858719356498
2020-11-06 06:32:01,0.3942901234567901,2.606015037593985,0.44660450150057424,2.8888455856402766,175.0,19.32839949886203,98.98742142569546,3.4230769230769234,2.6800000000000006,4.53177966101695,310.286432756843
2020-11-06 06:32:02,0.3942901234567901,2.606015037593985,0.44660450150057424,2.8888455856402766,175.0,19.32839949886203,98.98742142569546,3.6666666666666665,2.6800000000000006,4.53177966101695,310.53002250043284
2020-11-06 06:32:03,0.3942901234567901,2.606015037593985,0.44660450150057424,2.8888455856402766,175.0,19.32839949886203,98.98742142569546,3.6666666666666665,2.6800000000000006,4.53177966101695,310.53002250043284
2020-11-06 06:32:04,0.3942901234567901,2.606015037593985,0.44660450150057424,2.8888455856402766,175.0,19.32839949886203,104.20384046393995,3.6666666666666665,2.6800000000000006,4.85054945054945,316.06521132820967
2020-11-06 06:32:05,0.3942901234567901,2.606015037593985,0.4434173608160031,2.8888455856402766,175.0,19.32839949886203,104.20384046393995,3.6666666666666665,2.6800000000000006,4.85054945054945,316.0620241875252
2020-11-06 06:32:06,0.3942901234567901,2.4915730337078656,0.4434173608160031,2.8914491739544763,175.0,19.32839949886203,104.20384046393995,3.6666666666666665,2.6800000000000006,4.85054945054945,315.95018577195333
2020-11-06 06:32:07,0.3942901234567901,2.4915730337078656,0.4465151109284844,2.8914491739544763,175.0,19.32839949886203,104.20384046393995,3.6666666666666665,2.6800000000000006,4.85054945054945,315.9532835220657
2020-11-06 06:32:08,0.3942901234567901,2.4915730337078656,0.4465151109284844,2.8914491739544763,175.0,19.32839949886203,104.20384046393995,3.6666666666666665,2.6800000000000006,4.85054945054945,315.9532835220657
2020-11-06 06:32:09,0.41815476190476203,2.4915730337078656,0.4465151109284844,2.8914491739544763,175.0,19.32839949886203,103.67902693781076,3.6666666666666665,2.6800000000000006,4.85054945054945,315.45233463438456
2020-11-06 06:32:10,0.41815476190476203,2.4915730337078656,0.4400781165003906,2.8914491739544763,175.0,19.32839949886203,103.67902693781076,3.6666666666666665,2.6800000000000006,4.85054945054945,315.4458976399565
2020-11-06 06:32:11,0.41815476190476203,2.4915730337078656,0.4400781165003906,2.870164626358255,175.0,15.342072445847375,94.61350085908032,3.6666666666666665,2.6800000000000006,4.85054945054945,302.3727599606151
2020-11-06 06:32:12,0.41815476190476203,2.4915730337078656,0.4400781165003906,2.728852805467148,175.0,15.342072445847375,92.31584829667278,3.6666666666666665,2.6800000000000006,4.85054945054945,299.9337955773165
2020-11-06 06:32:13,0.41815476190476203,2.4915730337078656,0.4517396514128119,2.728852805467148,175.0,15.342072445847375,92.31584829667278,3.6666666666666665,2.5849056603773586,4.85054945054945,299.8503627726062
2020-11-06 06:32:14,0.41815476190476203,2.4915730337078656,0.4517396514128119,2.728852805467148,175.0,15.342072445847375,91.79891979471977,3.6666666666666665,2.5849056603773586,4.85054945054945,299.33343427065324
2020-11-06 06:32:15,0.41815476190476203,2.4915730337078656,0.4636991442369983,2.728852805467148,175.0,15.342072445847375,91.79891979471977,3.6666666666666665,2.5849056603773586,4.85054945054945,299.34539376347743
2020-11-06 06:32:16,0.41815476190476203,2.4915730337078656,0.4636991442369983,2.728852805467148,161.53846153846152,14.740791103734171,89.46466932946413,3.6666666666666665,2.5849056603773586,4.85054945054945,282.9483234945701
2020-11-06 06:32:17,0.41815476190476203,2.4915730337078656,0.4636991442369983,2.728852805467148,161.53846153846152,14.740791103734171,89.46466932946413,3.75,2.5849056603773586,4.85054945054945,283.03165682790336
2020-11-06 06:32:18,0.41815476190476203,2.4915730337078656,0.4636991442369983,2.728852805467148,161.53846153846152,14.740791103734171,89.46466932946413,3.75,2.5849056603773586,4.85054945054945,283.03165682790336
2020-11-06 06:32:19,0.41815476190476203,2.4915730337078656,0.4636991442369983,2.728852805467148,161.53846153846152,14.740791103734171,86.23977912900791,3.75,2.5849056603773586,5.329736211031174,280.28595338792894
2020-11-06 06:32:20,0.41815476190476203,2.4915730337078656,0.4726170272973457,2.728852805467148,161.53846153846152,14.740791103734171,86.23977912900791,3.75,2.5849056603773586,5.329736211031174,280.2948712709893
2020-11-06 06:32:21,0.41815476190476203,2.093457943925234,0.4726170272973457,2.7299592603036946,161.53846153846152,14.740791103734171,86.23977912900791,3.75,2.5849056603773586,5.329736211031174,279.8978626360432
2020-11-06 06:32:22,0.41815476190476203,2.093457943925234,0.4689243751206645,2.7299592603036946,161.53846153846152,14.740791103734171,86.23977912900791,3.75,2.5849056603773586,5.329736211031174,279.89416998386645
2020-11-06 06:32:23,0.41815476190476203,2.093457943925234,0.4689243751206645,2.7299592603036946,161.53846153846152,14.740791103734171,86.23977912900791,3.75,2.5849056603773586,5.329736211031174,279.89416998386645
2020-11-06 06:32:24,0.3986068111455108,2.093457943925234,0.4689243751206645,2.7299592603036946,161.53846153846152,14.740791103734171,86.30211725815434,3.75,2.5849056603773586,5.329736211031174,279.9369601622537
2020-11-06 06:32:25,0.3986068111455108,2.093457943925234,0.4724450570927758,2.7299592603036946,161.53846153846152,14.740791103734171,86.30211725815434,3.75,2.5849056603773586,5.329736211031174,279.94048084422576
2020-11-06 06:32:26,0.3986068111455108,2.093457943925234,0.4724450570927758,2.7313298812987705,161.53846153846152,11.929863374426258,85.12187382671189,3.75,2.5849056603773586,5.329736211031174,275.9506803044705
2020-11-06 06:32:27,0.3986068111455108,2.093457943925234,0.4724450570927758,2.634848456250064,161.53846153846152,11.929863374426258,85.1721164418713,3.75,2.5849056603773586,5.329736211031174,275.90444149458114
2020-11-06 06:32:28,0.3986068111455108,2.093457943925234,0.4504571888660302,2.634848456250064,161.53846153846152,11.929863374426258,85.1721164418713,3.75,1.923076923076924,5.329736211031174,275.22062488905397
2020-11-06 06:32:29,0.3986068111455108,2.093457943925234,0.4504571888660302,2.634848456250064,161.53846153846152,11.929863374426258,84.30993772773141,3.75,1.923076923076924,5.329736211031174,274.3584461749141
2020-11-06 06:32:30,0.3986068111455108,2.093457943925234,0.4448343751994738,2.634848456250064,161.53846153846152,11.929863374426258,84.30993772773141,3.75,1.923076923076924,5.329736211031174,274.35282336124754
2020-11-06 06:32:31,0.3986068111455108,2.093457943925234,0.4448343751994738,2.634848456250064,87.06896551724138,9.940319174952114,83.86272080098325,3.75,1.923076923076924,5.329736211031174,197.44656621380508
2020-11-06 06:32:32,0.3986068111455108,2.093457943925234,0.4448343751994738,2.634848456250064,87.06896551724138,9.940319174952114,83.86272080098325,3.304347826086956,1.923076923076924,5.329736211031174,197.00091403989205
2020-11-06 06:32:33,0.3986068111455108,2.093457943925234,0.4448343751994738,2.634848456250064,87.06896551724138,9.940319174952114,83.86272080098325,3.304347826086956,1.923076923076924,5.329736211031174,197.00091403989205
2020-11-06 06:32:34,0.3986068111455108,2.093457943925234,0.4448343751994738,2.634848456250064,87.06896551724138,9.940319174952114,79.72215610568114,3.304347826086956,1.923076923076924,4.5429162357807655,192.07352936933955
2020-11-06 06:32:35,0.3986068111455108,2.093457943925234,0.4353751652023735,2.634848456250064,87.06896551724138,9.940319174952114,79.72215610568114,3.304347826086956,1.923076923076924,4.5429162357807655,192.06407015934246
2020-11-06 06:32:36,0.3986068111455108,1.6924493554327804,0.4353751652023735,2.602316635873453,87.06896551724138,9.940319174952114,79.72215610568114,3.304347826086956,1.923076923076924,4.5429162357807655,191.63052975047336
2020-11-06 06:32:37,0.3986068111455108,1.6924493554327804,0.4431644229018905,2.602316635873453,87.06896551724138,9.940319174952114,79.72215610568114,3.304347826086956,1.923076923076924,4.5429162357807655,191.6383190081729
2020-11-06 06:32:38,0.3986068111455108,1.6924493554327804,0.4431644229018905,2.602316635873453,87.06896551724138,9.940319174952114,79.72215610568114,3.304347826086956,1.923076923076924,4.5429162357807655,191.6383190081729
2020-11-06 06:32:39,0.4408396946564885,1.6924493554327804,0.4431644229018905,2.602316635873453,87.06896551724138,9.940319174952114,79.18249615993017,3.304347826086956,1.923076923076924,4.5429162357807655,191.14089194593294
