Time,redis-cart,adservice,frontend,currencyservice,recommendationservice,cartservice,emailservice,paymentservice,checkoutservice,shippingservice,productcatalogservice,Total
2020-08-15 17:49:00,5.4631689252829725,19.298868029769345,160.23998124195882,62.246530026040475,83.32474333085504,22.235361638349925,8.496401424634957,8.123212869153402,33.60445860970417,24.28716860053427,159.55341760233583,586.8733122986191
2020-08-15 17:50:00,5.681399418457977,19.835423253404137,164.64829202019428,63.08874299990521,85.33866255058042,23.656339164828953,8.556078010018801,8.15039491254824,36.5287961693694,23.414847389970184,159.96334561894884,598.8623215082264
2020-08-15 17:51:00,5.686652100956858,20.36480919659529,168.61837833306498,63.678261184417934,86.29621575247911,24.16171422473625,8.623504031849368,8.173376077248134,36.649689884716075,23.67974327871049,161.55691813008778,607.4892621948622
2020-08-15 17:52:00,5.9358838145973065,19.81785798842791,167.81606595898677,66.86056694591974,84.4449977407933,20.48890790533187,8.633268525361782,8.249925728622976,37.86883579881831,24.219392819617788,162.975361977254,607.3110652037318
2020-08-15 17:53:00,5.729004871198162,19.625306673915798,167.35201486881485,65.19645643117367,84.85742329063746,24.012469143766193,7.972055073349176,8.534063666859543,37.58070705135026,24.11490961481979,164.38633604974896,609.3607467356338
2020-08-15 17:54:00,5.7163951628855525,20.524039225697084,167.83192853937598,65.66959076682285,81.75893540471306,24.98105106802877,8.47426207308059,8.63618205261213,40.502846790631416,24.573365801701545,167.53419221267401,616.2027890982231
2020-08-15 17:55:00,5.948015667429372,20.281402047630557,162.85819838935655,62.809298143640305,86.0188386952244,24.914731469564014,8.290458553324276,8.400194453205794,38.31803994541112,24.8343213095821,165.48101515427018,608.1545138286386
2020-08-15 17:56:00,5.8677027272562245,19.907393062272252,158.82397815101152,63.598260713035906,86.80783550672614,24.905089193960773,8.495305699441287,8.695241240224176,37.25602616858848,24.712145525449568,164.17857804153238,603.2475560294987
2020-08-15 17:57:00,5.627299705956526,19.43656830643953,169.50273774832766,66.53227660280355,76.52016895342342,25.372134054844828,8.358055470475321,8.601415579839289,40.78840439191885,24.49820707243372,163.0847452300515,608.3220131165143
2020-08-15 17:58:00,5.498019298895406,19.5774471871316,171.42719430633898,65.05166283465347,86.36156235313692,24.381297727825647,8.953682737457655,8.262329017155215,38.863165135375716,23.948848590606747,163.63458744385312,615.9597966324303
2020-08-15 17:59:00,5.534440431932032,19.982606842777365,168.22261591218304,67.29182230975542,85.82208013845772,25.40209525982377,8.703397397843213,8.360620249075199,35.406722015315644,23.82196507212905,165.10816340433192,613.6565290336242
2020-08-15 18:00:00,6.005972283905909,20.28553069346988,163.92390169039444,62.78753656882454,87.51774998001937,26.187845512003012,7.848219063743818,8.150922767250602,36.007463023326004,23.869480293380928,164.83690634298515,607.4215282193037
2020-08-15 18:01:00,6.073868497254787,19.367419839989363,163.35708372483126,67.57571163172656,83.66365702930835,26.145606865410556,7.659790632464569,7.772350200237724,37.905041047796026,23.450871769806746,161.7292848361344,604.7006860749602
2020-08-15 18:02:00,5.956759524159953,19.292591193955435,162.90671481595703,63.491754725851905,85.46918124433716,23.766858431289748,8.058919416030353,7.8339399138367005,37.27785293139016,24.05273100738512,162.8953346203192,601.0026378245128
2020-08-15 18:03:00,6.116851354368245,19.8245771314692,162.67210662750054,65.99461090439209,82.04671900528758,23.941512367211036,8.046621635519436,7.926649752258798,37.34646499167542,23.622351835750212,160.53815790463625,598.0766235100688
2020-08-15 18:04:00,5.686595188246572,19.200031084284262,163.10487813951946,64.47131512324428,87.13988701941584,24.722277198426855,7.883696051403468,8.019592504995924,35.950907299686854,23.74212253148449,161.12844329266272,601.0497454333707
2020-08-15 18:05:00,5.523802089124668,20.367822454169122,162.36404750582597,65.3922806312138,85.01410487155634,20.839510328000568,8.429000726382261,8.177331964539754,37.911442087123305,24.17078471678556,165.27727131350383,603.4673986882251
2020-08-15 18:06:00,5.728507338704024,20.14388519954819,166.81145750426413,60.96559166317752,79.34721166371898,24.323280969902314,8.688302087638199,8.269852590267764,37.242521453461315,23.965322044687003,163.00797398963508,598.4939065050047
2020-08-15 18:07:00,5.563282989014027,20.545463304672808,162.40012141146946,64.63965003921989,84.85284418973646,23.974837243885265,8.070626982778755,8.234664433834167,39.197582320748666,24.368219879635266,165.90216579323558,607.7494585882304
2020-08-15 18:08:00,5.932840169806894,20.482921927141952,166.42348983276216,67.63685822546087,88.72995115833305,25.03910771566877,8.208918653847105,8.011131117756754,39.64898512102617,24.134152316042613,163.5702390965604,617.8185953344067
2020-08-15 18:09:00,5.70768565423671,18.925036059489006,170.79655030774873,66.95269452156792,85.5588828834635,23.69427745774137,7.995136580068767,7.941037437708879,37.696652457678105,24.00379364104032,162.56278446011132,611.8345314608547
2020-08-15 18:10:00,5.782731807277528,20.33977981117323,163.41956428720118,66.02752083529386,81.87788874639106,23.576856565555488,7.739006918535058,7.939081939902081,38.73105906424522,24.16938088271784,163.95965208928746,603.56252294758
2020-08-15 18:11:00,6.2398799951200346,19.69414474741583,171.16011190036528,66.62770310421429,84.74480043789539,24.282563058393933,8.128594825853241,7.8442174174947725,38.02087115579783,24.406947583880672,163.7807967069613,614.9306309333925
2020-08-15 18:12:00,6.367421207018349,20.530899559535573,167.7001340565374,66.58748517398102,87.36049027116455,26.387038822861065,7.845406550861946,8.04601546188573,35.01397550585237,24.70454454469565,163.0175402158341,613.5609513702277
2020-08-15 18:13:00,6.3313283967292895,20.019184024389567,171.14669806894906,65.89202744875135,80.32785582303501,25.38335615135739,8.529674096447268,8.138781128135365,36.415332443713375,24.86672555795494,163.61882897269885,610.6697921121615
2020-08-15 18:14:00,6.123780822681982,18.91836208534018,169.87027936309488,66.22019166857308,83.8892267269507,21.32571372000044,8.096015775778907,8.091798548044268,36.406805118495065,24.837942633003802,164.384827341808,608.1649438037714
2020-08-15 18:15:00,6.058933742589007,19.3982190988684,169.35691355311386,65.27600387823625,85.97893182133865,24.15966941273135,7.988295885429566,8.079391717578838,37.59653381457906,24.49558578596456,163.6861890337502,612.0746677441798
2020-08-15 18:16:00,5.905539014847717,19.702862092020503,164.91681066485538,64.6467112929794,83.63934912450931,22.477254423264085,8.31086614203256,8.183684703580273,35.36341940437702,25.107098514312106,164.42104834021737,602.6746437169958
2020-08-15 18:17:00,6.043217090139492,19.11004071502857,170.64853912984614,64.88060248428971,85.06410216239559,22.512989515132734,7.795599671190497,8.214472853386692,36.525843056026,24.80683529474328,165.07346462466288,610.6757065968417
2020-08-15 18:18:00,6.242029447500259,20.02972679373153,164.36290519963342,66.74628597043997,84.9664207102937,25.00273126786236,7.580450674100777,8.353247498371458,40.1278288890199,24.920594057723704,168.07495004014484,616.4071705488219
2020-08-15 18:19:00,5.902093156425345,19.701288304242254,160.5450391432176,66.85702488747181,80.71683221500872,21.08095104666912,7.698118196641767,8.318802321309052,38.98419777283733,25.143509978917514,167.04357806855532,601.9914350912958
2020-08-15 18:20:00,6.038088703689634,20.301937322967852,163.36518193098968,65.32060224637263,77.83312363687406,22.59331573138132,8.032645890141975,8.36797779292877,35.982530520035404,25.124958703626493,166.7056805085008,599.6660429875087
2020-08-15 18:21:00,6.1264591653841,19.733854966511927,165.82977446633905,63.922526771632754,82.32749119630887,24.58316881741872,8.004625359829372,8.262988466085089,37.45498162116513,24.590939133016054,168.62570043651402,609.462510400205
2020-08-15 18:22:00,5.944430155206933,20.111691862731085,170.61804561431038,68.09269483201955,84.34957017464025,24.416343194793853,8.332095093303947,8.147677745936269,38.62823988250287,24.400606204172462,168.90344337939501,621.9448381390126
2020-08-15 18:23:00,6.314939366425906,20.30880656108374,161.19810040474442,61.37863780098587,82.56220011678424,25.06167061055938,8.528769620092651,8.253209222100274,39.54730635484863,24.922520952250892,167.39374766609475,605.4699086759707
2020-08-15 18:24:00,6.498226135126402,20.976287510724507,169.72544260976215,64.13348990498882,85.99016348884561,25.91427104679357,7.517571546150736,8.383650311627495,38.668558340703115,24.2622315605505,169.32801466839138,621.3979071236643
2020-08-15 18:25:00,5.972712030013938,20.310883791942675,162.70609621569108,66.54709309133564,89.22909482646826,23.675132117416396,8.043177148780465,8.122306712127127,37.625614458726226,24.76639901189909,169.60688806770403,616.6053974721049
2020-08-15 18:26:00,6.042268533543181,18.813939404076176,163.77220928441352,64.75651913206259,90.57379425711096,23.220937951653337,8.066527853084143,7.962314323847137,36.516513038378015,24.72429206155168,166.54076687808927,610.99008271781
2020-08-15 18:27:00,5.923737624288664,20.2692328479475,158.11270816388583,65.52350784014973,86.55441489478174,25.875819681698108,8.014625443833804,7.89020039513967,36.19986184442008,24.289572402755137,167.16447215750162,605.8181532964019
2020-08-15 18:28:00,6.1429238394434424,18.939096588627216,166.34498526065815,65.82764180401868,87.49641726941931,24.435329473203502,8.081025856840414,7.563852687701219,37.381382658241954,24.16210563971705,165.5402008976274,611.9149619754983
2020-08-15 18:29:00,6.006902668876133,19.569643041171556,168.2359846140023,67.89715403463953,85.06302944732325,25.1729567236463,8.364397086110259,7.325288508446044,37.78268847195208,24.131637260185713,163.9479299853011,613.4976118416542
2020-08-15 18:30:00,5.726361168171875,18.870534870077698,162.38770606178926,58.42679762403226,82.02620278854012,23.326335633496136,8.268297542701559,7.540198325980077,36.26918215026075,24.086580870380956,162.54828872004916,589.4764857554799
2020-08-15 18:31:00,5.548455573120222,19.414667350666548,162.4043564624814,65.33031163947342,85.0231309960759,22.920165630617838,8.051165339527032,7.6400126976927965,39.88113503842,24.259427316769482,163.35871337106903,603.8315414159134
2020-08-15 18:32:00,5.511845834999421,20.163644307003512,164.7253264102249,61.36951024421096,85.36574621852023,24.38506958219243,7.5281144391678945,8.047016516251501,40.871727609515,24.17371659847966,164.0742012578848,606.2159190184502
2020-08-15 18:33:00,5.803971311705995,20.600247378641317,166.1615193737396,64.53213837745396,87.88581022374382,24.608925536364374,7.901756342518004,8.187758777703412,40.023218077217614,24.423999967861327,164.5927533644921,614.7220987314415
2020-08-15 18:34:00,5.823410265411907,20.26883461774776,163.5952915471929,64.94969239422828,80.51940841729919,25.327016187644162,8.161060053194099,8.396463698666015,39.756972869198606,24.113198889209627,165.570407809075,606.4817567488675
2020-08-15 18:35:00,5.7003921571775615,20.636263421973656,167.94462905849159,64.2852099288651,85.5779544973563,24.866232681127176,7.709821264711776,8.275606359470581,40.59213368026865,24.14958836196053,165.63341944777508,615.371250859178
2020-08-15 18:36:00,5.79537476575954,18.705282596805702,165.5242728266173,66.71864228775532,84.63647955010869,23.925343044488017,8.108695667401934,8.306242396936874,40.59364233659222,24.615679939088174,167.9950057257551,614.9246611373089
2020-08-15 18:37:00,5.379463445945317,20.32255788408716,165.66404588005003,60.98069541263565,84.45211348122898,24.30052123893033,7.509568485543108,8.090816043782647,36.238333063790435,24.662714709138196,165.8139255339403,603.4147551790722
2020-08-15 18:38:00,6.177186293663246,20.287664197526702,172.72528493244235,66.33174945561552,85.4956318330847,24.776658326850228,8.040020869468107,8.214305731872246,38.65936729441968,24.89094441306316,166.66614730273122,622.2649606507372
2020-08-15 18:39:00,6.144073228083459,18.884157988484247,174.50917391082982,64.54533009298511,84.03537640393563,24.7552259490783,8.154792688292662,8.278653555980137,40.10717284041132,25.09544732373752,167.25625836450726,621.7656623463254
2020-08-15 18:40:00,6.047338825038082,20.19053453244202,168.53673593042822,64.96255711838647,87.64450964311744,23.8641428742978,7.968007580565945,8.464126632867883,39.17653090226264,25.12838474682098,166.04152621002962,618.0243949962571
2020-08-15 18:41:00,5.8483513801410805,19.522874469736863,161.0737560080008,63.04666289106464,84.06329782266542,24.587872876691307,7.625912115114072,8.405270259473346,36.61464855460944,25.055286632675013,168.86591554191722,604.7098485520893
2020-08-15 18:42:00,5.4601892468984925,18.11514953059733,162.83035033471486,62.89699532555468,85.00202149567767,24.234519646345817,7.860809985785612,8.03546703217878,40.79373376086309,25.259837396846795,170.32451685159867,610.8135906070618
2020-08-15 18:43:00,6.025181276981825,20.614297373318628,163.66713661971605,66.88080067597376,84.31383736890422,25.509448415376664,8.30784621383412,7.932533713038489,40.01947519107496,25.000703662919804,168.9864714266491,617.2577319377876
2020-08-15 18:44:00,5.614411493698274,20.062686956550593,169.81490004662598,65.3151958924999,85.83957536115908,25.819121379399157,7.488797280501332,7.976496449100479,39.22286510809681,25.440617020099374,169.8262125897383,622.4208795774692
2020-08-15 18:45:00,5.697613327648268,20.90952052855295,166.08137911199952,65.91146169833725,86.33286022006348,25.122068437451677,7.911257344116273,7.809138955718932,40.09924150828757,25.953252895627546,168.81049345414206,620.6382874819453
2020-08-15 18:46:00,5.496540886563887,19.940006631488767,167.17363737727024,60.371720308480256,87.07539975879648,25.10189030301555,7.91182702928103,8.061751159268947,40.27144104719691,25.1856576351128,167.88428119938754,614.4741533358623
2020-08-15 18:47:00,5.7735648012477,20.392427130670164,172.76613823279197,64.48859935778171,82.86154794148291,23.115648662288557,8.190142470355223,8.295890405494433,39.428127103557465,25.061274625453482,166.82781405895437,617.201174790078
2020-08-15 18:48:00,5.634298687243322,19.84089776823274,164.9705185115658,65.16486832237824,84.5896575826927,25.195832898249503,7.7276633012036875,8.383143039056645,36.64756277843843,24.586380188882572,166.5264161687667,609.2672392467102
2020-08-15 18:49:00,5.599537770744962,19.195938209754104,170.14007500957018,66.3096682213004,86.87997820295178,24.531252606644568,7.051078027345555,8.307576270263615,38.4075643959519,23.84489716012393,164.82940214995122,615.0969680246022
2020-08-15 18:50:00,5.935114077123535,20.065882187866393,163.97027197342462,65.68257308416328,85.38536339507651,24.867535812732967,7.7693049080102075,8.293479546877581,35.77848157712978,23.47423619005709,165.13306808647056,606.3553108389326
