Time,currencyservice,emailservice,checkoutservice,cartservice,recommendationservice,frontend,adservice,paymentservice,shippingservice,productcatalogservice,Total
2020-11-24 22:43:29,2.8891517466544663,3.4444444444444438,171.42857142857144,8.769230769230766,9.548627854665783,117.73923945865995,3.036175710594315,3.0769230769230766,1.6081081081081083,1.5971086787718365,323.13758127662425
2020-11-24 22:43:30,2.8543165467625897,3.4444444444444438,171.42857142857144,6.99468085106383,9.548627854665783,114.20797880998451,3.036175710594315,3.0769230769230766,1.6081081081081083,1.49930104649193,317.69912787761007
2020-11-24 22:43:31,2.8543165467625897,3.4444444444444438,171.42857142857144,6.99468085106383,9.043221306669137,114.20797880998451,3.036175710594315,3.0769230769230766,1.6081081081081083,1.4176692781214022,317.11208956124295
2020-11-24 22:43:32,2.799912242211496,3.4444444444444438,171.42857142857144,6.99468085106383,9.043221306669137,114.20797880998451,3.036175710594315,3.0769230769230766,1.6081081081081083,1.4176692781214022,317.0576852566918
2020-11-24 22:43:33,2.799912242211496,3.4444444444444438,97.36842105263159,6.99468085106383,9.043221306669137,112.1382799846754,3.036175710594315,3.0,1.6081081081081083,1.4176692781214022,240.85091297851966
2020-11-24 22:43:34,2.751499571550985,3.4444444444444438,97.36842105263159,6.99468085106383,9.043221306669137,98.60991930858776,3.036175710594315,3.0,1.6081081081081083,1.4176692781214022,227.2741396317716
2020-11-24 22:43:35,2.751499571550985,3.4444444444444438,97.36842105263159,6.99468085106383,9.043221306669137,98.21888501696994,3.036175710594315,3.0,1.6081081081081083,1.4176692781214022,226.8831053401537
2020-11-24 22:43:36,2.751499571550985,3.4444444444444438,97.36842105263159,6.99468085106383,9.043221306669137,98.21888501696994,2.6675191815856776,3.0,1.6081081081081083,1.4176692781214022,226.5144488111451
2020-11-24 22:43:37,2.751499571550985,3.4444444444444438,97.36842105263159,6.99468085106383,9.043221306669137,98.17245782698186,2.6675191815856776,3.0,1.6081081081081083,1.3890519240074954,226.43940426704307
2020-11-24 22:43:38,2.751499571550985,3.4444444444444438,97.36842105263159,6.99468085106383,9.043221306669137,98.5591920886147,2.6675191815856776,3.0,1.6081081081081083,1.3551962689263846,226.79228287359484
2020-11-24 22:43:39,2.751499571550985,3.3404255319148937,97.36842105263159,6.99468085106383,9.043221306669137,98.96182754252581,2.6675191815856776,3.0,1.103896103896104,1.3029393094623238,226.53443045130038
2020-11-24 22:43:40,2.751499571550985,3.3404255319148937,97.36842105263159,6.99468085106383,9.043221306669137,98.96182754252581,2.6675191815856776,3.0,1.103896103896104,1.3029393094623238,226.53443045130038
2020-11-24 22:43:41,2.751499571550985,3.3404255319148937,97.36842105263159,6.99468085106383,9.043221306669137,97.79074977810934,2.6675191815856776,3.0,1.103896103896104,1.3029393094623238,225.3633526868839
2020-11-24 22:43:42,2.751499571550985,3.3404255319148937,97.36842105263159,6.99468085106383,9.043221306669137,95.70365575763826,2.6675191815856776,3.0,1.103896103896104,1.3029393094623238,223.27625866641282
2020-11-24 22:43:43,2.751499571550985,3.3404255319148937,97.36842105263159,6.99468085106383,8.845683385404191,95.70365575763826,2.6675191815856776,3.0,1.103896103896104,1.3029393094623238,223.07872074514785
2020-11-24 22:43:44,2.751499571550985,3.3404255319148937,97.36842105263159,6.99468085106383,8.845683385404191,95.46967051985737,2.6675191815856776,3.0,1.103896103896104,1.3029393094623238,222.84473550736686
2020-11-24 22:43:45,2.7487964989059086,3.3404255319148937,97.36842105263159,6.565743944636678,8.845683385404191,95.47803385524084,2.6675191815856776,3.0,1.103896103896104,1.1865566430688554,222.30507619728473
2020-11-24 22:43:46,2.7487964989059086,3.3404255319148937,97.36842105263159,6.565743944636678,8.62060174624976,95.47803385524084,2.6675191815856776,3.0,1.103896103896104,1.2077413960782906,222.10117931113973
2020-11-24 22:43:47,2.762608695652174,3.3404255319148937,97.36842105263159,6.565743944636678,8.62060174624976,95.47803385524084,2.6675191815856776,3.0,1.103896103896104,1.2077413960782906,222.114991507886
2020-11-24 22:43:48,2.762608695652174,3.3404255319148937,175.0,6.565743944636678,8.62060174624976,96.31187894465437,2.6675191815856776,2.9069767441860463,1.103896103896104,1.2077413960782906,300.487392288854
2020-11-24 22:43:49,2.7428323197219813,3.3404255319148937,175.0,6.565743944636678,8.62060174624976,99.50673689859457,2.6675191815856776,2.9069767441860463,1.103896103896104,1.2077413960782906,303.662473866864
2020-11-24 22:43:50,2.7428323197219813,3.3404255319148937,175.0,6.565743944636678,8.62060174624976,101.0886427182514,2.6675191815856776,2.9069767441860463,1.103896103896104,1.2077413960782906,305.2443796865208
2020-11-24 22:43:51,2.7428323197219813,3.3404255319148937,175.0,6.565743944636678,8.62060174624976,101.0886427182514,2.7563451776649748,2.9069767441860463,1.103896103896104,1.2077413960782906,305.3332056826001
2020-11-24 22:43:52,2.7428323197219813,3.3404255319148937,175.0,6.565743944636678,8.62060174624976,104.14423790583281,2.7563451776649748,2.9069767441860463,1.103896103896104,1.140198390302617,308.3212578644058
2020-11-24 22:43:53,2.7428323197219813,3.3404255319148937,175.0,6.565743944636678,8.62060174624976,104.43968678935154,2.7563451776649748,2.9069767441860463,1.103896103896104,1.1242498555754512,308.60075821319737
2020-11-24 22:43:54,2.7428323197219813,4.703703703703703,175.0,6.565743944636678,8.62060174624976,108.60459384883772,2.7563451776649748,2.9069767441860463,1.9438202247191008,1.311735181576467,315.15635289129636
2020-11-24 22:43:55,2.7428323197219813,4.703703703703703,175.0,6.565743944636678,8.62060174624976,108.60459384883772,2.7563451776649748,2.9069767441860463,1.9438202247191008,1.311735181576467,315.15635289129636
2020-11-24 22:43:56,2.7428323197219813,4.703703703703703,175.0,6.565743944636678,8.62060174624976,114.32233532220448,2.7563451776649748,2.9069767441860463,1.9438202247191008,1.311735181576467,320.8740943646632
2020-11-24 22:43:57,2.7428323197219813,4.703703703703703,175.0,6.565743944636678,8.62060174624976,121.43281460022577,2.7563451776649748,2.9069767441860463,1.9438202247191008,1.311735181576467,327.9845736426845
2020-11-24 22:43:58,2.7428323197219813,4.703703703703703,175.0,6.565743944636678,9.618959107806694,121.43281460022577,2.7563451776649748,2.9069767441860463,1.9438202247191008,1.311735181576467,328.98293100424144
2020-11-24 22:43:59,2.7428323197219813,4.703703703703703,175.0,6.565743944636678,9.618959107806694,129.90921267002824,2.7563451776649748,2.9069767441860463,1.9438202247191008,1.311735181576467,337.4593290740438
2020-11-24 22:44:00,2.704983013364428,4.703703703703703,175.0,11.167664670658679,9.618959107806694,133.60787984243518,2.7563451776649748,2.9069767441860463,1.9438202247191008,1.4424271355022114,345.85275962004096
2020-11-24 22:44:01,2.704983013364428,4.703703703703703,175.0,11.167664670658679,17.332089552238802,133.60787984243518,2.7563451776649748,2.9069767441860463,1.9438202247191008,1.3522685731160924,353.475731502087
2020-11-24 22:44:02,2.763334201031669,4.703703703703703,175.0,11.167664670658679,17.332089552238802,133.60787984243518,2.7563451776649748,2.9069767441860463,1.9438202247191008,1.3522685731160924,353.5340826897542
2020-11-24 22:44:03,2.763334201031669,4.703703703703703,205.0,11.167664670658679,17.332089552238802,134.58272682836173,2.7563451776649748,2.7777777777777777,1.9438202247191008,1.3522685731160924,384.37973070927256
2020-11-24 22:44:04,2.8307133373035307,4.703703703703703,205.0,11.167664670658679,17.332089552238802,149.5537465245166,2.7563451776649748,2.7777777777777777,1.9438202247191008,1.3522685731160924,399.4181295416992
2020-11-24 22:44:05,2.8307133373035307,4.703703703703703,205.0,11.167664670658679,17.332089552238802,146.26138572213978,2.7563451776649748,2.7777777777777777,1.9438202247191008,1.3522685731160924,396.1257687393224
2020-11-24 22:44:06,2.8307133373035307,4.703703703703703,205.0,11.167664670658679,17.332089552238802,146.26138572213978,3.0650887573964503,2.7777777777777777,1.9438202247191008,1.3522685731160924,396.4345123190538
2020-11-24 22:44:07,2.8307133373035307,4.703703703703703,205.0,11.167664670658679,17.332089552238802,140.93845997468176,3.0650887573964503,2.7777777777777777,1.9438202247191008,1.3495380169545703,391.10885601543436
2020-11-24 22:44:08,2.8307133373035307,4.703703703703703,205.0,11.167664670658679,17.332089552238802,137.98657961135518,3.0650887573964503,2.7777777777777777,1.9438202247191008,1.2663577875461247,388.0737954226993
2020-11-24 22:44:09,2.8307133373035307,3.457142857142857,205.0,11.167664670658679,17.332089552238802,132.85348206063844,3.0650887573964503,2.7777777777777777,1.2138364779874211,0.497111979619371,380.1949074707633
2020-11-24 22:44:10,2.8307133373035307,3.457142857142857,205.0,11.167664670658679,17.332089552238802,132.85348206063844,3.0650887573964503,2.7777777777777777,1.2138364779874211,0.497111979619371,380.1949074707633
2020-11-24 22:44:11,2.8307133373035307,3.457142857142857,205.0,11.167664670658679,17.332089552238802,121.41878031577744,3.0650887573964503,2.7777777777777777,1.2138364779874211,0.497111979619371,368.7602057259023
2020-11-24 22:44:12,2.8307133373035307,3.457142857142857,205.0,11.167664670658679,17.332089552238802,112.43817247691656,3.0650887573964503,2.7777777777777777,1.2138364779874211,0.497111979619371,359.7795978870414
2020-11-24 22:44:13,2.8307133373035307,3.457142857142857,205.0,11.167664670658679,9.662791620377718,112.43817247691656,3.0650887573964503,2.7777777777777777,1.2138364779874211,0.497111979619371,352.11029995518027
2020-11-24 22:44:14,2.8307133373035307,3.457142857142857,205.0,11.167664670658679,9.662791620377718,107.65109380122223,3.0650887573964503,2.7777777777777777,1.2138364779874211,0.497111979619371,347.32322127948595
2020-11-24 22:44:15,2.8871091250293266,3.457142857142857,205.0,6.10320284697509,9.662791620377718,101.58747388528371,3.0650887573964503,2.7777777777777777,1.2138364779874211,0.48943930368884203,336.2438626516592
2020-11-24 22:44:16,2.8871091250293266,3.457142857142857,205.0,6.10320284697509,8.311618291920789,101.58747388528371,3.0650887573964503,2.7777777777777777,1.2138364779874211,1.06588424151664,335.46913426103004
2020-11-24 22:44:17,2.8328889574710807,3.457142857142857,205.0,6.10320284697509,8.311618291920789,101.58747388528371,3.0650887573964503,2.7777777777777777,1.2138364779874211,1.06588424151664,335.4149140934718
2020-11-24 22:44:18,2.8328889574710807,3.457142857142857,137.5,6.10320284697509,8.311618291920789,98.17568093785853,3.0650887573964503,2.888888888888889,1.2138364779874211,1.06588424151664,264.61423225715765
2020-11-24 22:44:19,2.7591633578233346,3.457142857142857,137.5,6.10320284697509,8.311618291920789,92.72201150194748,3.0650887573964503,2.888888888888889,1.2138364779874211,1.06588424151664,259.08683722159896
2020-11-24 22:44:20,2.7591633578233346,3.457142857142857,137.5,6.10320284697509,8.311618291920789,92.68333271676451,3.0650887573964503,2.888888888888889,1.2138364779874211,1.06588424151664,259.04815843641603
2020-11-24 22:44:21,2.7591633578233346,3.457142857142857,137.5,6.10320284697509,8.311618291920789,92.68333271676451,2.739837398373984,2.888888888888889,1.2138364779874211,1.06588424151664,258.7229070773935
2020-11-24 22:44:22,2.7591633578233346,3.457142857142857,137.5,6.10320284697509,8.311618291920789,91.63489032485528,2.739837398373984,2.888888888888889,1.2138364779874211,1.0834515815622612,257.69203202552984
2020-11-24 22:44:23,2.7591633578233346,3.457142857142857,137.5,6.10320284697509,8.311618291920789,91.75949210138116,2.739837398373984,2.888888888888889,1.2138364779874211,1.105226752024498,257.838408972518
2020-11-24 22:44:24,2.7591633578233346,3.7586206896551717,137.5,6.10320284697509,8.311618291920789,91.10408318475456,2.739837398373984,2.888888888888889,1.5432098765432092,1.2285035960791673,257.93712813101416
2020-11-24 22:44:25,2.7591633578233346,3.7586206896551717,137.5,6.10320284697509,8.311618291920789,91.10408318475456,2.739837398373984,2.888888888888889,1.5432098765432092,1.2285035960791673,257.93712813101416
2020-11-24 22:44:26,2.7591633578233346,3.7586206896551717,137.5,6.10320284697509,8.311618291920789,94.29182187344513,2.739837398373984,2.888888888888889,1.5432098765432092,1.2285035960791673,261.1248668197047
2020-11-24 22:44:27,2.7591633578233346,3.7586206896551717,137.5,6.10320284697509,8.311618291920789,94.23876401219256,2.739837398373984,2.888888888888889,1.5432098765432092,1.2285035960791673,261.0718089584521
2020-11-24 22:44:28,2.7591633578233346,3.7586206896551717,137.5,6.10320284697509,8.314858105220821,94.23876401219256,2.739837398373984,2.888888888888889,1.5432098765432092,1.2285035960791673,261.07504877175217
2020-11-24 22:44:29,2.7591633578233346,3.7586206896551717,137.5,6.10320284697509,8.314858105220821,92.65844161115528,2.739837398373984,2.888888888888889,1.5432098765432092,1.2285035960791673,259.4947263707149
2020-11-24 22:44:30,2.6675433653526186,3.7586206896551717,137.5,5.715811965811964,8.314858105220821,92.5098146297297,2.739837398373984,2.888888888888889,1.5432098765432092,1.2826518039936339,258.92123672357
2020-11-24 22:44:31,2.6675433653526186,3.7586206896551717,137.5,5.715811965811964,8.475057630613277,92.5098146297297,2.739837398373984,2.888888888888889,1.5432098765432092,1.2190204181511213,259.01780486311986
2020-11-24 22:44:32,2.6512952461886465,3.7586206896551717,137.5,5.715811965811964,8.475057630613277,92.5098146297297,2.739837398373984,2.888888888888889,1.5432098765432092,1.2190204181511213,259.001556743956
2020-11-24 22:44:33,2.6512952461886465,3.7586206896551717,132.14285714285708,5.715811965811964,8.475057630613277,93.30234731293363,2.739837398373984,2.862068965517241,1.5432098765432092,1.2190204181511213,254.41012664664538
2020-11-24 22:44:34,2.716928470925825,3.7586206896551717,132.14285714285708,5.715811965811964,8.475057630613277,91.63323733297449,2.739837398373984,2.862068965517241,1.5432098765432092,1.2190204181511213,252.80664989142346
2020-11-24 22:44:35,2.716928470925825,3.7586206896551717,132.14285714285708,5.715811965811964,8.475057630613277,91.17825398051434,2.739837398373984,2.862068965517241,1.5432098765432092,1.2190204181511213,252.35166653896331
2020-11-24 22:44:36,2.716928470925825,3.7586206896551717,132.14285714285708,5.715811965811964,8.475057630613277,91.17825398051434,2.106493506493506,2.862068965517241,1.5432098765432092,1.2190204181511213,251.71832264708283
2020-11-24 22:44:37,2.716928470925825,3.7586206896551717,132.14285714285708,5.715811965811964,8.475057630613277,92.8137925394992,2.106493506493506,2.862068965517241,1.5432098765432092,1.2170701356046578,253.3519109235212
2020-11-24 22:44:38,2.716928470925825,3.7586206896551717,132.14285714285708,5.715811965811964,8.475057630613277,92.4039909493537,2.106493506493506,2.862068965517241,1.5432098765432092,1.1962105540053374,252.9212497517764
2020-11-24 22:44:39,2.716928470925825,3.375,132.14285714285708,5.715811965811964,8.475057630613277,94.10325359310484,2.106493506493506,2.862068965517241,0.4473684210526316,1.2009915431169929,253.14583123949345
2020-11-24 22:44:40,2.716928470925825,3.375,132.14285714285708,5.715811965811964,8.475057630613277,94.10325359310484,2.106493506493506,2.862068965517241,0.4473684210526316,1.2009915431169929,253.14583123949345
2020-11-24 22:44:41,2.716928470925825,3.375,132.14285714285708,5.715811965811964,8.475057630613277,92.1606692039037,2.106493506493506,2.862068965517241,0.4473684210526316,1.2009915431169929,251.20324685029223
2020-11-24 22:44:42,2.716928470925825,3.375,132.14285714285708,5.715811965811964,8.475057630613277,92.58891707580612,2.106493506493506,2.862068965517241,0.4473684210526316,1.2009915431169929,251.63149472219465
2020-11-24 22:44:43,2.716928470925825,3.375,132.14285714285708,5.715811965811964,8.754206164642277,92.58891707580612,2.106493506493506,2.862068965517241,0.4473684210526316,1.2009915431169929,251.91064325622366
2020-11-24 22:44:44,2.716928470925825,3.375,132.14285714285708,5.715811965811964,8.754206164642277,92.41205658943028,2.106493506493506,2.862068965517241,0.4473684210526316,1.2009915431169929,251.73378276984783
