Time,productcatalogservice,recommendationservice,checkoutservice,paymentservice,emailservice,adservice,cartservice,shippingservice,frontend,currencyservice,Total
2020-11-24 09:27:31,2.4118932561620605,17.98420392772376,143.96551724137933,2.6842105263157903,3.083333333333333,2.9090909090909087,6.352339181286548,1.3233532934131729,238.1704768203874,2.949232466397305,421.8336509554895
2020-11-24 09:27:32,2.476840199490118,17.98420392772376,143.96551724137933,2.6842105263157903,3.083333333333333,2.9090909090909087,6.352339181286548,2.2169312169312168,238.1704768203874,2.949232466397305,422.79217582233565
2020-11-24 09:27:33,2.50826435646072,17.98420392772376,143.96551724137933,2.6842105263157903,3.083333333333333,2.9090909090909087,6.352339181286548,2.2169312169312168,238.1704768203874,3.0034523826634167,422.8778198955724
2020-11-24 09:27:34,2.50826435646072,17.98420392772376,143.96551724137933,2.6842105263157903,3.083333333333333,2.9090909090909087,6.352339181286548,2.2169312169312168,238.5973308968622,3.0034523826634167,423.30467397204717
2020-11-24 09:27:35,2.50826435646072,20.78365145486197,143.96551724137933,2.6842105263157903,3.083333333333333,2.9090909090909087,6.352339181286548,2.2169312169312168,238.5973308968622,3.0034523826634167,426.1041214991854
2020-11-24 09:27:36,2.50826435646072,20.78365145486197,143.96551724137933,2.6842105263157903,3.083333333333333,2.9090909090909087,6.352339181286548,2.2169312169312168,255.41027890164327,3.0034523826634167,442.9170695039664
2020-11-24 09:27:37,2.50826435646072,20.78365145486197,143.96551724137933,2.6842105263157903,3.083333333333333,2.9090909090909087,6.352339181286548,2.2169312169312168,255.74771196891808,3.0034523826634167,443.2545025712413
2020-11-24 09:27:38,2.50826435646072,21.080827067669173,143.96551724137933,2.6842105263157903,3.083333333333333,2.9090909090909087,6.352339181286548,2.2169312169312168,254.05840710915925,3.0034523826634167,441.8623733242897
2020-11-24 09:27:39,2.50826435646072,21.080827067669173,143.96551724137933,2.6842105263157903,3.083333333333333,3.4380952380952383,6.352339181286548,2.2169312169312168,253.06805326953378,2.984240365701804,441.38181179670687
2020-11-24 09:27:40,2.50826435646072,21.080827067669173,143.96551724137933,2.6842105263157903,3.083333333333333,3.4380952380952383,7.0,2.2169312169312168,253.7370238634381,3.0828242778830592,442.79702712150595
2020-11-24 09:27:41,2.50826435646072,21.080827067669173,143.96551724137933,2.6842105263157903,3.083333333333333,3.4380952380952383,7.0,2.2169312169312168,253.7370238634381,3.0828242778830592,442.79702712150595
2020-11-24 09:27:42,2.50826435646072,21.080827067669173,143.96551724137933,2.6842105263157903,3.827586206896552,3.4380952380952383,7.0,2.2169312169312168,254.0887174846711,3.0828242778830592,443.892973616302
2020-11-24 09:27:43,2.5327000799851107,21.080827067669173,143.96551724137933,2.6842105263157903,3.827586206896552,3.4380952380952383,7.0,2.2169312169312168,254.0887174846711,3.0828242778830592,443.9174093398265
2020-11-24 09:27:44,2.5025980615770895,21.080827067669173,154.80769230769232,3.193548387096774,3.827586206896552,3.4380952380952383,7.0,2.2169312169312168,258.4465885319695,3.0828242778830592,459.59669129581084
2020-11-24 09:27:45,2.5025980615770895,21.080827067669173,154.80769230769232,3.193548387096774,3.827586206896552,3.4380952380952383,7.0,2.2169312169312168,258.4465885319695,3.0828242778830592,459.59669129581084
2020-11-24 09:27:46,2.5025980615770895,21.080827067669173,154.80769230769232,3.193548387096774,3.827586206896552,3.4380952380952383,7.0,2.2169312169312168,258.4465885319695,3.089941915425781,459.60380893335366
2020-11-24 09:27:47,2.4928303057601,21.080827067669173,154.80769230769232,3.193548387096774,3.827586206896552,3.4380952380952383,7.0,2.2285714285714286,258.4465885319695,3.089941915425781,459.60568138917677
2020-11-24 09:27:48,2.470359314388427,21.080827067669173,154.80769230769232,3.193548387096774,3.827586206896552,3.4380952380952383,7.0,2.2285714285714286,258.4465885319695,3.2009544919988837,459.6942229743783
2020-11-24 09:27:49,2.470359314388427,21.080827067669173,154.80769230769232,3.193548387096774,3.827586206896552,3.4380952380952383,7.0,2.2285714285714286,257.75123304187974,3.2009544919988837,458.9988674842885
2020-11-24 09:27:50,2.470359314388427,19.0,154.80769230769232,3.193548387096774,3.827586206896552,3.4380952380952383,7.0,2.2285714285714286,257.75123304187974,3.2009544919988837,456.91804041661936
2020-11-24 09:27:51,2.470359314388427,19.0,154.80769230769232,3.193548387096774,3.827586206896552,3.4380952380952383,7.0,2.2285714285714286,214.02756910130702,3.2009544919988837,413.1943764760466
2020-11-24 09:27:52,2.470359314388427,19.0,154.80769230769232,3.193548387096774,3.827586206896552,3.4380952380952383,7.0,2.2285714285714286,212.939420714384,3.2009544919988837,412.1062280891236
2020-11-24 09:27:53,2.470359314388427,19.0,154.80769230769232,3.193548387096774,3.827586206896552,3.4380952380952383,7.0,2.2285714285714286,212.64435559682374,3.2009544919988837,411.81116297156336
2020-11-24 09:27:54,2.470359314388427,19.0,154.80769230769232,3.193548387096774,3.827586206896552,2.9030023094688224,7.0,2.2285714285714286,212.44974134266263,3.1997302486761625,411.08023154545316
2020-11-24 09:27:55,2.470359314388427,19.0,154.80769230769232,3.193548387096774,3.827586206896552,2.9030023094688224,6.1607142857142865,2.2285714285714286,210.77441838584514,3.1014837951556142,408.4673764208292
2020-11-24 09:27:56,2.470359314388427,19.0,154.80769230769232,3.193548387096774,3.827586206896552,2.9030023094688224,6.1607142857142865,2.2285714285714286,210.77441838584514,3.1014837951556142,408.4673764208292
2020-11-24 09:27:57,2.470359314388427,19.0,154.80769230769232,3.193548387096774,3.1875,2.9030023094688224,6.1607142857142865,2.2285714285714286,210.86880309481063,3.1014837951556142,407.9216749228983
2020-11-24 09:27:58,2.3752753783140914,19.0,154.80769230769232,3.193548387096774,3.1875,2.9030023094688224,6.1607142857142865,2.2285714285714286,210.86880309481063,3.1014837951556142,407.82659098682404
2020-11-24 09:27:59,2.250354270007516,19.0,120.0,2.7419354838709675,3.1875,2.9030023094688224,6.1607142857142865,2.2285714285714286,212.14536643160343,3.1014837951556142,373.71892800439207
2020-11-24 09:28:00,2.250354270007516,19.0,120.0,2.7419354838709675,3.1875,2.9030023094688224,6.1607142857142865,2.2285714285714286,212.14536643160343,3.1014837951556142,373.71892800439207
2020-11-24 09:28:01,2.250354270007516,19.0,120.0,2.7419354838709675,3.1875,2.9030023094688224,6.1607142857142865,2.2285714285714286,212.14536643160343,3.0313570973566537,373.64880130659316
2020-11-24 09:28:02,2.1923807421215447,19.0,120.0,2.7419354838709675,3.1875,2.9030023094688224,6.1607142857142865,1.6363636363636365,212.14536643160343,3.0313570973566537,372.9986199864994
2020-11-24 09:28:03,2.1772614603952807,19.0,120.0,2.7419354838709675,3.1875,2.9030023094688224,6.1607142857142865,1.6363636363636365,212.14536643160343,2.937043310162081,372.88918691757857
2020-11-24 09:28:04,2.1772614603952807,19.0,120.0,2.7419354838709675,3.1875,2.9030023094688224,6.1607142857142865,1.6363636363636365,212.54922742333562,2.937043310162081,373.2930479093107
2020-11-24 09:28:05,2.1772614603952807,22.539525691699605,120.0,2.7419354838709675,3.1875,2.9030023094688224,6.1607142857142865,1.6363636363636365,212.54922742333562,2.937043310162081,376.83257360101027
2020-11-24 09:28:06,2.1772614603952807,22.539525691699605,120.0,2.7419354838709675,3.1875,2.9030023094688224,6.1607142857142865,1.6363636363636365,254.2774091806097,2.937043310162081,418.5607553582844
2020-11-24 09:28:07,2.1772614603952807,22.539525691699605,120.0,2.7419354838709675,3.1875,2.9030023094688224,6.1607142857142865,1.6363636363636365,258.88141765009493,2.937043310162081,423.1647638277696
2020-11-24 09:28:08,2.1772614603952807,22.539525691699605,120.0,2.7419354838709675,3.1875,2.9030023094688224,6.1607142857142865,1.6363636363636365,262.09316048810655,2.937043310162081,426.37650666578116
2020-11-24 09:28:09,2.1772614603952807,22.539525691699605,120.0,2.7419354838709675,3.1875,2.8798955613577024,6.1607142857142865,1.6363636363636365,267.0066737553097,3.0026046232954036,431.3324744980066
2020-11-24 09:28:10,2.1772614603952807,22.539525691699605,120.0,2.7419354838709675,3.1875,2.8798955613577024,7.185251798561152,1.6363636363636365,279.3037991308569,3.0026046232954036,444.6541373864006
2020-11-24 09:28:11,2.1772614603952807,22.539525691699605,120.0,2.7419354838709675,3.1875,2.8798955613577024,7.185251798561152,1.6363636363636365,279.3037991308569,3.0026046232954036,444.6541373864006
2020-11-24 09:28:12,2.1772614603952807,22.539525691699605,120.0,2.7419354838709675,3.2,2.8798955613577024,7.185251798561152,1.6363636363636365,279.1976647145412,3.0026046232954036,444.56050297008494
2020-11-24 09:28:13,2.3047285464098066,22.539525691699605,120.0,2.7419354838709675,3.2,2.8798955613577024,7.185251798561152,1.6363636363636365,279.1976647145412,3.0026046232954036,444.6879700560994
2020-11-24 09:28:14,2.4338074398249447,22.539525691699605,122.50000000000004,2.5,3.2,2.8798955613577024,7.185251798561152,1.6363636363636365,272.3901676022068,3.0026046232954036,440.26761635330934
2020-11-24 09:28:15,2.4338074398249447,22.539525691699605,122.50000000000004,2.5,3.2,2.8798955613577024,7.185251798561152,1.6363636363636365,272.3901676022068,3.0026046232954036,440.26761635330934
2020-11-24 09:28:16,2.4338074398249447,22.539525691699605,122.50000000000004,2.5,3.2,2.8798955613577024,7.185251798561152,1.6363636363636365,272.3901676022068,3.12681034021307,440.39182207022697
2020-11-24 09:28:17,2.4503651609413044,22.539525691699605,122.50000000000004,2.5,3.2,2.8798955613577024,7.185251798561152,1.7083333333333333,272.3901676022068,3.12681034021307,440.480349488313
2020-11-24 09:28:18,2.495237039668422,22.539525691699605,122.50000000000004,2.5,3.2,2.8798955613577024,7.185251798561152,1.7083333333333333,272.3901676022068,3.12681034021307,440.5252213670401
2020-11-24 09:28:19,2.495237039668422,22.539525691699605,122.50000000000004,2.5,3.2,2.8798955613577024,7.185251798561152,1.7083333333333333,269.7407542594857,3.12681034021307,437.875808024319
2020-11-24 09:28:20,2.495237039668422,19.126506024096386,122.50000000000004,2.5,3.2,2.8798955613577024,7.185251798561152,1.7083333333333333,269.7407542594857,3.12681034021307,434.46278835671575
2020-11-24 09:28:21,2.495237039668422,19.126506024096386,122.50000000000004,2.5,3.2,2.8798955613577024,7.185251798561152,1.7083333333333333,270.0753630663261,3.12681034021307,434.79739716355624
2020-11-24 09:28:22,2.495237039668422,19.126506024096386,122.50000000000004,2.5,3.2,2.8798955613577024,7.185251798561152,1.7083333333333333,268.55930914062304,3.12681034021307,433.2813432378531
2020-11-24 09:28:23,2.495237039668422,19.126506024096386,122.50000000000004,2.5,3.2,2.8798955613577024,7.185251798561152,1.7083333333333333,267.6941393335205,3.12681034021307,432.4161734307506
2020-11-24 09:28:24,2.495237039668422,19.126506024096386,122.50000000000004,2.5,3.2,2.6905311778290995,7.185251798561152,1.7083333333333333,265.01019255298326,3.253751366658581,429.6698032931303
2020-11-24 09:28:25,2.495237039668422,19.126506024096386,122.50000000000004,2.5,3.2,2.6905311778290995,6.599378881987578,1.7083333333333333,260.14897259920343,3.253751366658581,424.22271042277686
2020-11-24 09:28:26,2.495237039668422,19.126506024096386,122.50000000000004,2.5,3.2,2.6905311778290995,6.599378881987578,1.7083333333333333,260.14897259920343,3.253751366658581,424.22271042277686
2020-11-24 09:28:27,2.495237039668422,19.126506024096386,122.50000000000004,2.5,3.3428571428571434,2.6905311778290995,6.599378881987578,1.7083333333333333,259.02710271115586,3.253751366658581,423.2436976775865
2020-11-24 09:28:28,2.451063724111965,19.126506024096386,122.50000000000004,2.5,3.3428571428571434,2.6905311778290995,6.599378881987578,1.7083333333333333,259.02710271115586,3.253751366658581,423.19952436202993
2020-11-24 09:28:29,2.275972712706497,19.126506024096386,160.0,2.75,3.3428571428571434,2.6905311778290995,6.599378881987578,1.7083333333333333,273.78501998044675,3.253751366658581,475.5323506199154
2020-11-24 09:28:30,2.275972712706497,19.126506024096386,160.0,2.75,3.3428571428571434,2.6905311778290995,6.599378881987578,1.7083333333333333,273.78501998044675,3.253751366658581,475.5323506199154
2020-11-24 09:28:31,2.275972712706497,19.126506024096386,160.0,2.75,3.3428571428571434,2.6905311778290995,6.599378881987578,1.7083333333333333,273.78501998044675,3.5105568320275875,475.78915608528433
2020-11-24 09:28:32,2.3572005196366845,19.126506024096386,160.0,2.75,3.3428571428571434,2.6905311778290995,6.599378881987578,2.144385026737968,273.78501998044675,3.5105568320275875,476.3064355856192
2020-11-24 09:28:33,2.3018209746051936,19.126506024096386,160.0,2.75,3.3428571428571434,2.6905311778290995,6.599378881987578,2.144385026737968,273.78501998044675,3.5105568320275875,476.2510560405877
2020-11-24 09:28:34,2.3018209746051936,19.126506024096386,160.0,2.75,3.3428571428571434,2.6905311778290995,6.599378881987578,2.144385026737968,276.1482448192556,3.5105568320275875,478.6142808793965
2020-11-24 09:28:35,2.3018209746051936,52.058823529411754,160.0,2.75,3.3428571428571434,2.6905311778290995,6.599378881987578,2.144385026737968,276.1482448192556,3.5105568320275875,511.54659838471184
2020-11-24 09:28:36,2.3018209746051936,52.058823529411754,160.0,2.75,3.3428571428571434,2.6905311778290995,6.599378881987578,2.144385026737968,479.3109671636223,3.5105568320275875,714.7093207290786
2020-11-24 09:28:37,2.3018209746051936,52.058823529411754,160.0,2.75,3.3428571428571434,2.6905311778290995,6.599378881987578,2.144385026737968,482.7307908327449,3.5105568320275875,718.1291443982011
2020-11-24 09:28:38,2.3018209746051936,52.058823529411754,160.0,2.75,3.3428571428571434,2.6905311778290995,6.599378881987578,2.144385026737968,484.88956260001663,3.5105568320275875,720.2879161654727
2020-11-24 09:28:39,2.3018209746051936,52.058823529411754,160.0,2.75,3.3428571428571434,2.953246753246753,6.599378881987578,2.144385026737968,492.7313982894596,3.777680854458141,728.6595914527642
2020-11-24 09:28:40,2.3018209746051936,52.058823529411754,160.0,2.75,3.3428571428571434,2.953246753246753,8.565737051792826,2.144385026737968,495.14777704030007,4.018962902859261,733.2836104218111
2020-11-24 09:28:41,2.3018209746051936,52.058823529411754,160.0,2.75,3.3428571428571434,2.953246753246753,8.565737051792826,2.144385026737968,495.14777704030007,4.018962902859261,733.2836104218111
2020-11-24 09:28:42,2.3018209746051936,52.058823529411754,160.0,2.75,3.466666666666667,2.953246753246753,8.565737051792826,2.144385026737968,500.5257175838185,4.018962902859261,738.785360489139
2020-11-24 09:28:43,2.356219156227251,52.058823529411754,160.0,2.75,3.466666666666667,2.953246753246753,8.565737051792826,2.144385026737968,500.5257175838185,4.018962902859261,738.839758670761
2020-11-24 09:28:44,2.5568515930013977,52.058823529411754,183.82352941176472,2.888888888888889,3.466666666666667,2.953246753246753,8.565737051792826,2.144385026737968,488.73005463872636,4.018962902859261,751.2071464630966
2020-11-24 09:28:45,2.5568515930013977,52.058823529411754,183.82352941176472,2.888888888888889,3.466666666666667,2.953246753246753,8.565737051792826,2.144385026737968,488.73005463872636,4.018962902859261,751.2071464630966
2020-11-24 09:28:46,2.5568515930013977,52.058823529411754,183.82352941176472,2.888888888888889,3.466666666666667,2.953246753246753,8.565737051792826,2.144385026737968,488.73005463872636,4.018962902859261,751.2071464630966
2020-11-24 09:28:47,2.5184429800997004,52.058823529411754,183.82352941176472,2.888888888888889,3.466666666666667,2.953246753246753,8.565737051792826,1.9444444444444449,488.73005463872636,4.018962902859261,750.9687972679013
2020-11-24 09:28:48,2.567766358823132,52.058823529411754,183.82352941176472,2.888888888888889,3.466666666666667,2.953246753246753,8.565737051792826,1.9444444444444449,488.73005463872636,4.348365276211951,751.3475230199775
