Time,paymentservice,shippingservice,recommendationservice,currencyservice,frontend,productcatalogservice,checkoutservice,emailservice,adservice,cartservice,Total
2020-11-10 00:11:33,2.333333333333333,1.8421052631578947,14.940476190476193,2.8913219789132194,148.56115107913672,1.4275618374558299,115.0,3.083333333333333,2.536,5.243506493506495,297.85878950931306
2020-11-10 00:11:34,2.333333333333333,1.8421052631578947,14.940476190476193,2.8913219789132194,148.56115107913672,1.4275618374558299,96.875,3.083333333333333,2.536,5.243506493506495,279.73378950931306
2020-11-10 00:11:35,2.333333333333333,1.8421052631578947,14.940476190476193,2.8913219789132194,148.56115107913672,1.4275618374558299,96.875,3.083333333333333,2.536,5.243506493506495,279.73378950931306
2020-11-10 00:11:36,2.333333333333333,1.8421052631578947,14.940476190476193,2.8913219789132194,148.56115107913672,1.4275618374558299,96.875,3.083333333333333,2.536,5.243506493506495,279.73378950931306
2020-11-10 00:11:37,2.333333333333333,1.8421052631578947,8.2,2.8913219789132194,148.56115107913672,1.4275618374558299,96.875,3.083333333333333,2.536,5.243506493506495,272.99331331883684
2020-11-10 00:11:38,2.333333333333333,1.8421052631578947,8.2,2.8913219789132194,148.56115107913672,1.4275618374558299,96.875,3.083333333333333,2.536,5.243506493506495,272.99331331883684
2020-11-10 00:11:39,2.333333333333333,1.7474747474747474,8.2,2.8913219789132194,143.71474310108255,1.4275618374558299,96.875,3.083333333333333,2.411764705882353,5.243506493506495,267.928039530982
2020-11-10 00:11:40,2.333333333333333,1.7474747474747474,8.2,2.8913219789132194,125.98865516241072,1.4275618374558299,96.875,3.083333333333333,2.411764705882353,5.243506493506495,250.20195159231002
2020-11-10 00:11:41,3.0,1.7474747474747474,8.2,2.8913219789132194,125.98865516241072,1.401966810079902,96.875,3.347826086956521,2.411764705882353,5.243506493506495,251.10751598522396
2020-11-10 00:11:42,3.0,1.7474747474747474,8.2,2.8913219789132194,125.98865516241072,1.401966810079902,96.875,3.347826086956521,2.411764705882353,5.68661971830986,251.55062921002732
2020-11-10 00:11:43,3.0,1.7474747474747474,8.2,2.8913219789132194,118.63548339043646,1.401966810079902,96.875,3.347826086956521,2.411764705882353,5.68661971830986,244.19745743805302
2020-11-10 00:11:44,3.0,1.7474747474747474,8.2,2.8913219789132194,116.83415673748512,1.4603867747972552,96.875,3.347826086956521,2.411764705882353,5.68661971830986,242.4545507498191
2020-11-10 00:11:45,3.0,1.7474747474747474,8.2,2.8913219789132194,116.83415673748512,1.4603867747972552,96.875,3.347826086956521,2.411764705882353,5.68661971830986,242.4545507498191
2020-11-10 00:11:46,3.0,1.7474747474747474,8.2,2.8913219789132194,116.83415673748512,1.4603867747972552,96.875,3.347826086956521,2.411764705882353,5.68661971830986,242.4545507498191
2020-11-10 00:11:47,3.0,1.7474747474747474,8.2,3.4257167680278022,124.53477971392194,1.4603867747972552,96.875,3.347826086956521,2.411764705882353,5.68661971830986,250.6895685153705
2020-11-10 00:11:48,3.0,1.7474747474747474,8.2,3.4257167680278022,124.53477971392194,1.4603867747972552,96.875,3.347826086956521,2.411764705882353,5.68661971830986,250.6895685153705
2020-11-10 00:11:49,3.0,1.7474747474747474,8.2,3.4257167680278022,124.53477971392194,1.4603867747972552,193.75,3.347826086956521,2.411764705882353,5.68661971830986,347.56456851537047
2020-11-10 00:11:50,3.0,1.7474747474747474,8.2,3.4257167680278022,124.53477971392194,1.4603867747972552,193.75,3.347826086956521,2.411764705882353,5.68661971830986,347.56456851537047
2020-11-10 00:11:51,3.0,1.7474747474747474,8.2,3.4257167680278022,124.53477971392194,1.4603867747972552,193.75,3.347826086956521,2.411764705882353,5.68661971830986,347.56456851537047
2020-11-10 00:11:52,3.0,1.7474747474747474,9.489436619718312,3.4257167680278022,124.53477971392194,1.4603867747972552,193.75,3.347826086956521,2.411764705882353,5.68661971830986,348.8540051350888
2020-11-10 00:11:53,3.0,1.7474747474747474,9.489436619718312,3.4257167680278022,124.53477971392194,1.4603867747972552,193.75,3.347826086956521,2.411764705882353,5.68661971830986,348.8540051350888
2020-11-10 00:11:54,3.0,1.613636363636363,9.489436619718312,3.4257167680278022,131.0907661249395,1.4603867747972552,193.75,3.347826086956521,2.4285714285714284,5.68661971830986,355.2929598849572
2020-11-10 00:11:55,3.0,1.613636363636363,9.489436619718312,3.4257167680278022,164.22366640477992,1.4603867747972552,193.75,3.347826086956521,2.4285714285714284,5.68661971830986,388.42586016479754
2020-11-10 00:11:56,2.692307692307692,1.613636363636363,9.489436619718312,3.4257167680278022,164.22366640477992,1.4022004889975546,193.75,3.210526315789473,2.4285714285714284,5.68661971830986,387.9226818001384
2020-11-10 00:11:57,2.692307692307692,1.613636363636363,9.489436619718312,3.4257167680278022,164.22366640477992,1.4022004889975546,193.75,3.210526315789473,2.4285714285714284,6.709770114942526,388.9458321967711
2020-11-10 00:11:58,2.692307692307692,1.613636363636363,9.489436619718312,3.4257167680278022,167.96342820004557,1.4022004889975546,193.75,3.210526315789473,2.4285714285714284,6.709770114942526,392.6855939920367
2020-11-10 00:11:59,2.692307692307692,1.613636363636363,9.489436619718312,3.4257167680278022,168.28443039333817,1.47457627118644,193.75,3.210526315789473,2.4285714285714284,6.709770114942526,393.07897196751816
2020-11-10 00:12:00,2.692307692307692,1.613636363636363,9.489436619718312,3.4257167680278022,168.28443039333817,1.47457627118644,193.75,3.210526315789473,2.4285714285714284,6.709770114942526,393.07897196751816
2020-11-10 00:12:01,2.692307692307692,1.613636363636363,9.489436619718312,3.4257167680278022,168.28443039333817,1.47457627118644,193.75,3.210526315789473,2.4285714285714284,6.709770114942526,393.07897196751816
2020-11-10 00:12:02,2.692307692307692,1.613636363636363,9.489436619718312,3.071778140293638,158.42700270402156,1.47457627118644,193.75,3.210526315789473,2.4285714285714284,6.709770114942526,382.8676056504674
2020-11-10 00:12:03,2.692307692307692,1.613636363636363,9.489436619718312,3.071778140293638,158.42700270402156,1.47457627118644,193.75,3.210526315789473,2.4285714285714284,6.709770114942526,382.8676056504674
2020-11-10 00:12:04,2.692307692307692,1.613636363636363,9.489436619718312,3.071778140293638,158.42700270402156,1.47457627118644,75.0,3.210526315789473,2.4285714285714284,6.709770114942526,264.1176056504674
2020-11-10 00:12:05,2.692307692307692,1.613636363636363,9.489436619718312,3.071778140293638,158.42700270402156,1.47457627118644,75.0,3.210526315789473,2.4285714285714284,6.709770114942526,264.1176056504674
2020-11-10 00:12:06,2.692307692307692,1.613636363636363,9.489436619718312,3.071778140293638,158.42700270402156,1.47457627118644,75.0,3.210526315789473,2.4285714285714284,6.709770114942526,264.1176056504674
2020-11-10 00:12:07,2.692307692307692,1.613636363636363,12.476415094339623,3.071778140293638,158.42700270402156,1.47457627118644,75.0,3.210526315789473,2.4285714285714284,6.709770114942526,267.1045841250887
2020-11-10 00:12:08,2.692307692307692,1.613636363636363,12.476415094339623,3.071778140293638,158.42700270402156,1.47457627118644,75.0,3.210526315789473,2.4285714285714284,6.709770114942526,267.1045841250887
2020-11-10 00:12:09,2.692307692307692,2.1111111111111107,12.476415094339623,3.071778140293638,161.0542124753742,1.47457627118644,75.0,3.210526315789473,2.3917050691244235,6.709770114942526,270.1924022844691
2020-11-10 00:12:10,2.692307692307692,2.1111111111111107,12.476415094339623,3.071778140293638,166.85022897780613,1.47457627118644,75.0,3.210526315789473,2.3917050691244235,6.709770114942526,275.98841878690104
2020-11-10 00:12:11,2.1578947368421053,2.1111111111111107,12.476415094339623,3.071778140293638,166.85022897780613,1.2496984318455973,75.0,3.1904761904761907,2.3917050691244235,6.709770114942526,275.2090778667813
2020-11-10 00:12:12,2.1578947368421053,2.1111111111111107,12.476415094339623,3.071778140293638,166.85022897780613,1.2496984318455973,75.0,3.1904761904761907,2.3917050691244235,7.406716417910447,275.9060241697493
2020-11-10 00:12:13,2.1578947368421053,2.1111111111111107,12.476415094339623,3.071778140293638,169.96538433847343,1.2496984318455973,75.0,3.1904761904761907,2.3917050691244235,7.406716417910447,279.02117953041653
2020-11-10 00:12:14,2.1578947368421053,2.1111111111111107,12.476415094339623,3.071778140293638,172.82944619079038,1.5151342090234152,75.0,3.1904761904761907,2.3917050691244235,7.406716417910447,282.1506771599113
2020-11-10 00:12:15,2.1578947368421053,2.1111111111111107,12.476415094339623,3.071778140293638,172.82944619079038,1.5151342090234152,75.0,3.1904761904761907,2.3917050691244235,7.406716417910447,282.1506771599113
2020-11-10 00:12:16,2.1578947368421053,2.1111111111111107,12.476415094339623,3.071778140293638,172.82944619079038,1.5151342090234152,75.0,3.1904761904761907,2.3917050691244235,7.406716417910447,282.1506771599113
2020-11-10 00:12:17,2.1578947368421053,2.1111111111111107,12.476415094339623,2.8673469387755097,198.339539920976,1.5151342090234152,75.0,3.1904761904761907,2.3917050691244235,7.406716417910447,307.4563396885788
2020-11-10 00:12:18,2.1578947368421053,2.1111111111111107,12.476415094339623,2.8673469387755097,198.339539920976,1.5151342090234152,75.0,3.1904761904761907,2.3917050691244235,7.406716417910447,307.4563396885788
2020-11-10 00:12:19,2.1578947368421053,2.1111111111111107,12.476415094339623,2.8673469387755097,198.339539920976,1.5151342090234152,216.66666666666669,3.1904761904761907,2.3917050691244235,7.406716417910447,449.1230063552456
2020-11-10 00:12:20,2.1578947368421053,2.1111111111111107,12.476415094339623,2.8673469387755097,198.339539920976,1.5151342090234152,216.66666666666669,3.1904761904761907,2.3917050691244235,7.406716417910447,449.1230063552456
2020-11-10 00:12:21,2.1578947368421053,2.1111111111111107,12.476415094339623,3.0886008060504206,198.339539920976,1.5151342090234152,216.66666666666669,3.1904761904761907,2.3917050691244235,7.406716417910447,449.3442602225205
2020-11-10 00:12:22,2.1578947368421053,2.1111111111111107,18.072033898305087,3.0886008060504206,198.339539920976,1.5151342090234152,216.66666666666669,3.1904761904761907,2.3917050691244235,7.406716417910447,454.939879026486
2020-11-10 00:12:23,2.1578947368421053,2.1111111111111107,18.072033898305087,3.0886008060504206,198.339539920976,1.5151342090234152,216.66666666666669,3.1904761904761907,2.3917050691244235,7.406716417910447,454.939879026486
2020-11-10 00:12:24,2.1578947368421053,2.0924369747899165,18.072033898305087,3.0886008060504206,194.80674183899612,1.5151342090234152,216.66666666666669,3.1904761904761907,2.696498054474708,7.406716417910447,451.69319979353514
2020-11-10 00:12:25,2.1578947368421053,2.0924369747899165,18.072033898305087,3.0886008060504206,168.2202680043232,1.5151342090234152,216.66666666666669,3.1904761904761907,2.696498054474708,7.406716417910447,425.10672595886217
2020-11-10 00:12:26,2.647058823529412,2.0924369747899165,18.072033898305087,3.0886008060504206,168.2202680043232,2.0282317979197617,216.66666666666669,3.7777777777777786,2.696498054474708,7.406716417910447,426.69628922174735
2020-11-10 00:12:27,2.647058823529412,2.0924369747899165,18.072033898305087,3.0886008060504206,168.2202680043232,2.0282317979197617,216.66666666666669,3.7777777777777786,2.696498054474708,5.786713286713287,425.07628609055024
2020-11-10 00:12:28,2.647058823529412,2.0924369747899165,18.072033898305087,3.0886008060504206,164.90994685875333,2.0282317979197617,216.66666666666669,3.7777777777777786,2.696498054474708,5.786713286713287,421.76596494498034
2020-11-10 00:12:29,2.647058823529412,2.0924369747899165,18.072033898305087,3.0886008060504206,162.05118915815726,2.1062801932367146,216.66666666666669,3.7777777777777786,2.696498054474708,5.786713286713287,418.98525563970117
2020-11-10 00:12:30,2.647058823529412,2.0924369747899165,18.072033898305087,3.0886008060504206,162.05118915815726,2.1062801932367146,216.66666666666669,3.7777777777777786,2.696498054474708,5.786713286713287,418.98525563970117
2020-11-10 00:12:31,2.647058823529412,2.0924369747899165,18.072033898305087,3.0886008060504206,162.05118915815726,2.1062801932367146,216.66666666666669,3.7777777777777786,2.696498054474708,5.786713286713287,418.98525563970117
2020-11-10 00:12:32,2.647058823529412,2.0924369747899165,18.072033898305087,3.047725266487377,146.08215129074233,2.1062801932367146,216.66666666666669,3.7777777777777786,2.696498054474708,5.786713286713287,402.97534223272316
2020-11-10 00:12:33,2.647058823529412,2.0924369747899165,18.072033898305087,3.1321562533145513,145.1784308605479,2.1062801932367146,216.66666666666669,3.7777777777777786,2.696498054474708,5.786713286713287,402.15605278935607
2020-11-10 00:12:34,2.647058823529412,2.0924369747899165,18.072033898305087,3.1321562533145513,145.1784308605479,2.1062801932367146,142.85714285714286,3.7777777777777786,2.696498054474708,5.786713286713287,328.3465289798322
2020-11-10 00:12:35,2.647058823529412,2.0924369747899165,18.072033898305087,3.1321562533145513,145.1784308605479,2.1062801932367146,142.85714285714286,3.7777777777777786,2.696498054474708,5.786713286713287,328.3465289798322
2020-11-10 00:12:36,2.647058823529412,2.0924369747899165,18.072033898305087,3.035326086956522,145.1784308605479,2.1062801932367146,142.85714285714286,3.7777777777777786,2.696498054474708,5.786713286713287,328.2496988134742
2020-11-10 00:12:37,2.647058823529412,2.0924369747899165,17.5,3.035326086956522,145.1784308605479,2.1062801932367146,142.85714285714286,3.7777777777777786,2.696498054474708,5.786713286713287,327.67766491516915
2020-11-10 00:12:38,2.647058823529412,2.0924369747899165,17.5,3.035326086956522,145.1784308605479,2.1062801932367146,142.85714285714286,3.7777777777777786,2.696498054474708,5.786713286713287,327.67766491516915
2020-11-10 00:12:39,2.647058823529412,1.7102803738317756,17.5,3.035326086956522,147.14224642481466,2.1062801932367146,142.85714285714286,3.7777777777777786,2.488372093023256,5.786713286713287,329.05119791702634
2020-11-10 00:12:40,2.647058823529412,1.7102803738317756,17.5,3.035326086956522,172.2942485831721,2.1062801932367146,142.85714285714286,3.7777777777777786,2.488372093023256,5.786713286713287,354.2032000753837
2020-11-10 00:12:41,1.7692307692307692,1.7102803738317756,17.5,3.035326086956522,172.2942485831721,2.266009852216749,142.85714285714286,3.2222222222222223,2.488372093023256,5.786713286713287,352.9295461245095
2020-11-10 00:12:42,1.7692307692307692,1.7102803738317756,17.5,3.035326086956522,171.88004070949975,2.266009852216749,142.85714285714286,3.2222222222222223,2.488372093023256,6.1390532544378695,352.86767821856176
2020-11-10 00:12:43,1.7692307692307692,1.7102803738317756,17.5,3.035326086956522,171.41177108778342,2.266009852216749,142.85714285714286,3.2222222222222223,2.488372093023256,6.1390532544378695,352.3994085968455
2020-11-10 00:12:44,1.7692307692307692,1.7102803738317756,17.5,3.035326086956522,173.2397513340701,2.5165893477425287,142.85714285714286,3.2222222222222223,2.488372093023256,6.1390532544378695,354.47796833865783
2020-11-10 00:12:45,1.7692307692307692,1.7102803738317756,17.5,3.035326086956522,173.2397513340701,2.5165893477425287,142.85714285714286,3.2222222222222223,2.488372093023256,6.1390532544378695,354.47796833865783
2020-11-10 00:12:46,1.7692307692307692,1.7102803738317756,17.5,3.035326086956522,173.2397513340701,2.5165893477425287,142.85714285714286,3.2222222222222223,2.488372093023256,6.1390532544378695,354.47796833865783
2020-11-10 00:12:47,1.7692307692307692,1.7102803738317756,17.5,3.0506685432793805,181.4713442234965,2.5165893477425287,142.85714285714286,3.2222222222222223,2.488372093023256,6.1390532544378695,362.7249036844072
2020-11-10 00:12:48,1.7692307692307692,1.7102803738317756,17.5,3.064179104477612,181.3617175029903,2.5165893477425287,142.85714285714286,3.2222222222222223,2.488372093023256,6.1390532544378695,362.6287875250992
2020-11-10 00:12:49,1.7692307692307692,1.7102803738317756,17.5,3.064179104477612,181.3617175029903,2.5165893477425287,142.85714285714286,3.2222222222222223,2.488372093023256,6.1390532544378695,362.62878752509926
2020-11-10 00:12:50,1.7692307692307692,1.7102803738317756,17.5,3.064179104477612,181.3617175029903,2.5165893477425287,142.85714285714286,3.2222222222222223,2.488372093023256,6.1390532544378695,362.62878752509926
