Time,cartservice,recommendationservice,emailservice,shippingservice,frontend,productcatalogservice,adservice,checkoutservice,currencyservice,paymentservice,Total
2020-11-08 23:10:58,4.25925925925926,11.973684210526313,17.5,2.8,66.37938763874456,2.1860465116279078,2.727272727272727,175.0,2.6527777777777777,3.0,288.4784281252085
2020-11-08 23:10:59,4.25925925925926,11.973684210526313,17.5,2.8,75.0003472405488,2.1860465116279078,2.727272727272727,175.0,2.6527777777777777,7.5,301.5993877270128
2020-11-08 23:11:00,4.25925925925926,11.973684210526313,17.5,2.8,75.0003472405488,2.1860465116279078,2.727272727272727,175.0,2.7931034482758625,7.5,301.73971339751085
2020-11-08 23:11:01,4.314285714285714,11.973684210526313,3.0,3.4285714285714284,75.0003472405488,2.1860465116279078,2.727272727272727,175.0,2.7931034482758625,7.5,287.92331128110874
2020-11-08 23:11:02,4.314285714285714,11.973684210526313,3.0,3.4285714285714284,75.0003472405488,2.1860465116279078,2.727272727272727,175.0,2.7931034482758625,7.5,287.92331128110874
2020-11-08 23:11:03,4.314285714285714,10.97826086956522,3.0,3.4285714285714284,75.0003472405488,2.1860465116279078,2.727272727272727,175.0,2.7931034482758625,7.5,286.9278879401477
2020-11-08 23:11:04,4.314285714285714,10.97826086956522,3.0,3.4285714285714284,75.0003472405488,2.1860465116279078,2.727272727272727,175.0,2.7931034482758625,7.5,286.9278879401477
2020-11-08 23:11:05,4.314285714285714,10.97826086956522,3.0,3.4285714285714284,75.0003472405488,2.1860465116279078,2.727272727272727,175.0,2.7931034482758625,7.5,286.9278879401477
2020-11-08 23:11:06,4.314285714285714,10.97826086956522,3.0,3.4285714285714284,75.0003472405488,2.1860465116279078,2.727272727272727,175.0,2.7931034482758625,7.5,286.9278879401477
2020-11-08 23:11:07,4.314285714285714,10.97826086956522,3.0,3.4285714285714284,75.0003472405488,2.1860465116279078,2.727272727272727,175.0,2.7931034482758625,7.5,286.9278879401477
2020-11-08 23:11:08,4.314285714285714,10.97826086956522,3.0,3.4285714285714284,75.0003472405488,2.1860465116279078,2.727272727272727,175.0,2.7931034482758625,7.5,286.9278879401477
2020-11-08 23:11:09,4.314285714285714,10.97826086956522,3.0,3.4285714285714284,74.07411065241867,2.1860465116279078,2.8421052631578947,175.0,2.7931034482758625,7.5,286.1164838879027
2020-11-08 23:11:10,4.314285714285714,10.97826086956522,3.0,3.4285714285714284,74.07411065241867,2.1860465116279078,2.8421052631578947,175.0,2.7931034482758625,7.5,286.1164838879027
2020-11-08 23:11:11,4.314285714285714,10.97826086956522,3.0,3.4285714285714284,74.07411065241867,2.1860465116279078,2.8421052631578947,175.0,2.7931034482758625,7.5,286.1164838879027
2020-11-08 23:11:12,4.314285714285714,10.97826086956522,3.0,3.4285714285714284,74.07411065241867,2.1860465116279078,2.8421052631578947,175.0,2.7931034482758625,7.5,286.1164838879027
2020-11-08 23:11:13,4.314285714285714,10.97826086956522,3.0,3.4285714285714284,74.07411065241867,2.8404907975460123,2.8421052631578947,175.0,2.7931034482758625,7.5,286.7709281738208
2020-11-08 23:11:14,4.314285714285714,10.97826086956522,3.0,3.4285714285714284,75.73530565185337,2.8404907975460123,2.8421052631578947,175.0,2.7931034482758625,2.0,282.9321231732556
2020-11-08 23:11:15,4.314285714285714,10.97826086956522,3.0,3.4285714285714284,75.73530565185337,2.8404907975460123,2.8421052631578947,175.0,2.8509316770186333,2.0,282.9899514019983
2020-11-08 23:11:16,4.375,10.97826086956522,4.0,2.2857142857142856,75.73530565185337,2.8404907975460123,2.8421052631578947,175.0,2.8509316770186333,2.0,282.9078085448555
2020-11-08 23:11:17,4.375,10.97826086956522,4.0,2.2857142857142856,75.73530565185337,2.8404907975460123,2.8421052631578947,175.0,2.8509316770186333,2.0,282.9078085448555
2020-11-08 23:11:18,4.375,15.32258064516129,4.0,2.2857142857142856,75.73530565185337,2.8404907975460123,2.8421052631578947,175.0,2.8509316770186333,2.0,287.2521283204515
2020-11-08 23:11:19,4.375,15.32258064516129,4.0,2.2857142857142856,75.73530565185337,2.8404907975460123,2.8421052631578947,175.0,2.8509316770186333,2.0,287.2521283204515
2020-11-08 23:11:20,4.375,15.32258064516129,4.0,2.2857142857142856,75.73530565185337,2.8404907975460123,2.8421052631578947,175.0,2.8509316770186333,2.0,287.2521283204515
2020-11-08 23:11:21,4.375,15.32258064516129,4.0,2.2857142857142856,75.73530565185337,2.8404907975460123,2.8421052631578947,175.0,2.8509316770186333,2.0,287.2521283204515
2020-11-08 23:11:22,4.375,15.32258064516129,4.0,2.2857142857142856,75.73530565185337,2.8404907975460123,2.8421052631578947,175.0,2.8509316770186333,2.0,287.2521283204515
2020-11-08 23:11:23,4.375,15.32258064516129,4.0,2.2857142857142856,75.73530565185337,2.8404907975460123,2.8421052631578947,175.0,2.8509316770186333,2.0,287.2521283204515
2020-11-08 23:11:24,4.375,15.32258064516129,4.0,2.2857142857142856,76.56240885340712,2.8404907975460123,2.7777777777777777,175.0,2.8509316770186333,2.0,288.0149040366251
2020-11-08 23:11:25,4.375,15.32258064516129,4.0,2.2857142857142856,76.56240885340712,2.8404907975460123,2.7777777777777777,175.0,2.8509316770186333,2.0,288.0149040366251
2020-11-08 23:11:26,4.375,15.32258064516129,4.0,2.2857142857142856,76.56240885340712,2.8404907975460123,2.7777777777777777,175.0,2.8509316770186333,2.0,288.0149040366251
2020-11-08 23:11:27,4.375,15.32258064516129,4.0,2.2857142857142856,76.56240885340712,2.8404907975460123,2.7777777777777777,175.0,2.8509316770186333,2.0,288.0149040366251
2020-11-08 23:11:28,4.375,15.32258064516129,4.0,2.2857142857142856,76.56240885340712,2.8306878306878307,2.7777777777777777,175.0,2.8509316770186333,2.0,288.0051010697669
2020-11-08 23:11:29,4.375,15.32258064516129,4.0,2.2857142857142856,87.5,2.8306878306878307,2.7777777777777777,175.0,2.8509316770186333,3.0,299.94269221635983
2020-11-08 23:11:30,4.375,15.32258064516129,4.0,2.2857142857142856,87.5,2.8306878306878307,2.7777777777777777,175.0,2.9753086419753085,3.0,300.06706918131647
2020-11-08 23:11:31,4.571428571428571,15.32258064516129,3.0,3.0,87.5,2.8306878306878307,2.7777777777777777,175.0,2.9753086419753085,3.0,299.97778346703075
2020-11-08 23:11:32,4.571428571428571,15.32258064516129,3.0,3.0,87.5,2.8306878306878307,2.7777777777777777,175.0,2.9753086419753085,3.0,299.97778346703075
2020-11-08 23:11:33,4.571428571428571,15.156250000000002,3.0,3.0,87.5,2.8306878306878307,2.7777777777777777,175.0,2.9753086419753085,3.0,299.8114528218695
2020-11-08 23:11:34,4.571428571428571,15.156250000000002,3.0,3.0,87.5,2.8306878306878307,2.7777777777777777,175.0,2.9753086419753085,3.0,299.8114528218695
2020-11-08 23:11:35,4.571428571428571,15.156250000000002,3.0,3.0,87.5,2.8306878306878307,2.7777777777777777,175.0,2.9753086419753085,3.0,299.8114528218695
2020-11-08 23:11:36,4.571428571428571,15.156250000000002,3.0,3.0,87.5,2.8306878306878307,2.7777777777777777,175.0,2.9753086419753085,3.0,299.8114528218695
2020-11-08 23:11:37,4.571428571428571,15.156250000000002,3.0,3.0,87.5,2.8306878306878307,2.7777777777777777,175.0,2.9753086419753085,3.0,299.8114528218695
2020-11-08 23:11:38,4.571428571428571,15.156250000000002,3.0,3.0,87.5,2.8306878306878307,2.7777777777777777,175.0,2.9753086419753085,3.0,299.8114528218695
2020-11-08 23:11:39,4.571428571428571,15.156250000000002,3.0,3.0,89.99984444375308,2.8306878306878307,3.2352941176470584,175.0,2.9753086419753085,3.0,302.76881360549186
2020-11-08 23:11:40,4.571428571428571,15.156250000000002,3.0,3.0,89.99984444375308,2.8306878306878307,3.2352941176470584,175.0,2.9753086419753085,3.0,302.76881360549186
2020-11-08 23:11:41,4.571428571428571,15.156250000000002,3.0,3.0,89.99984444375308,2.8306878306878307,3.2352941176470584,175.0,2.9753086419753085,3.0,302.76881360549186
2020-11-08 23:11:42,4.571428571428571,15.156250000000002,3.0,3.0,89.99984444375308,2.8306878306878307,3.2352941176470584,175.0,2.9753086419753085,3.0,302.76881360549186
2020-11-08 23:11:43,4.571428571428571,15.156250000000002,3.0,3.0,89.99984444375308,2.931372549019608,3.2352941176470584,175.0,2.9753086419753085,3.0,302.8694983238236
2020-11-08 23:11:44,4.571428571428571,15.156250000000002,3.0,3.0,78.94720683230469,2.931372549019608,3.2352941176470584,175.0,2.9753086419753085,5.0,293.81686071237516
2020-11-08 23:11:45,4.571428571428571,15.156250000000002,3.0,3.0,78.94720683230469,2.931372549019608,3.2352941176470584,175.0,2.7804878048780486,5.0,293.62203987527795
2020-11-08 23:11:46,5.15625,15.156250000000002,3.0,2.333333333333333,78.94720683230469,2.931372549019608,3.2352941176470584,175.0,2.7804878048780486,5.0,293.5401946371827
2020-11-08 23:11:47,5.15625,15.156250000000002,3.0,2.333333333333333,78.94720683230469,2.931372549019608,3.2352941176470584,175.0,2.7804878048780486,5.0,293.5401946371827
2020-11-08 23:11:48,5.15625,14.166666666666668,3.0,2.333333333333333,78.94720683230469,2.931372549019608,3.2352941176470584,175.0,2.7804878048780486,5.0,292.5506113038494
2020-11-08 23:11:49,5.15625,14.166666666666668,3.0,2.333333333333333,78.94720683230469,2.931372549019608,3.2352941176470584,175.0,2.7804878048780486,5.0,292.5506113038494
2020-11-08 23:11:50,5.15625,14.166666666666668,3.0,2.333333333333333,78.94720683230469,2.931372549019608,3.2352941176470584,175.0,2.7804878048780486,5.0,292.5506113038494
2020-11-08 23:11:51,5.15625,14.166666666666668,3.0,2.333333333333333,78.94720683230469,2.931372549019608,3.2352941176470584,175.0,2.7804878048780486,5.0,292.5506113038494
2020-11-08 23:11:52,5.15625,14.166666666666668,3.0,2.333333333333333,78.94720683230469,2.931372549019608,3.2352941176470584,175.0,2.7804878048780486,5.0,292.5506113038494
2020-11-08 23:11:53,5.15625,14.166666666666668,3.0,2.333333333333333,78.94720683230469,2.931372549019608,3.2352941176470584,175.0,2.7804878048780486,5.0,292.5506113038494
2020-11-08 23:11:54,5.15625,14.166666666666668,3.0,2.333333333333333,79.16481592525966,2.931372549019608,2.333333333333333,175.0,2.7804878048780486,5.0,291.86625961249064
2020-11-08 23:11:55,5.15625,14.166666666666668,3.0,2.333333333333333,79.16481592525966,2.931372549019608,2.333333333333333,175.0,2.7804878048780486,5.0,291.86625961249064
2020-11-08 23:11:56,5.15625,14.166666666666668,3.0,2.333333333333333,79.16481592525966,2.931372549019608,2.333333333333333,175.0,2.7804878048780486,5.0,291.86625961249064
2020-11-08 23:11:57,5.15625,14.166666666666668,3.0,2.333333333333333,79.16481592525966,2.931372549019608,2.333333333333333,175.0,2.7804878048780486,5.0,291.86625961249064
2020-11-08 23:11:58,5.15625,14.166666666666668,3.0,2.333333333333333,79.16481592525966,2.436893203883495,2.333333333333333,175.0,2.7804878048780486,5.0,291.3717802673545
2020-11-08 23:11:59,5.15625,14.166666666666668,3.0,2.333333333333333,73.21214414208617,2.436893203883495,2.333333333333333,175.0,2.7804878048780486,,280.41910848418104
2020-11-08 23:12:00,5.15625,14.166666666666668,3.0,2.333333333333333,73.21214414208617,2.436893203883495,2.333333333333333,175.0,2.911111111111111,,280.54973179041406
2020-11-08 23:12:01,4.625,14.166666666666668,,2.666666666666667,73.21214414208617,2.436893203883495,2.333333333333333,175.0,2.911111111111111,,277.35181512374743
2020-11-08 23:12:02,4.625,14.166666666666668,,2.666666666666667,73.21214414208617,2.436893203883495,2.333333333333333,175.0,2.911111111111111,,277.35181512374743
2020-11-08 23:12:03,4.625,12.884615384615385,,2.666666666666667,73.21214414208617,2.436893203883495,2.333333333333333,175.0,2.911111111111111,,276.06976384169616
2020-11-08 23:12:04,4.625,12.884615384615385,,2.666666666666667,73.21214414208617,2.436893203883495,2.333333333333333,175.0,2.911111111111111,,276.06976384169616
2020-11-08 23:12:05,4.625,12.884615384615385,,2.666666666666667,73.21214414208617,2.436893203883495,2.333333333333333,175.0,2.911111111111111,,276.06976384169616
2020-11-08 23:12:06,4.625,12.884615384615385,,2.666666666666667,73.21214414208617,2.436893203883495,2.333333333333333,175.0,2.911111111111111,,276.06976384169616
2020-11-08 23:12:07,4.625,12.884615384615385,,2.666666666666667,73.21214414208617,2.436893203883495,2.333333333333333,175.0,2.911111111111111,,276.06976384169616
2020-11-08 23:12:08,4.625,12.884615384615385,,2.666666666666667,73.21214414208617,2.436893203883495,2.333333333333333,175.0,2.911111111111111,,276.06976384169616
2020-11-08 23:12:09,4.625,12.884615384615385,,2.666666666666667,71.87617249055755,2.436893203883495,2.875,,2.911111111111111,,100.2754588568342
2020-11-08 23:12:10,4.625,12.884615384615385,,2.666666666666667,71.87617249055755,2.436893203883495,2.875,,2.911111111111111,,100.2754588568342
2020-11-08 23:12:11,4.625,12.884615384615385,,2.666666666666667,71.87617249055755,2.436893203883495,2.875,,2.911111111111111,,100.2754588568342
2020-11-08 23:12:12,4.625,12.884615384615385,,2.666666666666667,71.87617249055755,2.436893203883495,2.875,,2.911111111111111,,100.2754588568342
2020-11-08 23:12:13,4.625,12.884615384615385,,2.666666666666667,71.87617249055755,2.8692810457516336,2.875,,2.911111111111111,,100.70784669870234
2020-11-08 23:12:14,4.625,12.884615384615385,,2.666666666666667,91.6661108517308,2.8692810457516336,2.875,,2.911111111111111,,120.4977850598756
2020-11-08 23:12:15,4.625,12.884615384615385,,2.666666666666667,91.6661108517308,2.8692810457516336,2.875,,3.0000000000000004,,120.58667394876447
2020-11-08 23:12:16,6.0,12.884615384615385,,2.0,91.6661108517308,2.8692810457516336,2.875,,3.0000000000000004,,121.29500728209784
2020-11-08 23:12:17,6.0,12.884615384615385,,2.0,91.6661108517308,2.8692810457516336,2.875,,3.0000000000000004,,121.29500728209784
2020-11-08 23:12:18,6.0,17.5,,2.0,91.6661108517308,2.8692810457516336,2.875,,3.0000000000000004,,125.91039189748243
2020-11-08 23:12:19,6.0,17.5,,2.0,91.6661108517308,2.8692810457516336,2.875,,3.0000000000000004,,125.91039189748243
2020-11-08 23:12:20,6.0,17.5,,2.0,91.6661108517308,2.8692810457516336,2.875,,3.0000000000000004,,125.91039189748243
2020-11-08 23:12:21,6.0,17.5,,2.0,91.6661108517308,2.8692810457516336,2.875,,3.0000000000000004,,125.91039189748243
2020-11-08 23:12:22,6.0,17.5,,2.0,91.6661108517308,2.8692810457516336,2.875,,3.0000000000000004,,125.91039189748243
2020-11-08 23:12:23,6.0,17.5,,2.0,91.6661108517308,2.8692810457516336,2.875,,3.0000000000000004,,125.91039189748243
2020-11-08 23:12:24,6.0,17.5,,2.0,86.1111111111111,2.8692810457516336,2.5,,3.0000000000000004,,119.98039215686278
2020-11-08 23:12:25,6.0,17.5,,2.0,86.1111111111111,2.8692810457516336,2.5,,3.0000000000000004,,119.98039215686278
2020-11-08 23:12:26,6.0,17.5,,2.0,86.1111111111111,2.8692810457516336,2.5,,3.0000000000000004,,119.98039215686278
2020-11-08 23:12:27,6.0,17.5,,2.0,86.1111111111111,2.8692810457516336,2.5,,3.0000000000000004,,119.98039215686278
2020-11-08 23:12:28,6.0,17.5,,2.0,86.1111111111111,2.25,2.5,,3.0000000000000004,,119.36111111111113
2020-11-08 23:12:29,6.0,17.5,,2.0,62.5,2.25,2.5,,3.0000000000000004,,95.75
2020-11-08 23:12:30,6.0,17.5,,2.0,62.5,2.25,2.5,,3.1333333333333333,,95.88333333333333
2020-11-08 23:12:31,3.6666666666666665,17.5,,,62.5,2.25,2.5,,3.1333333333333333,,91.55
2020-11-08 23:12:32,3.6666666666666665,17.5,,,62.5,2.25,2.5,,3.1333333333333333,,91.55
2020-11-08 23:12:33,3.6666666666666665,8.75,,,62.5,2.25,2.5,,3.1333333333333333,,82.80000000000003
2020-11-08 23:12:34,3.6666666666666665,8.75,,,62.5,2.25,2.5,,3.1333333333333333,,82.80000000000003
2020-11-08 23:12:35,3.6666666666666665,8.75,,,62.5,2.25,2.5,,3.1333333333333333,,82.80000000000003
2020-11-08 23:12:36,3.6666666666666665,8.75,,,62.5,2.25,2.5,,3.1333333333333333,,82.80000000000003
2020-11-08 23:12:37,3.6666666666666665,8.75,,,62.5,2.25,2.5,,3.1333333333333333,,82.80000000000003
2020-11-08 23:12:38,3.6666666666666665,8.75,,,62.5,2.25,2.5,,3.1333333333333333,,82.80000000000003
2020-11-08 23:12:39,3.6666666666666665,8.75,,,62.5,2.25,2.0,,3.1333333333333333,,82.30000000000003
2020-11-08 23:12:40,3.6666666666666665,8.75,,,62.5,2.25,2.0,,3.1333333333333333,,82.30000000000003
2020-11-08 23:12:41,3.6666666666666665,8.75,,,62.5,2.25,2.0,,3.1333333333333333,,82.30000000000003
2020-11-08 23:12:42,3.6666666666666665,8.75,,,62.5,2.25,2.0,,3.1333333333333333,,82.30000000000003
2020-11-08 23:12:43,3.6666666666666665,8.75,,,62.5,3.2857142857142856,2.0,,3.1333333333333333,,83.33571428571429
2020-11-08 23:12:44,3.6666666666666665,8.75,,,62.5,3.2857142857142856,2.0,,3.1333333333333333,,83.33571428571429
2020-11-08 23:12:45,3.6666666666666665,8.75,,,62.5,3.2857142857142856,2.0,,3.0,,83.20238095238095
2020-11-08 23:12:46,,8.75,,,62.5,3.2857142857142856,2.0,,3.0,,79.53571428571429
2020-11-08 23:12:47,,8.75,,,62.5,3.2857142857142856,2.0,,3.0,,79.53571428571429
2020-11-08 23:12:48,,7.5,,,62.5,3.2857142857142856,2.0,,3.0,,78.28571428571429
2020-11-08 23:12:49,,7.5,,,62.5,3.2857142857142856,2.0,,3.0,,78.28571428571429
2020-11-08 23:12:50,,7.5,,,62.5,3.2857142857142856,2.0,,3.0,,78.28571428571429
2020-11-08 23:12:51,,7.5,,,62.5,3.2857142857142856,2.0,,3.0,,78.28571428571429
2020-11-08 23:12:52,,7.5,,,62.5,3.2857142857142856,2.0,,3.0,,78.28571428571429
2020-11-08 23:12:53,,7.5,,,62.5,3.2857142857142856,2.0,,3.0,,78.28571428571429
2020-11-08 23:12:54,,7.5,,,62.5,3.2857142857142856,3.0,,3.0,,79.28571428571429
2020-11-08 23:12:55,,7.5,,,62.5,3.2857142857142856,3.0,,3.0,,79.28571428571429
2020-11-08 23:12:56,,7.5,,,62.5,3.2857142857142856,3.0,,3.0,,79.28571428571429
2020-11-08 23:12:57,,7.5,,,62.5,3.2857142857142856,3.0,,3.0,,79.28571428571429
2020-11-08 23:12:58,,7.5,,,62.5,3.0,3.0,,3.0,,79.0
2020-11-08 23:12:59,,7.5,,,56.25,3.0,3.0,,3.0,,72.75
2020-11-08 23:13:00,,7.5,,,56.25,3.0,3.0,,2.8181818181818183,,72.56818181818181
2020-11-08 23:13:01,4.333333333333334,7.5,,3.0,56.25,3.0,3.0,,2.8181818181818183,,79.90151515151514
2020-11-08 23:13:02,4.333333333333334,7.5,,3.0,56.25,3.0,3.0,,2.8181818181818183,,79.90151515151514
2020-11-08 23:13:03,4.333333333333334,10.0,,3.0,56.25,3.0,3.0,,2.8181818181818183,,82.40151515151516
2020-11-08 23:13:04,4.333333333333334,10.0,,3.0,56.25,3.0,3.0,,2.8181818181818183,,82.40151515151516
2020-11-08 23:13:05,4.333333333333334,10.0,,3.0,56.25,3.0,3.0,,2.8181818181818183,,82.40151515151516
2020-11-08 23:13:06,4.333333333333334,10.0,,3.0,56.25,3.0,3.0,,2.8181818181818183,,82.40151515151516
2020-11-08 23:13:07,4.333333333333334,10.0,,3.0,56.25,3.0,3.0,,2.8181818181818183,,82.40151515151516
2020-11-08 23:13:08,4.333333333333334,10.0,,3.0,56.25,3.0,3.0,,2.8181818181818183,,82.40151515151516
2020-11-08 23:13:09,4.333333333333334,10.0,,3.0,50.0,3.0,3.0,,2.8181818181818183,,76.15151515151516
2020-11-08 23:13:10,4.333333333333334,10.0,,3.0,50.0,3.0,3.0,,2.8181818181818183,,76.15151515151516
2020-11-08 23:13:11,4.333333333333334,10.0,,3.0,50.0,3.0,3.0,,2.8181818181818183,,76.15151515151516
