Time,shippingservice,frontend,currencyservice,emailservice,adservice,redis-cart,checkoutservice,productcatalogservice,cartservice,recommendationservice,paymentservice,Total
2020-08-08 04:00:00,17.068193152301852,184.39284478856982,91.6133754732107,11.511210747175705,23.239498928225608,11.350776672110296,31.65667451489182,114.4508239524297,30.44309377031885,48.63156462482006,7.288087593749629,571.6461442178039
2020-08-08 04:01:00,17.12700526662617,184.27694574475439,89.6244558913823,11.50822409002352,23.013411224590268,11.210168075206935,33.156246695377824,111.72966163359828,29.56943895073123,47.689820151054676,7.487142318853882,566.3925200421994
2020-08-08 04:02:00,17.013857348811094,186.94189626704718,89.75426126500061,11.542038860327525,22.707608329423863,11.399426749212154,33.62026827486649,114.93382147019173,30.307166485848466,48.67572871518134,7.385961782059164,574.2820355479696
2020-08-08 04:03:00,17.387792116934143,188.91134537584315,89.48399263423445,11.36728962044883,22.77709268224141,11.521492625344159,33.72333465635922,116.07983480680514,30.776299594200815,50.075490447662794,7.3286180400075205,579.4325826000817
2020-08-08 04:04:00,17.424476552817097,193.42173149789014,90.18145412188629,11.552504238512867,22.917333271656016,11.517008051912669,33.34995302916503,117.49889382265451,31.393462773510837,51.56344297467314,7.109804433399905,587.9300647680784
2020-08-08 04:05:00,17.323108685521774,195.15156051575684,91.95674358494396,11.41725030418075,23.07322781526995,11.357277039333685,32.298065427509734,117.67986444785794,31.608983741355576,52.27124482499703,6.713317570381577,590.8506439571088
2020-08-08 04:06:00,17.486911638484564,190.30330373536972,93.93810479025619,11.499727380011663,23.16707131507792,11.415520478979314,31.35298857415815,119.43763982834743,31.74053362526089,52.01389656740017,6.594519460049473,588.9502173933954
2020-08-08 04:07:00,17.169409653543894,198.50474191928248,93.95454796207065,11.206930625016339,23.40531627732678,11.254858236573034,30.29996202490097,119.18210901144316,31.943537691163005,52.00090957461472,6.745271202395338,595.6675941783304
2020-08-08 04:08:00,17.348677701036216,197.2595473274308,94.6360125395141,11.046360233584581,23.40737281910325,11.117645778130584,31.585758606767445,119.36400777482557,31.513783375514194,50.874891552305364,6.712783881650871,594.8668415898629
2020-08-08 04:09:00,17.6451425194088,200.87593600938285,95.27196212760349,11.10303691890549,23.67758955691936,11.282903258286975,33.59303304385865,120.67782273813272,32.52092595002415,52.004379092657345,6.81213358428213,605.464864799462
2020-08-08 04:10:00,17.727088227437772,196.3073568688234,93.98425922960124,10.689277187337007,23.677376090031444,11.360874945345852,32.71401576120064,120.6316427558348,33.379015432514684,53.473972857514156,7.024023830438012,600.9689031860793
2020-08-08 04:11:00,18.102617765066586,196.7453521059676,93.33483701453402,10.872484221671476,24.022276860341602,11.325405147772171,35.3616197586044,119.66451710670934,32.72580859735456,53.09808268659372,7.207748293074442,602.4607495576901
2020-08-08 04:12:00,17.923245896214762,196.81601315411098,91.97617842690931,10.6903312376662,23.793788394588123,11.247136688399626,35.36750707397347,118.22162882857752,31.90225117328471,52.43437205303378,7.336580747557463,597.7090336743161
2020-08-08 04:13:00,17.874861839649707,196.4585884315772,93.72914346395372,10.959403313587899,23.65718551326141,11.28567962037918,35.51984151222532,117.92820946443643,31.624004814945437,51.85496226281887,7.521796140145839,598.413676376981
2020-08-08 04:14:00,17.75167134170021,190.61160448937767,92.44460542062643,11.12180508600328,23.347417910404197,11.246240232189235,34.128462738352354,116.18418596773675,30.327346200590767,49.88000718978963,7.568048093536018,584.6113946703066
2020-08-08 04:15:00,17.216267252314374,188.62959735969142,91.98140122009814,11.242629228408763,22.991958093536677,11.135495151452092,34.246093248183314,114.05863234093559,29.690349407755672,48.936642097878725,7.7479378699222945,577.877003270177
2020-08-08 04:16:00,16.765114719947277,189.32137248633097,90.94954890259396,10.914111611571098,23.000804148087074,11.095839524822422,30.251183338550106,112.95205775976538,29.98244840995555,49.097275965175754,7.2801341256971694,571.6098909924967
2020-08-08 04:17:00,16.677157670044316,188.30227165402943,89.91128657599332,10.82128565554218,22.88094891649927,11.628841335273313,30.911282249430915,112.52039342921506,30.423726325568925,49.84241698979954,7.336672837323875,571.2562836387202
2020-08-08 04:18:00,16.87242207204783,189.95227366956684,88.96438661785895,10.858028814227207,22.788763143651337,11.641142626903415,32.46370964273844,113.37080511314709,31.080770001321653,49.243124197532175,7.219982517866354,574.4554084168614
2020-08-08 04:19:00,16.669392744877133,191.06053556857879,87.43500904661889,10.709311184433076,22.903115931650728,11.551032740407246,32.236780550865404,112.6909117278661,30.63239313538914,50.017215451154925,6.8948031396154015,572.8005012214569
2020-08-08 04:20:00,17.170999719112267,188.46701051963225,89.5230996529159,10.731633884300553,22.820354203957734,11.860337206846108,35.41873441819725,115.57105271719671,31.86095178215478,50.72369809042846,6.940993703384407,581.0888658981264
2020-08-08 04:21:00,17.793949242369763,194.7860697422876,90.25702673034776,10.521757890162844,22.594256393668005,12.017913415351801,37.38150415443413,118.32439758147957,32.438437564858454,51.651862070469605,7.091178049601543,594.8583528350313
2020-08-08 04:22:00,17.48443073800635,187.78580564736802,90.04882617870695,10.719859206682283,22.982888535876736,11.51158259713576,36.034020105620094,115.68341529572297,31.053737631363287,50.79705522369847,6.985990929122203,581.0876120893033
2020-08-08 04:23:00,17.48421291468783,190.0568935323725,89.36708715888754,10.178589163039009,23.226308447685966,11.379899835371294,34.49694142976071,116.58019947626549,31.41786445216968,50.31147834673572,7.6813435745764815,582.1808183315521
2020-08-08 04:24:00,17.414485479652093,184.7997113835304,88.9278157136249,10.381816596853426,23.190501804463874,11.211345967512484,33.51934721139903,114.06115568381506,31.083796805925733,49.03152604458311,7.849974640170121,571.4714773315302
2020-08-08 04:25:00,16.799222629284948,181.62396220265617,87.41724221302934,10.69144828533478,23.1523253777242,11.071608531758542,31.224635894458885,112.80010849400429,29.817086731863494,48.330887073685076,8.099484014036921,561.0280114478367
2020-08-08 04:26:00,16.572325936100487,182.02599520686002,86.90576447129361,10.620868425791217,23.02609902250688,11.02460698076745,28.915232375320343,112.44536494471821,30.203655761545463,48.36499225245339,7.973114394605762,558.0780197719628
2020-08-08 04:27:00,16.605302555060437,167.6958149269131,87.49828389745763,11.134277778189528,22.53892399917243,10.953328050769095,30.487372084930783,112.560911334367,29.947390293558826,48.3371786613179,7.821888312245284,545.580671893982
2020-08-08 04:28:00,16.386001394094986,163.365411830124,86.01725009041637,11.418194895012107,22.24784949421593,10.941909865265043,30.155689890868697,111.91351124126396,29.534265593459807,48.29730180644335,7.628527471077456,537.9059135722416
2020-08-08 04:29:00,16.851929408178414,172.513507893866,87.47084175050895,11.604965496335721,22.15460852125874,11.197550974589667,30.88329514465214,114.41583304289473,30.67904861867927,48.53573845936652,7.358106491894183,553.6654258022244
2020-08-08 04:30:00,17.333053050071054,183.0443981680933,87.59316197509231,11.634963585635516,22.128573480020737,11.128939598976855,31.262509862698998,112.43325213566023,30.14436378874037,48.50645331684705,7.2048179056834725,562.4144868675198
2020-08-08 04:31:00,17.43933722572637,185.63952645667138,88.85568909509989,11.736979529876521,22.337105952395934,11.419149682014464,31.759763419284077,114.07255471080393,30.739442204768537,49.20190439519526,7.249740134228944,570.4511928060654
2020-08-08 04:32:00,17.649895795272727,185.9575755896704,90.3116731625326,11.816345675042095,22.67142448813261,11.485858522412748,32.46832131228541,115.29117219325724,30.774050966846843,49.024455867886864,7.0767261559937324,574.5274997293333
2020-08-08 04:33:00,17.61963532858192,185.29470642228733,90.29976920252136,11.762878138829867,22.821132465812358,11.592292372985833,32.16468010715761,114.47671155840256,30.773240442153014,48.73815848250005,6.867678796773406,572.4108833180052
2020-08-08 04:34:00,17.50895853531917,182.7489817706516,89.24258546518125,11.42070006901271,23.041497174891905,11.627671006276314,34.16747492091752,115.58432336343643,31.429458186325327,49.05748209370356,6.944777160861994,572.7739097465777
2020-08-08 04:35:00,17.591557773667414,185.9481950007556,88.80964879418902,11.169880172534931,23.149333268276447,11.459189129522981,34.0502816175612,114.80472379200356,30.561413764600786,48.649991369785965,6.982885116918165,573.177099799816
2020-08-08 04:36:00,17.57649715948322,186.04749448865533,88.53246904817524,11.303097370546885,23.039102999875485,11.388742690756922,34.57699282699661,114.35250967830903,30.50108120476195,48.567810428663044,6.948007124895705,572.8338050211196
2020-08-08 04:37:00,17.3722062374426,183.91885724337155,88.16812892861559,11.171617294230499,22.95682282762232,11.27587346722105,34.28286758105457,114.24554037853642,30.724226375982145,49.55935884498112,7.3426291331368265,571.0181283121948
2020-08-08 04:38:00,17.312391813027865,184.38562983638664,89.84386878928447,11.491263914251606,23.027037438623303,11.227064355724261,33.00257626255749,115.36258965587636,30.95391201601646,49.98504048542803,7.093672963906983,573.6850475310836
2020-08-08 04:39:00,16.92972431588827,191.12392133902642,92.15077095387359,12.003071726025127,23.241480357590614,11.582240512242244,33.06161140172218,117.15794834981793,31.76792636971971,50.62915873197205,7.018318779378678,586.6661728372568
2020-08-08 04:40:00,16.8970389642722,198.8245676001767,92.36300563294478,11.600159556983476,23.6413329154294,11.636018318356946,33.004953339984645,117.40170139770723,32.20970523594553,51.02504867689794,7.261594774539526,595.8651264132384
2020-08-08 04:41:00,16.777525838641242,194.5095102981677,93.32366947112992,11.973342359327381,23.330468004512248,11.735843201316712,35.2057211019025,117.23902810693106,32.49016943549521,51.569530688911705,7.2055142514019765,595.3603227577378
2020-08-08 04:42:00,16.80801669080557,189.2476603740205,90.70725000964815,11.952380141517795,23.19104714573757,11.515471975597748,35.362075306913354,115.9652441859814,31.79146118123139,52.11153982584522,7.1831500418317935,585.8352968791304
2020-08-08 04:43:00,17.301427225971832,189.08854356524373,89.15959732380091,11.518080063133393,22.785487579852877,11.584035372929034,35.807545594271886,116.56005561476508,32.50780091733335,53.15381634668578,7.152228167989845,586.6186177719776
2020-08-08 04:44:00,17.453641967343565,189.9549373090701,87.94222688822668,11.739375223018605,22.715354685296887,11.395217573972035,34.5732386100844,116.13205226006941,32.19533145425549,52.578036247044274,7.170979577584504,583.8503917959661
2020-08-08 04:45:00,17.15166511793479,190.05228570269432,87.12135813350662,11.6061578096606,22.818146714783698,11.407461066900193,33.847683591633924,116.32996245900479,31.991683231603066,51.73040607437043,6.989154372942482,581.0459642750349
2020-08-08 04:46:00,17.255054467678292,192.4295715815712,88.28429641963865,11.468849551581526,22.856890386569592,11.664816285816851,32.82952408390994,116.42238321192708,32.715407505104196,51.91048032465118,6.793318242274814,584.6305920607233
2020-08-08 04:47:00,17.426342124863968,195.33855018766445,91.55266297835266,11.319899253925932,23.144805627050463,11.82960571377388,32.65739635451197,118.5388216022688,33.21858136218512,51.846468006286365,6.897045198756291,593.7701784096399
2020-08-08 04:48:00,17.18976594690887,197.41276174680058,94.09103881991895,11.123429593532595,23.23631566391045,11.8571587354268,33.730566740051714,119.15101626154294,33.04074654074714,51.42257977316969,6.741062100947327,598.996441922957
2020-08-08 04:49:00,17.498730762581342,197.2736885805945,93.04912099470225,11.05818475272358,23.29808752266417,11.872794951375768,33.27615512004476,118.1451111126693,33.41942743814459,51.99446342642003,6.579597353215983,597.4653620151363
2020-08-08 04:50:00,17.833045143834177,196.9581158623659,93.73352342964199,11.247211065482334,23.56034376835061,11.65359370274096,34.59827261608685,118.93639172872436,33.178071338263074,51.344209648872756,7.1762696043109075,600.2190479086738
2020-08-08 04:51:00,17.617867594089773,194.52871834852687,91.55205486041098,11.076120916222695,23.51439278326753,11.534587977516155,34.37243647173105,116.11193159730766,31.388751097307047,50.049098195833494,7.3103270665140805,589.0562869087273
2020-08-08 04:52:00,17.32977597110878,190.49942748248642,87.11493313165869,11.248391395262546,23.367523707366505,11.345638865018199,34.90488994466368,114.40519256163792,30.89000013805274,50.47924867074708,7.142672457592393,578.727694325595
2020-08-08 04:53:00,17.573679367347196,184.51875755743345,85.81059235842258,11.616063659641162,23.34734831021945,11.176749324866952,35.77344690725213,112.71934479953285,30.0185691597026,49.83142302086286,7.361946030125179,569.7479204954062
2020-08-08 04:54:00,17.708944804562517,185.33032917230528,86.42891135385582,11.581621619092695,23.115315834231016,11.202217278969098,36.90454086821962,113.51987583908395,29.783708015077075,49.56462778505551,7.518512675400097,572.6586052458528
2020-08-08 04:55:00,17.87510421172106,187.03698324365348,86.8508611503031,11.444786107022429,23.049868425404977,11.233257132370603,37.68782466653757,114.30746747431455,31.184903646716677,50.29962770334569,7.501832006806711,578.4725157681967
2020-08-08 04:56:00,18.085981677252217,190.2423685194911,88.14639214821331,11.829001339509439,23.068523106318317,11.254347828792133,38.0821852314492,115.31625264139127,32.26261599438086,50.8707813748255,7.5108123931012365,586.6692622547247
2020-08-08 04:57:00,17.740081830325035,191.07922651681847,90.07249192047571,11.586098168037285,23.146753773811607,11.29751815222856,34.812301704985124,115.38258981829034,32.359437712005715,50.83931430194546,7.451688367174472,585.7675022660977
2020-08-08 04:58:00,17.25127777090649,194.3140953836194,89.0896058634918,11.517963463108568,23.245693375540586,11.426722863536492,32.5939422792597,115.6588794629322,33.18636890393589,51.490099207692225,7.222329379854047,586.9969779538773
2020-08-08 04:59:00,16.983669072507073,192.29876148161028,88.0011404116159,11.82217095338542,23.22940595846024,11.376220094108984,31.038384608270807,114.66790243103857,32.71182841261413,50.832358208607474,6.970202413754598,579.9320440459735
