Time,cartservice,paymentservice,recommendationservice,redis-cart,currencyservice,adservice,checkoutservice,shippingservice,frontend,emailservice,productcatalogservice,Total
2020-08-21 03:59:00,33.02966089681741,5.373851574243176,94.6560162181869,8.162100421241787,90.79841880433615,29.016574679366737,45.99674512854738,21.30593727187804,262.6860270922301,10.604696896301931,142.17556978742698,743.8055987705765
2020-08-21 04:00:00,35.36772248121249,5.454391041958521,89.49205718234889,8.5774860032502,89.19389258232857,28.294402868336874,47.86790176719384,21.213442582260924,263.4727271627378,10.430534905790172,142.86801094324042,742.2325695206587
2020-08-21 04:01:00,35.496942665801136,5.661012124656402,99.07354553502014,8.643180186806669,91.4279962323052,27.94648954021829,47.033909073821924,20.97649946372812,262.897112735895,10.388748799024707,143.83612956254782,753.3815659198253
2020-08-21 04:02:00,33.717905472145496,5.615309893632589,96.28570502902464,8.520679989858682,94.24314117021194,28.047667386779732,47.09074736619802,20.743258190190392,263.3805791990618,9.556596982495307,143.06181482888803,750.2634055084866
2020-08-21 04:03:00,34.76227705467637,5.716454092311999,97.6567064747448,8.42821667636978,91.1226192023324,28.668321232628426,48.467779532272175,21.13004457715168,264.85909067705717,10.307854215920178,144.414926876012,755.5342906114771
2020-08-21 04:04:00,32.969885555943954,5.648478406389117,95.94793530462485,8.324287414464116,91.55556608183826,28.92776655199189,48.20245869011716,21.444638894762058,264.8946068847256,9.867801071238876,144.68703192048864,752.4704567765845
2020-08-21 04:05:00,34.32990074332661,6.001033649455364,99.92917774921636,8.558772366272024,91.21862060931058,28.916746173895728,51.61916522543669,21.66115581428884,265.50096315164365,9.814091862796207,143.93673231796754,761.4863596636096
2020-08-21 04:06:00,36.14922454361714,5.984656023084607,101.81657484456831,8.608214368852332,91.02772904079815,29.21522818884797,48.49073101923781,21.89795040400172,265.41809114210923,9.705789228735846,144.5730420242506,762.8872308281038
2020-08-21 04:07:00,35.462360506971606,6.035486635011496,101.07587321810296,8.822243595419438,90.74607143800198,28.78954788359838,47.873905337612655,21.924150535903877,264.34336284205216,10.065239454168498,144.47175914253984,759.6100005893829
2020-08-21 04:08:00,33.841620120970695,6.277203046884785,98.01088081788313,8.455365101668987,90.54687245932304,28.987498250020188,48.653597115709886,21.979863419833666,264.7190909404488,10.024327784722393,144.8215263552091,756.3178454126746
2020-08-21 04:09:00,31.318535096675266,5.861890834698262,101.54633159616043,8.787178033953817,88.73961878477445,29.30208963859189,48.42094803024453,22.066122185714878,264.6013721980105,9.869100364476811,144.86536255571622,755.3785493190172
2020-08-21 04:10:00,32.70504321952888,5.813066327342794,97.26664513877589,8.229873974345656,89.38530706735555,29.409461505370988,47.14716020518656,21.96856174785784,263.87748773323426,10.131252955112254,144.53833787616168,750.4721977502724
2020-08-21 04:11:00,31.548400409747057,5.924464542018933,101.43719997521386,8.439139822946379,83.02606182899406,28.651647558900017,47.255361799164746,21.66153004054334,262.9980677820219,10.095685855432928,144.32647604616525,745.3640356611485
2020-08-21 04:12:00,32.77900413362134,5.699430305346112,99.81322609856949,8.284068609923839,87.59522125831509,28.58158262611236,45.76076802586303,21.859272038060766,262.54798002431363,9.924898151348813,143.24274215885367,746.088193430328
2020-08-21 04:13:00,32.17887386363359,5.9233995682547365,96.271929877932,8.417644518404632,87.00590093080434,25.605948470196036,49.28638844137014,21.684645097229467,261.46754853158905,10.05405568073331,142.17964313016438,740.0759781103118
2020-08-21 04:14:00,33.151946482956305,6.045963678592553,100.78468803421362,8.465505615749523,86.31119753552618,27.25976536855811,48.95252993625415,21.95577766164193,261.76121023918,9.585158575580254,143.0778773517564,747.3516204800093
2020-08-21 04:15:00,32.416744082117646,6.094817063170803,93.08096146459678,8.180645978203803,88.62482550670866,28.800174053233558,47.76416814149743,21.854723875819644,262.23215364410555,9.894002718110102,143.33485322744454,742.2780697550087
2020-08-21 04:16:00,33.71288305852034,6.027354572116803,96.57227605599623,8.529642068594892,87.11203464514897,28.58707974845595,49.908867651160136,22.43069595242375,263.1490835071511,9.735681748012734,144.10712721049762,749.8727262180786
2020-08-21 04:17:00,33.78977640431121,5.891263316605383,94.3760769086947,8.094700162275819,89.69540881979343,28.32759270319952,46.24089247094632,22.25329657264987,265.30941346371344,9.931712126191425,144.9137203131664,748.8238532615477
2020-08-21 04:18:00,33.87791032215407,6.113983559755193,98.20749982897037,8.535541893664215,91.11942220404595,29.21490611810121,50.143779833661355,22.162045756636267,265.43780669549886,9.234485998385743,144.12467229401668,758.17205450489
2020-08-21 04:19:00,34.662066573220855,5.891137678158046,100.4161227496383,8.387365288002607,91.97683324423352,25.914352945839873,50.94019343589331,21.491996574143396,266.09761551092026,10.271236071133883,143.70905184416677,759.7579719153508
2020-08-21 04:20:00,34.47137524097758,6.079154624672936,102.6270397428392,8.760704094909206,89.64164796650853,29.77951720345129,51.46718011095691,21.12996080348845,266.1924826980686,10.800494401530061,143.37174585457228,764.3213027419749
2020-08-21 04:21:00,35.69121011830246,6.145033637660358,102.73562415973231,8.799141098365814,90.25316589445916,27.96019906395401,52.31986166608397,21.201823886277356,265.3886254234289,10.56135431446487,143.95107977395898,765.0071190366882
2020-08-21 04:22:00,35.496837404469474,6.0077111122032525,100.4882078414248,8.62250796954032,92.43139245888472,28.92550471429149,51.38594291213201,21.330773385631414,266.2620263144351,9.630125720833325,143.72167690174254,764.3027067355882
2020-08-21 04:23:00,34.42703056258321,5.698884100187232,98.67057144042374,8.345240650889613,91.72410385436051,28.895707043674427,51.36836022156063,21.035581376453443,265.72288356253466,11.154934661363301,144.51688021304037,761.5601776870712
2020-08-21 04:24:00,33.37211382031333,5.764947521402356,100.03502484345293,8.416608361927763,89.87650628024431,29.386123941453214,50.98665077040386,21.710536914116727,264.98993888911247,10.848765801079114,144.74911545922689,760.136332602733
2020-08-21 04:25:00,35.524126482430084,5.747105084146518,101.6961261166043,8.690118885276352,91.627420549676,29.00473661299272,49.35265530426585,21.27535321883528,263.9572756953734,9.869149007574745,144.15267648843871,760.896743445614
2020-08-21 04:26:00,35.743957908478016,5.646293091043877,97.8646856492742,8.461506696365845,90.24558187228766,28.71140336285253,46.18404723579919,21.34598672303526,262.25490320024,10.129221961632748,143.8152886097121,750.4028763107215
2020-08-21 04:27:00,33.153689418809556,5.6943220238902486,100.95507026355551,8.302768083145668,91.09364450760627,29.71257152390432,47.09148099056204,21.849058494154967,261.087655994868,9.064080051161307,141.9955950883601,749.999936440018
2020-08-21 04:28:00,34.16483774699988,5.640910400411407,102.5345731657988,8.232990240056216,89.11144732727078,29.48044299014712,47.44411988331161,21.506070966481108,261.59136010437646,10.16348940639154,140.26805220764632,750.1382944388913
2020-08-21 04:29:00,33.48147348875483,5.737349122777298,99.68030879561937,8.280909751604314,90.17014156224035,28.443277892419548,47.52067648257384,22.002461326676112,260.60430532204447,10.01855084416313,139.31832149512812,745.2577760840013
2020-08-21 04:30:00,33.53430521552962,5.8323222802460775,95.34309390930143,8.69532908512097,90.78367633624036,29.786926827058725,46.19508253847847,21.709476837121827,260.7949248731961,9.978771105685912,138.03033632377452,740.6842453317538
2020-08-21 04:31:00,35.481132094971514,5.677912046007888,98.99591315561743,8.568327782060678,88.59858609595672,28.346773415146203,47.79526644473382,21.684460406767702,263.01235199213033,9.748373896566688,138.71022238615078,746.6193197161098
2020-08-21 04:32:00,35.36896118223577,5.937084872531769,94.2509419784387,8.599287242910334,90.33478689331116,28.92515738534142,48.5872523981062,22.166094014959764,262.6766152758646,9.781783457850896,139.9461474697677,746.5741121713182
2020-08-21 04:33:00,34.449620186472075,5.819147143375412,100.40460024759834,8.656635417337299,89.32609452605914,28.92493385965316,49.1708217080207,21.69644537776268,262.33603765024924,9.091456731475818,139.58204341390584,749.4578362619096
2020-08-21 04:34:00,33.63143452267028,5.650141895933442,99.92609157653341,8.587295004739643,91.57187162638687,28.45940716989127,49.96730530394918,21.506864654328023,263.1431651057776,9.646046667588353,141.5109456576203,753.6005691854184
2020-08-21 04:35:00,34.936603962041644,5.787303847859596,100.25930561416814,8.243326206825369,90.0565738179059,29.452733052099155,48.52795521669054,21.336659300080658,263.0103186365452,9.711595067473082,141.20858254708955,752.5309572687787
2020-08-21 04:36:00,33.896908484345175,5.769502553857405,100.70031812046837,8.440972892612733,90.37031816795435,28.880928555228525,49.27903576789834,21.198458399008206,262.4509227885218,9.443950616319286,142.22442927444737,752.6557456206615
2020-08-21 04:37:00,35.10223126631774,5.7397721090664495,104.55899441726886,8.717088526764758,90.80598617586651,28.263465224633002,49.909518955197754,20.718025594245066,263.4477866992593,10.132658645896807,141.73039101711203,759.1259186316282
2020-08-21 04:38:00,35.34421979777363,5.881503914336016,102.08701268075072,8.578468010199298,87.65481124154827,28.798691932562647,51.34501559875312,21.48056028653598,263.4793581927863,10.580327842649393,143.0233295004579,758.2532989983532
2020-08-21 04:39:00,36.922062122502645,6.110812186806243,102.2939013588085,8.426271588323306,87.8350145807483,27.837271200311623,52.0381980825409,21.279803580906943,263.9648664429646,10.487985271393573,143.0149246999305,760.2111111152371
2020-08-21 04:40:00,33.699253406419004,6.219071733246008,103.70088637957392,8.559172501473915,89.57822026204218,28.32793114164663,52.7258082288517,21.529433448925094,264.1951870075542,10.37457241814175,143.20961546348542,762.1191519913597
2020-08-21 04:41:00,35.18164799444528,6.315730938731713,102.07219343147362,8.53559201976764,90.78705970369188,28.171795372631713,51.53345549400403,21.399855481529666,263.41443287215816,9.975971484269287,142.36649867733578,759.7542334700388
2020-08-21 04:42:00,35.319645582852175,6.382032252615369,99.8144065668422,7.938085139342075,89.69948478729602,27.807942856792913,48.57006133504012,21.0106379309082,263.1806707463567,10.037231044230053,142.40600497781148,752.1662032200871
2020-08-21 04:43:00,31.08054050643191,6.118234898091693,102.1881293756998,8.251288061606989,86.49146426954016,27.223253652318906,51.12074894046056,20.591621074266428,263.2419743003564,10.384432166600313,142.1865312385601,748.8782184839332
2020-08-21 04:44:00,34.862789820874966,5.98547309103201,102.13091687151,7.838022024584969,86.96963596606555,28.2758357973127,50.47427627704255,20.739907641706807,262.26716711651346,9.851591913277444,142.23553665554203,751.6311531754625
2020-08-21 04:45:00,32.52519967188493,5.892141595838065,98.91141418344006,8.053267211295525,90.17860789653652,28.78962561819814,51.54074063005859,20.943120386703388,263.0423836083513,10.592385754232467,142.94320198943097,753.4120885459698
2020-08-21 04:46:00,34.48921985194025,6.013487234744269,101.7370696286726,8.348986590062598,88.28032740621111,27.111662357807532,52.90317078724571,21.451440030834704,262.71099741372376,10.118372697907706,143.44775981154768,756.612493810698
2020-08-21 04:47:00,35.38268762235638,6.251044254113762,98.32896585424223,8.478786158659634,90.79354064977652,29.00860771616129,51.696707046966324,21.5495055885496,261.3383974922401,9.899480939619226,142.1230439343605,754.8507672570456
2020-08-21 04:48:00,35.312359261470526,6.0628814622692335,97.56602526295687,8.858076772064335,88.89999636527621,28.114009960570502,50.18776080493365,21.36237705548616,260.26883292610404,9.520659547293013,140.91545163884888,747.0684310572735
2020-08-21 04:49:00,33.776116660014296,5.923271152380044,98.47727941989722,8.713589234423287,87.81589646100396,28.29568420499096,46.85734233034356,21.21933846538166,260.99761460400583,9.754176807121539,140.10532309339584,741.9356324329582
2020-08-21 04:50:00,33.124195370295354,5.5346237477811755,97.43456078522075,8.24084751855109,89.69082809116276,24.855927511853384,47.2293843212584,20.24962827826893,261.1136579052578,8.648816435000223,138.97466752385486,735.0971374885048
2020-08-21 04:51:00,31.085487850954905,5.374670843765569,98.20902272444306,8.181999088956807,91.3458255458218,28.281511808791148,43.45693885730782,20.567673662779395,261.76842601168136,10.289121610254409,139.0669410682262,737.6276190729825
2020-08-21 04:52:00,33.56172754924122,5.705951206195227,100.45128974259643,8.26925546428153,93.68688585992577,28.9753747756594,46.93670984351037,20.77039864305728,262.65060951326745,10.646752423914595,139.52339636385693,751.1783513855063
2020-08-21 04:53:00,34.61856484516283,5.609687881978713,102.22903765483886,8.307435920239952,92.30221771736423,28.855950406246915,49.448728956507615,21.06798395229146,263.100301400026,10.858493075957119,140.40599651178536,756.804398322399
2020-08-21 04:54:00,33.09695334671385,5.758803245467759,97.58110104269088,8.176292309379328,92.752702768456,28.865313314519078,49.02361851443652,21.650955725937532,263.54837611533094,10.049751045565534,140.28900177447173,750.7928692029691
2020-08-21 04:55:00,35.12386283689448,5.936996988702898,102.47983639592441,8.588609398292625,90.4890106127493,27.972655386414708,50.21281043802598,22.000731487591214,263.84508506666924,10.376661410590764,141.43135279855798,758.4576128204135
2020-08-21 04:56:00,35.262388737936625,6.358014106878147,93.7047176529848,8.466144790355031,90.07790024006464,29.44469509574878,50.603903412069904,22.4088003334463,265.08085203159226,9.842663866007985,143.25241152081003,754.5024917878944
2020-08-21 04:57:00,33.50574923389117,6.252996721766206,98.21287944629171,8.754804159486675,88.66007137631901,29.34826844503704,48.682872596037214,21.883101173222972,264.52807292308927,10.324088135498133,143.23197508318464,753.384879293824
2020-08-21 04:58:00,31.373150323149478,6.03278992696314,100.52300189791386,8.757068989593199,90.44615571498359,28.202905614936338,49.241549340797654,21.808782058968433,263.56263011931196,10.58090134352407,143.2732276418958,753.8021629720375
2020-08-21 04:59:00,34.64862609732533,5.95662334780817,93.29599165271357,8.830269951209944,91.3906284868457,28.08201236733481,48.67416942924929,20.99645990180436,264.4926277331614,10.073413291302266,143.1188137545819,749.5596360133368
2020-08-21 05:00:00,34.24908961874852,5.9577745647278135,94.57829898340412,8.65263489954205,90.954621378841,26.844181787671275,47.04683302143995,20.888123421288764,264.7793481567814,9.969779962784383,143.4778329341943,747.3985187294237
