Time,productcatalogservice
2019-10-05 04:18:00,64.5509494165015
2019-10-05 04:19:00,66.81475175983427
2019-10-05 04:20:00,75.2961533629751
2019-10-05 04:21:00,79.95566422878633
2019-10-05 04:22:00,83.73140359059123
2019-10-05 04:23:00,59.41646694993685
2019-10-05 04:24:00,61.80417655485512
2019-10-05 04:25:00,59.497505112489705
2019-10-05 04:26:00,57.43989755465667
2019-10-05 04:27:00,56.91813439996961
2019-10-05 04:28:00,56.34982652474451
2019-10-05 04:29:00,53.93370074133362
2019-10-05 04:30:00,56.042501239881325
2019-10-05 04:31:00,57.70689164274792
2019-10-05 04:32:00,57.71227513808353
2019-10-05 04:33:00,59.01969985136171
2019-10-05 04:34:00,61.47896028882616
2019-10-05 04:35:00,59.64770388703384
2019-10-05 04:36:00,56.97119603012198
2019-10-05 04:37:00,56.180261273231565
2019-10-05 04:38:00,56.77518797758597
2019-10-05 04:39:00,53.879212836217505
2019-10-05 04:40:00,56.42623311501266
2019-10-05 04:41:00,57.60910169906638
2019-10-05 04:42:00,56.945529999840716
2019-10-05 04:43:00,57.734763753015386
2019-10-05 04:44:00,59.38868365806254
2019-10-05 04:45:00,56.449891380276924
2019-10-05 04:46:00,53.92866560517587
2019-10-05 04:47:00,52.59559498167187
2019-10-05 04:48:00,52.10796444636449
2019-10-05 04:49:00,49.50081965338509
2019-10-05 04:50:00,53.60324067959263
2019-10-05 04:51:00,56.738911176295474
2019-10-05 04:52:00,57.89126783772804
2019-10-05 04:53:00,60.293864854578125
2019-10-05 04:54:00,61.6716140431962
2019-10-05 04:55:00,59.12424107626418
2019-10-05 04:56:00,56.967405753480605
2019-10-05 04:57:00,56.90511079855491
2019-10-05 04:58:00,57.6195008182135
2019-10-05 04:59:00,55.48489720169497
2019-10-05 05:00:00,59.4668463220042
2019-10-05 05:01:00,62.892440336115015
2019-10-05 05:02:00,63.49963419123865
2019-10-05 05:03:00,67.21602615009361
2019-10-05 05:04:00,70.04221592548971
2019-10-05 05:05:00,68.61596499371709
2019-10-05 05:06:00,64.47158921271688
2019-10-05 05:07:00,62.777820132351714
2019-10-05 05:08:00,62.557709100028546
2019-10-05 05:09:00,56.681188700023995
2019-10-05 05:10:00,58.095319152217485
2019-10-05 05:11:00,57.57431723077473
2019-10-05 05:12:00,55.36912091598382
2019-10-05 05:13:00,55.74267435076232
2019-10-05 05:14:00,56.48674025548368
2019-10-05 05:15:00,53.51566427251997
2019-10-05 05:16:00,50.62121858930128
2019-10-05 05:17:00,49.46279569844875
2019-10-05 05:18:00,47.77214781019718
2019-10-05 05:19:00,46.168915416542895
2019-10-05 05:20:00,49.468193400807145
2019-10-05 05:21:00,50.26464005586165
2019-10-05 05:22:00,50.456582514876146
2019-10-05 05:23:00,51.98229097224302
2019-10-05 05:24:00,74.69443551485277
2019-10-05 05:25:00,69.88143543584124
2019-10-05 05:26:00,63.733284721873645
2019-10-05 05:27:00,56.60303804607183
2019-10-05 05:28:00,50.28465673197965
2019-10-05 05:29:00,43.05816417164363
2019-10-05 05:30:00,45.09613697223472
2019-10-05 05:31:00,47.06945572477671
2019-10-05 05:32:00,49.24583761356929
2019-10-05 05:33:00,52.70927656068787
2019-10-05 05:34:00,55.84214695567333
2019-10-05 05:35:00,56.2960399653764
2019-10-05 05:36:00,56.628404537666334
2019-10-05 05:37:00,60.63147364897592
2019-10-05 05:38:00,63.66451061950562
2019-10-05 05:39:00,65.77653458580508
2019-10-05 05:40:00,74.11493834589035
2019-10-05 05:41:00,76.7316895000211
2019-10-05 05:42:00,79.62768721256435
2019-10-05 05:43:00,81.5837156204516
2019-10-05 05:44:00,82.89914732218178
2019-10-05 05:45:00,80.61979785374143
2019-10-05 05:46:00,75.10810997603403
2019-10-05 05:47:00,74.35259722525974
2019-10-05 05:48:00,73.68345690939653
2019-10-05 05:49:00,68.50441816756604
2019-10-05 05:50:00,73.61063492520319
2019-10-05 05:51:00,76.01920487273075
2019-10-05 05:52:00,79.11051560303065
2019-10-05 05:53:00,56.00756905312203
2019-10-05 05:54:00,57.54659651275679
2019-10-05 05:55:00,56.264200568403446
2019-10-05 05:56:00,53.77090392357155
2019-10-05 05:57:00,53.66941306171296
2019-10-05 05:58:00,55.1358397938438
2019-10-05 05:59:00,53.19610537387488
2019-10-05 06:00:00,55.67174228211328
2019-10-05 06:01:00,54.82097724832454
2019-10-05 06:02:00,53.22071878793852
2019-10-05 06:03:00,53.43725386971234
2019-10-05 06:04:00,54.87997933815902
2019-10-05 06:05:00,54.611387767467754
2019-10-05 06:06:00,54.7778183478285
2019-10-05 06:07:00,56.678537221411716
2019-10-05 06:08:00,57.77177868457314
2019-10-05 06:09:00,55.23440397611524
2019-10-05 06:10:00,58.10253317561321
2019-10-05 06:11:00,57.57419045973096
2019-10-05 06:12:00,56.500623422483
2019-10-05 06:13:00,56.99731681882186
2019-10-05 06:14:00,56.46777500447933
2019-10-05 06:15:00,52.672140463501215
2019-10-05 06:16:00,51.001990191818045
2019-10-05 06:17:00,51.528434947886026
2019-10-05 06:18:00,53.16587545684975
2019-10-05 06:19:00,52.06846982446724
2019-10-05 06:20:00,55.23501597470305
2019-10-05 06:21:00,55.27121558633648
2019-10-05 06:22:00,53.275740809561206
2019-10-05 06:23:00,53.86334394983733
2019-10-05 06:24:00,54.69120562745619
2019-10-05 06:25:00,52.871567634725885
2019-10-05 06:26:00,51.22015332126051
2019-10-05 06:27:00,51.62997722461282
2019-10-05 06:28:00,52.349030036439295
2019-10-05 06:29:00,50.24555112028155
2019-10-05 06:30:00,54.582163512128595
2019-10-05 06:31:00,55.7320877665383
2019-10-05 06:32:00,55.99158661537126
2019-10-05 06:33:00,58.2486371142153
2019-10-05 06:34:00,59.43033224482542
2019-10-05 06:35:00,58.10306538601422
2019-10-05 06:36:00,56.27915780821249
2019-10-05 06:37:00,56.16560854673944
2019-10-05 06:38:00,56.6779712409935
2019-10-05 06:39:00,54.65918767299959
2019-10-05 06:40:00,57.44990286373652
2019-10-05 06:41:00,59.35689985672422
2019-10-05 06:42:00,59.82432947666093
2019-10-05 06:43:00,61.06018052451239
2019-10-05 06:44:00,63.34574112637004
2019-10-05 06:45:00,59.25750361492734
2019-10-05 06:46:00,55.607186755217484
2019-10-05 06:47:00,52.945492237219014
2019-10-05 06:48:00,50.600050786149964
2019-10-05 06:49:00,46.624975295488234
2019-10-05 06:50:00,48.16021054911186
2019-10-05 06:51:00,49.681748203080176
2019-10-05 06:52:00,50.31752416424683
2019-10-05 06:53:00,52.883806601219334
2019-10-05 06:54:00,55.39993711263811
2019-10-05 06:55:00,54.36386770525624
2019-10-05 06:56:00,51.727966755245774
2019-10-05 06:57:00,50.85473150143332
2019-10-05 06:58:00,51.304219553314326
2019-10-05 06:59:00,48.870764290106415
2019-10-05 07:00:00,51.73502081489888
2019-10-05 07:01:00,53.1329116549881
2019-10-05 07:02:00,53.694970441369094
2019-10-05 07:03:00,55.08122745817667
2019-10-05 07:04:00,57.20113179526995
2019-10-05 07:05:00,56.34829912546755
2019-10-05 07:06:00,53.849952353356805
2019-10-05 07:07:00,54.1740605638182
2019-10-05 07:08:00,55.602735223594216
2019-10-05 07:09:00,53.021864129422504
2019-10-05 07:10:00,56.826799988172965
2019-10-05 07:11:00,58.32793277678776
2019-10-05 07:12:00,60.73785394163336
2019-10-05 07:13:00,62.724058734396486
2019-10-05 07:14:00,65.81990655918176
2019-10-05 07:15:00,64.64732687164803
2019-10-05 07:16:00,62.15027653416704
2019-10-05 07:17:00,60.6849290229163
2019-10-05 07:18:00,59.79514874772579
2019-10-05 07:19:00,54.20390259966762
2019-10-05 07:20:00,56.35843455465151
2019-10-05 07:21:00,56.33689052886638
2019-10-05 07:22:00,55.18281035039494
2019-10-05 07:23:00,56.42306341185324
2019-10-05 07:24:00,58.44222170584873
2019-10-05 07:25:00,55.93680156030064
2019-10-05 07:26:00,52.55070514942105
2019-10-05 07:27:00,50.20903403362464
2019-10-05 07:28:00,47.85122340534015
2019-10-05 07:29:00,44.77348123812906
2019-10-05 07:30:00,45.86874051510536
2019-10-05 07:31:00,45.01760159706357
2019-10-05 07:32:00,43.87441965797062
2019-10-05 07:33:00,61.7448458174447
2019-10-05 07:34:00,62.20704555672769
2019-10-05 07:35:00,58.43260051927161
2019-10-05 07:36:00,54.76829663942721
2019-10-05 07:37:00,50.63260021045896
2019-10-05 07:38:00,47.11764181346882
2019-10-05 07:39:00,45.326054343123126
2019-10-05 07:40:00,49.48914005177873
2019-10-05 07:41:00,52.63520840931248
2019-10-05 07:42:00,57.29121007680257
2019-10-05 07:43:00,61.29152473574629
2019-10-05 07:44:00,63.72475121135704
2019-10-05 07:45:00,63.34785677125017
2019-10-05 07:46:00,61.91070188922245
2019-10-05 07:47:00,64.93830713781989
2019-10-05 07:48:00,67.00735224716021
2019-10-05 07:49:00,65.55263312214232
2019-10-05 07:50:00,67.10824839964374
2019-10-05 07:51:00,65.11663058567754
2019-10-05 07:52:00,63.287234281236366
2019-10-05 07:53:00,60.60276016645763
2019-10-05 07:54:00,60.2935827430381
2019-10-05 07:55:00,56.40714929583561
2019-10-05 07:56:00,52.14465405753185
2019-10-05 07:57:00,48.69875683766243
2019-10-05 07:58:00,44.369576726045736
2019-10-05 07:59:00,42.019548738317326
2019-10-05 08:00:00,46.109940107814495
2019-10-05 08:01:00,49.665482543080024
2019-10-05 08:02:00,53.159401462607455
2019-10-05 08:03:00,58.47071220954332
2019-10-05 08:04:00,61.92719440842415
2019-10-05 08:05:00,62.782014632707174
2019-10-05 08:06:00,63.76058719033556
2019-10-05 08:07:00,66.03263488034725
2019-10-05 08:08:00,69.65312497361681
2019-10-05 08:09:00,70.65305424446764
2019-10-05 08:10:00,78.16900208969234
2019-10-05 08:11:00,83.5387515639841
2019-10-05 08:12:00,87.02918019164943
2019-10-05 08:13:00,62.553397427522846
2019-10-05 08:14:00,65.83335710989441
2019-10-05 08:15:00,64.60440375697968
2019-10-05 08:16:00,61.89371384922777
2019-10-05 08:17:00,60.28810328298337
2019-10-05 08:18:00,58.99378558941877
2019-10-05 08:19:00,52.36185774052451
2019-10-05 08:20:00,53.25604612291864
2019-10-05 08:21:00,53.92867222094569
2019-10-05 08:22:00,55.31069154095417
2019-10-05 08:23:00,58.561160788792115
2019-10-05 08:24:00,62.828831214925856
2019-10-05 08:25:00,62.22579926148802
2019-10-05 08:26:00,61.16649906996795
2019-10-05 08:27:00,60.759321413879064
2019-10-05 08:28:00,61.673600526182994
2019-10-05 08:29:00,59.12582844547748
2019-10-05 08:30:00,61.811221750005345
2019-10-05 08:31:00,63.36202243076259
2019-10-05 08:32:00,63.913584385016236
2019-10-05 08:33:00,65.03981563925406
2019-10-05 08:34:00,68.71934743378753
2019-10-05 08:35:00,66.33221982419661
2019-10-05 08:36:00,63.1357096770012
2019-10-05 08:37:00,61.48697736445022
2019-10-05 08:38:00,59.35743348963844
2019-10-05 08:39:00,52.92055028102728
2019-10-05 08:40:00,53.33603210888246
2019-10-05 08:41:00,54.918411844606204
2019-10-05 08:42:00,56.901822153741925
2019-10-05 08:43:00,60.342238739114315
2019-10-05 08:44:00,64.87199275836235
2019-10-05 08:45:00,64.83052583277392
2019-10-05 08:46:00,62.852749717118115
2019-10-05 08:47:00,63.39966549095473
2019-10-05 08:48:00,64.38359424946026
2019-10-05 08:49:00,59.98237169204475
2019-10-05 08:50:00,59.70926041467554
2019-10-05 08:51:00,56.03597982371845
2019-10-05 08:52:00,52.0766982118295
2019-10-05 08:53:00,49.901706442214596
2019-10-05 08:54:00,71.59704562531738
2019-10-05 08:55:00,68.27412972170896
2019-10-05 08:56:00,61.90121839948061
2019-10-05 08:57:00,55.700661631150645
2019-10-05 08:58:00,49.50479048502178
2019-10-05 08:59:00,42.79848516647307
2019-10-05 09:00:00,44.711210000985076
2019-10-05 09:01:00,46.76070332236592
2019-10-05 09:02:00,51.44118044000601
2019-10-05 09:03:00,55.487231063365776
2019-10-05 09:04:00,40.68836666790949
2019-10-05 09:05:00,41.276380806215315
2019-10-05 09:06:00,41.515791073007556
2019-10-05 09:07:00,44.29677759398384
2019-10-05 09:08:00,47.95463452495813
2019-10-05 09:09:00,49.37887647646114
2019-10-05 09:10:00,55.812878951005935
2019-10-05 09:11:00,60.70001368835178
2019-10-05 09:12:00,63.627066101210076
2019-10-05 09:13:00,67.86996226608147
2019-10-05 09:14:00,69.79187711390954
2019-10-05 09:15:00,68.17074349317029
2019-10-05 09:16:00,64.0532681297442
2019-10-05 09:17:00,62.6355847684525
2019-10-05 09:18:00,61.371567476347934
2019-10-05 09:19:00,56.53991834855015
2019-10-05 09:20:00,58.559125331857615
2019-10-05 09:21:00,59.39892412189177
2019-10-05 09:22:00,58.820319600142255
2019-10-05 09:23:00,61.32243086255875
2019-10-05 09:24:00,65.05074189749705
2019-10-05 09:25:00,65.39940297478616
2019-10-05 09:26:00,62.197496503016865
2019-10-05 09:27:00,61.46425813599416
2019-10-05 09:28:00,61.43105137506388
2019-10-05 09:29:00,57.63762287018986
2019-10-05 09:30:00,58.860389192290945
2019-10-05 09:31:00,59.902875330246054
2019-10-05 09:32:00,58.665705447864546
2019-10-05 09:33:00,59.40514370722766
2019-10-05 09:34:00,61.059502312360046
2019-10-05 09:35:00,57.73400967782315
2019-10-05 09:36:00,53.20395011313352
2019-10-05 09:37:00,50.66422920207238
2019-10-05 09:38:00,47.95950688124674
2019-10-05 09:39:00,44.37306315081998
2019-10-05 09:40:00,46.95625128128786
2019-10-05 09:41:00,50.3683620956954
2019-10-05 09:42:00,52.92147283150708
2019-10-05 09:43:00,56.33522404458782
2019-10-05 09:44:00,59.22602102045395
2019-10-05 09:45:00,58.190110532577485
2019-10-05 09:46:00,55.579463091824
2019-10-05 09:47:00,54.5586879930343
2019-10-05 09:48:00,53.18308793578669
2019-10-05 09:49:00,47.95166449589972
2019-10-05 09:50:00,49.110737709655574
2019-10-05 09:51:00,49.22304629689451
2019-10-05 09:52:00,49.03406789457028
2019-10-05 09:53:00,51.02819902560533
2019-10-05 09:54:00,54.10542499576897
2019-10-05 09:55:00,53.163746867839876
2019-10-05 09:56:00,51.6990392982701
2019-10-05 09:57:00,52.56830517325977
2019-10-05 09:58:00,53.9248228723058
2019-10-05 09:59:00,54.06410181647183
2019-10-05 10:00:00,57.272025377708786
2019-10-05 10:01:00,59.19047039893413
2019-10-05 10:02:00,58.925229453102126
2019-10-05 10:03:00,59.36526819423788
2019-10-05 10:04:00,60.35720852173193
2019-10-05 10:05:00,58.7343360682857
2019-10-05 10:06:00,53.4285260252686
2019-10-05 10:07:00,52.37596289748027
2019-10-05 10:08:00,52.091963858577465
2019-10-05 10:09:00,50.66377086438752
2019-10-05 10:10:00,54.15346205433128
2019-10-05 10:11:00,56.6376497433159
2019-10-05 10:12:00,56.7686017547204
2019-10-05 10:13:00,57.247908476016526
2019-10-05 10:14:00,59.02507451009388
2019-10-05 10:15:00,58.641185714862864
2019-10-05 10:16:00,54.4026941119717
2019-10-05 10:17:00,54.04809913411877
2019-10-05 10:18:00,54.93553207952564
2019-10-05 10:19:00,53.071873008202026
2019-10-05 10:20:00,57.47282734004367
2019-10-05 10:21:00,61.54740398949414
2019-10-05 10:22:00,60.93768172083122
2019-10-05 10:23:00,61.515821458800474
2019-10-05 10:24:00,62.595955769420925
2019-10-05 10:25:00,60.27345146654548
2019-10-05 10:26:00,54.650970966672624
2019-10-05 10:27:00,51.49392641988782
2019-10-05 10:28:00,61.04088917511578
2019-10-05 10:29:00,57.034849100584744
2019-10-05 10:30:00,58.47627553640692
2019-10-05 10:31:00,57.767597470445686
2019-10-05 10:32:00,55.83742370896411
2019-10-05 10:33:00,55.36439650829741
2019-10-05 10:34:00,55.324979543158015
2019-10-05 10:35:00,55.29953369524573
2019-10-05 10:36:00,53.02189442656323
2019-10-05 10:37:00,51.355810993818714
2019-10-05 10:38:00,50.72606192210615
2019-10-05 10:39:00,47.652849197627646
2019-10-05 10:40:00,47.57606522435939
2019-10-05 10:41:00,48.09149350260923
2019-10-05 10:42:00,48.93556871164378
2019-10-05 10:43:00,49.826767141130524
2019-10-05 10:44:00,52.26865945096421
2019-10-05 10:45:00,53.571784803021394
2019-10-05 10:46:00,53.82488661483941
2019-10-05 10:47:00,58.41453546285372
2019-10-05 10:48:00,64.77512001976379
2019-10-05 10:49:00,66.9200705461885
2019-10-05 10:50:00,72.86783015921837
2019-10-05 10:51:00,78.83210585923081
2019-10-05 10:52:00,79.19068227385027
2019-10-05 10:53:00,79.54308437504223
2019-10-05 10:54:00,79.59347699958983
2019-10-05 10:55:00,73.77891900123659
2019-10-05 10:56:00,62.750029668930175
2019-10-05 10:57:00,55.25598425428282
2019-10-05 10:58:00,45.61286869146956
2019-10-05 10:59:00,38.27208951527069
2019-10-05 11:00:00,35.02417692573615
2019-10-05 11:01:00,34.471451719558296
2019-10-05 11:02:00,35.21959030873816
2019-10-05 11:03:00,36.3197101946744
2019-10-05 11:04:00,39.33500166422633
2019-10-05 11:05:00,41.379485466397874
2019-10-05 11:06:00,40.76732667947306
2019-10-05 11:07:00,41.82854615447604
2019-10-05 11:08:00,42.77423510665335
2019-10-05 11:09:00,42.462101605060184
2019-10-05 11:10:00,45.24699717162246
2019-10-05 11:11:00,48.17939696317249
2019-10-05 11:12:00,50.765711286774845
2019-10-05 11:13:00,53.934869362229826
2019-10-05 11:14:00,56.62432053195488
2019-10-05 11:15:00,56.44422569782004
2019-10-05 11:16:00,55.44892877019496
2019-10-05 11:17:00,58.74467541958338
2019-10-05 11:18:00,63.76696698503441
2019-10-05 11:19:00,67.8777187873707
2019-10-05 11:20:00,73.64626100629673
2019-10-05 11:21:00,79.09262276432922
2019-10-05 11:22:00,78.15900648113741
2019-10-05 11:23:00,78.92282155787274
2019-10-05 11:24:00,81.3957170146442
2019-10-05 11:25:00,76.2018474106771
2019-10-05 11:26:00,69.13306293899139
2019-10-05 11:27:00,62.719109622495
2019-10-05 11:28:00,56.170255572388044
2019-10-05 11:29:00,48.982205267357266
2019-10-05 11:30:00,52.52017216285222
2019-10-05 11:31:00,58.42433427446947
2019-10-05 11:32:00,63.2127974226179
2019-10-05 11:33:00,45.7506648312722
2019-10-05 11:34:00,48.557624847733145
2019-10-05 11:35:00,47.690830971808495
2019-10-05 11:36:00,43.76859989098579
2019-10-05 11:37:00,43.86822635239718
2019-10-05 11:38:00,45.317513365824254
2019-10-05 11:39:00,45.28681900421038
2019-10-05 11:40:00,47.60689384504575
2019-10-05 11:41:00,49.42834774411936
