Time,currencyservice
2019-10-05 05:30:00,44.150710932992
2019-10-05 05:31:00,40.7746793361329
2019-10-05 05:32:00,47.5167033359403
2019-10-05 05:33:00,49.3218144602586
2019-10-05 05:34:00,51.5885894044927
2019-10-05 05:35:00,54.0761157571178
2019-10-05 05:36:00,53.6657598166451
2019-10-05 05:37:00,52.1956460299296
2019-10-05 05:38:00,62.3160375753756
2019-10-05 05:39:00,65.5530203555582
2019-10-05 05:40:00,73.196139227874
2019-10-05 05:41:00,74.9060804251896
2019-10-05 05:42:00,76.052930895833
2019-10-05 05:43:00,74.5909498086743
2019-10-05 05:44:00,74.9909090522257
2019-10-05 05:45:00,71.9079429357104
2019-10-05 05:46:00,68.1568706007749
2019-10-05 05:47:00,68.2271222724862
2019-10-05 05:48:00,69.2259711286415
2019-10-05 05:49:00,69.4499701694887
2019-10-05 05:50:00,74.7056896609434
2019-10-05 05:51:00,77.2237290988845
2019-10-05 05:52:00,78.0961477178635
2019-10-05 05:53:00,53.0828584298591
2019-10-05 05:54:00,54.0127829139301
2019-10-05 05:55:00,52.6794800287424
2019-10-05 05:56:00,49.2183014787558
2019-10-05 05:57:00,50.2681964633875
2019-10-05 05:58:00,51.290225169609
2019-10-05 05:59:00,53.709392235194
2019-10-05 06:00:00,61.9656390458276
2019-10-05 06:01:00,65.9532031787914
2019-10-05 06:02:00,68.4911600409493
2019-10-05 06:03:00,70.277474359422
2019-10-05 06:04:00,70.8842436750696
2019-10-05 06:05:00,63.2094696880996
2019-10-05 06:06:00,58.9815312511138
2019-10-05 06:07:00,53.899401354465
2019-10-05 06:08:00,43.7635643578398
2019-10-05 06:09:00,43.4864649115818
2019-10-05 06:10:00,44.3175400822147
2019-10-05 06:11:00,47.5479125562448
2019-10-05 06:12:00,48.5691439845734
2019-10-05 06:13:00,50.4191917811471
2019-10-05 06:14:00,52.339810878124
2019-10-05 06:15:00,52.007537876158
2019-10-05 06:16:00,48.327220012391
2019-10-05 06:17:00,49.6112605581123
2019-10-05 06:18:00,50.4902137398399
2019-10-05 06:19:00,52.1565129905867
2019-10-05 06:20:00,58.4065659938993
2019-10-05 06:21:00,61.2569868707744
2019-10-05 06:22:00,61.5138798848782
2019-10-05 06:23:00,61.4388209807093
2019-10-05 06:24:00,61.9916357178342
2019-10-05 06:25:00,53.9486416742163
2019-10-05 06:26:00,53.564843191161
2019-10-05 06:27:00,51.7311327976627
2019-10-05 06:28:00,50.6615127035655
2019-10-05 06:29:00,48.1247803196002
2019-10-05 06:30:00,51.1309345394879
2019-10-05 06:31:00,52.0620677249649
2019-10-05 06:32:00,52.1422075477657
2019-10-05 06:33:00,52.2022000737252
2019-10-05 06:34:00,52.7330790044928
2019-10-05 06:35:00,52.5057174671234
2019-10-05 06:36:00,48.2995975413845
2019-10-05 06:37:00,48.1640214686345
2019-10-05 06:38:00,50.5912876613281
2019-10-05 06:39:00,50.0565794136292
2019-10-05 06:40:00,58.5867898038875
2019-10-05 06:41:00,61.4094638535891
2019-10-05 06:42:00,62.0573306354144
2019-10-05 06:43:00,62.0726275529436
2019-10-05 06:44:00,61.6034459134217
2019-10-05 06:45:00,59.6914091958211
2019-10-05 06:46:00,53.2051095633777
2019-10-05 06:47:00,51.1866005163108
2019-10-05 06:48:00,50.0440338235392
2019-10-05 06:49:00,47.8626642299032
2019-10-05 06:50:00,50.1805317972114
2019-10-05 06:51:00,52.2512149262744
2019-10-05 06:52:00,52.3866103909579
2019-10-05 06:53:00,49.1196859551416
2019-10-05 06:54:00,53.2147352857796
2019-10-05 06:55:00,52.2615676833687
2019-10-05 06:56:00,48.5838815129263
2019-10-05 06:57:00,48.0025300848361
2019-10-05 06:58:00,47.5467263862758
2019-10-05 06:59:00,48.1983698127916
2019-10-05 07:00:00,51.2550736502944
2019-10-05 07:01:00,76.4483121686215
2019-10-05 07:02:00,50.9623709490591
2019-10-05 07:03:00,51.8553647054647
2019-10-05 07:04:00,53.1292065777795
2019-10-05 07:05:00,53.4991628643791
2019-10-05 07:06:00,49.3571598711583
2019-10-05 07:07:00,50.2995564975993
2019-10-05 07:08:00,51.5278923257135
2019-10-05 07:09:00,53.2078524291223
2019-10-05 07:10:00,60.5143991402662
2019-10-05 07:11:00,65.7929915216642
2019-10-05 07:12:00,68.7198581478839
2019-10-05 07:13:00,71.5876697422209
2019-10-05 07:14:00,73.4964431483615
2019-10-05 07:15:00,71.6774130592108
2019-10-05 07:16:00,64.3133946690405
2019-10-05 07:17:00,62.8629390607096
2019-10-05 07:18:00,61.8563416918098
2019-10-05 07:19:00,55.8589126676992
2019-10-05 07:20:00,62.3471662242963
2019-10-05 07:21:00,61.1802109421992
2019-10-05 07:22:00,65.4466055706096
2019-10-05 07:23:00,66.6394157730708
2019-10-05 07:24:00,67.4821437247147
2019-10-05 07:25:00,65.1819133145491
2019-10-05 07:26:00,55.1373503620606
2019-10-05 07:27:00,50.3537155279639
2019-10-05 07:28:00,45.3942504939728
2019-10-05 07:29:00,42.3258122599946
2019-10-05 07:30:00,45.8500640453061
2019-10-05 07:31:00,47.9828736257023
2019-10-05 07:32:00,49.2425220138207
2019-10-05 07:33:00,70.0233554224564
2019-10-05 07:34:00,72.6143387875161
2019-10-05 07:35:00,72.3307430507832
2019-10-05 07:36:00,67.7483355447203
2019-10-05 07:37:00,61.6619236660741
2019-10-05 07:38:00,58.6494202943491
2019-10-05 07:39:00,49.1877104658523
2019-10-05 07:40:00,53.0060724050914
2019-10-05 07:41:00,53.2067309974025
2019-10-05 07:42:00,52.8209571543302
2019-10-05 07:43:00,52.1623744837426
2019-10-05 07:44:00,53.2594988485215
2019-10-05 07:45:00,52.7541316676157
2019-10-05 07:46:00,51.2548663051621
2019-10-05 07:47:00,57.3690573739818
2019-10-05 07:48:00,59.1958903944944
2019-10-05 07:49:00,66.7991305443173
2019-10-05 07:50:00,74.6521432117928
2019-10-05 07:51:00,79.7896066746622
2019-10-05 07:52:00,82.329830291923
2019-10-05 07:53:00,83.0803088742399
2019-10-05 07:54:00,83.1426401575126
2019-10-05 07:55:00,81.517507308664
2019-10-05 07:56:00,69.0125889637535
2019-10-05 07:57:00,59.7387164816862
2019-10-05 07:58:00,51.4148521958762
2019-10-05 07:59:00,43.2046526378817
2019-10-05 08:00:00,44.5042430637266
2019-10-05 08:01:00,44.3019282837213
2019-10-05 08:02:00,45.434849349098
2019-10-05 08:03:00,31.9402426692567
2019-10-05 08:04:00,33.3258050227807
2019-10-05 08:05:00,34.1123587799777
2019-10-05 08:06:00,35.0978095052429
2019-10-05 08:07:00,38.8384215459028
2019-10-05 08:08:00,44.2846157413414
2019-10-05 08:09:00,49.050600415714
2019-10-05 08:10:00,57.3930662463181
2019-10-05 08:11:00,63.799791898701
2019-10-05 08:12:00,62.9086265445553
2019-10-05 08:13:00,67.9114401304627
2019-10-05 08:14:00,68.894299385803
2019-10-05 08:15:00,67.464616777409
2019-10-05 08:16:00,60.561128670178
2019-10-05 08:17:00,58.2699260240626
2019-10-05 08:18:00,54.8072804422681
2019-10-05 08:19:00,50.8063805009957
2019-10-05 08:20:00,54.1688391295273
2019-10-05 08:21:00,56.6400978468232
2019-10-05 08:22:00,58.062753355586
2019-10-05 08:23:00,60.9621486337657
2019-10-05 08:24:00,60.9903880321918
2019-10-05 08:25:00,62.8597297003522
2019-10-05 08:26:00,59.079638584948
2019-10-05 08:27:00,59.0690923457197
2019-10-05 08:28:00,60.0371035385557
2019-10-05 08:29:00,59.8984498616991
2019-10-05 08:30:00,63.7699345499608
2019-10-05 08:31:00,66.4915644833405
2019-10-05 08:32:00,66.8068096935523
2019-10-05 08:33:00,66.3964796271974
2019-10-05 08:34:00,62.6626505828993
2019-10-05 08:35:00,64.7649840568272
2019-10-05 08:36:00,58.0739788790063
2019-10-05 08:37:00,55.8295219437661
2019-10-05 08:38:00,53.3792893872476
2019-10-05 08:39:00,50.0442260724935
2019-10-05 08:40:00,51.9748366588775
2019-10-05 08:41:00,54.7483251298859
2019-10-05 08:42:00,55.6355861731847
2019-10-05 08:43:00,58.0107535381148
2019-10-05 08:44:00,61.8532363174935
2019-10-05 08:45:00,62.5096412170323
2019-10-05 08:46:00,58.5414439882136
2019-10-05 08:47:00,59.6654147594417
2019-10-05 08:48:00,59.6752433675584
2019-10-05 08:49:00,59.1791376543656
2019-10-05 08:50:00,64.264332172467
2019-10-05 08:51:00,63.1634957112891
2019-10-05 08:52:00,63.6606222342912
2019-10-05 08:53:00,68.397887305751
2019-10-05 08:54:00,86.5690559558311
2019-10-05 08:55:00,82.668623009054
2019-10-05 08:56:00,72.3865892307933
2019-10-05 08:57:00,58.6959330280444
2019-10-05 08:58:00,50.1713019560304
2019-10-05 08:59:00,33.2452228759012
2019-10-05 09:00:00,36.8569485139188
2019-10-05 09:01:00,37.9585882998701
2019-10-05 09:02:00,41.3844464670653
2019-10-05 09:03:00,33.4418033313336
2019-10-05 09:04:00,36.8754590511164
2019-10-05 09:05:00,38.7223065197477
2019-10-05 09:06:00,40.7156539553919
2019-10-05 09:07:00,41.1302807294549
2019-10-05 09:08:00,45.9302101622429
2019-10-05 09:09:00,49.9886480919769
2019-10-05 09:10:00,58.3494800057887
2019-10-05 09:11:00,66.9417193686008
2019-10-05 09:12:00,76.6834918044654
2019-10-05 09:13:00,81.8640653660063
2019-10-05 09:14:00,66.2515042084985
2019-10-05 09:15:00,67.0906582698577
2019-10-05 09:16:00,61.2077332417795
2019-10-05 09:17:00,58.7760129825721
2019-10-05 09:18:00,56.7130788993286
2019-10-05 09:19:00,52.7485606259952
2019-10-05 09:20:00,52.1361360328568
2019-10-05 09:21:00,53.5911780678754
2019-10-05 09:22:00,53.1052288176609
2019-10-05 09:23:00,53.4743958536155
2019-10-05 09:24:00,69.2946301598662
2019-10-05 09:25:00,72.2910770880999
2019-10-05 09:26:00,68.4734524945036
2019-10-05 09:27:00,68.9472780013631
2019-10-05 09:28:00,68.8793317187997
2019-10-05 09:29:00,65.4105197697197
2019-10-05 09:30:00,67.4483534455151
2019-10-05 09:31:00,69.9068934572451
2019-10-05 09:32:00,69.1799315968843
2019-10-05 09:33:00,70.732766958479
2019-10-05 09:34:00,71.2110461668754
2019-10-05 09:35:00,73.9620052391475
2019-10-05 09:36:00,69.4166158770311
2019-10-05 09:37:00,67.3310732817242
2019-10-05 09:38:00,67.3303675858772
2019-10-05 09:39:00,61.572712197887
2019-10-05 09:40:00,62.3366331930528
2019-10-05 09:41:00,63.3253442215133
2019-10-05 09:42:00,61.9232757726147
2019-10-05 09:43:00,61.118569694015
2019-10-05 09:44:00,60.2719158135146
2019-10-05 09:45:00,61.4965253522067
2019-10-05 09:46:00,58.9390885650998
2019-10-05 09:47:00,59.4685408346215
2019-10-05 09:48:00,59.8495369961516
2019-10-05 09:49:00,56.0722802242049
2019-10-05 09:50:00,55.5787536680799
2019-10-05 09:51:00,55.8524899315133
2019-10-05 09:52:00,57.4050990333484
2019-10-05 09:53:00,60.2210634620742
2019-10-05 09:54:00,64.7437740896477
2019-10-05 09:55:00,66.3499318650414
2019-10-05 09:56:00,65.8676408926272
2019-10-05 09:57:00,67.2818281894893
2019-10-05 09:58:00,67.5709166279713
2019-10-05 09:59:00,66.8215862325306
2019-10-05 10:00:00,67.5138988024472
2019-10-05 10:01:00,69.7181317763029
2019-10-05 10:02:00,68.9751537675944
2019-10-05 10:03:00,69.9958620808096
2019-10-05 10:04:00,72.0710535523802
2019-10-05 10:05:00,68.9941702250977
2019-10-05 10:06:00,67.3475919146517
2019-10-05 10:07:00,65.1258929729416
2019-10-05 10:08:00,65.7461718011589
2019-10-05 10:09:00,62.1408916241313
2019-10-05 10:10:00,62.2355223066796
2019-10-05 10:11:00,65.3847319508759
2019-10-05 10:12:00,63.811044438812
2019-10-05 10:13:00,62.7202163366323
2019-10-05 10:14:00,65.5746884755678
2019-10-05 10:15:00,65.4419990683245
2019-10-05 10:16:00,55.6511854462506
2019-10-05 10:17:00,55.7062908102576
2019-10-05 10:18:00,54.0961241017696
2019-10-05 10:19:00,52.2303526604961
2019-10-05 10:20:00,57.3731899648876
2019-10-05 10:21:00,63.0600434927573
2019-10-05 10:22:00,64.8539393144769
2019-10-05 10:23:00,72.7892066820057
2019-10-05 10:24:00,76.3664819734901
2019-10-05 10:25:00,75.5681665392743
2019-10-05 10:26:00,65.4053850618544
2019-10-05 10:27:00,57.1965710904041
2019-10-05 10:28:00,51.5902979150968
2019-10-05 10:29:00,42.9705533436793
2019-10-05 10:30:00,41.5391957695917
2019-10-05 10:31:00,40.4142301759116
2019-10-05 10:32:00,50.8659859332456
2019-10-05 10:33:00,53.1741966787831
2019-10-05 10:34:00,55.5245189093851
2019-10-05 10:35:00,57.4928826351807
2019-10-05 10:36:00,50.7437200162417
2019-10-05 10:37:00,51.3077892725292
2019-10-05 10:38:00,50.43091880653
2019-10-05 10:39:00,48.2314751108448
2019-10-05 10:40:00,50.5795933405832
2019-10-05 10:41:00,52.4228867728018
2019-10-05 10:42:00,36.9722409386194
2019-10-05 10:43:00,37.7854188783155
2019-10-05 10:44:00,37.6773921722864
2019-10-05 10:45:00,38.3209455812821
2019-10-05 10:46:00,37.1508572594809
2019-10-05 10:47:00,38.9463540226673
2019-10-05 10:48:00,44.1279820102678
2019-10-05 10:49:00,48.4302390244616
2019-10-05 10:50:00,55.2032669081343
2019-10-05 10:51:00,59.1700364473141
2019-10-05 10:52:00,58.9983180267809
2019-10-05 10:53:00,58.3521102320324
2019-10-05 10:54:00,84.5128460596255
2019-10-05 10:55:00,81.7746309950952
2019-10-05 10:56:00,73.3239005562654
2019-10-05 10:57:00,66.3328904047514
2019-10-05 10:58:00,57.7891881727532
2019-10-05 10:59:00,52.0985746565994
2019-10-05 11:00:00,51.3728076101531
2019-10-05 11:01:00,51.2407715701817
2019-10-05 11:02:00,50.8146208294745
2019-10-05 11:03:00,51.7206116159895
2019-10-05 11:04:00,51.5168682678759
2019-10-05 11:05:00,52.863314005588
2019-10-05 11:06:00,49.8223562770586
2019-10-05 11:07:00,49.7581198716796
2019-10-05 11:08:00,48.2157987481583
2019-10-05 11:09:00,47.5328250846876
2019-10-05 11:10:00,49.3764151129889
2019-10-05 11:11:00,50.6036100618995
2019-10-05 11:12:00,51.8656528324599
2019-10-05 11:13:00,53.9830832645853
2019-10-05 11:14:00,37.6913355159969
2019-10-05 11:15:00,38.2221721151788
2019-10-05 11:16:00,36.48722709816
2019-10-05 11:17:00,39.6399508465106
2019-10-05 11:18:00,44.8687504908392
2019-10-05 11:19:00,48.9793817494183
2019-10-05 11:20:00,59.4277109392057
2019-10-05 11:21:00,68.3637659669315
2019-10-05 11:22:00,71.4273955536445
2019-10-05 11:23:00,75.6284286092381
2019-10-05 11:24:00,78.2262826613151
2019-10-05 11:25:00,74.8471928594545
2019-10-05 11:26:00,64.4408417196918
2019-10-05 11:27:00,75.6698388204515
2019-10-05 11:28:00,60.8077700525485
2019-10-05 11:29:00,48.5882731923661
2019-10-05 11:30:00,46.8570268670547
2019-10-05 11:31:00,49.2321223631108
2019-10-05 11:32:00,38.4143451960001
2019-10-05 11:33:00,42.2383440322861
2019-10-05 11:34:00,47.1526286911272
2019-10-05 11:35:00,48.8041693755517
2019-10-05 11:36:00,47.2728068015663
