Time,adservice
2019-10-05 05:31:00,50.5680175862734
2019-10-05 05:32:00,50.7794060823717
2019-10-05 05:33:00,50.2056239339076
2019-10-05 05:34:00,49.8711702215333
2019-10-05 05:35:00,48.8063383385969
2019-10-05 05:36:00,49.6368639296601
2019-10-05 05:37:00,50.8405073573379
2019-10-05 05:38:00,52.2255070440485
2019-10-05 05:39:00,53.5198867040438
2019-10-05 05:40:00,56.0992683841527
2019-10-05 05:41:00,55.844097531309
2019-10-05 05:42:00,56.434984011686
2019-10-05 05:43:00,56.4754589328948
2019-10-05 05:44:00,55.8916873041686
2019-10-05 05:45:00,54.8082038820608
2019-10-05 05:46:00,53.7429261431319
2019-10-05 05:47:00,53.7344863121508
2019-10-05 05:48:00,53.7860623556957
2019-10-05 05:49:00,53.7637447741104
2019-10-05 05:50:00,55.1653825143517
2019-10-05 05:51:00,55.5555819046956
2019-10-05 05:52:00,55.5407186603051
2019-10-05 05:53:00,55.5563512892736
2019-10-05 05:54:00,55.0548900171757
2019-10-05 05:55:00,53.8904159313408
2019-10-05 05:56:00,53.2009692124647
2019-10-05 05:57:00,53.9124427614149
2019-10-05 05:58:00,55.4306182585111
2019-10-05 05:59:00,56.59645719232
2019-10-05 06:00:00,59.3798595968778
2019-10-05 06:01:00,60.4524887438588
2019-10-05 06:02:00,60.3780749575881
2019-10-05 06:03:00,60.7716642002433
2019-10-05 06:04:00,61.3013408433364
2019-10-05 06:05:00,59.7665911999173
2019-10-05 06:06:00,58.6349386543717
2019-10-05 06:07:00,58.1807839728456
2019-10-05 06:08:00,57.3197139091028
2019-10-05 06:09:00,56.4592927630793
2019-10-05 06:10:00,58.5430336881806
2019-10-05 06:11:00,57.8520582821659
2019-10-05 06:12:00,56.7107816751545
2019-10-05 06:13:00,56.6886701260262
2019-10-05 06:14:00,55.8139561915026
2019-10-05 06:15:00,54.3194639522008
2019-10-05 06:16:00,54.0707117622898
2019-10-05 06:17:00,54.4659937415629
2019-10-05 06:18:00,55.2929278003893
2019-10-05 06:19:00,56.3916417504882
2019-10-05 06:20:00,60.2386687389784
2019-10-05 06:21:00,61.9714403069193
2019-10-05 06:22:00,62.5285462833038
2019-10-05 06:23:00,62.6891197856513
2019-10-05 06:24:00,62.5219256976888
2019-10-05 06:25:00,59.7388926671293
2019-10-05 06:26:00,56.6890690105388
2019-10-05 06:27:00,54.9648255013137
2019-10-05 06:28:00,54.9326167375352
2019-10-05 06:29:00,54.096108484631
2019-10-05 06:30:00,56.5939978797432
2019-10-05 06:31:00,56.9496910637925
2019-10-05 06:32:00,56.1171836520397
2019-10-05 06:33:00,56.1899560670877
2019-10-05 06:34:00,55.8887441755435
2019-10-05 06:35:00,54.6432293653532
2019-10-05 06:36:00,54.0316063704245
2019-10-05 06:37:00,54.7673736043474
2019-10-05 06:38:00,55.7469507760335
2019-10-05 06:39:00,57.3341575970612
2019-10-05 06:40:00,59.8807213112858
2019-10-05 06:41:00,61.4990058842236
2019-10-05 06:42:00,62.3308886884877
2019-10-05 06:43:00,62.1731037441869
2019-10-05 06:44:00,62.0675141062664
2019-10-05 06:45:00,60.9967709937546
2019-10-05 06:46:00,57.6640490769262
2019-10-05 06:47:00,57.0289922756063
2019-10-05 06:48:00,55.7943919996264
2019-10-05 06:49:00,54.1019324442501
2019-10-05 06:50:00,55.1589802158547
2019-10-05 06:51:00,55.5254737865165
2019-10-05 06:52:00,54.9567458187503
2019-10-05 06:53:00,55.2404124825359
2019-10-05 06:54:00,55.5960544135621
2019-10-05 06:55:00,54.9804262596293
2019-10-05 06:56:00,54.8379081179426
2019-10-05 06:57:00,55.0794786966927
2019-10-05 06:58:00,54.5038634835458
2019-10-05 06:59:00,54.6651370165393
2019-10-05 07:00:00,56.4297352829747
2019-10-05 07:01:00,55.7510957987839
2019-10-05 07:02:00,54.8445752768543
2019-10-05 07:03:00,54.5386407075983
2019-10-05 07:04:00,54.0214450323546
2019-10-05 07:05:00,53.1872541136221
2019-10-05 07:06:00,52.3465847304813
2019-10-05 07:07:00,53.5986329950887
2019-10-05 07:08:00,54.6079989005193
2019-10-05 07:09:00,56.0744879044796
2019-10-05 07:10:00,59.2723061177058
2019-10-05 07:11:00,60.0164712689674
2019-10-05 07:12:00,59.9101171585296
2019-10-05 07:13:00,60.2754442489471
2019-10-05 07:14:00,60.6223564674608
2019-10-05 07:15:00,59.4934021373242
2019-10-05 07:16:00,58.4038724018779
2019-10-05 07:17:00,58.569047053307
2019-10-05 07:18:00,59.0850515928085
2019-10-05 07:19:00,59.1895979934178
2019-10-05 07:20:00,61.6113617462547
2019-10-05 07:21:00,63.5076011953243
2019-10-05 07:22:00,63.4470589401542
2019-10-05 07:23:00,64.2117729709416
2019-10-05 07:24:00,64.9378371231829
2019-10-05 07:25:00,63.9789889700145
2019-10-05 07:26:00,61.1180227625164
2019-10-05 07:27:00,59.0815450496946
2019-10-05 07:28:00,56.8619355254242
2019-10-05 07:29:00,56.2476986162416
2019-10-05 07:30:00,57.2814751404873
2019-10-05 07:31:00,56.7306366296029
2019-10-05 07:32:00,56.3265855166595
2019-10-05 07:33:00,55.8853882930104
2019-10-05 07:34:00,54.5312457245309
2019-10-05 07:35:00,53.0091340325835
2019-10-05 07:36:00,52.9963895860025
2019-10-05 07:37:00,51.6025423289141
2019-10-05 07:38:00,50.988535420142
2019-10-05 07:39:00,50.9002829606045
2019-10-05 07:40:00,50.8801160253675
2019-10-05 07:41:00,50.7994464640247
2019-10-05 07:42:00,50.5915357744689
2019-10-05 07:43:00,50.1691704935238
2019-10-05 07:44:00,49.5266936370711
2019-10-05 07:45:00,49.175315633846
2019-10-05 07:46:00,49.5773803999961
2019-10-05 07:47:00,51.3522916055348
2019-10-05 07:48:00,53.0687787301825
2019-10-05 07:49:00,54.7469984137606
2019-10-05 07:50:00,56.2294274362539
2019-10-05 07:51:00,56.2066844118542
2019-10-05 07:52:00,56.2139621205806
2019-10-05 07:53:00,55.8131088321213
2019-10-05 07:54:00,56.1261436744907
2019-10-05 07:55:00,53.717240621677
2019-10-05 07:56:00,50.5287947896581
2019-10-05 07:57:00,47.7979826473505
2019-10-05 07:58:00,44.9179890389132
2019-10-05 07:59:00,42.7336831740949
2019-10-05 08:00:00,43.0911221089312
2019-10-05 08:01:00,43.5445224795676
2019-10-05 08:02:00,43.2492995708098
2019-10-05 08:03:00,43.3708149418609
2019-10-05 08:04:00,42.9586001704441
2019-10-05 08:05:00,42.8777303291034
2019-10-05 08:06:00,42.6745779860616
2019-10-05 08:07:00,44.6456078083411
2019-10-05 08:08:00,47.5920792439861
2019-10-05 08:09:00,49.5428845162896
2019-10-05 08:10:00,52.8566217099705
2019-10-05 08:11:00,55.1942540306721
2019-10-05 08:12:00,55.3574574074435
2019-10-05 08:13:00,55.6138394562676
2019-10-05 08:14:00,54.6409086865658
2019-10-05 08:15:00,53.9144584348909
2019-10-05 08:16:00,50.3149370063924
2019-10-05 08:17:00,49.4854417040918
2019-10-05 08:18:00,49.1542120240038
2019-10-05 08:19:00,48.0283106604954
2019-10-05 08:20:00,49.7480945506448
2019-10-05 08:21:00,50.5676760193831
2019-10-05 08:22:00,50.1566120643447
2019-10-05 08:23:00,50.2630834919962
2019-10-05 08:24:00,50.9251833407611
2019-10-05 08:25:00,50.1209635412011
2019-10-05 08:26:00,48.999681505852
2019-10-05 08:27:00,49.7442297251701
2019-10-05 08:28:00,50.6492357878358
2019-10-05 08:29:00,51.4344944806083
2019-10-05 08:30:00,55.1271404810819
2019-10-05 08:31:00,56.8855891365933
2019-10-05 08:32:00,57.5093096703526
2019-10-05 08:33:00,57.0198068020913
2019-10-05 08:34:00,56.8720717209676
2019-10-05 08:35:00,54.5610486465816
2019-10-05 08:36:00,51.9975122348263
2019-10-05 08:37:00,50.6158069088603
2019-10-05 08:38:00,49.5882610895054
2019-10-05 08:39:00,48.6832805776046
2019-10-05 08:40:00,51.0294306378788
2019-10-05 08:41:00,50.9735453648291
2019-10-05 08:42:00,51.0765216013322
2019-10-05 08:43:00,51.1591890367389
2019-10-05 08:44:00,51.2612722529009
2019-10-05 08:45:00,49.6979987349665
2019-10-05 08:46:00,48.0363217153637
2019-10-05 08:47:00,48.8218901921207
2019-10-05 08:48:00,49.5251514389657
2019-10-05 08:49:00,51.2869616667794
2019-10-05 08:50:00,54.6299290666772
2019-10-05 08:51:00,56.588919132726
2019-10-05 08:52:00,56.136993408739
2019-10-05 08:53:00,56.3118119273139
2019-10-05 08:54:00,56.4679606092123
2019-10-05 08:55:00,55.1795663900267
2019-10-05 08:56:00,52.5531109458397
2019-10-05 08:57:00,50.2196966980574
2019-10-05 08:58:00,47.1729943559303
2019-10-05 08:59:00,43.5544494182984
2019-10-05 09:00:00,43.8080896016051
2019-10-05 09:01:00,43.4900839669651
2019-10-05 09:02:00,43.0653078807395
2019-10-05 09:03:00,43.2811891945452
2019-10-05 09:04:00,43.115250455174
2019-10-05 09:05:00,42.8557125697216
2019-10-05 09:06:00,42.8543555034974
2019-10-05 09:07:00,44.7642411217122
2019-10-05 09:08:00,46.8266238131976
2019-10-05 09:09:00,49.1235297555174
2019-10-05 09:10:00,53.1679825309522
2019-10-05 09:11:00,55.9396568681093
2019-10-05 09:12:00,55.575836212437
2019-10-05 09:13:00,55.5388471660592
2019-10-05 09:14:00,54.8152888929978
2019-10-05 09:15:00,53.4867714996408
2019-10-05 09:16:00,50.6812191495377
2019-10-05 09:17:00,49.7632836533714
2019-10-05 09:18:00,51.5095975656526
2019-10-05 09:19:00,52.6614320848583
2019-10-05 09:20:00,56.1548796625613
2019-10-05 09:21:00,59.1315991471137
2019-10-05 09:22:00,59.5185778190089
2019-10-05 09:23:00,59.4445949865888
2019-10-05 09:24:00,59.3341059184018
2019-10-05 09:25:00,58.1254069364836
2019-10-05 09:26:00,54.5365876040776
2019-10-05 09:27:00,52.8198573949928
2019-10-05 09:28:00,52.7301493525903
2019-10-05 09:29:00,52.5199335387691
2019-10-05 09:30:00,55.7861011016872
2019-10-05 09:31:00,58.1351108961131
2019-10-05 09:32:00,58.6338679800178
2019-10-05 09:33:00,58.5322789669592
2019-10-05 09:34:00,58.3893317739658
2019-10-05 09:35:00,57.7178944481757
2019-10-05 09:36:00,53.9565008868501
2019-10-05 09:37:00,52.4068149887022
2019-10-05 09:38:00,51.3317086081928
2019-10-05 09:39:00,49.7769736687285
2019-10-05 09:40:00,52.0015328015667
2019-10-05 09:41:00,52.8772213587667
2019-10-05 09:42:00,53.1053686567997
2019-10-05 09:43:00,53.1190785982423
2019-10-05 09:44:00,53.7678486882485
2019-10-05 09:45:00,52.6519907943801
2019-10-05 09:46:00,50.9484630286609
2019-10-05 09:47:00,50.9558379728479
2019-10-05 09:48:00,51.2081357700042
2019-10-05 09:49:00,50.8329731794767
2019-10-05 09:50:00,52.5676966787231
2019-10-05 09:51:00,52.8472909513144
2019-10-05 09:52:00,51.9738911440695
2019-10-05 09:53:00,52.2438788511982
2019-10-05 09:54:00,52.3280986759313
2019-10-05 09:55:00,51.4212504845702
2019-10-05 09:56:00,49.4902263017467
2019-10-05 09:57:00,49.9962984146739
2019-10-05 09:58:00,50.7799050393206
2019-10-05 09:59:00,52.6949555010697
2019-10-05 10:00:00,56.9935393773825
2019-10-05 10:01:00,58.7430816567114
2019-10-05 10:02:00,59.7208156133096
2019-10-05 10:03:00,59.3384781606302
2019-10-05 10:04:00,58.9084336923265
2019-10-05 10:05:00,58.1339505802037
2019-10-05 10:06:00,54.7318619230383
2019-10-05 10:07:00,53.636062734039
2019-10-05 10:08:00,54.7245511068259
2019-10-05 10:09:00,55.9320743370976
2019-10-05 10:10:00,60.470156465409
2019-10-05 10:11:00,63.0925031227925
2019-10-05 10:12:00,64.2651614870385
2019-10-05 10:13:00,64.3092908494649
2019-10-05 10:14:00,64.5865117889839
2019-10-05 10:15:00,63.2889253216717
2019-10-05 10:16:00,60.2053931774562
2019-10-05 10:17:00,58.948183799107
2019-10-05 10:18:00,58.4413661972454
2019-10-05 10:19:00,58.3948352570151
2019-10-05 10:20:00,60.4015131125154
2019-10-05 10:21:00,62.8122628578142
2019-10-05 10:22:00,62.9480152028475
2019-10-05 10:23:00,63.4860900964406
2019-10-05 10:24:00,63.4587967624927
2019-10-05 10:25:00,63.246717114746
2019-10-05 10:26:00,59.754231828554
2019-10-05 10:27:00,58.9039802581692
2019-10-05 10:28:00,57.8102816827102
2019-10-05 10:29:00,56.2418988989711
2019-10-05 10:30:00,57.6382737473133
2019-10-05 10:31:00,58.9903936330317
2019-10-05 10:32:00,58.444521390375
2019-10-05 10:33:00,58.9760873666574
2019-10-05 10:34:00,59.7122640427757
2019-10-05 10:35:00,58.9700884359001
2019-10-05 10:36:00,56.2854202094433
2019-10-05 10:37:00,53.8079104630415
2019-10-05 10:38:00,51.6175120116741
2019-10-05 10:39:00,48.9211918496108
2019-10-05 10:40:00,48.7144673773526
2019-10-05 10:41:00,48.3144800843573
2019-10-05 10:42:00,48.1516751193286
2019-10-05 10:43:00,48.1201879560697
2019-10-05 10:44:00,47.9624263954368
2019-10-05 10:45:00,47.7227103567414
2019-10-05 10:46:00,47.5923014644433
2019-10-05 10:47:00,48.9088696903402
2019-10-05 10:48:00,51.07413645342
2019-10-05 10:49:00,54.2208469822512
2019-10-05 10:50:00,57.4945040807733
2019-10-05 10:51:00,60.1854200292506
2019-10-05 10:52:00,60.2996091975089
2019-10-05 10:53:00,60.3699528892835
2019-10-05 10:54:00,59.7675649681231
2019-10-05 10:55:00,58.4299171829427
2019-10-05 10:56:00,55.1611785241252
2019-10-05 10:57:00,53.3897067447026
2019-10-05 10:58:00,51.2063392589214
2019-10-05 10:59:00,49.3189777679803
2019-10-05 11:00:00,49.8589292795845
2019-10-05 11:01:00,49.5067078610396
2019-10-05 11:02:00,49.3979905352525
2019-10-05 11:03:00,49.6540382737535
2019-10-05 11:04:00,49.2363657344262
2019-10-05 11:05:00,49.251442612707
2019-10-05 11:06:00,48.7214636008337
2019-10-05 11:07:00,48.2358738888946
2019-10-05 11:08:00,47.9757106233799
2019-10-05 11:09:00,47.4375519914841
2019-10-05 11:10:00,47.8447828192414
2019-10-05 11:11:00,48.0219964421275
2019-10-05 11:12:00,47.7185367203262
2019-10-05 11:13:00,47.9473458762292
2019-10-05 11:14:00,47.9464430015766
2019-10-05 11:15:00,47.6877744092568
2019-10-05 11:16:00,48.2622940696085
2019-10-05 11:17:00,49.9585106250565
2019-10-05 11:18:00,52.4911333862155
2019-10-05 11:19:00,55.6673458839838
2019-10-05 11:20:00,58.080364604126
2019-10-05 11:21:00,60.4002806981718
2019-10-05 11:22:00,60.816828160255
2019-10-05 11:23:00,61.4610977032639
2019-10-05 11:24:00,61.5234215640634
2019-10-05 11:25:00,59.8234742720017
2019-10-05 11:26:00,57.4741703816346
2019-10-05 11:27:00,55.0148079917243
2019-10-05 11:28:00,52.5236933504648
2019-10-05 11:29:00,50.1702730142757
2019-10-05 11:30:00,49.9884792313432
2019-10-05 11:31:00,50.4622019498973
2019-10-05 11:32:00,50.4492060516665
2019-10-05 11:33:00,50.9407728264822
2019-10-05 11:34:00,51.0979047282679
2019-10-05 11:35:00,51.4019014878166
2019-10-05 11:36:00,51.22954797462
