Time,cartservice
2019-10-05 06:46:00,105.024250310207
2019-10-05 06:47:00,100.813578889902
2019-10-05 06:48:00,97.4117565132278
2019-10-05 06:49:00,94.3058817931987
2019-10-05 06:50:00,94.5750478836311
2019-10-05 06:51:00,101.973088369616
2019-10-05 06:52:00,101.145670507468
2019-10-05 06:53:00,101.452639521399
2019-10-05 06:54:00,103.856891272041
2019-10-05 06:55:00,100.308527175051
2019-10-05 06:56:00,93.8585514790451
2019-10-05 06:57:00,91.3557595636982
2019-10-05 06:58:00,91.0367158685616
2019-10-05 06:59:00,93.5785048368638
2019-10-05 07:00:00,96.7681983393085
2019-10-05 07:01:00,103.278533391804
2019-10-05 07:02:00,104.526067779437
2019-10-05 07:03:00,102.368552008901
2019-10-05 07:04:00,101.349491245582
2019-10-05 07:05:00,98.993237235279
2019-10-05 07:06:00,89.6999034612616
2019-10-05 07:07:00,89.7639730267944
2019-10-05 07:08:00,93.747677886735
2019-10-05 07:09:00,97.7585264420575
2019-10-05 07:10:00,106.22790947853
2019-10-05 07:11:00,110.916892347003
2019-10-05 07:12:00,112.097722187385
2019-10-05 07:13:00,110.257305953765
2019-10-05 07:14:00,112.866453756938
2019-10-05 07:15:00,106.384485199991
2019-10-05 07:16:00,98.2389956912978
2019-10-05 07:17:00,85.2942736578626
2019-10-05 07:18:00,95.0377029736784
2019-10-05 07:19:00,96.5999282424762
2019-10-05 07:20:00,107.900259525195
2019-10-05 07:21:00,118.177122450534
2019-10-05 07:22:00,123.564280260732
2019-10-05 07:23:00,125.859311342219
2019-10-05 07:24:00,127.934461164466
2019-10-05 07:25:00,123.535122162556
2019-10-05 07:26:00,107.756565397892
2019-10-05 07:27:00,99.2575122714601
2019-10-05 07:28:00,94.3156006173017
2019-10-05 07:29:00,91.3069238365528
2019-10-05 07:30:00,99.7943679141948
2019-10-05 07:31:00,102.866756659361
2019-10-05 07:32:00,91.5711653880392
2019-10-05 07:33:00,100.164650655041
2019-10-05 07:34:00,98.0148342952282
2019-10-05 07:35:00,93.9049681814112
2019-10-05 07:36:00,78.8546738876249
2019-10-05 07:37:00,79.6251314773361
2019-10-05 07:38:00,76.1647495576407
2019-10-05 07:39:00,71.5042440425419
2019-10-05 07:40:00,71.5193472177921
2019-10-05 07:41:00,72.6005052567086
2019-10-05 07:42:00,74.9805588825671
2019-10-05 07:43:00,72.5591769952193
2019-10-05 07:44:00,71.3898179537044
2019-10-05 07:45:00,71.0660645583321
2019-10-05 07:46:00,69.8353872903655
2019-10-05 07:47:00,77.2524690095214
2019-10-05 07:48:00,84.0998964709113
2019-10-05 07:49:00,89.5973684881626
2019-10-05 07:50:00,101.756905682861
2019-10-05 07:51:00,94.5006473095161
2019-10-05 07:52:00,106.524040630716
2019-10-05 07:53:00,101.752809871233
2019-10-05 07:54:00,99.2523607248293
2019-10-05 07:55:00,91.6884348108248
2019-10-05 07:56:00,80.4847224485164
2019-10-05 07:57:00,71.5713052933867
2019-10-05 07:58:00,65.6304289054536
2019-10-05 07:59:00,62.5866119353189
2019-10-05 08:00:00,64.1637654786092
2019-10-05 08:01:00,64.1421546344143
2019-10-05 08:02:00,64.0204822071941
2019-10-05 08:03:00,63.0356445339103
2019-10-05 08:04:00,61.2037035141661
2019-10-05 08:05:00,53.2099100536706
2019-10-05 08:06:00,57.4824656131405
2019-10-05 08:07:00,61.7133191281311
2019-10-05 08:08:00,70.4085955192474
2019-10-05 08:09:00,78.0892699669075
2019-10-05 08:10:00,93.4794017584466
2019-10-05 08:11:00,97.9313403257555
2019-10-05 08:12:00,98.2742293749913
2019-10-05 08:13:00,96.6596602898459
2019-10-05 08:14:00,94.39007605642
2019-10-05 08:15:00,92.5101976470616
2019-10-05 08:16:00,82.69245600603
2019-10-05 08:17:00,84.3130638429465
2019-10-05 08:18:00,83.9971262793706
2019-10-05 08:19:00,81.3345785679685
2019-10-05 08:20:00,92.2782210872598
2019-10-05 08:21:00,94.864710534749
2019-10-05 08:22:00,95.8817301724351
2019-10-05 08:23:00,97.210829567529
2019-10-05 08:24:00,93.9627490143048
2019-10-05 08:25:00,89.6008510755273
2019-10-05 08:26:00,80.8764544764655
2019-10-05 08:27:00,79.407338884961
2019-10-05 08:28:00,88.5103415348179
2019-10-05 08:29:00,94.0179552419751
2019-10-05 08:30:00,107.34822114887
2019-10-05 08:31:00,114.451700412131
2019-10-05 08:32:00,114.260580618201
2019-10-05 08:33:00,96.4252596208984
2019-10-05 08:34:00,106.910170977257
2019-10-05 08:35:00,102.204563528169
2019-10-05 08:36:00,93.3286270721985
2019-10-05 08:37:00,91.9180330559727
2019-10-05 08:38:00,86.1260241120687
2019-10-05 08:39:00,85.1572135301146
2019-10-05 08:40:00,90.2415689280545
2019-10-05 08:41:00,93.7917321816705
2019-10-05 08:42:00,94.9025638901659
2019-10-05 08:43:00,94.9357760983913
2019-10-05 08:44:00,95.4197527896563
2019-10-05 08:45:00,97.6079855573429
2019-10-05 08:46:00,86.1906497229031
2019-10-05 08:47:00,84.2001253422396
2019-10-05 08:48:00,87.9732919847351
2019-10-05 08:49:00,88.7855166221033
2019-10-05 08:50:00,97.3697737199849
2019-10-05 08:51:00,104.440414960517
2019-10-05 08:52:00,103.104864286421
2019-10-05 08:53:00,106.100897977316
2019-10-05 08:54:00,107.400688765635
2019-10-05 08:55:00,106.206305269333
2019-10-05 08:56:00,95.2013391193918
2019-10-05 08:57:00,87.6162866574309
2019-10-05 08:58:00,76.1459688513729
2019-10-05 08:59:00,64.3414355335597
2019-10-05 09:00:00,64.8811462106957
2019-10-05 09:01:00,64.7189680218271
2019-10-05 09:02:00,65.6102815027453
2019-10-05 09:03:00,65.5293838655954
2019-10-05 09:04:00,64.640098091888
2019-10-05 09:05:00,61.2469737178674
2019-10-05 09:06:00,58.5105066350644
2019-10-05 09:07:00,64.6586357818871
2019-10-05 09:08:00,72.7932840515764
2019-10-05 09:09:00,79.9201952511611
2019-10-05 09:10:00,93.3159184956308
2019-10-05 09:11:00,98.4253998655535
2019-10-05 09:12:00,98.5918088133904
2019-10-05 09:13:00,99.0281993197966
2019-10-05 09:14:00,96.2200450633045
2019-10-05 09:15:00,97.2616835341193
2019-10-05 09:16:00,85.9647147509122
2019-10-05 09:17:00,86.1112698316801
2019-10-05 09:18:00,90.1594287109822
2019-10-05 09:19:00,95.0854232256601
2019-10-05 09:20:00,107.392448970159
2019-10-05 09:21:00,114.495900704938
2019-10-05 09:22:00,116.780395011628
2019-10-05 09:23:00,118.348985995248
2019-10-05 09:24:00,117.967647800481
2019-10-05 09:25:00,115.9624401123
2019-10-05 09:26:00,99.5499003045058
2019-10-05 09:27:00,93.8795271499297
2019-10-05 09:28:00,88.9386781404795
2019-10-05 09:29:00,91.0193323622375
2019-10-05 09:30:00,100.044930959226
2019-10-05 09:31:00,103.721797866285
2019-10-05 09:32:00,114.560835479941
2019-10-05 09:33:00,113.636632594884
2019-10-05 09:34:00,112.627563261748
2019-10-05 09:35:00,113.306177337392
2019-10-05 09:36:00,96.0589493228447
2019-10-05 09:37:00,93.2415320358551
2019-10-05 09:38:00,88.9304502858797
2019-10-05 09:39:00,78.5085715718727
2019-10-05 09:40:00,91.2042094779608
2019-10-05 09:41:00,97.6078371527049
2019-10-05 09:42:00,97.8435329200248
2019-10-05 09:43:00,97.3535123171396
2019-10-05 09:44:00,96.8947078651086
2019-10-05 09:45:00,95.5233161642963
2019-10-05 09:46:00,85.2426218969514
2019-10-05 09:47:00,83.316125577046
2019-10-05 09:48:00,83.466568687331
2019-10-05 09:49:00,83.470585667645
2019-10-05 09:50:00,91.6849035722673
2019-10-05 09:51:00,95.3590829807576
2019-10-05 09:52:00,93.6766837790299
2019-10-05 09:53:00,92.7100157843409
2019-10-05 09:54:00,92.7999158232049
2019-10-05 09:55:00,89.9178818034971
2019-10-05 09:56:00,80.8930166515369
2019-10-05 09:57:00,83.0584067474542
2019-10-05 09:58:00,87.7186970642494
2019-10-05 09:59:00,91.988660629012
2019-10-05 10:00:00,105.339745873978
2019-10-05 10:01:00,115.386825624292
2019-10-05 10:02:00,118.043798399345
2019-10-05 10:03:00,119.326195477583
2019-10-05 10:04:00,118.548131354709
2019-10-05 10:05:00,119.297331444566
2019-10-05 10:06:00,101.559606787658
2019-10-05 10:07:00,94.5017212415269
2019-10-05 10:08:00,93.7239592172802
2019-10-05 10:09:00,97.9779206880302
2019-10-05 10:10:00,108.600542295069
2019-10-05 10:11:00,118.878177896214
2019-10-05 10:12:00,123.567546235195
2019-10-05 10:13:00,123.984682799706
2019-10-05 10:14:00,114.139524493714
2019-10-05 10:15:00,124.713346140023
2019-10-05 10:16:00,108.522389664651
2019-10-05 10:17:00,103.326117052442
2019-10-05 10:18:00,101.460994668156
2019-10-05 10:19:00,99.4082703222608
2019-10-05 10:20:00,110.37057255411
2019-10-05 10:21:00,122.254417383069
2019-10-05 10:22:00,124.570613763581
2019-10-05 10:23:00,123.030393188284
2019-10-05 10:24:00,123.373716727689
2019-10-05 10:25:00,120.339984139298
2019-10-05 10:26:00,105.573840622746
2019-10-05 10:27:00,101.110045488962
2019-10-05 10:28:00,96.9420861078903
2019-10-05 10:29:00,94.2028595276575
2019-10-05 10:30:00,101.896720569873
2019-10-05 10:31:00,106.299855583034
2019-10-05 10:32:00,105.929727881771
2019-10-05 10:33:00,106.332019839866
2019-10-05 10:34:00,105.031144414829
2019-10-05 10:35:00,104.165469383934
2019-10-05 10:36:00,93.9204759499661
2019-10-05 10:37:00,85.4382796089496
2019-10-05 10:38:00,74.6716161228298
2019-10-05 10:39:00,68.5240369479025
2019-10-05 10:40:00,66.679888796319
2019-10-05 10:41:00,67.1432016893639
2019-10-05 10:42:00,68.9610294760827
2019-10-05 10:43:00,69.7456094676102
2019-10-05 10:44:00,67.8837010654428
2019-10-05 10:45:00,69.7489218685355
2019-10-05 10:46:00,65.3048007081486
2019-10-05 10:47:00,69.677615299699
2019-10-05 10:48:00,77.1923045090406
2019-10-05 10:49:00,84.9946927297925
2019-10-05 10:50:00,98.0211779756171
2019-10-05 10:51:00,107.192914559934
2019-10-05 10:52:00,109.774629527674
2019-10-05 10:53:00,107.908286627386
2019-10-05 10:54:00,108.663195643985
2019-10-05 10:55:00,102.571581079019
2019-10-05 10:56:00,90.0820530220861
2019-10-05 10:57:00,87.5709177050256
2019-10-05 10:58:00,79.2477797088251
2019-10-05 10:59:00,72.2716789915447
2019-10-05 11:00:00,72.8559561916266
2019-10-05 11:01:00,71.8329865203318
2019-10-05 11:02:00,71.5774150394572
2019-10-05 11:03:00,73.0961902790341
2019-10-05 11:04:00,71.9591085017108
2019-10-05 11:05:00,71.1111324498215
2019-10-05 11:06:00,69.7795717842971
2019-10-05 11:07:00,69.654266528338
2019-10-05 11:08:00,68.6537721279565
2019-10-05 11:09:00,68.8642178543656
2019-10-05 11:10:00,65.5340368772888
2019-10-05 11:11:00,73.0281141286725
2019-10-05 11:12:00,73.944923446925
2019-10-05 11:13:00,73.9731315687549
2019-10-05 11:14:00,73.1604095393245
2019-10-05 11:15:00,70.188669118961
2019-10-05 11:16:00,68.4616052476898
2019-10-05 11:17:00,73.0335664821539
2019-10-05 11:18:00,79.3592102369084
2019-10-05 11:19:00,87.8508781546426
2019-10-05 11:20:00,97.7354496374427
2019-10-05 11:21:00,109.163864952206
2019-10-05 11:22:00,112.059357529568
2019-10-05 11:23:00,113.826611325497
2019-10-05 11:24:00,112.110937675771
2019-10-05 11:25:00,100.349306470044
2019-10-05 11:26:00,94.8241333429136
2019-10-05 11:27:00,87.2159935899454
2019-10-05 11:28:00,79.6324550725448
2019-10-05 11:29:00,72.5496950181309
2019-10-05 11:30:00,72.1293879324301
2019-10-05 11:31:00,73.6404383360597
2019-10-05 11:32:00,73.4559912147585
2019-10-05 11:33:00,73.4255001448371
2019-10-05 11:34:00,72.4885101459837
2019-10-05 11:35:00,73.7972464874064
2019-10-05 11:36:00,70.4310008726527
