Time,checkoutservice
2019-10-05 05:31:00,34.182522585292
2019-10-05 05:32:00,34.1505261262493
2019-10-05 05:33:00,33.1975696532156
2019-10-05 05:34:00,31.7405573483796
2019-10-05 05:35:00,30.8615202526989
2019-10-05 05:36:00,32.9624006450919
2019-10-05 05:37:00,36.5101271706511
2019-10-05 05:38:00,41.8841042291011
2019-10-05 05:39:00,46.8484857441588
2019-10-05 05:40:00,54.022021275311
2019-10-05 05:41:00,56.4429300552128
2019-10-05 05:42:00,57.5537006722063
2019-10-05 05:43:00,58.229405033035
2019-10-05 05:44:00,58.2312919329943
2019-10-05 05:45:00,53.4766551643466
2019-10-05 05:46:00,49.5023169008482
2019-10-05 05:47:00,49.9510944351701
2019-10-05 05:48:00,48.7531430848657
2019-10-05 05:49:00,49.8772514479293
2019-10-05 05:50:00,55.94602468027
2019-10-05 05:51:00,56.0875039378415
2019-10-05 05:52:00,57.7122314642447
2019-10-05 05:53:00,58.8775678367577
2019-10-05 05:54:00,28.9029485197335
2019-10-05 05:55:00,28.3085887061496
2019-10-05 05:56:00,26.4453073585764
2019-10-05 05:57:00,26.1571764827404
2019-10-05 05:58:00,29.2181002265888
2019-10-05 05:59:00,31.5544111162377
2019-10-05 06:00:00,36.6580367167045
2019-10-05 06:01:00,39.826387915592
2019-10-05 06:02:00,39.7737220643452
2019-10-05 06:03:00,40.6476663157803
2019-10-05 06:04:00,40.6276729484272
2019-10-05 06:05:00,74.2222547127868
2019-10-05 06:06:00,64.4305142494312
2019-10-05 06:07:00,59.3068273067253
2019-10-05 06:08:00,56.4559125553084
2019-10-05 06:09:00,51.5323497526729
2019-10-05 06:10:00,57.1129551921565
2019-10-05 06:11:00,60.6506386419668
2019-10-05 06:12:00,58.6112110243156
2019-10-05 06:13:00,29.4765030900178
2019-10-05 06:14:00,31.0591886937023
2019-10-05 06:15:00,28.0367136657253
2019-10-05 06:16:00,26.4689275422809
2019-10-05 06:17:00,28.1599394002485
2019-10-05 06:18:00,29.2418220209523
2019-10-05 06:19:00,31.7962956682022
2019-10-05 06:20:00,39.2196238544173
2019-10-05 06:21:00,40.8803083979742
2019-10-05 06:22:00,41.6480988467184
2019-10-05 06:23:00,42.4397787113146
2019-10-05 06:24:00,77.8117936741677
2019-10-05 06:25:00,72.9156996272196
2019-10-05 06:26:00,64.2673419367569
2019-10-05 06:27:00,60.8254069888214
2019-10-05 06:28:00,53.9332031964439
2019-10-05 06:29:00,48.3771555668015
2019-10-05 06:30:00,54.073704469873
2019-10-05 06:31:00,54.4470916213267
2019-10-05 06:32:00,54.4606411373687
2019-10-05 06:33:00,53.1462848997312
2019-10-05 06:34:00,54.2860515384306
2019-10-05 06:35:00,49.0103877543649
2019-10-05 06:36:00,45.7907343823094
2019-10-05 06:37:00,46.4288358185138
2019-10-05 06:38:00,50.8788231161629
2019-10-05 06:39:00,54.7701856329299
2019-10-05 06:40:00,64.0922583998126
2019-10-05 06:41:00,70.5220288908814
2019-10-05 06:42:00,74.1367234675034
2019-10-05 06:43:00,73.9715175804721
2019-10-05 06:44:00,76.5994424335952
2019-10-05 06:45:00,71.3408091173529
2019-10-05 06:46:00,63.8081827626815
2019-10-05 06:47:00,59.7569949984152
2019-10-05 06:48:00,56.5322341244865
2019-10-05 06:49:00,53.9791993687549
2019-10-05 06:50:00,58.4801387436112
2019-10-05 06:51:00,59.9374852609657
2019-10-05 06:52:00,58.0707253381793
2019-10-05 06:53:00,55.0331113613407
2019-10-05 06:54:00,57.6387085187032
2019-10-05 06:55:00,52.015475357434
2019-10-05 06:56:00,48.667322149491
2019-10-05 06:57:00,49.0266022740203
2019-10-05 06:58:00,47.9233586676515
2019-10-05 06:59:00,47.9185816554299
2019-10-05 07:00:00,53.6855523745544
2019-10-05 07:01:00,56.2805095502231
2019-10-05 07:02:00,58.1701818622775
2019-10-05 07:03:00,56.1213491393333
2019-10-05 07:04:00,55.4601143984256
2019-10-05 07:05:00,53.8118571190158
2019-10-05 07:06:00,23.9902713236672
2019-10-05 07:07:00,24.2192733384735
2019-10-05 07:08:00,28.8968651869679
2019-10-05 07:09:00,28.916453333599
2019-10-05 07:10:00,34.9462435298
2019-10-05 07:11:00,38.7592363876911
2019-10-05 07:12:00,40.2535698271915
2019-10-05 07:13:00,40.7184304527249
2019-10-05 07:14:00,42.2305376386339
2019-10-05 07:15:00,38.593762619943
2019-10-05 07:16:00,33.9612667918056
2019-10-05 07:17:00,31.7666528864696
2019-10-05 07:18:00,30.4834873203958
2019-10-05 07:19:00,31.4395145005677
2019-10-05 07:20:00,37.0335378365309
2019-10-05 07:21:00,38.8355893958222
2019-10-05 07:22:00,76.3199826463603
2019-10-05 07:23:00,78.0891332858996
2019-10-05 07:24:00,78.6755186996038
2019-10-05 07:25:00,72.9993178258476
2019-10-05 07:26:00,64.0661824152629
2019-10-05 07:27:00,56.6472710735258
2019-10-05 07:28:00,50.7540689727301
2019-10-05 07:29:00,47.7280996890029
2019-10-05 07:30:00,54.5695580176833
2019-10-05 07:31:00,56.9320005590978
2019-10-05 07:32:00,56.5520424273908
2019-10-05 07:33:00,56.3223545254315
2019-10-05 07:34:00,55.0109817799275
2019-10-05 07:35:00,51.0209524476517
2019-10-05 07:36:00,46.7168388334536
2019-10-05 07:37:00,41.7835727064359
2019-10-05 07:38:00,37.4721002441699
2019-10-05 07:39:00,31.5932228183717
2019-10-05 07:40:00,34.6389942300733
2019-10-05 07:41:00,33.9393794562524
2019-10-05 07:42:00,34.5293980059829
2019-10-05 07:43:00,34.5679289298614
2019-10-05 07:44:00,34.8537200686089
2019-10-05 07:45:00,34.9924498652818
2019-10-05 07:46:00,34.5903683789028
2019-10-05 07:47:00,39.7351058002347
2019-10-05 07:48:00,43.5513380885436
2019-10-05 07:49:00,48.3515093773784
2019-10-05 07:50:00,54.8363029369169
2019-10-05 07:51:00,57.7896053260625
2019-10-05 07:52:00,58.1665938047052
2019-10-05 07:53:00,57.9844340898173
2019-10-05 07:54:00,57.2502691212416
2019-10-05 07:55:00,53.7718245036904
2019-10-05 07:56:00,46.4527690134171
2019-10-05 07:57:00,40.1999468653415
2019-10-05 07:58:00,33.5506558752776
2019-10-05 07:59:00,28.1328670563082
2019-10-05 08:00:00,29.7946173642246
2019-10-05 08:01:00,30.1570099342466
2019-10-05 08:02:00,29.4094429232888
2019-10-05 08:03:00,32.5963028238425
2019-10-05 08:04:00,30.9614088718293
2019-10-05 08:05:00,29.1605825612166
2019-10-05 08:06:00,28.503208131853
2019-10-05 08:07:00,30.7106509980961
2019-10-05 08:08:00,41.0277853593905
2019-10-05 08:09:00,49.9245057955855
2019-10-05 08:10:00,60.7645159745775
2019-10-05 08:11:00,67.0716018131821
2019-10-05 08:12:00,68.4326838311351
2019-10-05 08:13:00,68.2620800529026
2019-10-05 08:14:00,69.3242648843155
2019-10-05 08:15:00,64.4356490789951
2019-10-05 08:16:00,56.496242495957
2019-10-05 08:17:00,52.6240428503782
2019-10-05 08:18:00,49.3960813788918
2019-10-05 08:19:00,45.1172588168882
2019-10-05 08:20:00,53.2364687034403
2019-10-05 08:21:00,54.9967100705441
2019-10-05 08:22:00,56.1691478084222
2019-10-05 08:23:00,54.7312768507281
2019-10-05 08:24:00,52.8469579730405
2019-10-05 08:25:00,47.3407837639504
2019-10-05 08:26:00,41.713423967644
2019-10-05 08:27:00,41.0089095926054
2019-10-05 08:28:00,48.5149389484492
2019-10-05 08:29:00,53.8478353186147
2019-10-05 08:30:00,66.5326411455544
2019-10-05 08:31:00,72.7718649602869
2019-10-05 08:32:00,74.9602366455128
2019-10-05 08:33:00,71.4154952283249
2019-10-05 08:34:00,70.3433119420746
2019-10-05 08:35:00,65.8177552977419
2019-10-05 08:36:00,59.1953223123902
2019-10-05 08:37:00,54.0097486828259
2019-10-05 08:38:00,51.3840540529837
2019-10-05 08:39:00,46.5772574190252
2019-10-05 08:40:00,51.0272949997413
2019-10-05 08:41:00,52.8730591200179
2019-10-05 08:42:00,54.6406916321153
2019-10-05 08:43:00,53.2311965527334
2019-10-05 08:44:00,54.4418806075139
2019-10-05 08:45:00,52.6079298704399
2019-10-05 08:46:00,45.9988836861785
2019-10-05 08:47:00,47.0731843969026
2019-10-05 08:48:00,51.2347450406971
2019-10-05 08:49:00,53.069573421259
2019-10-05 08:50:00,62.2827204819361
2019-10-05 08:51:00,68.9415922391397
2019-10-05 08:52:00,69.1776926485766
2019-10-05 08:53:00,70.9871554320024
2019-10-05 08:54:00,73.5149818590615
2019-10-05 08:55:00,68.5018668234689
2019-10-05 08:56:00,60.3518696254003
2019-10-05 08:57:00,50.451298134818
2019-10-05 08:58:00,41.3803387398057
2019-10-05 08:59:00,31.6137620925302
2019-10-05 09:00:00,33.2316555168438
2019-10-05 09:01:00,33.6522737962933
2019-10-05 09:02:00,35.9346380642821
2019-10-05 09:03:00,36.0023190069377
2019-10-05 09:04:00,35.2116796688825
2019-10-05 09:05:00,33.3631443924889
2019-10-05 09:06:00,32.0801239166661
2019-10-05 09:07:00,18.5982005968425
2019-10-05 09:08:00,22.6657944431642
2019-10-05 09:09:00,26.7401287781985
2019-10-05 09:10:00,33.456400052315
2019-10-05 09:11:00,38.4598254171995
2019-10-05 09:12:00,38.9916236206735
2019-10-05 09:13:00,40.9491354623762
2019-10-05 09:14:00,39.2739310410901
2019-10-05 09:15:00,38.1855670177923
2019-10-05 09:16:00,32.7436500273778
2019-10-05 09:17:00,31.2096813005377
2019-10-05 09:18:00,29.7387750328405
2019-10-05 09:19:00,29.978948202963
2019-10-05 09:20:00,34.1887613746283
2019-10-05 09:21:00,37.3677921564818
2019-10-05 09:22:00,37.8600889194283
2019-10-05 09:23:00,39.3470912740848
2019-10-05 09:24:00,71.9050170318182
2019-10-05 09:25:00,68.2695701706563
2019-10-05 09:26:00,61.4659768092101
2019-10-05 09:27:00,56.1276231664213
2019-10-05 09:28:00,53.1643423793422
2019-10-05 09:29:00,52.2414255507874
2019-10-05 09:30:00,62.4006374196087
2019-10-05 09:31:00,70.0943223956794
2019-10-05 09:32:00,73.0020021877488
2019-10-05 09:33:00,75.8535537175145
2019-10-05 09:34:00,74.6212729666352
2019-10-05 09:35:00,71.8146318916021
2019-10-05 09:36:00,59.2485085399372
2019-10-05 09:37:00,55.5147338715095
2019-10-05 09:38:00,50.5544183175304
2019-10-05 09:39:00,46.6167283833578
2019-10-05 09:40:00,50.3146209430831
2019-10-05 09:41:00,53.1037280008626
2019-10-05 09:42:00,54.5293785998555
2019-10-05 09:43:00,54.5953544052909
2019-10-05 09:44:00,54.1811784106062
2019-10-05 09:45:00,52.770199623249
2019-10-05 09:46:00,46.0318130011874
2019-10-05 09:47:00,45.1619808332126
2019-10-05 09:48:00,45.999314567273
2019-10-05 09:49:00,47.3967082945816
2019-10-05 09:50:00,54.0797991824712
2019-10-05 09:51:00,56.8263186727244
2019-10-05 09:52:00,56.4628694798539
2019-10-05 09:53:00,55.7042217894381
2019-10-05 09:54:00,56.0849604306449
2019-10-05 09:55:00,53.9980716811264
2019-10-05 09:56:00,24.2877542320139
2019-10-05 09:57:00,24.6101300830422
2019-10-05 09:58:00,27.2781487072464
2019-10-05 09:59:00,29.3455545098567
2019-10-05 10:00:00,35.0117404303231
2019-10-05 10:01:00,72.0750826050282
2019-10-05 10:02:00,73.9646180279876
2019-10-05 10:03:00,73.7585081116334
2019-10-05 10:04:00,72.4025662651066
2019-10-05 10:05:00,69.7348687517302
2019-10-05 10:06:00,60.2512096228003
2019-10-05 10:07:00,55.1320712986835
2019-10-05 10:08:00,27.1543438050331
2019-10-05 10:09:00,28.7997817797155
2019-10-05 10:10:00,32.953762908396
2019-10-05 10:11:00,37.5171183042143
2019-10-05 10:12:00,39.7909115607636
2019-10-05 10:13:00,40.877880790266
2019-10-05 10:14:00,41.4162215803834
2019-10-05 10:15:00,40.025159772072
2019-10-05 10:16:00,34.8512184623543
2019-10-05 10:17:00,33.0108404072768
2019-10-05 10:18:00,33.2612557243536
2019-10-05 10:19:00,33.0240954828872
2019-10-05 10:20:00,38.4654147456004
2019-10-05 10:21:00,43.2627684094134
2019-10-05 10:22:00,44.3473088013418
2019-10-05 10:23:00,44.3165031919799
2019-10-05 10:24:00,76.4752097868376
2019-10-05 10:25:00,72.795052151094
2019-10-05 10:26:00,59.8379904242732
2019-10-05 10:27:00,54.5647391905763
2019-10-05 10:28:00,47.0102628197566
2019-10-05 10:29:00,41.7715820471097
2019-10-05 10:30:00,44.9295698865425
2019-10-05 10:31:00,46.1571735027803
2019-10-05 10:32:00,47.8817820103699
2019-10-05 10:33:00,52.5129037308875
2019-10-05 10:34:00,56.3639352738894
2019-10-05 10:35:00,56.5573203806861
2019-10-05 10:36:00,52.347445586244
2019-10-05 10:37:00,47.41199269577
2019-10-05 10:38:00,41.0839652082859
2019-10-05 10:39:00,35.6576104414136
2019-10-05 10:40:00,36.7711612794621
2019-10-05 10:41:00,37.313315308154
2019-10-05 10:42:00,38.2683201161075
2019-10-05 10:43:00,18.9373143382852
2019-10-05 10:44:00,19.3176545204533
2019-10-05 10:45:00,19.7835891966669
2019-10-05 10:46:00,19.4742295425821
2019-10-05 10:47:00,23.6573865615864
2019-10-05 10:48:00,27.3297518446639
2019-10-05 10:49:00,30.7299527707381
2019-10-05 10:50:00,36.044273502005
2019-10-05 10:51:00,39.1455337639248
2019-10-05 10:52:00,38.9945767010818
2019-10-05 10:53:00,38.4621610370357
2019-10-05 10:54:00,73.0252144257789
2019-10-05 10:55:00,73.0149623267893
2019-10-05 10:56:00,60.5096890801597
2019-10-05 10:57:00,53.3369066998574
2019-10-05 10:58:00,46.5640519095425
2019-10-05 10:59:00,35.9527515260069
2019-10-05 11:00:00,34.3566862967666
2019-10-05 11:01:00,35.3609248872172
2019-10-05 11:02:00,35.0599392351592
2019-10-05 11:03:00,33.5511905843372
2019-10-05 11:04:00,34.6718758050123
2019-10-05 11:05:00,33.8069616845539
2019-10-05 11:06:00,32.4071878765802
2019-10-05 11:07:00,31.6727167461401
2019-10-05 11:08:00,34.1422475058607
2019-10-05 11:09:00,34.0673578184286
2019-10-05 11:10:00,36.8060172096958
2019-10-05 11:11:00,36.4595238218568
2019-10-05 11:12:00,35.3197245462414
2019-10-05 11:13:00,34.0126428432583
2019-10-05 11:14:00,32.7390419076931
2019-10-05 11:15:00,32.0358069814643
2019-10-05 11:16:00,16.6200311490286
2019-10-05 11:17:00,18.9841747325314
2019-10-05 11:18:00,22.4567076536653
2019-10-05 11:19:00,27.6088496232046
2019-10-05 11:20:00,34.5162627219889
2019-10-05 11:21:00,39.0117844104037
2019-10-05 11:22:00,40.2357425553124
2019-10-05 11:23:00,40.553036267187
2019-10-05 11:24:00,75.8502139462889
2019-10-05 11:25:00,75.3088261121756
2019-10-05 11:26:00,61.4186763112932
2019-10-05 11:27:00,55.6494119785543
2019-10-05 11:28:00,47.5904586652288
2019-10-05 11:29:00,37.5199924909898
2019-10-05 11:30:00,38.3867822788281
2019-10-05 11:31:00,38.3860617858906
2019-10-05 11:32:00,38.097286512945
2019-10-05 11:33:00,37.546487103558
2019-10-05 11:34:00,35.1957435721079
2019-10-05 11:35:00,17.4323469010378
2019-10-05 11:36:00,16.6303284169015
