Time,emailservice
2019-10-05 05:32:00,13.7731449213446
2019-10-05 05:33:00,13.7909490682211
2019-10-05 05:34:00,13.3914251003354
2019-10-05 05:35:00,13.8240921502842
2019-10-05 05:36:00,14.0266634551497
2019-10-05 05:37:00,14.6955707283613
2019-10-05 05:38:00,15.2788550559284
2019-10-05 05:39:00,15.7419401006035
2019-10-05 05:40:00,16.1977397191704
2019-10-05 05:41:00,15.8268151784445
2019-10-05 05:42:00,15.0264785528234
2019-10-05 05:43:00,15.3431863709108
2019-10-05 05:44:00,15.2082095067032
2019-10-05 05:45:00,15.0588211768438
2019-10-05 05:46:00,15.2346874840812
2019-10-05 05:47:00,15.761342018633
2019-10-05 05:48:00,15.952020235732
2019-10-05 05:49:00,16.1608943042769
2019-10-05 05:50:00,16.2478807147774
2019-10-05 05:51:00,16.4644955211346
2019-10-05 05:52:00,16.173395501631
2019-10-05 05:53:00,16.0522661474611
2019-10-05 05:54:00,16.1059411908653
2019-10-05 05:55:00,15.6114772122037
2019-10-05 05:56:00,15.6624155183844
2019-10-05 05:57:00,15.6906801295453
2019-10-05 05:58:00,15.3983973637089
2019-10-05 05:59:00,16.1447975358036
2019-10-05 06:00:00,15.939511305988
2019-10-05 06:01:00,16.743556441852
2019-10-05 06:02:00,16.7806222799161
2019-10-05 06:03:00,16.7030700563958
2019-10-05 06:04:00,17.1094942843254
2019-10-05 06:05:00,18.5977028413609
2019-10-05 06:06:00,17.2170677191318
2019-10-05 06:07:00,17.7949772235863
2019-10-05 06:08:00,17.0772349848693
2019-10-05 06:09:00,16.5117730096167
2019-10-05 06:10:00,15.6552004582444
2019-10-05 06:11:00,15.6478366006467
2019-10-05 06:12:00,15.6183755457824
2019-10-05 06:13:00,16.2528397529899
2019-10-05 06:14:00,17.147518525815
2019-10-05 06:15:00,16.9633848595706
2019-10-05 06:16:00,16.6025949256077
2019-10-05 06:17:00,16.5972244423564
2019-10-05 06:18:00,16.3556808577564
2019-10-05 06:19:00,16.4121813139607
2019-10-05 06:20:00,17.5350773266407
2019-10-05 06:21:00,15.9925278161257
2019-10-05 06:22:00,17.6815916946769
2019-10-05 06:23:00,18.0839814934621
2019-10-05 06:24:00,18.2626528415492
2019-10-05 06:25:00,18.3182485744646
2019-10-05 06:26:00,17.8846294264403
2019-10-05 06:27:00,17.4555596173163
2019-10-05 06:28:00,15.8546664015906
2019-10-05 06:29:00,14.6388598228174
2019-10-05 06:30:00,13.8930577076641
2019-10-05 06:31:00,14.2452949609832
2019-10-05 06:32:00,15.1256894970101
2019-10-05 06:33:00,14.2615619749558
2019-10-05 06:34:00,15.9922244544567
2019-10-05 06:35:00,16.1963942359324
2019-10-05 06:36:00,15.6040701001392
2019-10-05 06:37:00,15.3670362524693
2019-10-05 06:38:00,14.1578594111656
2019-10-05 06:39:00,15.4853526123291
2019-10-05 06:40:00,16.6716089172046
2019-10-05 06:41:00,16.7094337235974
2019-10-05 06:42:00,17.346649441094
2019-10-05 06:43:00,17.4384020869142
2019-10-05 06:44:00,17.238235249988
2019-10-05 06:45:00,17.3521238397002
2019-10-05 06:46:00,15.8257787278617
2019-10-05 06:47:00,16.6080141545121
2019-10-05 06:48:00,16.445786352827
2019-10-05 06:49:00,16.3443843915841
2019-10-05 06:50:00,16.5368192881135
2019-10-05 06:51:00,16.3258590567712
2019-10-05 06:52:00,15.202954344627
2019-10-05 06:53:00,14.4899364709208
2019-10-05 06:54:00,14.9114027791837
2019-10-05 06:55:00,14.6556757290641
2019-10-05 06:56:00,14.7022822432268
2019-10-05 06:57:00,15.7161016614667
2019-10-05 06:58:00,15.3896462862405
2019-10-05 06:59:00,15.4579458310072
2019-10-05 07:00:00,14.4521797181411
2019-10-05 07:01:00,15.3356505441436
2019-10-05 07:02:00,15.5326765881163
2019-10-05 07:03:00,15.0587217101965
2019-10-05 07:04:00,14.96157092133
2019-10-05 07:05:00,15.2277843925468
2019-10-05 07:06:00,14.5715035409742
2019-10-05 07:07:00,14.6170885127686
2019-10-05 07:08:00,16.0248458744144
2019-10-05 07:09:00,16.4300069226029
2019-10-05 07:10:00,17.3831865678822
2019-10-05 07:11:00,18.3963676689293
2019-10-05 07:12:00,17.7494800840713
2019-10-05 07:13:00,17.8806336595511
2019-10-05 07:14:00,18.0813431256664
2019-10-05 07:15:00,17.3152752761639
2019-10-05 07:16:00,17.0722307084662
2019-10-05 07:17:00,16.2355085570007
2019-10-05 07:18:00,16.7414289076509
2019-10-05 07:19:00,16.1052997116208
2019-10-05 07:20:00,16.7865694815595
2019-10-05 07:21:00,17.0538932446231
2019-10-05 07:22:00,16.5466389477249
2019-10-05 07:23:00,16.8191796224051
2019-10-05 07:24:00,17.304764546316
2019-10-05 07:25:00,17.1559054877691
2019-10-05 07:26:00,16.3144021183052
2019-10-05 07:27:00,15.2894248416006
2019-10-05 07:28:00,14.7368095374091
2019-10-05 07:29:00,14.5822448864664
2019-10-05 07:30:00,14.9653891333244
2019-10-05 07:31:00,15.1842155719629
2019-10-05 07:32:00,15.9560756792105
2019-10-05 07:33:00,15.349610950017
2019-10-05 07:34:00,15.4845244482878
2019-10-05 07:35:00,15.2024897011894
2019-10-05 07:36:00,14.1787468498898
2019-10-05 07:37:00,15.1667169917273
2019-10-05 07:38:00,14.2600650328565
2019-10-05 07:39:00,14.2106299336363
2019-10-05 07:40:00,14.2258705398835
2019-10-05 07:41:00,13.9027532189225
2019-10-05 07:42:00,13.6751695764171
2019-10-05 07:43:00,14.0444104639002
2019-10-05 07:44:00,13.8516303323454
2019-10-05 07:45:00,13.806190873227
2019-10-05 07:46:00,13.894073991906
2019-10-05 07:47:00,14.7447127793958
2019-10-05 07:48:00,15.3245046693903
2019-10-05 07:49:00,16.2388365693803
2019-10-05 07:50:00,16.2662557063973
2019-10-05 07:51:00,16.9341569511417
2019-10-05 07:52:00,16.4600864706505
2019-10-05 07:53:00,16.1373004218653
2019-10-05 07:54:00,15.3596623781285
2019-10-05 07:55:00,15.1707238235705
2019-10-05 07:56:00,14.1699373623919
2019-10-05 07:57:00,13.6800973820651
2019-10-05 07:58:00,13.1469700549313
2019-10-05 07:59:00,12.2790806776071
2019-10-05 08:00:00,12.5290768659121
2019-10-05 08:01:00,13.2949061897825
2019-10-05 08:02:00,12.6729377599418
2019-10-05 08:03:00,13.2368311830907
2019-10-05 08:04:00,13.230381848666
2019-10-05 08:05:00,12.4172238990913
2019-10-05 08:06:00,11.8422500817644
2019-10-05 08:07:00,12.2640841441357
2019-10-05 08:08:00,13.0477991650088
2019-10-05 08:09:00,14.6237584656959
2019-10-05 08:10:00,16.0677319605582
2019-10-05 08:11:00,17.2395389350049
2019-10-05 08:12:00,17.248561934423
2019-10-05 08:13:00,17.0498608322641
2019-10-05 08:14:00,16.8106123427878
2019-10-05 08:15:00,15.6370868931112
2019-10-05 08:16:00,14.9101163384526
2019-10-05 08:17:00,14.2743495765624
2019-10-05 08:18:00,13.8178236751364
2019-10-05 08:19:00,13.6102201504044
2019-10-05 08:20:00,13.808810614832
2019-10-05 08:21:00,13.9762086921736
2019-10-05 08:22:00,14.1809397277022
2019-10-05 08:23:00,14.3015390964646
2019-10-05 08:24:00,14.6061060141428
2019-10-05 08:25:00,14.5635596951979
2019-10-05 08:26:00,14.1638854049731
2019-10-05 08:27:00,13.7528541719044
2019-10-05 08:28:00,13.3507604729248
2019-10-05 08:29:00,14.4468116892229
2019-10-05 08:30:00,14.948407005838
2019-10-05 08:31:00,15.949112022298
2019-10-05 08:32:00,16.5397624291509
2019-10-05 08:33:00,16.5457754515258
2019-10-05 08:34:00,16.5081045702767
2019-10-05 08:35:00,14.7348806466215
2019-10-05 08:36:00,15.0626876714903
2019-10-05 08:37:00,14.0327019957406
2019-10-05 08:38:00,14.0855654788562
2019-10-05 08:39:00,13.4480990305807
2019-10-05 08:40:00,13.9222723688796
2019-10-05 08:41:00,14.0996656107172
2019-10-05 08:42:00,14.0387476994177
2019-10-05 08:43:00,13.8410963630014
2019-10-05 08:44:00,14.4279131451864
2019-10-05 08:45:00,14.4556393400795
2019-10-05 08:46:00,14.1528626939026
2019-10-05 08:47:00,14.1419576472351
2019-10-05 08:48:00,14.2157756033809
2019-10-05 08:49:00,14.5112699441989
2019-10-05 08:50:00,14.899587355271
2019-10-05 08:51:00,15.5413312097332
2019-10-05 08:52:00,15.4949271813795
2019-10-05 08:53:00,15.509525305813
2019-10-05 08:54:00,15.3680590116503
2019-10-05 08:55:00,15.6782500368287
2019-10-05 08:56:00,15.1466438159783
2019-10-05 08:57:00,14.8123139598065
2019-10-05 08:58:00,14.2518300929085
2019-10-05 08:59:00,13.21715485784
2019-10-05 09:00:00,12.47240794163
2019-10-05 09:01:00,12.840741901067
2019-10-05 09:02:00,12.8637150664481
2019-10-05 09:03:00,12.932753330521
2019-10-05 09:04:00,12.794743500901
2019-10-05 09:05:00,12.6206944203971
2019-10-05 09:06:00,12.5749142521129
2019-10-05 09:07:00,13.3507529136942
2019-10-05 09:08:00,13.8011178016151
2019-10-05 09:09:00,14.5389919431174
2019-10-05 09:10:00,15.4587796402006
2019-10-05 09:11:00,15.4313055126351
2019-10-05 09:12:00,15.9254934737428
2019-10-05 09:13:00,15.6870255945603
2019-10-05 09:14:00,15.6383415985848
2019-10-05 09:15:00,15.4206372353785
2019-10-05 09:16:00,14.457367387775
2019-10-05 09:17:00,13.8858726735152
2019-10-05 09:18:00,14.2336954859445
2019-10-05 09:19:00,14.2756635040203
2019-10-05 09:20:00,15.4378460819181
2019-10-05 09:21:00,16.0385762001066
2019-10-05 09:22:00,16.3405421270022
2019-10-05 09:23:00,16.2368591601438
2019-10-05 09:24:00,16.070854735016
2019-10-05 09:25:00,15.7698960924079
2019-10-05 09:26:00,15.278448174517
2019-10-05 09:27:00,14.8378053615494
2019-10-05 09:28:00,15.0284166903901
2019-10-05 09:29:00,15.0852815530442
2019-10-05 09:30:00,16.0694172502783
2019-10-05 09:31:00,16.6146702397917
2019-10-05 09:32:00,16.7999437198552
2019-10-05 09:33:00,16.7550958884133
2019-10-05 09:34:00,16.4680458992224
2019-10-05 09:35:00,16.2970315346013
2019-10-05 09:36:00,15.1569280207301
2019-10-05 09:37:00,14.5979321977895
2019-10-05 09:38:00,14.4305113911016
2019-10-05 09:39:00,13.8504226134657
2019-10-05 09:40:00,13.9031974353406
2019-10-05 09:41:00,14.7143016501445
2019-10-05 09:42:00,14.535824271176
2019-10-05 09:43:00,14.1638861397059
2019-10-05 09:44:00,14.0795391056735
2019-10-05 09:45:00,13.7957727855507
2019-10-05 09:46:00,12.9954612789767
2019-10-05 09:47:00,13.2029024159609
2019-10-05 09:48:00,13.3389195469772
2019-10-05 09:49:00,13.1500649976961
2019-10-05 09:50:00,14.5555861259995
2019-10-05 09:51:00,14.8369972826339
2019-10-05 09:52:00,14.549946857014
2019-10-05 09:53:00,15.0272987523749
2019-10-05 09:54:00,15.094920422831
2019-10-05 09:55:00,14.5791759211349
2019-10-05 09:56:00,14.2543116581016
2019-10-05 09:57:00,13.6373053446094
2019-10-05 09:58:00,12.5529673238162
2019-10-05 09:59:00,14.2804202517522
2019-10-05 10:00:00,15.0683259777227
2019-10-05 10:01:00,15.7720390989377
2019-10-05 10:02:00,15.2589515988784
2019-10-05 10:03:00,16.4950706116683
2019-10-05 10:04:00,16.6923520253521
2019-10-05 10:05:00,16.3613236043563
2019-10-05 10:06:00,15.5556347948166
2019-10-05 10:07:00,14.6564386975307
2019-10-05 10:08:00,13.943421000437
2019-10-05 10:09:00,14.1837835200011
2019-10-05 10:10:00,15.065827534981
2019-10-05 10:11:00,15.9405842176092
2019-10-05 10:12:00,16.2890070658408
2019-10-05 10:13:00,16.4710989697534
2019-10-05 10:14:00,16.5806994351934
2019-10-05 10:15:00,16.1300963923841
2019-10-05 10:16:00,15.4763231789805
2019-10-05 10:17:00,14.907135010251
2019-10-05 10:18:00,14.9603231783285
2019-10-05 10:19:00,15.5126255901614
2019-10-05 10:20:00,16.6004380060596
2019-10-05 10:21:00,17.1615944059326
2019-10-05 10:22:00,17.705980937784
2019-10-05 10:23:00,17.5324469872807
2019-10-05 10:24:00,17.8460243911555
2019-10-05 10:25:00,17.8980297110083
2019-10-05 10:26:00,17.4115069181171
2019-10-05 10:27:00,16.7396734603191
2019-10-05 10:28:00,16.8583530753311
2019-10-05 10:29:00,15.2813907771518
2019-10-05 10:30:00,15.5583737738113
2019-10-05 10:31:00,15.5571063619972
2019-10-05 10:32:00,15.1915142073943
2019-10-05 10:33:00,15.3451894747168
2019-10-05 10:34:00,15.5424775921477
2019-10-05 10:35:00,15.1699620429143
2019-10-05 10:36:00,14.8789860238081
2019-10-05 10:37:00,13.1766527314903
2019-10-05 10:38:00,15.0501146433092
2019-10-05 10:39:00,14.9961951972163
2019-10-05 10:40:00,15.2618008632923
2019-10-05 10:41:00,14.7352951774014
2019-10-05 10:42:00,15.1418967189366
2019-10-05 10:43:00,15.3316851047603
2019-10-05 10:44:00,14.9146485356209
2019-10-05 10:45:00,14.9424838214802
2019-10-05 10:46:00,14.7138932027115
2019-10-05 10:47:00,15.2085701960944
2019-10-05 10:48:00,15.1051148185481
2019-10-05 10:49:00,15.9962154424779
2019-10-05 10:50:00,16.5186977268301
2019-10-05 10:51:00,16.9277780256413
2019-10-05 10:52:00,17.0995390367382
2019-10-05 10:53:00,17.5432389929761
2019-10-05 10:54:00,17.2211705962031
2019-10-05 10:55:00,17.2666785471824
2019-10-05 10:56:00,16.3251293596355
2019-10-05 10:57:00,15.7905649334847
2019-10-05 10:58:00,14.901940570849
2019-10-05 10:59:00,14.0552054942701
2019-10-05 11:00:00,14.2414547345148
2019-10-05 11:01:00,14.1392311448599
2019-10-05 11:02:00,14.570154422989
2019-10-05 11:03:00,15.2858995881224
2019-10-05 11:04:00,16.1174704374342
2019-10-05 11:05:00,15.5244304459952
2019-10-05 11:06:00,15.2373633995141
2019-10-05 11:07:00,14.6820008303498
2019-10-05 11:08:00,14.296328817649
2019-10-05 11:09:00,14.2494846221816
2019-10-05 11:10:00,13.8178098116242
2019-10-05 11:11:00,14.3964949241697
2019-10-05 11:12:00,14.3311186149177
2019-10-05 11:13:00,13.8429022189426
2019-10-05 11:14:00,13.6251368056991
2019-10-05 11:15:00,13.3640218927065
2019-10-05 11:16:00,13.6016745863136
2019-10-05 11:17:00,13.6404181302459
2019-10-05 11:18:00,14.7815139527565
2019-10-05 11:19:00,15.3498316135322
2019-10-05 11:20:00,16.5359519092291
2019-10-05 11:21:00,17.0305251831376
2019-10-05 11:22:00,16.9796076300459
2019-10-05 11:23:00,16.7106472175573
2019-10-05 11:24:00,17.1772258080767
2019-10-05 11:25:00,17.236706389859
2019-10-05 11:26:00,16.5811622712069
2019-10-05 11:27:00,16.1623559704207
2019-10-05 11:28:00,15.0638999836986
2019-10-05 11:29:00,13.7749959732995
2019-10-05 11:30:00,14.4805631752431
2019-10-05 11:31:00,14.8989070881766
2019-10-05 11:32:00,15.3166730111638
2019-10-05 11:33:00,14.9113223178458
2019-10-05 11:34:00,15.0619790970276
2019-10-05 11:35:00,15.228169624604
2019-10-05 11:36:00,14.8970725107853
