Time,frontend
2019-10-05 05:31:00,64.641296956
2019-10-05 05:32:00,70.018335995692
2019-10-05 05:33:00,78.5025356580973
2019-10-05 05:34:00,83.8048298962586
2019-10-05 05:35:00,81.7077449551429
2019-10-05 05:36:00,85.1203544774934
2019-10-05 05:37:00,87.2192019235546
2019-10-05 05:38:00,70.5472394287227
2019-10-05 05:39:00,65.3551520788176
2019-10-05 05:40:00,65.1460044725695
2019-10-05 05:41:00,64.5718547520439
2019-10-05 05:42:00,66.421666598819
2019-10-05 05:43:00,69.1583660209781
2019-10-05 05:44:00,72.4995187893795
2019-10-05 05:45:00,73.1129944521935
2019-10-05 05:46:00,73.0549792987124
2019-10-05 05:47:00,73.8331846617927
2019-10-05 05:48:00,74.3700903456284
2019-10-05 05:49:00,67.6941062107497
2019-10-05 05:50:00,68.8657214147943
2019-10-05 05:51:00,69.8198365742155
2019-10-05 05:52:00,72.5153027672295
2019-10-05 05:53:00,54.8655279979946
2019-10-05 05:54:00,59.04964253415
2019-10-05 05:55:00,57.0316782560531
2019-10-05 05:56:00,57.1595316391035
2019-10-05 05:57:00,57.6193752433346
2019-10-05 05:58:00,59.3848468749342
2019-10-05 05:59:00,57.4745624285219
2019-10-05 06:00:00,60.0045276027893
2019-10-05 06:01:00,61.2072243237381
2019-10-05 06:02:00,61.9314901432419
2019-10-05 06:03:00,64.7619468908345
2019-10-05 06:04:00,69.4785644399544
2019-10-05 06:05:00,72.2070538946437
2019-10-05 06:06:00,71.5926814668663
2019-10-05 06:07:00,72.4693771937875
2019-10-05 06:08:00,71.2933355688023
2019-10-05 06:09:00,63.0064265788053
2019-10-05 06:10:00,61.0890093515423
2019-10-05 06:11:00,61.69756943748
2019-10-05 06:12:00,54.880045205922
2019-10-05 06:13:00,60.8881406676159
2019-10-05 06:14:00,65.6302561040345
2019-10-05 06:15:00,65.6416500621364
2019-10-05 06:16:00,64.3558569962674
2019-10-05 06:17:00,63.4305045105259
2019-10-05 06:18:00,67.065556002197
2019-10-05 06:19:00,64.1971013592351
2019-10-05 06:20:00,66.5466211731131
2019-10-05 06:21:00,68.6801317687951
2019-10-05 06:22:00,68.8698024180957
2019-10-05 06:23:00,70.8014788195902
2019-10-05 06:24:00,72.1508428250714
2019-10-05 06:25:00,74.3629511828266
2019-10-05 06:26:00,70.8433127162482
2019-10-05 06:27:00,70.8329429890772
2019-10-05 06:28:00,71.1358630545627
2019-10-05 06:29:00,63.0322592961825
2019-10-05 06:30:00,62.1277455574713
2019-10-05 06:31:00,65.6678214199113
2019-10-05 06:32:00,56.6347057939699
2019-10-05 06:33:00,61.4969239342551
2019-10-05 06:34:00,68.0467340994992
2019-10-05 06:35:00,69.4867350015409
2019-10-05 06:36:00,69.4285464213
2019-10-05 06:37:00,69.0243163752339
2019-10-05 06:38:00,71.544214394802
2019-10-05 06:39:00,67.2593691722934
2019-10-05 06:40:00,65.1254419781903
2019-10-05 06:41:00,67.5632953326933
2019-10-05 06:42:00,65.980172957295
2019-10-05 06:43:00,66.7527429630318
2019-10-05 06:44:00,73.2929045917059
2019-10-05 06:45:00,73.4359646875008
2019-10-05 06:46:00,69.8851953233893
2019-10-05 06:47:00,71.7898056965277
2019-10-05 06:48:00,72.2640635901749
2019-10-05 06:49:00,65.343807644184
2019-10-05 06:50:00,65.7956428438774
2019-10-05 06:51:00,65.9044089207953
2019-10-05 06:52:00,63.7585635394762
2019-10-05 06:53:00,67.1669059990535
2019-10-05 06:54:00,71.5689584718881
2019-10-05 06:55:00,70.6452358497323
2019-10-05 06:56:00,68.4519320008629
2019-10-05 06:57:00,68.6004307024334
2019-10-05 06:58:00,69.2267089463238
2019-10-05 06:59:00,65.5850077392434
2019-10-05 07:00:00,69.9232442315793
2019-10-05 07:01:00,75.9477679746828
2019-10-05 07:02:00,56.4453708923504
2019-10-05 07:03:00,60.3035193025769
2019-10-05 07:04:00,65.1260905402981
2019-10-05 07:05:00,63.7526944190853
2019-10-05 07:06:00,62.022009154529
2019-10-05 07:07:00,62.1110022797172
2019-10-05 07:08:00,60.1862577133837
2019-10-05 07:09:00,55.8121888682759
2019-10-05 07:10:00,57.4034946955785
2019-10-05 07:11:00,66.0248620683864
2019-10-05 07:12:00,65.9514574396991
2019-10-05 07:13:00,72.3692010063692
2019-10-05 07:14:00,79.09411830958
2019-10-05 07:15:00,80.065042473427
2019-10-05 07:16:00,77.778365119258
2019-10-05 07:17:00,75.1383219668857
2019-10-05 07:18:00,73.3708433758312
2019-10-05 07:19:00,66.2773717334648
2019-10-05 07:20:00,62.8394595575045
2019-10-05 07:21:00,60.3095838293758
2019-10-05 07:22:00,57.8711116451357
2019-10-05 07:23:00,58.5656992009009
2019-10-05 07:24:00,61.340794534292
2019-10-05 07:25:00,61.9096681939102
2019-10-05 07:26:00,59.8857712171816
2019-10-05 07:27:00,60.3050257221108
2019-10-05 07:28:00,61.9157957955015
2019-10-05 07:29:00,59.7943471673222
2019-10-05 07:30:00,61.4619841611451
2019-10-05 07:31:00,63.6084696534842
2019-10-05 07:32:00,64.5919258264941
2019-10-05 07:33:00,66.9089615640526
2019-10-05 07:34:00,66.8977556666809
2019-10-05 07:35:00,68.1967384887368
2019-10-05 07:36:00,66.2744979126215
2019-10-05 07:37:00,64.8454106548846
2019-10-05 07:38:00,63.4251352426544
2019-10-05 07:39:00,58.1926729901417
2019-10-05 07:40:00,61.1501193940228
2019-10-05 07:41:00,66.8105421384518
2019-10-05 07:42:00,71.8416908295253
2019-10-05 07:43:00,81.0117397358834
2019-10-05 07:44:00,86.4337021350731
2019-10-05 07:45:00,87.2187748794066
2019-10-05 07:46:00,87.7994353880087
2019-10-05 07:47:00,90.6127653737538
2019-10-05 07:48:00,73.2565150474235
2019-10-05 07:49:00,66.2545702643093
2019-10-05 07:50:00,61.4370645956675
2019-10-05 07:51:00,55.7780211562412
2019-10-05 07:52:00,49.4226726099078
2019-10-05 07:53:00,47.3069294579863
2019-10-05 07:54:00,58.937879396524
2019-10-05 07:55:00,58.1905456768661
2019-10-05 07:56:00,56.0086583631677
2019-10-05 07:57:00,52.3536244609561
2019-10-05 07:58:00,49.0991940220025
2019-10-05 07:59:00,48.770027991318
2019-10-05 08:00:00,54.5713669042995
2019-10-05 08:01:00,46.8165123291044
2019-10-05 08:02:00,57.1641239369334
2019-10-05 08:03:00,73.9781281592269
2019-10-05 08:04:00,67.3968382882955
2019-10-05 08:05:00,73.098826869897
2019-10-05 08:06:00,73.7448123594928
2019-10-05 08:07:00,81.4674791941414
2019-10-05 08:08:00,83.7200081077621
2019-10-05 08:09:00,77.8203550060817
2019-10-05 08:10:00,65.4733266998569
2019-10-05 08:11:00,66.7582217513796
2019-10-05 08:12:00,63.7694335621774
2019-10-05 08:13:00,69.9381894826414
2019-10-05 08:14:00,76.5729477290073
2019-10-05 08:15:00,74.863071823963
2019-10-05 08:16:00,72.5087615845787
2019-10-05 08:17:00,72.5307990489723
2019-10-05 08:18:00,71.8858972024659
2019-10-05 08:19:00,63.7982859761229
2019-10-05 08:20:00,64.345261768048
2019-10-05 08:21:00,67.3445470662234
2019-10-05 08:22:00,61.0142608448648
2019-10-05 08:23:00,67.9461922994199
2019-10-05 08:24:00,75.2097993082982
2019-10-05 08:25:00,77.7090309275876
2019-10-05 08:26:00,74.3712258849998
2019-10-05 08:27:00,74.5863243970508
2019-10-05 08:28:00,75.2965305667213
2019-10-05 08:29:00,67.4943282078624
2019-10-05 08:30:00,66.026844747017
2019-10-05 08:31:00,65.1238886951702
2019-10-05 08:32:00,62.720929120258
2019-10-05 08:33:00,62.9059903691283
2019-10-05 08:34:00,72.0170553509563
2019-10-05 08:35:00,72.4078051672394
2019-10-05 08:36:00,70.822199731433
2019-10-05 08:37:00,71.0047648186776
2019-10-05 08:38:00,71.4378541763898
2019-10-05 08:39:00,64.5351525080837
2019-10-05 08:40:00,63.3318176991611
2019-10-05 08:41:00,67.1876396471615
2019-10-05 08:42:00,58.4985535431924
2019-10-05 08:43:00,64.5184629341249
2019-10-05 08:44:00,70.902343698514
2019-10-05 08:45:00,72.071666756629
2019-10-05 08:46:00,70.9193275567144
2019-10-05 08:47:00,71.5852346785902
2019-10-05 08:48:00,73.2772863771024
2019-10-05 08:49:00,58.4164690675481
2019-10-05 08:50:00,55.483778260375
2019-10-05 08:51:00,49.9076461548637
2019-10-05 08:52:00,43.9221544100129
2019-10-05 08:53:00,41.1198430420581
2019-10-05 08:54:00,54.4940050214769
2019-10-05 08:55:00,55.346138665722
2019-10-05 08:56:00,59.9281299346109
2019-10-05 08:57:00,62.3952464733997
2019-10-05 08:58:00,66.0832548120188
2019-10-05 08:59:00,60.6450734147725
2019-10-05 09:00:00,62.4717135438083
2019-10-05 09:01:00,58.3582907810052
2019-10-05 09:02:00,67.3607793899927
2019-10-05 09:03:00,66.0535995055151
2019-10-05 09:04:00,75.6702085505295
2019-10-05 09:05:00,78.6315914105995
2019-10-05 09:06:00,79.0454844096897
2019-10-05 09:07:00,80.4811855569114
2019-10-05 09:08:00,70.1278591263816
2019-10-05 09:09:00,62.1727259325541
2019-10-05 09:10:00,60.5446603105388
2019-10-05 09:11:00,62.1957193845365
2019-10-05 09:12:00,63.7276571402349
2019-10-05 09:13:00,68.0953931427398
2019-10-05 09:14:00,75.6545809751819
2019-10-05 09:15:00,76.1079418540906
2019-10-05 09:16:00,74.9757737000076
2019-10-05 09:17:00,73.2101963103034
2019-10-05 09:18:00,74.2247231225039
2019-10-05 09:19:00,67.4416429857419
2019-10-05 09:20:00,63.4242843101513
2019-10-05 09:21:00,65.2018263073386
2019-10-05 09:22:00,65.5220603126781
2019-10-05 09:23:00,70.6888769654205
2019-10-05 09:24:00,78.2521260276529
2019-10-05 09:25:00,81.448044113788
2019-10-05 09:26:00,80.3471388040456
2019-10-05 09:27:00,80.8041252663179
2019-10-05 09:28:00,80.8798678487765
2019-10-05 09:29:00,71.9325453137662
2019-10-05 09:30:00,67.7408962963384
2019-10-05 09:31:00,65.9470285603446
2019-10-05 09:32:00,62.7678849902459
2019-10-05 09:33:00,63.5134394153893
2019-10-05 09:34:00,72.2161371120604
2019-10-05 09:35:00,73.3714073821732
2019-10-05 09:36:00,73.7024921542044
2019-10-05 09:37:00,73.8710220750575
2019-10-05 09:38:00,74.5627228870078
2019-10-05 09:39:00,66.0284094309003
2019-10-05 09:40:00,63.4571094011453
2019-10-05 09:41:00,63.754765959905
2019-10-05 09:42:00,66.3279725684367
2019-10-05 09:43:00,70.2471598469708
2019-10-05 09:44:00,77.2223433201116
2019-10-05 09:45:00,76.2476563104077
2019-10-05 09:46:00,75.5095640115267
2019-10-05 09:47:00,76.1891277725537
2019-10-05 09:48:00,75.6541450168697
2019-10-05 09:49:00,67.1854380362847
2019-10-05 09:50:00,65.6068645020904
2019-10-05 09:51:00,68.539739727704
2019-10-05 09:52:00,62.8522400864421
2019-10-05 09:53:00,69.9047461134546
2019-10-05 09:54:00,78.7987407426441
2019-10-05 09:55:00,80.8519336389891
2019-10-05 09:56:00,80.9940294530479
2019-10-05 09:57:00,79.8225723017483
2019-10-05 09:58:00,81.4130100772632
2019-10-05 09:59:00,63.2960684232167
2019-10-05 10:00:00,57.7180823105492
2019-10-05 10:01:00,53.6108481786675
2019-10-05 10:02:00,51.902336566345
2019-10-05 10:03:00,51.7069328937229
2019-10-05 10:04:00,65.1821187239898
2019-10-05 10:05:00,65.042641631448
2019-10-05 10:06:00,64.364270797038
2019-10-05 10:07:00,64.9361623083893
2019-10-05 10:08:00,64.6956305745532
2019-10-05 10:09:00,58.3881412628584
2019-10-05 10:10:00,53.3188980525758
2019-10-05 10:11:00,50.5878787281373
2019-10-05 10:12:00,47.5906676895786
2019-10-05 10:13:00,48.6099688966973
2019-10-05 10:14:00,57.6471957871957
2019-10-05 10:15:00,62.225019554578
2019-10-05 10:16:00,64.6467079473791
2019-10-05 10:17:00,68.6903680311685
2019-10-05 10:18:00,74.5539037253763
2019-10-05 10:19:00,57.7749978367995
2019-10-05 10:20:00,56.0385513983082
2019-10-05 10:21:00,54.2295639210134
2019-10-05 10:22:00,53.8090942196378
2019-10-05 10:23:00,54.4439969499769
2019-10-05 10:24:00,58.9422637706134
2019-10-05 10:25:00,58.2388742760224
2019-10-05 10:26:00,55.0216482577081
2019-10-05 10:27:00,51.2197412855856
2019-10-05 10:28:00,49.2699142173524
2019-10-05 10:29:00,45.0693184203039
2019-10-05 10:30:00,45.2478844998933
2019-10-05 10:31:00,46.5842296029028
2019-10-05 10:32:00,47.8307180627643
2019-10-05 10:33:00,50.6661290976678
2019-10-05 10:34:00,53.8950131984378
2019-10-05 10:35:00,55.7133414434462
2019-10-05 10:36:00,58.6358578446175
2019-10-05 10:37:00,59.8687291934981
2019-10-05 10:38:00,61.5631909643332
2019-10-05 10:39:00,56.9028216127254
2019-10-05 10:40:00,56.3653195743071
2019-10-05 10:41:00,61.3717900316251
2019-10-05 10:42:00,51.0086741759039
2019-10-05 10:43:00,55.00465171654
2019-10-05 10:44:00,63.8546572731657
2019-10-05 10:45:00,68.4646834276252
2019-10-05 10:46:00,68.8677611869529
2019-10-05 10:47:00,77.6767151669965
2019-10-05 10:48:00,83.2806262289266
2019-10-05 10:49:00,65.8360808869932
2019-10-05 10:50:00,63.3041620148079
2019-10-05 10:51:00,61.0358082860784
2019-10-05 10:52:00,54.4574531752076
2019-10-05 10:53:00,50.9958739251329
2019-10-05 10:54:00,63.4507242177642
2019-10-05 10:55:00,61.1657450318693
2019-10-05 10:56:00,56.4167635410481
2019-10-05 10:57:00,59.4795873481704
2019-10-05 10:58:00,56.9874879580305
2019-10-05 10:59:00,47.767879527397
2019-10-05 11:00:00,44.3159356703385
2019-10-05 11:01:00,45.5758329423303
2019-10-05 11:02:00,45.0094522421103
2019-10-05 11:03:00,46.3834565648726
2019-10-05 11:04:00,48.7384827359546
2019-10-05 11:05:00,51.7988875900746
2019-10-05 11:06:00,52.8964625945392
2019-10-05 11:07:00,54.3398713127442
2019-10-05 11:08:00,56.8635707831159
2019-10-05 11:09:00,55.6305523570496
2019-10-05 11:10:00,60.0368763168915
2019-10-05 11:11:00,50.8394672675193
2019-10-05 11:12:00,57.2214961482276
2019-10-05 11:13:00,65.5929886519296
2019-10-05 11:14:00,73.0345767787084
2019-10-05 11:15:00,71.0210564652919
2019-10-05 11:16:00,71.289894487673
2019-10-05 11:17:00,74.3983061205036
2019-10-05 11:18:00,80.8025575923935
2019-10-05 11:19:00,62.8835102589951
2019-10-05 11:20:00,61.9585502365707
2019-10-05 11:21:00,51.1674517416792
2019-10-05 11:22:00,45.4531904165505
2019-10-05 11:23:00,41.9027270375027
2019-10-05 11:24:00,60.807541762675
2019-10-05 11:25:00,61.2743575795776
2019-10-05 11:26:00,59.9147825563886
2019-10-05 11:27:00,59.2457532574776
2019-10-05 11:28:00,56.7603918547422
2019-10-05 11:29:00,54.0598490797124
2019-10-05 11:30:00,55.8143153876037
2019-10-05 11:31:00,65.0076844922812
2019-10-05 11:32:00,75.4685996801265
2019-10-05 11:33:00,85.2636518831224
2019-10-05 11:34:00,91.9240727392343
2019-10-05 11:35:00,89.3631946919229
2019-10-05 11:36:00,82.044979808772
