Time,recommendationservice
2019-10-05 04:17:00,46.41961615691213
2019-10-05 04:18:00,53.65176907605564
2019-10-05 04:19:00,56.39462745186179
2019-10-05 04:20:00,63.88359604663055
2019-10-05 04:21:00,69.37380148693121
2019-10-05 04:22:00,72.96923428169586
2019-10-05 04:23:00,79.12809386734598
2019-10-05 04:24:00,81.51395919042444
2019-10-05 04:25:00,80.35756279119316
2019-10-05 04:26:00,70.11301563762088
2019-10-05 04:27:00,72.45546098693364
2019-10-05 04:28:00,71.94118467337304
2019-10-05 04:29:00,66.97573082900436
2019-10-05 04:30:00,69.4234132406115
2019-10-05 04:31:00,70.45144259514008
2019-10-05 04:32:00,75.19485957118077
2019-10-05 04:33:00,78.78706271361382
2019-10-05 04:34:00,84.67806381212891
2019-10-05 04:35:00,82.04760786946383
2019-10-05 04:36:00,78.98437578761191
2019-10-05 04:37:00,77.19317577597751
2019-10-05 04:38:00,77.36264522336474
2019-10-05 04:39:00,70.752215238812
2019-10-05 04:40:00,71.07091874647156
2019-10-05 04:41:00,69.83279091135708
2019-10-05 04:42:00,68.98015999132556
2019-10-05 04:43:00,69.06899763456394
2019-10-05 04:44:00,72.26105512493731
2019-10-05 04:45:00,67.59519130882212
2019-10-05 04:46:00,63.560919888203
2019-10-05 04:47:00,60.22668737044687
2019-10-05 04:48:00,57.187861806056695
2019-10-05 04:49:00,52.70604317667145
2019-10-05 04:50:00,54.69847040058111
2019-10-05 04:51:00,57.46160531355511
2019-10-05 04:52:00,60.26505415875282
2019-10-05 04:53:00,61.881954460969474
2019-10-05 04:54:00,67.3283658530336
2019-10-05 04:55:00,66.23432786951805
2019-10-05 04:56:00,61.98705343537793
2019-10-05 04:57:00,65.51342415423997
2019-10-05 04:58:00,65.16163344412287
2019-10-05 04:59:00,67.87015089492854
2019-10-05 05:00:00,72.35106461510479
2019-10-05 05:01:00,74.72659147430481
2019-10-05 05:02:00,80.08187942542072
2019-10-05 05:03:00,83.06130788368246
2019-10-05 05:04:00,86.4981186506298
2019-10-05 05:05:00,85.1773404079767
2019-10-05 05:06:00,78.7098860324709
2019-10-05 05:07:00,75.77678214607081
2019-10-05 05:08:00,74.4018213140552
2019-10-05 05:09:00,69.47418081360209
2019-10-05 05:10:00,72.18768557449165
2019-10-05 05:11:00,73.00237556288624
2019-10-05 05:12:00,72.91626942221919
2019-10-05 05:13:00,73.93696363519012
2019-10-05 05:14:00,76.01544271407411
2019-10-05 05:15:00,73.09943442179032
2019-10-05 05:16:00,66.7921540609073
2019-10-05 05:17:00,62.69927077894045
2019-10-05 05:18:00,60.0122189535411
2019-10-05 05:19:00,52.93311850826356
2019-10-05 05:20:00,53.340645506113404
2019-10-05 05:21:00,53.06594014731637
2019-10-05 05:22:00,51.785454016594194
2019-10-05 05:23:00,52.11060318721863
2019-10-05 05:24:00,52.59847464043992
2019-10-05 05:25:00,50.64489065698617
2019-10-05 05:26:00,45.35636487341662
2019-10-05 05:27:00,42.00903314072319
2019-10-05 05:28:00,37.93389552685847
2019-10-05 05:29:00,36.02014958261024
2019-10-05 05:30:00,38.15459300540063
2019-10-05 05:31:00,40.08834167262179
2019-10-05 05:32:00,42.83455931187309
2019-10-05 05:33:00,46.88907732749211
2019-10-05 05:34:00,49.3805335604053
2019-10-05 05:35:00,50.47499569689952
2019-10-05 05:36:00,49.017691546628384
2019-10-05 05:37:00,50.97944204119373
2019-10-05 05:38:00,53.83857264198651
2019-10-05 05:39:00,54.71433940946852
2019-10-05 05:40:00,58.989376453863514
2019-10-05 05:41:00,59.25118390061872
2019-10-05 05:42:00,61.42975345487003
2019-10-05 05:43:00,61.45551365079138
2019-10-05 05:44:00,62.19843928329078
2019-10-05 05:45:00,59.47088525058284
2019-10-05 05:46:00,55.64420771987634
2019-10-05 05:47:00,57.018492846024074
2019-10-05 05:48:00,58.53347009868601
2019-10-05 05:49:00,57.719254743763784
2019-10-05 05:50:00,61.10654383017369
2019-10-05 05:51:00,61.857641555087994
2019-10-05 05:52:00,62.93367325425737
2019-10-05 05:53:00,65.26215358884572
2019-10-05 05:54:00,67.02907314996651
2019-10-05 05:55:00,65.41178464345305
2019-10-05 05:56:00,60.4569549046441
2019-10-05 05:57:00,61.69246672471082
2019-10-05 05:58:00,62.94136029186975
2019-10-05 05:59:00,66.33811180431142
2019-10-05 06:00:00,72.1406742997547
2019-10-05 06:01:00,76.44004605358853
2019-10-05 06:02:00,78.32969018294384
2019-10-05 06:03:00,81.18951565755381
2019-10-05 06:04:00,82.76260061586515
2019-10-05 06:05:00,79.75403697179206
2019-10-05 06:06:00,69.88727065677567
2019-10-05 06:07:00,64.0132455631906
2019-10-05 06:08:00,58.85380707386764
2019-10-05 06:09:00,51.5543812454777
2019-10-05 06:10:00,54.868868927319525
2019-10-05 06:11:00,56.11223934580209
2019-10-05 06:12:00,57.67178283713779
2019-10-05 06:13:00,43.0180509085351
2019-10-05 06:14:00,45.68105397742722
2019-10-05 06:15:00,46.01073682525872
2019-10-05 06:16:00,44.19692833462481
2019-10-05 06:17:00,43.90555827767707
2019-10-05 06:18:00,45.921649365752565
2019-10-05 06:19:00,46.78865987628789
2019-10-05 06:20:00,52.68029545327657
2019-10-05 06:21:00,56.377928220319355
2019-10-05 06:22:00,55.93345256041332
2019-10-05 06:23:00,60.10773588730848
2019-10-05 06:24:00,60.516960308871084
2019-10-05 06:25:00,81.15458048517621
2019-10-05 06:26:00,70.8081616214348
2019-10-05 06:27:00,63.46667406940469
2019-10-05 06:28:00,56.2074345190032
2019-10-05 06:29:00,48.88635707490031
2019-10-05 06:30:00,51.364907596332515
2019-10-05 06:31:00,53.506236821169296
2019-10-05 06:32:00,56.49619588504656
2019-10-05 06:33:00,59.785809242366525
2019-10-05 06:34:00,64.50537100033362
2019-10-05 06:35:00,66.13172040751638
2019-10-05 06:36:00,61.33695226096518
2019-10-05 06:37:00,62.50283595849497
2019-10-05 06:38:00,44.59224368899109
2019-10-05 06:39:00,46.387802644536734
2019-10-05 06:40:00,52.37359255244009
2019-10-05 06:41:00,55.924952684715855
2019-10-05 06:42:00,58.42210659224855
2019-10-05 06:43:00,59.0649979791391
2019-10-05 06:44:00,86.34367592655059
2019-10-05 06:45:00,76.33957862398935
2019-10-05 06:46:00,73.0166205097149
2019-10-05 06:47:00,67.12727156382677
2019-10-05 06:48:00,59.08352588723237
2019-10-05 06:49:00,54.07720557389581
2019-10-05 06:50:00,53.14886156646456
2019-10-05 06:51:00,57.493315627609
2019-10-05 06:52:00,56.39815586142366
2019-10-05 06:53:00,59.371244173133
2019-10-05 06:54:00,61.495835525822734
2019-10-05 06:55:00,62.74613693091705
2019-10-05 06:56:00,56.79082289287139
2019-10-05 06:57:00,58.0976430154998
2019-10-05 06:58:00,57.59998705154313
2019-10-05 06:59:00,56.38053015164875
2019-10-05 07:00:00,59.76156224857695
2019-10-05 07:01:00,61.383585203052064
2019-10-05 07:02:00,61.66109568158664
2019-10-05 07:03:00,61.331422869582624
2019-10-05 07:04:00,62.88766521926209
2019-10-05 07:05:00,59.900924999662486
2019-10-05 07:06:00,57.67078543042177
2019-10-05 07:07:00,58.94111834999732
2019-10-05 07:08:00,63.33174882559721
2019-10-05 07:09:00,65.91947900753178
2019-10-05 07:10:00,70.60239251517903
2019-10-05 07:11:00,78.94618371253043
2019-10-05 07:12:00,80.76761954158495
2019-10-05 07:13:00,81.90325702093057
2019-10-05 07:14:00,83.29920887238964
2019-10-05 07:15:00,79.77423906116348
2019-10-05 07:16:00,71.87498779155504
2019-10-05 07:17:00,67.67330349521775
2019-10-05 07:18:00,65.97133321706522
2019-10-05 07:19:00,63.700164980105804
2019-10-05 07:20:00,66.63550512857339
2019-10-05 07:21:00,74.88839125050932
2019-10-05 07:22:00,76.23502503252938
2019-10-05 07:23:00,76.66847300254126
2019-10-05 07:24:00,76.93911559390911
2019-10-05 07:25:00,77.39661488733333
2019-10-05 07:26:00,67.83307137438419
2019-10-05 07:27:00,63.725515123258134
2019-10-05 07:28:00,60.85269326461705
2019-10-05 07:29:00,54.67131770774296
2019-10-05 07:30:00,59.4379681566863
2019-10-05 07:31:00,60.78117118397823
2019-10-05 07:32:00,60.969739140486645
2019-10-05 07:33:00,59.872822527194764
2019-10-05 07:34:00,59.242999911701666
2019-10-05 07:35:00,58.56737923373247
2019-10-05 07:36:00,54.787706797397014
2019-10-05 07:37:00,50.735484378489105
2019-10-05 07:38:00,46.56468906171334
2019-10-05 07:39:00,41.955785782198845
2019-10-05 07:40:00,44.338853389080086
2019-10-05 07:41:00,45.84828131951671
2019-10-05 07:42:00,45.534794259595564
2019-10-05 07:43:00,45.92365769102464
2019-10-05 07:44:00,47.18693343133125
2019-10-05 07:45:00,45.85531161380585
2019-10-05 07:46:00,46.15103353386979
2019-10-05 07:47:00,49.79351412422754
2019-10-05 07:48:00,53.554542594448414
2019-10-05 07:49:00,56.91675742614119
2019-10-05 07:50:00,58.40502881844664
2019-10-05 07:51:00,60.00888260502615
2019-10-05 07:52:00,58.762938429824096
2019-10-05 07:53:00,57.195832439047244
2019-10-05 07:54:00,52.91228808329772
2019-10-05 07:55:00,56.595222431987864
2019-10-05 07:56:00,48.145276596984935
2019-10-05 07:57:00,45.5260950847974
2019-10-05 07:58:00,40.70201420369356
2019-10-05 07:59:00,55.80405308107408
2019-10-05 08:00:00,56.35894822502062
2019-10-05 08:01:00,30.49958885979321
2019-10-05 08:02:00,30.959648226606507
2019-10-05 08:03:00,32.58051567857068
2019-10-05 08:04:00,33.45883282826408
2019-10-05 08:05:00,34.119232121880785
2019-10-05 08:06:00,33.53785298197699
2019-10-05 08:07:00,37.52029851638886
2019-10-05 08:08:00,45.03512938963249
2019-10-05 08:09:00,54.94005313342123
2019-10-05 08:10:00,66.48380806361232
2019-10-05 08:11:00,73.10998215561088
2019-10-05 08:12:00,74.59255467959535
2019-10-05 08:13:00,73.43015151646125
2019-10-05 08:14:00,71.3544173768511
2019-10-05 08:15:00,69.28361751266647
2019-10-05 08:16:00,59.54040863486097
2019-10-05 08:17:00,55.847439883766064
2019-10-05 08:18:00,53.17599013868817
2019-10-05 08:19:00,49.90704908170937
2019-10-05 08:20:00,54.392840771139305
2019-10-05 08:21:00,57.54896432218514
2019-10-05 08:22:00,52.479357868195045
2019-10-05 08:23:00,57.502899443081084
2019-10-05 08:24:00,54.220246956047774
2019-10-05 08:25:00,57.0457467487441
2019-10-05 08:26:00,49.81557152553922
2019-10-05 08:27:00,49.456303306649
2019-10-05 08:28:00,52.447361943404715
2019-10-05 08:29:00,57.285611730724725
2019-10-05 08:30:00,65.61704535334317
2019-10-05 08:31:00,73.51809522494723
2019-10-05 08:32:00,75.2260192521234
2019-10-05 08:33:00,74.65436097501355
2019-10-05 08:34:00,73.11450708258319
2019-10-05 08:35:00,72.74424060524794
2019-10-05 08:36:00,62.700005990879774
2019-10-05 08:37:00,59.24488922484394
2019-10-05 08:38:00,55.2026549343826
2019-10-05 08:39:00,51.58810744470373
2019-10-05 08:40:00,55.73616278975571
2019-10-05 08:41:00,58.28510880583797
2019-10-05 08:42:00,58.64291687764314
2019-10-05 08:43:00,58.061742933390114
2019-10-05 08:44:00,57.33600930751238
2019-10-05 08:45:00,50.768396224238664
2019-10-05 08:46:00,48.21311620510595
2019-10-05 08:47:00,49.096572596452354
2019-10-05 08:48:00,52.35442454086284
2019-10-05 08:49:00,56.70243752786852
2019-10-05 08:50:00,68.25905139136991
2019-10-05 08:51:00,76.92446247846446
2019-10-05 08:52:00,80.68422253714077
2019-10-05 08:53:00,83.7119261342769
2019-10-05 08:54:00,83.00677461861352
2019-10-05 08:55:00,79.45654458038356
2019-10-05 08:56:00,68.67377931855927
2019-10-05 08:57:00,49.44132773257244
2019-10-05 08:58:00,46.80326450113871
2019-10-05 08:59:00,60.44211750204024
2019-10-05 09:00:00,56.55366047008432
2019-10-05 09:01:00,29.096365236436668
2019-10-05 09:02:00,31.026084932405517
2019-10-05 09:03:00,33.577926984699616
2019-10-05 09:04:00,33.5553369685883
2019-10-05 09:05:00,36.53190224605291
2019-10-05 09:06:00,36.378660749036676
2019-10-05 09:07:00,40.710756000998785
2019-10-05 09:08:00,46.292749024876386
2019-10-05 09:09:00,52.875578517996956
2019-10-05 09:10:00,63.589075721431854
2019-10-05 09:11:00,69.22052799419946
2019-10-05 09:12:00,71.49911154401205
2019-10-05 09:13:00,72.34130896864849
2019-10-05 09:14:00,72.1287431874512
2019-10-05 09:15:00,70.98692710228535
2019-10-05 09:16:00,61.90407112203394
2019-10-05 09:17:00,58.26257085558828
2019-10-05 09:18:00,56.81201644928646
2019-10-05 09:19:00,58.042491201470106
2019-10-05 09:20:00,66.2447070254319
2019-10-05 09:21:00,72.18302955819009
2019-10-05 09:22:00,73.34272697329884
2019-10-05 09:23:00,73.23520479339243
2019-10-05 09:24:00,73.04089542417573
2019-10-05 09:25:00,70.69824383979443
2019-10-05 09:26:00,62.8685035754272
2019-10-05 09:27:00,59.22922498455772
2019-10-05 09:28:00,58.11373380926245
2019-10-05 09:29:00,57.69009714240686
2019-10-05 09:30:00,64.97621394272154
2019-10-05 09:31:00,71.38153982888568
2019-10-05 09:32:00,74.0211624391052
2019-10-05 09:33:00,74.21239155175873
2019-10-05 09:34:00,73.27506286867344
2019-10-05 09:35:00,64.75733268527541
2019-10-05 09:36:00,55.938400943450304
2019-10-05 09:37:00,57.38801138761218
2019-10-05 09:38:00,54.64714842792213
2019-10-05 09:39:00,51.56624709910507
2019-10-05 09:40:00,54.675625461149394
2019-10-05 09:41:00,57.44922571865734
2019-10-05 09:42:00,58.06323458790438
2019-10-05 09:43:00,57.536728811425405
2019-10-05 09:44:00,57.7995957499996
2019-10-05 09:45:00,56.08110968796746
2019-10-05 09:46:00,51.50367126851877
2019-10-05 09:47:00,51.152155749160904
2019-10-05 09:48:00,50.741365219721374
2019-10-05 09:49:00,50.68416678186332
2019-10-05 09:50:00,54.78999385006828
2019-10-05 09:51:00,57.01515464547547
2019-10-05 09:52:00,56.90963111549942
2019-10-05 09:53:00,57.15136687938514
2019-10-05 09:54:00,57.61829040632031
2019-10-05 09:55:00,57.24500327346727
2019-10-05 09:56:00,51.101830989504684
2019-10-05 09:57:00,51.01678828416607
2019-10-05 09:58:00,52.400390678580486
2019-10-05 09:59:00,56.64613996780407
2019-10-05 10:00:00,68.03404971657655
2019-10-05 10:01:00,79.04751753148531
2019-10-05 10:02:00,85.87460434276198
2019-10-05 10:03:00,91.92230747688635
2019-10-05 10:04:00,93.21789095064243
2019-10-05 10:05:00,90.14176926827692
2019-10-05 10:06:00,76.2308770484564
2019-10-05 10:07:00,60.7871646382003
2019-10-05 10:08:00,62.17699717847906
2019-10-05 10:09:00,57.95696273279084
2019-10-05 10:10:00,41.674137068834106
2019-10-05 10:11:00,45.361203458904946
2019-10-05 10:12:00,48.04327370426832
2019-10-05 10:13:00,50.19445113985828
2019-10-05 10:14:00,72.34822728275303
2019-10-05 10:15:00,70.17678352591213
2019-10-05 10:16:00,61.54784892545184
2019-10-05 10:17:00,55.205464692924956
2019-10-05 10:18:00,53.23881176019541
2019-10-05 10:19:00,53.486730450066275
2019-10-05 10:20:00,60.82488296939391
2019-10-05 10:21:00,70.5924062818582
2019-10-05 10:22:00,76.33112175640062
2019-10-05 10:23:00,81.64206385453028
2019-10-05 10:24:00,83.55894818517568
2019-10-05 10:25:00,84.00201711707739
2019-10-05 10:26:00,67.57806099041328
2019-10-05 10:27:00,63.1916281592029
2019-10-05 10:28:00,55.72866273477308
2019-10-05 10:29:00,49.5742584256078
2019-10-05 10:30:00,52.04876266761034
2019-10-05 10:31:00,56.14781021179426
2019-10-05 10:32:00,57.20078712935247
2019-10-05 10:33:00,58.950684745564146
2019-10-05 10:34:00,59.688197541288645
2019-10-05 10:35:00,61.34063374921804
2019-10-05 10:36:00,54.80680099354983
2019-10-05 10:37:00,48.82300613752347
2019-10-05 10:38:00,44.74557138613283
2019-10-05 10:39:00,40.15491967030989
2019-10-05 10:40:00,39.79032277172607
2019-10-05 10:41:00,40.06362798332404
2019-10-05 10:42:00,40.854620390013395
2019-10-05 10:43:00,41.10792604039416
2019-10-05 10:44:00,40.73510792002526
2019-10-05 10:45:00,40.728653639593965
2019-10-05 10:46:00,38.578143854757506
2019-10-05 10:47:00,42.77644971714857
2019-10-05 10:48:00,50.00953130378028
2019-10-05 10:49:00,57.30651026993186
2019-10-05 10:50:00,69.66382060270166
2019-10-05 10:51:00,77.68877729371023
2019-10-05 10:52:00,81.18719873739138
2019-10-05 10:53:00,81.97923020401862
2019-10-05 10:54:00,81.80119698144236
2019-10-05 10:55:00,80.310514467575
2019-10-05 10:56:00,67.11077814822045
2019-10-05 10:57:00,57.49639271683188
2019-10-05 10:58:00,46.48172308546374
2019-10-05 10:59:00,37.78715410214052
2019-10-05 11:00:00,34.204732171572935
2019-10-05 11:01:00,34.93924762377722
2019-10-05 11:02:00,36.85246593363724
2019-10-05 11:03:00,38.14891012971333
2019-10-05 11:04:00,39.819261780964965
2019-10-05 11:05:00,40.95667928997383
2019-10-05 11:06:00,38.963659917402595
2019-10-05 11:07:00,38.65893119541965
2019-10-05 11:08:00,38.00578052595974
2019-10-05 11:09:00,37.71105668158962
2019-10-05 11:10:00,39.441195729205695
2019-10-05 11:11:00,40.43267896763755
2019-10-05 11:12:00,41.22998311107184
2019-10-05 11:13:00,41.41603501229799
2019-10-05 11:14:00,41.451889873024925
2019-10-05 11:15:00,40.49804982071631
2019-10-05 11:16:00,38.939903701897364
2019-10-05 11:17:00,42.59486095817822
2019-10-05 11:18:00,48.755553585518165
2019-10-05 11:19:00,58.50720409304509
2019-10-05 11:20:00,69.88056011280803
2019-10-05 11:21:00,78.67889565198396
2019-10-05 11:22:00,83.62991484330557
2019-10-05 11:23:00,86.68841936590394
2019-10-05 11:24:00,86.94058213546064
2019-10-05 11:25:00,83.51455884402226
2019-10-05 11:26:00,72.87674504197547
2019-10-05 11:27:00,60.0194072477651
2019-10-05 11:28:00,51.5318232723373
2019-10-05 11:29:00,44.00652358987484
2019-10-05 11:30:00,41.2636280573927
2019-10-05 11:31:00,43.81346018283383
2019-10-05 11:32:00,46.94042840212972
2019-10-05 11:33:00,48.743213139777716
2019-10-05 11:34:00,50.50483478839283
2019-10-05 11:35:00,50.306714829059224
2019-10-05 11:36:00,44.370722234770795
2019-10-05 11:37:00,48.290335348801634
2019-10-05 11:38:00,51.00716297931732
2019-10-05 11:39:00,56.25781045546922
2019-10-05 11:40:00,64.04970158633871
2019-10-05 11:41:00,69.83772418937225
