Time,paymentservice
2019-10-05 04:05:00,8.048172776428698
2019-10-05 04:06:00,7.40827622119477
2019-10-05 04:07:00,7.387772280218089
2019-10-05 04:08:00,7.065217168512277
2019-10-05 04:09:00,6.934406997007054
2019-10-05 04:10:00,7.42324302022459
2019-10-05 04:11:00,7.459809693177076
2019-10-05 04:12:00,7.458032413518069
2019-10-05 04:13:00,7.220133205826093
2019-10-05 04:14:00,7.130854298500829
2019-10-05 04:15:00,7.340969829246999
2019-10-05 04:16:00,7.330572339908993
2019-10-05 04:17:00,7.788632930146539
2019-10-05 04:18:00,8.1078875140343
2019-10-05 04:19:00,8.007971265679119
2019-10-05 04:20:00,8.87816538063582
2019-10-05 04:21:00,8.424392618679038
2019-10-05 04:22:00,8.546022713850311
2019-10-05 04:23:00,8.597253429993499
2019-10-05 04:24:00,8.633866722388548
2019-10-05 04:25:00,8.106745796707322
2019-10-05 04:26:00,8.081909013281145
2019-10-05 04:27:00,7.620764418757084
2019-10-05 04:28:00,7.937577457019895
2019-10-05 04:29:00,8.234515399216576
2019-10-05 04:30:00,8.67646025071771
2019-10-05 04:31:00,8.968238200833076
2019-10-05 04:32:00,8.767481637925766
2019-10-05 04:33:00,8.470724543431523
2019-10-05 04:34:00,8.731949377547496
2019-10-05 04:35:00,8.644936367541185
2019-10-05 04:36:00,7.59463464264297
2019-10-05 04:37:00,8.43419081795524
2019-10-05 04:38:00,8.540572930126284
2019-10-05 04:39:00,8.61556763532932
2019-10-05 04:40:00,9.201336687421195
2019-10-05 04:41:00,9.092777943262691
2019-10-05 04:42:00,8.94901239545139
2019-10-05 04:43:00,8.813149008726846
2019-10-05 04:44:00,8.89359706028212
2019-10-05 04:45:00,9.105235726187477
2019-10-05 04:46:00,8.740175603173078
2019-10-05 04:47:00,8.440853053895262
2019-10-05 04:48:00,8.02705134652985
2019-10-05 04:49:00,7.786651217062161
2019-10-05 04:50:00,7.881452709682639
2019-10-05 04:51:00,8.16563104103236
2019-10-05 04:52:00,8.02600817351079
2019-10-05 04:53:00,8.361276750336822
2019-10-05 04:54:00,8.316693181729688
2019-10-05 04:55:00,7.9039067963026115
2019-10-05 04:56:00,7.169928786564057
2019-10-05 04:57:00,6.842704837361508
2019-10-05 04:58:00,7.0245487433548135
2019-10-05 04:59:00,7.547949514056171
2019-10-05 05:00:00,8.356495032395081
2019-10-05 05:01:00,8.721358820810371
2019-10-05 05:02:00,8.864075682406623
2019-10-05 05:03:00,8.904811380651868
2019-10-05 05:04:00,9.023397532154988
2019-10-05 05:05:00,8.753816186502936
2019-10-05 05:06:00,8.606212054341023
2019-10-05 05:07:00,8.434260210787814
2019-10-05 05:08:00,8.819193654622444
2019-10-05 05:09:00,7.779516241714835
2019-10-05 05:10:00,9.108479430091075
2019-10-05 05:11:00,9.471662262514974
2019-10-05 05:12:00,8.942649714099975
2019-10-05 05:13:00,8.755081431131718
2019-10-05 05:14:00,9.05015221576065
2019-10-05 05:15:00,8.713837830664692
2019-10-05 05:16:00,8.617105150984727
2019-10-05 05:17:00,7.845334379905337
2019-10-05 05:18:00,8.442002115814137
2019-10-05 05:19:00,8.459566504535317
2019-10-05 05:20:00,8.33865523451863
2019-10-05 05:21:00,8.66555349681114
2019-10-05 05:22:00,8.958873340906674
2019-10-05 05:23:00,8.374219401801533
2019-10-05 05:24:00,8.27090442926383
2019-10-05 05:25:00,7.978731361933738
2019-10-05 05:26:00,7.2752319584859615
2019-10-05 05:27:00,7.40347697617713
2019-10-05 05:28:00,7.42779414909381
2019-10-05 05:29:00,7.346942298941281
2019-10-05 05:30:00,7.526528463966478
2019-10-05 05:31:00,7.286504827305473
2019-10-05 05:32:00,7.07197905037813
2019-10-05 05:33:00,7.113025291984691
2019-10-05 05:34:00,7.038966952796997
2019-10-05 05:35:00,6.937907516892901
2019-10-05 05:36:00,6.792155048751543
2019-10-05 05:37:00,6.397399784409837
2019-10-05 05:38:00,7.08347019612879
2019-10-05 05:39:00,7.226757225723217
2019-10-05 05:40:00,7.544531706320841
2019-10-05 05:41:00,7.58705560896255
2019-10-05 05:42:00,7.663001463883443
2019-10-05 05:43:00,7.509365347981505
2019-10-05 05:44:00,7.624927807728983
2019-10-05 05:45:00,7.538111509839061
2019-10-05 05:46:00,6.906592398579748
2019-10-05 05:47:00,7.691923378295403
2019-10-05 05:48:00,7.765912987375581
2019-10-05 05:49:00,7.750743991476054
2019-10-05 05:50:00,8.459904170716985
2019-10-05 05:51:00,8.244595583404285
2019-10-05 05:52:00,8.246662868001712
2019-10-05 05:53:00,8.517143823724824
2019-10-05 05:54:00,8.439878827305813
2019-10-05 05:55:00,8.231372621152934
2019-10-05 05:56:00,8.132123235198362
2019-10-05 05:57:00,7.428579861259781
2019-10-05 05:58:00,8.134796633285344
2019-10-05 05:59:00,8.466062301786502
2019-10-05 06:00:00,8.782029974780901
2019-10-05 06:01:00,9.29486932205381
2019-10-05 06:02:00,9.134467881475242
2019-10-05 06:03:00,8.932964123877921
2019-10-05 06:04:00,8.95225450700199
2019-10-05 06:05:00,8.680055188970925
2019-10-05 06:06:00,8.108018798376408
2019-10-05 06:07:00,7.8697662828967845
2019-10-05 06:08:00,7.846521193802931
2019-10-05 06:09:00,7.836778904527877
2019-10-05 06:10:00,8.124349231072108
2019-10-05 06:11:00,8.319739423218783
2019-10-05 06:12:00,8.203477511171997
2019-10-05 06:13:00,8.171971622229806
2019-10-05 06:14:00,8.335270381604838
2019-10-05 06:15:00,8.066706888192671
2019-10-05 06:16:00,8.155701916143228
2019-10-05 06:17:00,7.958177282408557
2019-10-05 06:18:00,8.027033768181676
2019-10-05 06:19:00,8.411003621742857
2019-10-05 06:20:00,8.74520795602626
2019-10-05 06:21:00,8.811969378104688
2019-10-05 06:22:00,8.724275637145668
2019-10-05 06:23:00,8.779758938292678
2019-10-05 06:24:00,8.958699626158298
2019-10-05 06:25:00,8.724567960431216
2019-10-05 06:26:00,8.45210533092349
2019-10-05 06:27:00,8.334591036262983
2019-10-05 06:28:00,7.740087572669976
2019-10-05 06:29:00,7.5282764727849
2019-10-05 06:30:00,7.856143931008202
2019-10-05 06:31:00,7.782859130168116
2019-10-05 06:32:00,7.827292246829981
2019-10-05 06:33:00,7.913582301250756
2019-10-05 06:34:00,8.104920211861478
2019-10-05 06:35:00,7.966576284129929
2019-10-05 06:36:00,7.570653054877101
2019-10-05 06:37:00,7.47950608006144
2019-10-05 06:38:00,7.178331581708226
2019-10-05 06:39:00,7.7908114021169315
2019-10-05 06:40:00,8.272674392239523
2019-10-05 06:41:00,8.532258922632371
2019-10-05 06:42:00,8.690867467253435
2019-10-05 06:43:00,9.14651177650544
2019-10-05 06:44:00,9.221713501051683
2019-10-05 06:45:00,8.966439990352093
2019-10-05 06:46:00,8.635577569692167
2019-10-05 06:47:00,7.9200035156207145
2019-10-05 06:48:00,7.987809620715649
2019-10-05 06:49:00,7.5450396521801855
2019-10-05 06:50:00,7.895672762454054
2019-10-05 06:51:00,8.370447399607537
2019-10-05 06:52:00,7.7859518585321625
2019-10-05 06:53:00,8.16299394074519
2019-10-05 06:54:00,8.26853767606151
2019-10-05 06:55:00,8.006042935515017
2019-10-05 06:56:00,7.59583311277824
2019-10-05 06:57:00,7.60001455118336
2019-10-05 06:58:00,7.521970828316462
2019-10-05 06:59:00,7.32300374757501
2019-10-05 07:00:00,7.665115127966964
2019-10-05 07:01:00,7.6146619607107695
2019-10-05 07:02:00,7.885253230959005
2019-10-05 07:03:00,7.631164930528779
2019-10-05 07:04:00,7.085834165238833
2019-10-05 07:05:00,7.704900943499281
2019-10-05 07:06:00,7.6781951525602965
2019-10-05 07:07:00,7.0964065140027754
2019-10-05 07:08:00,7.847049022245135
2019-10-05 07:09:00,7.935506849366792
2019-10-05 07:10:00,8.314196458843295
2019-10-05 07:11:00,8.476138976257849
2019-10-05 07:12:00,8.729560148173972
2019-10-05 07:13:00,8.712228854337795
2019-10-05 07:14:00,9.566064695122241
2019-10-05 07:15:00,9.368014013146288
2019-10-05 07:16:00,8.729310269304625
2019-10-05 07:17:00,8.540742355512075
2019-10-05 07:18:00,8.074221396766523
2019-10-05 07:19:00,7.654909750486696
2019-10-05 07:20:00,8.923105368941306
2019-10-05 07:21:00,9.161786650625054
2019-10-05 07:22:00,9.242843784162236
2019-10-05 07:23:00,9.483607605688356
2019-10-05 07:24:00,9.061519217008167
2019-10-05 07:25:00,8.445450083269062
2019-10-05 07:26:00,7.38119790044207
2019-10-05 07:27:00,7.587655822450327
2019-10-05 07:28:00,7.053248213024346
2019-10-05 07:29:00,6.953340592171751
2019-10-05 07:30:00,7.53557134070933
2019-10-05 07:31:00,7.664804132210595
2019-10-05 07:32:00,7.505482970609975
2019-10-05 07:33:00,7.754558046520567
2019-10-05 07:34:00,7.9222868347658055
2019-10-05 07:35:00,7.961943850164373
2019-10-05 07:36:00,7.582757148114602
2019-10-05 07:37:00,7.573035431972142
2019-10-05 07:38:00,7.323873355592728
2019-10-05 07:39:00,6.537046882024434
2019-10-05 07:40:00,6.76296571283502
2019-10-05 07:41:00,6.480152419492495
2019-10-05 07:42:00,6.619131298124682
2019-10-05 07:43:00,6.440541783756284
2019-10-05 07:44:00,6.515348893251436
2019-10-05 07:45:00,6.351012681576292
2019-10-05 07:46:00,6.4798532610723685
2019-10-05 07:47:00,6.986046058853237
2019-10-05 07:48:00,7.350220785877539
2019-10-05 07:49:00,7.870007406958791
2019-10-05 07:50:00,8.099113044286227
2019-10-05 07:51:00,8.106727394895744
2019-10-05 07:52:00,7.591004885037043
2019-10-05 07:53:00,7.60350787479894
2019-10-05 07:54:00,7.372487804695469
2019-10-05 07:55:00,7.233776913560367
2019-10-05 07:56:00,6.956106462188513
2019-10-05 07:57:00,6.51083031167277
2019-10-05 07:58:00,6.409304872601895
2019-10-05 07:59:00,6.259816441216383
2019-10-05 08:00:00,6.549778347288592
2019-10-05 08:01:00,6.793288916122364
2019-10-05 08:02:00,6.5442097976120435
2019-10-05 08:03:00,7.052540200047775
2019-10-05 08:04:00,6.676803461134749
2019-10-05 08:05:00,6.81761965760127
2019-10-05 08:06:00,6.623640675515586
2019-10-05 08:07:00,6.2577245982716825
2019-10-05 08:08:00,6.8301014944375655
2019-10-05 08:09:00,7.338477290603791
2019-10-05 08:10:00,8.233514112300234
2019-10-05 08:11:00,8.404985510982737
2019-10-05 08:12:00,8.484346019061904
2019-10-05 08:13:00,8.376601013571877
2019-10-05 08:14:00,8.435825421172911
2019-10-05 08:15:00,8.073454755403896
2019-10-05 08:16:00,7.633561124771801
2019-10-05 08:17:00,7.448439068275004
2019-10-05 08:18:00,7.106884612398328
2019-10-05 08:19:00,7.314622932506971
2019-10-05 08:20:00,7.780041912030027
2019-10-05 08:21:00,7.890192791101277
2019-10-05 08:22:00,8.277652224568069
2019-10-05 08:23:00,7.717865477545341
2019-10-05 08:24:00,7.372677447456936
2019-10-05 08:25:00,7.223108705863462
2019-10-05 08:26:00,6.821608982277993
2019-10-05 08:27:00,6.412000811341358
2019-10-05 08:28:00,6.823302551581918
2019-10-05 08:29:00,7.47293447855975
2019-10-05 08:30:00,7.673213954239532
2019-10-05 08:31:00,8.147197450047107
2019-10-05 08:32:00,8.331270570956029
2019-10-05 08:33:00,8.310214444493457
2019-10-05 08:34:00,8.346501491976127
2019-10-05 08:35:00,7.97940353053652
2019-10-05 08:36:00,7.938614957318864
2019-10-05 08:37:00,8.026280036809466
2019-10-05 08:38:00,7.665341515749248
2019-10-05 08:39:00,7.42542194715297
2019-10-05 08:40:00,7.662961884402955
2019-10-05 08:41:00,7.458668421568449
2019-10-05 08:42:00,7.515385411356839
2019-10-05 08:43:00,7.577421558775991
2019-10-05 08:44:00,7.517136509544266
2019-10-05 08:45:00,7.576754892952873
2019-10-05 08:46:00,7.61261313175583
2019-10-05 08:47:00,7.632019861592066
2019-10-05 08:48:00,7.7244962875161045
2019-10-05 08:49:00,7.689753869161858
2019-10-05 08:50:00,7.9313420816010485
2019-10-05 08:51:00,7.902649589601034
2019-10-05 08:52:00,8.142825500355787
2019-10-05 08:53:00,8.253381462691763
2019-10-05 08:54:00,7.223844894822279
2019-10-05 08:55:00,8.010653357872254
2019-10-05 08:56:00,7.542540679462784
2019-10-05 08:57:00,7.1388242887434945
2019-10-05 08:58:00,6.562618304347171
2019-10-05 08:59:00,6.634188866712886
2019-10-05 09:00:00,6.603879894640771
2019-10-05 09:01:00,6.565562295675042
2019-10-05 09:02:00,6.896654561391377
2019-10-05 09:03:00,6.765595024559514
2019-10-05 09:04:00,6.117145931127086
2019-10-05 09:05:00,6.516597352298554
2019-10-05 09:06:00,6.507904389898771
2019-10-05 09:07:00,7.034484317403552
2019-10-05 09:08:00,7.243421667252292
2019-10-05 09:09:00,7.370086357888555
2019-10-05 09:10:00,7.7152522940366435
2019-10-05 09:11:00,7.729024066305605
2019-10-05 09:12:00,7.981005626795985
2019-10-05 09:13:00,8.138107258600874
2019-10-05 09:14:00,8.259209273219918
2019-10-05 09:15:00,8.370395805302275
2019-10-05 09:16:00,7.462571768682048
2019-10-05 09:17:00,7.16052360352973
2019-10-05 09:18:00,7.154303479741813
2019-10-05 09:19:00,7.276154379454285
2019-10-05 09:20:00,7.493573277586862
2019-10-05 09:21:00,7.810719803375022
2019-10-05 09:22:00,8.043027669446127
2019-10-05 09:23:00,8.35714022841652
2019-10-05 09:24:00,8.45594676353466
2019-10-05 09:25:00,8.617536773331764
2019-10-05 09:26:00,8.499614521556325
2019-10-05 09:27:00,8.092840027697092
2019-10-05 09:28:00,7.906422268372041
2019-10-05 09:29:00,7.634584336619645
2019-10-05 09:30:00,8.046868823168875
2019-10-05 09:31:00,8.221992048792425
2019-10-05 09:32:00,7.985613931357258
2019-10-05 09:33:00,8.16619709228438
2019-10-05 09:34:00,8.035253296297908
2019-10-05 09:35:00,8.063121809308576
2019-10-05 09:36:00,7.849886763065363
2019-10-05 09:37:00,7.659532447510877
2019-10-05 09:38:00,7.283043567726037
2019-10-05 09:39:00,7.418619296971493
2019-10-05 09:40:00,7.465201400224972
2019-10-05 09:41:00,7.524387400770449
2019-10-05 09:42:00,7.462420478155241
2019-10-05 09:43:00,7.476564536768982
2019-10-05 09:44:00,7.629209192442154
2019-10-05 09:45:00,7.172995527564073
2019-10-05 09:46:00,7.154487302781998
2019-10-05 09:47:00,7.042696215858106
2019-10-05 09:48:00,6.954865432324034
2019-10-05 09:49:00,7.084769396519929
2019-10-05 09:50:00,7.580692535665672
2019-10-05 09:51:00,7.408971324622534
2019-10-05 09:52:00,7.693121880328683
2019-10-05 09:53:00,7.729885788107542
2019-10-05 09:54:00,7.6959963099620365
2019-10-05 09:55:00,7.651199520537214
2019-10-05 09:56:00,7.406972773680587
2019-10-05 09:57:00,7.33872683056875
2019-10-05 09:58:00,7.717197546457569
2019-10-05 09:59:00,7.90614344580896
2019-10-05 10:00:00,8.02648207380277
2019-10-05 10:01:00,8.151409281563081
2019-10-05 10:02:00,7.989244590108633
2019-10-05 10:03:00,8.127651749713625
2019-10-05 10:04:00,8.065919216746968
2019-10-05 10:05:00,8.409179822345822
2019-10-05 10:06:00,8.329660127991623
2019-10-05 10:07:00,7.0760177453208986
2019-10-05 10:08:00,8.050961310550026
2019-10-05 10:09:00,7.6572615347979065
2019-10-05 10:10:00,8.081504195097962
2019-10-05 10:11:00,8.37127013701564
2019-10-05 10:12:00,8.52585725611209
2019-10-05 10:13:00,8.671057887641714
2019-10-05 10:14:00,8.821007296889844
2019-10-05 10:15:00,8.71319968478399
2019-10-05 10:16:00,8.15260753496094
2019-10-05 10:17:00,8.141021788073433
2019-10-05 10:18:00,7.868609138832905
2019-10-05 10:19:00,7.90340311298005
2019-10-05 10:20:00,8.016876214412013
2019-10-05 10:21:00,8.216006181827844
2019-10-05 10:22:00,8.378623243015783
2019-10-05 10:23:00,8.198093568804339
2019-10-05 10:24:00,8.291562824740845
2019-10-05 10:25:00,8.435576684636766
2019-10-05 10:26:00,7.821662781035474
2019-10-05 10:27:00,7.705758233299733
2019-10-05 10:28:00,7.259747048213163
2019-10-05 10:29:00,6.6485265817258385
2019-10-05 10:30:00,7.47277627582758
2019-10-05 10:31:00,7.35563544566284
2019-10-05 10:32:00,7.584172292157103
2019-10-05 10:33:00,8.099211585888334
2019-10-05 10:34:00,7.915426865093302
2019-10-05 10:35:00,8.465298080002094
2019-10-05 10:36:00,8.510149813708194
2019-10-05 10:37:00,8.069882754267384
2019-10-05 10:38:00,7.8489169602678075
2019-10-05 10:39:00,7.610158208754168
2019-10-05 10:40:00,7.147747225166983
2019-10-05 10:41:00,6.8466738025654905
2019-10-05 10:42:00,6.738295811765652
2019-10-05 10:43:00,6.931603092230218
2019-10-05 10:44:00,6.7754137994384855
2019-10-05 10:45:00,6.686580190305476
2019-10-05 10:46:00,6.60436570035808
2019-10-05 10:47:00,6.672995355061944
2019-10-05 10:48:00,6.827672825544277
2019-10-05 10:49:00,7.303378502165407
2019-10-05 10:50:00,8.08082929081212
2019-10-05 10:51:00,8.250294055322703
2019-10-05 10:52:00,7.833551966559734
2019-10-05 10:53:00,8.795557665264297
2019-10-05 10:54:00,8.602261842368575
2019-10-05 10:55:00,8.473695382360283
2019-10-05 10:56:00,7.8747916813967125
2019-10-05 10:57:00,7.638088839636408
2019-10-05 10:58:00,7.304228279278379
2019-10-05 10:59:00,6.927675228657735
2019-10-05 11:00:00,6.978928442073157
2019-10-05 11:01:00,7.3568590926358475
2019-10-05 11:02:00,7.2554756180972175
2019-10-05 11:03:00,7.25683435650117
2019-10-05 11:04:00,6.623937465424918
2019-10-05 11:05:00,7.286615718093163
2019-10-05 11:06:00,6.9526015214327375
2019-10-05 11:07:00,6.9351056472798485
2019-10-05 11:08:00,6.7375355525079605
2019-10-05 11:09:00,6.870665196172969
2019-10-05 11:10:00,6.880680761384276
2019-10-05 11:11:00,6.951788240349845
2019-10-05 11:12:00,7.3542811204934715
2019-10-05 11:13:00,7.106633578673126
2019-10-05 11:14:00,7.0711359319719636
2019-10-05 11:15:00,7.063435904239087
2019-10-05 11:16:00,6.817778751674301
2019-10-05 11:17:00,6.86214534431073
2019-10-05 11:18:00,7.317877298103179
2019-10-05 11:19:00,7.907465217358528
2019-10-05 11:20:00,8.309915064074842
2019-10-05 11:21:00,9.16410374042979
2019-10-05 11:22:00,8.929420097152548
2019-10-05 11:23:00,8.555885058178577
2019-10-05 11:24:00,8.458237706293374
2019-10-05 11:25:00,8.436252283976552
2019-10-05 11:26:00,7.910103259054576
2019-10-05 11:27:00,7.743979521383772
2019-10-05 11:28:00,7.6958108673344885
2019-10-05 11:29:00,7.018746987280706
2019-10-05 11:30:00,6.932469066234396
2019-10-05 11:31:00,6.858787995962463
2019-10-05 11:32:00,6.66039143959705
2019-10-05 11:33:00,6.672215987423229
2019-10-05 11:34:00,6.529804655001931
2019-10-05 11:35:00,6.98555832739011
2019-10-05 11:36:00,6.520414828108522
2019-10-05 11:37:00,6.977689413969254
2019-10-05 11:38:00,7.343529501886626
2019-10-05 11:39:00,7.657884423787385
2019-10-05 11:40:00,7.996875969229833
2019-10-05 11:41:00,8.317107756599556
