Time,adservice,productcatalogservice,checkoutservice,currencyservice,recommendationservice,paymentservice,emailservice,shippingservice,frontend,cartservice,Total
2020-12-12 10:04:55,3.2265193370165752,1.349185202947567,121.42857142857143,2.660190280723928,8.713991769547324,2.7894736842105257,3.4761904761904763,1.625954198473282,168.2970640148643,3.97,317.53714039254544
2020-12-12 10:04:56,3.2265193370165752,1.3085242417016079,121.42857142857143,2.5985770861138664,8.713991769547324,2.7894736842105257,3.4761904761904763,1.625954198473282,168.85788891394046,3.97,317.9956911357656
2020-12-12 10:04:57,2.451807228915663,1.2929995335843742,121.42857142857143,2.5985770861138664,8.713991769547324,2.7894736842105257,3.4761904761904763,1.625954198473282,170.3677131040716,3.97,318.71527850967857
2020-12-12 10:04:58,2.451807228915663,1.3053826806480076,121.42857142857143,2.5985770861138664,8.713991769547324,2.7894736842105257,3.4761904761904763,1.625954198473282,111.04140744906141,3.97,259.401356001732
2020-12-12 10:04:59,2.451807228915663,1.3053826806480076,121.42857142857143,2.5985770861138664,8.713991769547324,2.7894736842105257,3.4761904761904763,1.625954198473282,112.38378707131642,3.97,260.7437356239869
2020-12-12 10:05:00,2.451807228915663,1.3158742181020078,121.42857142857143,2.5985770861138664,8.713991769547324,2.7894736842105257,3.4761904761904763,1.0303030303030312,111.88838843560707,3.97,259.66317735756144
2020-12-12 10:05:01,2.451807228915663,1.3170236426561148,121.42857142857143,2.5778790920067736,8.713991769547324,2.7894736842105257,3.4761904761904763,1.0303030303030312,111.88838843560707,3.97,259.6436287880084
2020-12-12 10:05:02,2.451807228915663,1.2815313840206208,121.42857142857143,2.5762536792003323,8.713991769547324,2.7894736842105257,3.4761904761904763,1.0303030303030312,111.16808688908085,3.97,258.88620957004025
2020-12-12 10:05:03,2.451807228915663,1.2738330174596475,121.42857142857143,2.5762536792003323,8.713991769547324,2.7894736842105257,3.4761904761904763,1.0303030303030312,113.10130668536972,3.97,260.8117309997682
2020-12-12 10:05:04,2.451807228915663,1.2738330174596475,121.42857142857143,2.594144221217776,8.713991769547324,2.7894736842105257,3.4761904761904763,1.0303030303030312,112.79806558071293,4.031645569620254,260.5880260067491
2020-12-12 10:05:05,2.451807228915663,1.2574281790887218,121.42857142857143,2.594144221217776,8.713991769547324,2.7142857142857144,3.4761904761904763,1.0303030303030312,114.06122967754898,4.031645569620254,261.75959729528944
2020-12-12 10:05:06,2.451807228915663,1.2574281790887218,142.85714285714286,2.5915911083763232,9.329268292682928,2.7142857142857144,3.4761904761904763,1.0303030303030312,114.06122967754898,4.031645569620254,283.8008921341549
2020-12-12 10:05:07,2.451807228915663,1.3090487707965868,142.85714285714286,2.5915911083763232,9.329268292682928,2.7142857142857144,3.4242424242424248,1.0303030303030312,113.96259893505676,4.031645569620254,283.7019339314225
2020-12-12 10:05:08,2.451807228915663,1.2993208039781043,142.85714285714286,2.601574562285589,9.874031007751936,2.7142857142857144,3.4242424242424248,1.0303030303030312,113.96259893505676,4.031645569620254,284.2469521335824
2020-12-12 10:05:09,2.451807228915663,1.2993208039781043,142.85714285714286,2.601574562285589,9.874031007751936,2.7142857142857144,3.4242424242424248,1.0303030303030312,117.80181738105202,4.031645569620254,288.08617057957764
2020-12-12 10:05:10,2.451807228915663,1.2954343881751782,142.85714285714286,2.601574562285589,9.874031007751936,2.7142857142857144,3.4242424242424248,1.0303030303030312,117.35671502907809,4.031645569620254,287.6371818118007
2020-12-12 10:05:11,2.451807228915663,1.3560813698568936,142.85714285714286,2.598220652518813,9.874031007751936,2.7142857142857144,3.4242424242424248,1.0303030303030312,119.74579180331163,4.031645569620254,290.08355165794916
2020-12-12 10:05:12,2.0,1.4046931538442242,142.85714285714286,2.598220652518813,9.874031007751936,2.7142857142857144,3.4242424242424248,1.0303030303030312,119.80731785786999,4.031645569620254,289.7418822675792
2020-12-12 10:05:13,2.0,1.3209638808568729,142.85714285714286,2.598220652518813,9.874031007751936,2.7142857142857144,3.4242424242424248,1.0303030303030312,167.02895759266158,4.031645569620254,336.87979272938344
2020-12-12 10:05:14,2.0,1.3209638808568729,142.85714285714286,2.598220652518813,9.874031007751936,2.7142857142857144,3.4242424242424248,1.0303030303030312,166.82795727459091,4.031645569620254,336.6787924113128
2020-12-12 10:05:15,2.0,1.3143381871450843,142.85714285714286,2.598220652518813,9.874031007751936,2.7142857142857144,3.4242424242424248,1.603773584905661,168.8902843876134,4.031645569620254,339.3079643852261
2020-12-12 10:05:16,2.0,1.325152111855092,142.85714285714286,2.6187610116687514,9.874031007751936,2.7142857142857144,3.4242424242424248,1.603773584905661,168.8902843876134,4.031645569620254,339.33931866908614
2020-12-12 10:05:17,2.0,1.3501932468536593,142.85714285714286,2.6695837918308687,9.874031007751936,2.7142857142857144,3.4242424242424248,1.603773584905661,169.63524741631713,4.031645569620254,340.16014561295054
2020-12-12 10:05:18,2.0,1.3630230558259937,142.85714285714286,2.6695837918308687,9.874031007751936,2.7142857142857144,3.4242424242424248,1.603773584905661,171.16642349576009,4.031645569620254,341.7041515013658
2020-12-12 10:05:19,2.0,1.3630230558259937,142.85714285714286,2.6560247745768053,9.874031007751936,2.7142857142857144,3.4242424242424248,1.603773584905661,170.61175220549796,4.6,341.7042756242293
2020-12-12 10:05:20,2.0,1.3565489175812049,142.85714285714286,2.6560247745768053,9.874031007751936,2.68,3.4242424242424248,1.603773584905661,171.40975471402842,4.6,342.4615182802293
2020-12-12 10:05:21,2.0,1.3565489175812049,150.0,2.6843124980266144,12.875647668393785,2.68,3.4242424242424248,1.603773584905661,171.40975471402842,4.6,352.63427980717813
2020-12-12 10:05:22,2.0,1.3400589949729709,150.0,2.6843124980266144,12.875647668393785,2.68,3.5,1.603773584905661,171.40980592376926,4.6,352.6935986700683
2020-12-12 10:05:23,2.0,1.3906097235170587,150.0,2.7116075024525985,16.66666666666667,2.68,3.5,1.603773584905661,171.40980592376926,4.6,356.56246340131116
2020-12-12 10:05:24,2.0,1.3906097235170587,150.0,2.7116075024525985,16.66666666666667,2.68,3.5,1.603773584905661,174.47636186066606,4.6,359.629019338208
2020-12-12 10:05:25,2.0,1.3735299619962693,150.0,2.7116075024525985,16.66666666666667,2.68,3.5,1.603773584905661,176.0213842906488,4.6,361.15696200666997
2020-12-12 10:05:26,2.0,1.3739687609689943,150.0,2.7579075548542358,16.66666666666667,2.68,3.5,1.603773584905661,176.02857125535934,4.6,361.2108878227549
2020-12-12 10:05:27,3.0920245398773014,1.4029638685389658,150.0,2.7579075548542358,16.66666666666667,2.68,3.5,1.603773584905661,176.51924769221776,4.6,362.82258390706056
2020-12-12 10:05:28,3.0920245398773014,1.5158421721769613,150.0,2.7579075548542358,16.66666666666667,2.68,3.5,1.603773584905661,249.12074724714847,4.6,435.53696176562937
2020-12-12 10:05:29,3.0920245398773014,1.5158421721769613,150.0,2.7579075548542358,16.66666666666667,2.68,3.5,1.603773584905661,251.4670658396533,4.6,437.88328035813413
2020-12-12 10:05:30,3.0920245398773014,1.5049039447139452,150.0,2.7579075548542358,16.66666666666667,2.68,3.5,2.0410958904109577,255.021505365502,4.6,441.8641039620251
2020-12-12 10:05:31,3.0920245398773014,1.5242624419891209,150.0,2.773110084346728,16.66666666666667,2.68,3.5,2.0410958904109577,255.021505365502,4.6,441.89866498879286
2020-12-12 10:05:32,3.0920245398773014,1.5563427756725132,150.0,2.727943000153699,16.66666666666667,2.68,3.5,2.0410958904109577,251.44249129818039,4.6,438.3065641709616
2020-12-12 10:05:33,3.0920245398773014,1.547064447376884,150.0,2.727943000153699,16.66666666666667,2.68,3.5,2.0410958904109577,255.7342272619928,4.6,442.58902180647834
2020-12-12 10:05:34,3.0920245398773014,1.547064447376884,150.0,2.82667930332926,16.66666666666667,2.68,3.5,2.0410958904109577,250.74617596191203,4.621832358674464,437.7215391682476
2020-12-12 10:05:35,3.0920245398773014,1.627422917547204,150.0,2.82667930332926,16.66666666666667,3.1764705882352944,3.5,2.0410958904109577,255.10435877811105,4.621832358674464,442.6565510428522
2020-12-12 10:05:36,3.0920245398773014,1.627422917547204,107.89473684210527,2.852014222271107,13.654822335025385,3.1764705882352944,3.5,2.0410958904109577,255.10435877811105,4.621832358674464,397.564778472258
2020-12-12 10:05:37,3.0920245398773014,1.6517948104326132,107.89473684210527,2.852014222271107,13.654822335025385,3.1764705882352944,3.4390243902439024,2.0410958904109577,254.37794636780328,4.621832358674464,396.8017623450795
2020-12-12 10:05:38,3.0920245398773014,1.6642291707336982,107.89473684210527,2.848911966120633,9.711181490968158,3.1764705882352944,3.4390243902439024,2.0410958904109577,254.37794636780328,4.621832358674464,392.8674536051728
2020-12-12 10:05:39,3.0920245398773014,1.6642291707336982,107.89473684210527,2.848911966120633,9.711181490968158,3.1764705882352944,3.4390243902439024,2.0410958904109577,246.60029229817118,4.621832358674464,385.08979953554086
2020-12-12 10:05:40,3.0920245398773014,1.7147064304367567,107.89473684210527,2.848911966120633,9.711181490968158,3.1764705882352944,3.4390243902439024,2.0410958904109577,244.0435203106567,4.621832358674464,382.58350480772935
2020-12-12 10:05:41,3.0920245398773014,1.7127769138540565,107.89473684210527,2.8585137236196427,9.711181490968158,3.1764705882352944,3.4390243902439024,2.0410958904109577,242.38217630251685,4.621832358674464,380.92983304050586
2020-12-12 10:05:42,2.6647058823529406,1.6544253177677972,107.89473684210527,2.8585137236196427,9.711181490968158,3.1764705882352944,3.4390243902439024,2.0410958904109577,240.6351484169893,4.621832358674464,378.69713490136775
2020-12-12 10:05:43,2.6647058823529406,1.6008810300214495,107.89473684210527,2.8585137236196427,9.711181490968158,3.1764705882352944,3.4390243902439024,2.0410958904109577,166.87011810991987,4.621832358674464,304.87856030655183
2020-12-12 10:05:44,2.6647058823529406,1.6008810300214495,107.89473684210527,2.8585137236196427,9.711181490968158,3.1764705882352944,3.4390243902439024,2.0410958904109577,166.0086668119326,4.621832358674464,304.01710900856466
2020-12-12 10:05:45,2.6647058823529406,1.6558290574373191,107.89473684210527,2.8585137236196427,9.711181490968158,3.1764705882352944,3.4390243902439024,1.8717948717948716,163.8433990993396,4.621832358674464,301.73748830477143
2020-12-12 10:05:46,2.6647058823529406,1.6542206426604111,107.89473684210527,2.8461505583711144,9.711181490968158,3.1764705882352944,3.4390243902439024,1.8717948717948716,163.8433990993396,4.621832358674464,301.723516724746
2020-12-12 10:05:47,2.6647058823529406,1.6202265496408406,107.89473684210527,2.8277421168688464,9.711181490968158,3.1764705882352944,3.4390243902439024,1.8717948717948716,164.3753944193304,4.621832358674464,302.203109510215
2020-12-12 10:05:48,2.6647058823529406,1.5306255047226287,107.89473684210527,2.8277421168688464,9.711181490968158,3.1764705882352944,3.4390243902439024,1.8717948717948716,163.33370688115988,4.621832358674464,301.0718209271264
2020-12-12 10:05:49,2.6647058823529406,1.5306255047226287,107.89473684210527,2.8091206807189764,9.711181490968158,3.1764705882352944,3.4390243902439024,1.8717948717948716,163.33391614207412,4.261698440207972,300.6932748334241
2020-12-12 10:05:50,2.6647058823529406,1.4437466774748395,107.89473684210527,2.8091206807189764,9.711181490968158,2.575757575757576,3.4390243902439024,1.8717948717948716,161.76593660253315,4.261698440207972,298.43770345415766
2020-12-12 10:05:51,2.6647058823529406,1.4437466774748395,130.0,2.785721835536933,9.641458023693245,2.575757575757576,3.4390243902439024,1.8717948717948716,161.76593660253315,4.261698440207972,320.4498442995954
2020-12-12 10:05:52,2.6647058823529406,1.4057037512254822,130.0,2.785721835536933,9.641458023693245,2.575757575757576,3.8387096774193545,1.8717948717948716,161.80282465634696,4.261698440207972,320.84837471433536
2020-12-12 10:05:53,2.6647058823529406,1.3776165421729294,130.0,2.7547597183069352,10.585913207071524,2.575757575757576,3.8387096774193545,1.8717948717948716,161.80282465634696,4.261698440207972,321.73378057143105
2020-12-12 10:05:54,2.6647058823529406,1.3776165421729294,130.0,2.7547597183069352,10.585913207071524,2.575757575757576,3.8387096774193545,1.8717948717948716,163.33534778926446,4.261698440207972,323.26630370434856
2020-12-12 10:05:55,2.6647058823529406,1.3597643786577027,130.0,2.7547597183069352,10.585913207071524,2.575757575757576,3.8387096774193545,1.8717948717948716,164.52715882355795,4.261698440207972,324.4402625751268
2020-12-12 10:05:56,2.6647058823529406,1.3314639752480726,130.0,2.7075740361558087,10.585913207071524,2.575757575757576,3.8387096774193545,1.8717948717948716,164.10825195733577,4.261698440207972,323.94586962334387
2020-12-12 10:05:57,2.277955271565495,1.3757678749562554,130.0,2.7075740361558087,10.585913207071524,2.575757575757576,3.8387096774193545,1.8717948717948716,164.34749131894824,4.261698440207972,323.8426622738771
2020-12-12 10:05:58,2.277955271565495,1.3975761679538492,130.0,2.7075740361558087,10.585913207071524,2.575757575757576,3.8387096774193545,1.8717948717948716,176.13315496639748,4.261698440207972,335.6501342143239
2020-12-12 10:05:59,2.277955271565495,1.3975761679538492,130.0,2.7075740361558087,10.585913207071524,2.575757575757576,3.8387096774193545,1.8717948717948716,175.84939781471195,4.261698440207972,335.36637706263843
2020-12-12 10:06:00,2.277955271565495,1.3921007066078368,130.0,2.7075740361558087,10.585913207071524,2.575757575757576,3.8387096774193545,0.4802631578947368,176.66743321101453,4.261698440207972,334.7874052836948
2020-12-12 10:06:01,2.277955271565495,1.3968969522944112,130.0,2.6908405618269526,10.585913207071524,2.575757575757576,3.8387096774193545,0.4802631578947368,176.66743321101453,4.261698440207972,334.7754680550525
2020-12-12 10:06:02,2.277955271565495,1.3935688135692381,130.0,2.6922970746531285,10.585913207071524,2.575757575757576,3.8387096774193545,0.4802631578947368,177.2147884125703,4.261698440207972,335.3209516307094
2020-12-12 10:06:03,2.277955271565495,1.4415936491736008,130.0,2.6922970746531285,10.585913207071524,2.575757575757576,3.8387096774193545,0.4802631578947368,177.76932616153812,4.261698440207972,335.9235142152815
2020-12-12 10:06:04,2.277955271565495,1.4415936491736008,130.0,2.666279516644838,10.585913207071524,2.575757575757576,3.8387096774193545,0.4802631578947368,180.55738891619407,4.742331288343558,339.1661922600648
2020-12-12 10:06:05,2.277955271565495,1.4716896212960604,130.0,2.666279516644838,10.585913207071524,2.6,3.8387096774193545,0.4802631578947368,182.60977180750785,4.742331288343558,341.27291354774337
2020-12-12 10:06:06,2.277955271565495,1.4716896212960604,113.23529411764707,2.5925875324108545,11.147919901628804,2.6,3.8387096774193545,0.4802631578947368,182.60977180750785,4.742331288343558,324.9965223757138
2020-12-12 10:06:07,2.277955271565495,1.5087020359646817,113.23529411764707,2.5925875324108545,11.147919901628804,2.6,3.5,0.4802631578947368,182.36484763620518,4.742331288343558,324.44990094166036
2020-12-12 10:06:08,2.277955271565495,1.4895083153926665,113.23529411764707,2.622339704270481,12.256633624523065,2.6,3.5,0.4802631578947368,182.36484763620518,4.742331288343558,325.56917311584226
2020-12-12 10:06:09,2.277955271565495,1.4895083153926665,113.23529411764707,2.622339704270481,12.256633624523065,2.6,3.5,0.4802631578947368,182.0142192299416,4.742331288343558,325.2185447095787
2020-12-12 10:06:10,2.277955271565495,1.467922459571368,113.23529411764707,2.622339704270481,12.256633624523065,2.6,3.5,0.4802631578947368,180.64500442655984,4.742331288343558,323.82774405037566
2020-12-12 10:06:11,2.277955271565495,1.5146829495545369,113.23529411764707,2.6036009314592805,12.256633624523065,2.6,3.5,0.4802631578947368,181.672433334347,4.742331288343558,324.88319467533483
2020-12-12 10:06:12,2.9272727272727272,1.5350103357159812,113.23529411764707,2.6036009314592805,12.256633624523065,2.6,3.5,0.4802631578947368,183.36312843746344,4.742331288343558,327.24353462031985
