Time,paymentservice,emailservice,checkoutservice,cartservice,shippingservice,adservice,currencyservice,frontend,recommendationservice,productcatalogservice,Total
2020-12-01 10:48:33,2.7575757575757573,3.2857142857142856,221.15384615384616,9.267515923566881,3.205479452054794,4.0434782608695645,4.2768903888777485,711.4457831325301,15.881478250004466,2.4472990238620307,977.7650606289018
2020-12-01 10:48:34,2.7575757575757573,3.2857142857142856,221.15384615384616,9.267515923566881,3.205479452054794,4.0434782608695645,4.2768903888777485,711.4457831325301,15.881478250004466,2.477765313692664,977.7955269187323
2020-12-01 10:48:35,2.7575757575757573,3.2857142857142856,221.15384615384616,9.267515923566881,3.205479452054794,4.0434782608695645,4.2768903888777485,814.9038461538463,15.881478250004466,2.3833548126190367,1081.1591794389751
2020-12-01 10:48:36,2.7575757575757573,3.2857142857142856,221.15384615384616,9.267515923566881,3.205479452054794,4.0434782608695645,4.2768903888777485,814.9038461538463,15.881478250004466,2.3833548126190367,1081.1591794389751
2020-12-01 10:48:37,2.7575757575757573,3.2857142857142856,221.15384615384616,9.267515923566881,3.205479452054794,4.0434782608695645,4.2768903888777485,814.9038461538463,15.308239932741456,2.3833548126190367,1080.585941121712
2020-12-01 10:48:38,2.7575757575757573,3.516129032258064,221.15384615384616,9.267515923566881,3.205479452054794,4.0434782608695645,4.2768903888777485,814.9038461538463,15.308239932741456,2.3833548126190367,1080.816355868256
2020-12-01 10:48:39,2.7575757575757573,3.516129032258064,221.15384615384616,9.267515923566881,3.205479452054794,4.2250922509225095,4.2768903888777485,814.9038461538463,15.308239932741456,2.4349735835107884,1081.0495886292006
2020-12-01 10:48:40,2.7575757575757573,3.516129032258064,221.15384615384616,9.267515923566881,3.205479452054794,4.2250922509225095,4.2768903888777485,814.9038461538463,15.308239932741456,2.4349735835107884,1081.0495886292006
2020-12-01 10:48:41,2.7241379310344827,3.516129032258064,221.15384615384616,9.915254237288137,3.205479452054794,4.2250922509225095,4.2768903888777485,814.9038461538463,15.308239932741456,2.4135836690232173,1081.6424992018926
2020-12-01 10:48:42,2.7241379310344827,3.516129032258064,221.15384615384616,9.915254237288137,3.205479452054794,4.2250922509225095,4.2768903888777485,814.9038461538463,15.308239932741456,2.4904578883265587,1081.719373421196
2020-12-01 10:48:43,2.7241379310344827,3.516129032258064,221.15384615384616,9.915254237288137,3.205479452054794,4.2250922509225095,4.2768903888777485,814.9038461538463,15.308239932741456,2.4904578883265587,1081.719373421196
2020-12-01 10:48:44,2.7241379310344827,3.516129032258064,221.15384615384616,9.915254237288137,3.205479452054794,4.2250922509225095,4.2768903888777485,814.9038461538463,16.55628502018375,2.487787591544463,1082.9647482118564
2020-12-01 10:48:45,2.7241379310344827,3.516129032258064,221.15384615384616,9.915254237288137,3.205479452054794,4.2250922509225095,4.2768903888777485,814.9038461538463,16.55628502018375,2.487787591544463,1082.9647482118564
2020-12-01 10:48:46,2.7241379310344827,3.516129032258064,221.15384615384616,9.915254237288137,3.205479452054794,4.2250922509225095,4.338962532968713,814.9038461538463,16.55628502018375,2.510860970050909,1083.0498937344541
2020-12-01 10:48:47,2.7241379310344827,3.516129032258064,238.75,9.915254237288137,3.1279069767441863,4.2250922509225095,4.338962532968713,814.9038461538463,16.55628502018375,2.56173539998496,1100.619349535231
2020-12-01 10:48:48,2.7241379310344827,3.516129032258064,238.75,9.915254237288137,3.1279069767441863,4.2250922509225095,4.3336661981772915,814.9038461538463,16.877084333485847,2.586611095350284,1100.959728209107
2020-12-01 10:48:49,2.7241379310344827,3.516129032258064,238.75,9.915254237288137,3.1279069767441863,4.2250922509225095,4.3336661981772915,814.9038461538463,16.877084333485847,2.5479854955560755,1100.9211026093128
2020-12-01 10:48:50,2.7241379310344827,3.516129032258064,238.75,9.915254237288137,3.1279069767441863,4.2250922509225095,4.3336661981772915,738.6621315192745,16.877084333485847,2.458238726308121,1024.589641205493
2020-12-01 10:48:51,2.7241379310344827,3.516129032258064,238.75,9.915254237288137,3.1279069767441863,4.2250922509225095,4.3336661981772915,738.6621315192745,16.877084333485847,2.458238726308121,1024.589641205493
2020-12-01 10:48:52,2.7241379310344827,3.516129032258064,238.75,9.915254237288137,3.1279069767441863,4.2250922509225095,4.3336661981772915,738.6621315192745,16.549237191349246,2.458238726308121,1024.2617940633563
2020-12-01 10:48:53,2.7241379310344827,3.3529411764705888,238.75,9.915254237288137,3.1279069767441863,4.2250922509225095,4.3336661981772915,738.6621315192745,16.549237191349246,2.458238726308121,1024.098606207569
2020-12-01 10:48:54,2.7241379310344827,3.3529411764705888,238.75,9.915254237288137,3.1279069767441863,3.810650887573964,4.3336661981772915,738.6621315192745,16.549237191349246,2.451493700302249,1023.6774198182144
2020-12-01 10:48:55,2.7241379310344827,3.3529411764705888,238.75,9.915254237288137,3.1279069767441863,3.810650887573964,4.3336661981772915,738.6621315192745,16.549237191349246,2.451493700302249,1023.6774198182144
2020-12-01 10:48:56,2.7142857142857144,3.3529411764705888,238.75,11.315298507462686,3.1279069767441863,3.810650887573964,4.3336661981772915,738.6621315192745,16.549237191349246,2.456323046400465,1025.0724412177383
2020-12-01 10:48:57,2.7142857142857144,3.3529411764705888,238.75,11.315298507462686,3.1279069767441863,3.810650887573964,4.3336661981772915,738.6621315192745,16.549237191349246,2.411301627671832,1025.0274197990095
2020-12-01 10:48:58,2.7142857142857144,3.3529411764705888,238.75,11.315298507462686,3.1279069767441863,3.810650887573964,4.3336661981772915,738.6621315192745,16.549237191349246,2.411301627671832,1025.0274197990095
2020-12-01 10:48:59,2.7142857142857144,3.3529411764705888,238.75,11.315298507462686,3.1279069767441863,3.810650887573964,4.3336661981772915,738.6621315192745,15.39144724352646,2.3802323287734524,1023.8385605522889
2020-12-01 10:49:00,2.7142857142857144,3.3529411764705888,238.75,11.315298507462686,3.1279069767441863,3.810650887573964,4.3336661981772915,738.6621315192745,15.39144724352646,2.3802323287734524,1023.8385605522889
2020-12-01 10:49:01,2.7142857142857144,3.3529411764705888,238.75,11.315298507462686,3.1279069767441863,3.810650887573964,4.32508148595177,738.6621315192745,15.39144724352646,2.3203793556469616,1023.7701228669368
2020-12-01 10:49:02,2.7142857142857144,3.3529411764705888,200.0,11.315298507462686,3.3423423423423424,3.810650887573964,4.32508148595177,738.6621315192745,15.39144724352646,2.2694226849781756,985.183601561866
2020-12-01 10:49:03,2.7142857142857144,3.3529411764705888,200.0,11.315298507462686,3.3423423423423424,3.810650887573964,4.275234307616467,738.6621315192745,15.061016938091312,2.244105161335832,984.7780065544533
2020-12-01 10:49:04,2.7142857142857144,3.3529411764705888,200.0,11.315298507462686,3.3423423423423424,3.810650887573964,4.275234307616467,738.6621315192745,15.061016938091312,2.253873549677809,984.7877749427953
2020-12-01 10:49:05,2.7142857142857144,3.3529411764705888,200.0,11.315298507462686,3.3423423423423424,3.810650887573964,4.275234307616467,704.13870246085,15.061016938091312,2.2816540203798668,950.2921263550728
2020-12-01 10:49:06,2.7142857142857144,3.3529411764705888,200.0,11.315298507462686,3.3423423423423424,3.810650887573964,4.275234307616467,704.13870246085,15.061016938091312,2.2816540203798668,950.2921263550728
2020-12-01 10:49:07,2.7142857142857144,3.3529411764705888,200.0,11.315298507462686,3.3423423423423424,3.810650887573964,4.275234307616467,704.13870246085,15.553477213689725,2.2816540203798668,950.7845866306712
2020-12-01 10:49:08,2.7142857142857144,3.083333333333333,200.0,11.315298507462686,3.3423423423423424,3.810650887573964,4.275234307616467,704.13870246085,15.553477213689725,2.2816540203798668,950.514978787534
2020-12-01 10:49:09,2.7142857142857144,3.083333333333333,200.0,11.315298507462686,3.3423423423423424,3.7521865889212833,4.275234307616467,704.13870246085,15.553477213689725,2.3080495346689727,950.4829100031703
2020-12-01 10:49:10,2.7142857142857144,3.083333333333333,200.0,11.315298507462686,3.3423423423423424,3.7521865889212833,4.275234307616467,704.13870246085,15.553477213689725,2.3080495346689727,950.4829100031703
2020-12-01 10:49:11,2.2727272727272725,3.083333333333333,200.0,10.507246376811592,3.3423423423423424,3.7521865889212833,4.275234307616467,704.13870246085,15.553477213689725,2.3161652741703187,949.2414151704623
2020-12-01 10:49:12,2.2727272727272725,3.083333333333333,200.0,10.507246376811592,3.3423423423423424,3.7521865889212833,4.275234307616467,704.13870246085,15.553477213689725,2.3480373295262416,949.2732872258183
2020-12-01 10:49:13,2.2727272727272725,3.083333333333333,200.0,10.507246376811592,3.3423423423423424,3.7521865889212833,4.275234307616467,704.13870246085,15.553477213689725,2.3480373295262416,949.2732872258183
2020-12-01 10:49:14,2.2727272727272725,3.083333333333333,200.0,10.507246376811592,3.3423423423423424,3.7521865889212833,4.275234307616467,704.13870246085,15.551475766626904,2.3303670312593234,949.2536154804886
2020-12-01 10:49:15,2.2727272727272725,3.083333333333333,200.0,10.507246376811592,3.3423423423423424,3.7521865889212833,4.275234307616467,704.13870246085,15.551475766626904,2.3303670312593234,949.2536154804886
2020-12-01 10:49:16,2.2727272727272725,3.083333333333333,200.0,10.507246376811592,3.3423423423423424,3.7521865889212833,4.231676899500116,704.13870246085,15.551475766626904,2.2999629867461677,949.1796540278592
2020-12-01 10:49:17,2.2727272727272725,3.083333333333333,182.14285714285717,10.507246376811592,3.1032258064516123,3.7521865889212833,4.231676899500116,704.13870246085,15.551475766626904,2.262778167029638,931.0462098151089
2020-12-01 10:49:18,2.2727272727272725,3.083333333333333,182.14285714285717,10.507246376811592,3.1032258064516123,3.7521865889212833,4.132310277096321,704.13870246085,13.881206512033394,2.2716118061223805,929.2854075772044
2020-12-01 10:49:19,2.2727272727272725,3.083333333333333,182.14285714285717,10.507246376811592,3.1032258064516123,3.7521865889212833,4.132310277096321,704.13870246085,13.881206512033394,2.2929064883941432,929.306702259476
2020-12-01 10:49:20,2.2727272727272725,3.083333333333333,182.14285714285717,10.507246376811592,3.1032258064516123,3.7521865889212833,4.132310277096321,448.5294117647058,13.881206512033394,2.2051759537944267,673.6096810287322
2020-12-01 10:49:21,2.2727272727272725,3.083333333333333,182.14285714285717,10.507246376811592,3.1032258064516123,3.7521865889212833,4.132310277096321,448.5294117647058,13.881206512033394,2.2051759537944267,673.6096810287322
2020-12-01 10:49:22,2.2727272727272725,3.083333333333333,182.14285714285717,10.507246376811592,3.1032258064516123,3.7521865889212833,4.132310277096321,448.5294117647058,13.276254452490539,2.2051759537944267,673.0047289691894
2020-12-01 10:49:23,2.2727272727272725,3.071428571428572,182.14285714285717,10.507246376811592,3.1032258064516123,3.7521865889212833,4.132310277096321,448.5294117647058,13.276254452490539,2.2051759537944267,672.9928242072848
2020-12-01 10:49:24,2.2727272727272725,3.071428571428572,182.14285714285717,10.507246376811592,3.1032258064516123,3.801242236024844,4.132310277096321,448.5294117647058,13.276254452490539,2.1390854553560703,672.9757893559498
2020-12-01 10:49:25,2.2727272727272725,3.071428571428572,182.14285714285717,10.507246376811592,3.1032258064516123,3.801242236024844,4.132310277096321,448.5294117647058,13.276254452490539,2.1390854553560703,672.9757893559498
2020-12-01 10:49:26,2.473684210526316,3.071428571428572,182.14285714285717,9.659685863874346,3.1032258064516123,3.801242236024844,4.132310277096321,448.5294117647058,13.276254452490539,2.136140248858762,672.3262405743144
2020-12-01 10:49:27,2.473684210526316,3.071428571428572,182.14285714285717,9.659685863874346,3.1032258064516123,3.801242236024844,4.132310277096321,448.5294117647058,13.276254452490539,2.0796944389091845,672.2697947643649
2020-12-01 10:49:28,2.473684210526316,3.071428571428572,182.14285714285717,9.659685863874346,3.1032258064516123,3.801242236024844,4.132310277096321,448.5294117647058,13.276254452490539,2.0796944389091845,672.2697947643649
2020-12-01 10:49:29,2.473684210526316,3.071428571428572,182.14285714285717,9.659685863874346,3.1032258064516123,3.801242236024844,4.132310277096321,448.5294117647058,12.971216422398276,2.0908125266622823,671.9758748220256
2020-12-01 10:49:30,2.473684210526316,3.071428571428572,182.14285714285717,9.659685863874346,3.1032258064516123,3.801242236024844,4.132310277096321,448.5294117647058,12.971216422398276,2.0908125266622823,671.9758748220256
2020-12-01 10:49:31,2.473684210526316,3.071428571428572,182.14285714285717,9.659685863874346,3.1032258064516123,3.801242236024844,4.016429335974909,448.5294117647058,12.971216422398276,2.1221858306427963,671.8913671848848
2020-12-01 10:49:32,2.473684210526316,3.071428571428572,190.0,9.659685863874346,3.149253731343284,3.801242236024844,4.016429335974909,448.5294117647058,12.971216422398276,2.153728885994871,679.8260810222713
2020-12-01 10:49:33,2.473684210526316,3.071428571428572,190.0,9.659685863874346,3.149253731343284,3.801242236024844,3.8725180388270113,448.5294117647058,14.535339606927984,2.1242910630707432,681.216855086729
2020-12-01 10:49:34,2.473684210526316,3.071428571428572,190.0,9.659685863874346,3.149253731343284,3.801242236024844,3.8725180388270113,448.5294117647058,14.535339606927984,2.119787858956974,681.2123518826153
2020-12-01 10:49:35,2.473684210526316,3.071428571428572,190.0,9.659685863874346,3.149253731343284,3.801242236024844,3.8725180388270113,737.7521613832852,14.535339606927984,2.1906972899303248,970.506010932168
2020-12-01 10:49:36,2.473684210526316,3.071428571428572,190.0,9.659685863874346,3.149253731343284,3.801242236024844,3.8725180388270113,737.7521613832852,14.535339606927984,2.1906972899303248,970.506010932168
2020-12-01 10:49:37,2.473684210526316,3.071428571428572,190.0,9.659685863874346,3.149253731343284,3.801242236024844,3.8725180388270113,737.7521613832852,14.999810083132589,2.1906972899303248,970.9704814083726
2020-12-01 10:49:38,2.473684210526316,3.4545454545454546,190.0,9.659685863874346,3.149253731343284,3.801242236024844,3.8725180388270113,737.7521613832852,14.999810083132589,2.1906972899303248,971.3535982914896
2020-12-01 10:49:39,2.473684210526316,3.4545454545454546,190.0,9.659685863874346,3.149253731343284,4.313432835820897,3.8725180388270113,737.7521613832852,14.999810083132589,2.274305357322569,971.9493969586779
2020-12-01 10:49:40,2.473684210526316,3.4545454545454546,190.0,9.659685863874346,3.149253731343284,4.313432835820897,3.8725180388270113,737.7521613832852,14.999810083132589,2.274305357322569,971.9493969586779
2020-12-01 10:49:41,2.3684210526315788,3.4545454545454546,190.0,13.675298804780875,3.149253731343284,4.313432835820897,3.8725180388270113,737.7521613832852,14.999810083132589,2.2737276447718267,975.8591690291388
2020-12-01 10:49:42,2.3684210526315788,3.4545454545454546,190.0,13.675298804780875,3.149253731343284,4.313432835820897,3.8725180388270113,737.7521613832852,14.999810083132589,2.3392595552645377,975.9247009396316
2020-12-01 10:49:43,2.3684210526315788,3.4545454545454546,190.0,13.675298804780875,3.149253731343284,4.313432835820897,3.8725180388270113,737.7521613832852,14.999810083132589,2.3392595552645377,975.9247009396316
2020-12-01 10:49:44,2.3684210526315788,3.4545454545454546,190.0,13.675298804780875,3.149253731343284,4.313432835820897,3.8725180388270113,737.7521613832852,16.545429517747866,2.372018664481141,977.5030794834635
2020-12-01 10:49:45,2.3684210526315788,3.4545454545454546,190.0,13.675298804780875,3.149253731343284,4.313432835820897,3.8725180388270113,737.7521613832852,16.545429517747866,2.372018664481141,977.5030794834635
