Time,productcatalogservice,recommendationservice,frontend,shippingservice,emailservice,adservice,paymentservice,cartservice,checkoutservice,currencyservice,Total
2020-11-04 18:14:16,15.191511387163565,256.8306010928962,3804.585152838428,3.155172413793104,3.714285714285714,5.837988826815642,3.117647058823529,24.014084507042252,1088.2352941176468,23.77086494688923,5228.452602903784
2020-11-04 18:14:17,15.191511387163565,256.8306010928962,3804.585152838428,3.155172413793104,3.714285714285714,5.837988826815642,3.117647058823529,24.014084507042252,1088.2352941176468,23.77086494688923,5228.452602903784
2020-11-04 18:14:18,15.191511387163565,256.8306010928962,3804.585152838428,3.155172413793104,3.714285714285714,5.837988826815642,3.117647058823529,24.014084507042252,1088.2352941176468,23.77086494688923,5228.452602903784
2020-11-04 18:14:19,15.191511387163565,256.8306010928962,3804.585152838428,3.155172413793104,4.0,5.837988826815642,3.117647058823529,15.955223880597018,1088.2352941176468,23.77086494688923,5220.679456563054
2020-11-04 18:14:20,9.61137440758294,395.6896551724138,3804.585152838428,3.155172413793104,4.0,5.837988826815642,3.117647058823529,15.955223880597018,1088.2352941176468,23.604928457869633,5353.79243717397
2020-11-04 18:14:21,9.61137440758294,395.6896551724138,3804.585152838428,3.155172413793104,4.0,5.837988826815642,3.117647058823529,15.955223880597018,1088.2352941176468,23.604928457869633,5353.79243717397
2020-11-04 18:14:22,9.61137440758294,395.6896551724138,3804.585152838428,3.155172413793104,4.0,5.837988826815642,3.117647058823529,15.955223880597018,188.63636363636363,23.604928457869633,4454.193506692687
2020-11-04 18:14:23,9.61137440758294,395.6896551724138,3804.585152838428,3.155172413793104,4.0,5.837988826815642,3.117647058823529,15.955223880597018,188.63636363636363,23.604928457869633,4454.193506692687
2020-11-04 18:14:24,9.61137440758294,395.6896551724138,3377.7866242038212,3.155172413793104,4.0,5.837988826815642,3.117647058823529,15.955223880597018,188.63636363636363,23.604928457869633,4027.394978058081
2020-11-04 18:14:25,9.61137440758294,395.6896551724138,3377.7866242038212,3.4233576642335763,4.0,5.837988826815642,3.117647058823529,15.955223880597018,188.63636363636363,23.604928457869633,4027.6631633085217
2020-11-04 18:14:26,9.61137440758294,395.6896551724138,3377.7866242038212,3.4233576642335763,4.0,5.837988826815642,3.117647058823529,15.955223880597018,188.63636363636363,23.604928457869633,4027.6631633085217
2020-11-04 18:14:27,9.61137440758294,395.6896551724138,3377.7866242038212,3.4233576642335763,4.0,5.837988826815642,3.0000000000000004,15.955223880597018,188.63636363636363,23.604928457869633,4027.5455162496974
2020-11-04 18:14:28,9.61137440758294,395.6896551724138,3377.7866242038212,3.4233576642335763,4.0,5.837988826815642,3.0000000000000004,15.955223880597018,188.63636363636363,23.604928457869633,4027.5455162496974
2020-11-04 18:14:29,9.61137440758294,395.6896551724138,3377.7866242038212,3.4233576642335763,4.0,4.897233201581028,3.0000000000000004,15.955223880597018,188.63636363636363,23.604928457869633,4026.6047606244642
2020-11-04 18:14:30,9.61137440758294,395.6896551724138,3377.7866242038212,3.4233576642335763,4.0,4.897233201581028,3.0000000000000004,15.955223880597018,188.63636363636363,23.604928457869633,4026.6047606244642
2020-11-04 18:14:31,9.61137440758294,395.6896551724138,3377.7866242038212,3.4233576642335763,4.0,4.897233201581028,3.0000000000000004,15.955223880597018,188.63636363636363,23.604928457869633,4026.6047606244642
2020-11-04 18:14:32,9.61137440758294,395.6896551724138,3377.7866242038212,3.4233576642335763,4.0,4.897233201581028,3.0000000000000004,15.955223880597018,188.63636363636363,23.604928457869633,4026.6047606244642
2020-11-04 18:14:33,9.61137440758294,395.6896551724138,3377.7866242038212,3.4233576642335763,4.0,4.897233201581028,3.0000000000000004,15.955223880597018,188.63636363636363,23.604928457869633,4026.6047606244642
2020-11-04 18:14:34,9.61137440758294,395.6896551724138,3377.7866242038212,3.4233576642335763,3.608695652173913,4.897233201581028,3.0000000000000004,17.79644268774703,188.63636363636363,23.604928457869633,4028.054675083788
2020-11-04 18:14:35,14.6219281663516,158.57142857142858,3377.7866242038212,3.4233576642335763,3.608695652173913,4.897233201581028,3.0000000000000004,17.79644268774703,188.63636363636363,24.63963963963964,3796.9817134233413
2020-11-04 18:14:36,14.6219281663516,158.57142857142858,3377.7866242038212,3.4233576642335763,3.608695652173913,4.897233201581028,3.0000000000000004,17.79644268774703,188.63636363636363,24.63963963963964,3796.9817134233413
2020-11-04 18:14:37,14.6219281663516,158.57142857142858,3377.7866242038212,3.4233576642335763,3.608695652173913,4.897233201581028,3.0000000000000004,17.79644268774703,182.5,24.63963963963964,3790.845349786977
2020-11-04 18:14:38,14.6219281663516,158.57142857142858,3377.7866242038212,3.4233576642335763,3.608695652173913,4.897233201581028,3.0000000000000004,17.79644268774703,182.5,24.63963963963964,3790.845349786977
2020-11-04 18:14:39,14.6219281663516,158.57142857142858,3327.5462962962965,3.4233576642335763,3.608695652173913,4.897233201581028,3.0000000000000004,17.79644268774703,182.5,24.63963963963964,3740.605021879452
2020-11-04 18:14:40,14.6219281663516,158.57142857142858,3327.5462962962965,3.9696969696969697,3.608695652173913,4.897233201581028,3.0000000000000004,17.79644268774703,182.5,24.63963963963964,3741.151361184915
2020-11-04 18:14:41,14.6219281663516,158.57142857142858,3327.5462962962965,3.9696969696969697,3.608695652173913,4.897233201581028,3.0000000000000004,17.79644268774703,182.5,24.63963963963964,3741.151361184915
2020-11-04 18:14:42,14.6219281663516,158.57142857142858,3327.5462962962965,3.9696969696969697,3.608695652173913,4.897233201581028,3.148148148148148,17.79644268774703,182.5,24.63963963963964,3741.299509333063
2020-11-04 18:14:43,14.6219281663516,158.57142857142858,3327.5462962962965,3.9696969696969697,3.608695652173913,4.897233201581028,3.148148148148148,17.79644268774703,182.5,24.63963963963964,3741.299509333063
2020-11-04 18:14:44,14.6219281663516,158.57142857142858,3327.5462962962965,3.9696969696969697,3.608695652173913,4.271641791044777,3.148148148148148,17.79644268774703,182.5,24.63963963963964,3740.673917922527
2020-11-04 18:14:45,14.6219281663516,158.57142857142858,3327.5462962962965,3.9696969696969697,3.608695652173913,4.271641791044777,3.148148148148148,17.79644268774703,182.5,24.63963963963964,3740.673917922527
2020-11-04 18:14:46,14.6219281663516,158.57142857142858,3327.5462962962965,3.9696969696969697,3.608695652173913,4.271641791044777,3.148148148148148,17.79644268774703,182.5,24.63963963963964,3740.673917922527
2020-11-04 18:14:47,14.6219281663516,158.57142857142858,3327.5462962962965,3.9696969696969697,3.608695652173913,4.271641791044777,3.148148148148148,17.79644268774703,182.5,24.63963963963964,3740.673917922527
2020-11-04 18:14:48,14.6219281663516,158.57142857142858,3327.5462962962965,3.9696969696969697,3.608695652173913,4.271641791044777,3.148148148148148,17.79644268774703,182.5,24.63963963963964,3740.673917922527
2020-11-04 18:14:49,14.6219281663516,158.57142857142858,3327.5462962962965,3.9696969696969697,3.695652173913044,4.271641791044777,3.148148148148148,15.247603833865814,182.5,24.63963963963964,3738.2120355903853
2020-11-04 18:14:50,13.398498187467634,371.2446351931329,3327.5462962962965,3.9696969696969697,3.695652173913044,4.271641791044777,3.148148148148148,15.247603833865814,182.5,21.419915700737622,3946.442088294304
2020-11-04 18:14:51,13.398498187467634,371.2446351931329,3327.5462962962965,3.9696969696969697,3.695652173913044,4.271641791044777,3.148148148148148,15.247603833865814,182.5,21.419915700737622,3946.442088294304
2020-11-04 18:14:52,13.398498187467634,371.2446351931329,3327.5462962962965,3.9696969696969697,3.695652173913044,4.271641791044777,3.148148148148148,15.247603833865814,267.85714285714283,21.419915700737622,4031.7992311514467
2020-11-04 18:14:53,13.398498187467634,371.2446351931329,3327.5462962962965,3.9696969696969697,3.695652173913044,4.271641791044777,3.148148148148148,15.247603833865814,267.85714285714283,21.419915700737622,4031.7992311514467
2020-11-04 18:14:54,13.398498187467634,371.2446351931329,3414.7058823529414,3.9696969696969697,3.695652173913044,4.271641791044777,3.148148148148148,15.247603833865814,267.85714285714283,21.419915700737622,4118.958817208091
2020-11-04 18:14:55,13.398498187467634,371.2446351931329,3414.7058823529414,3.827586206896552,3.695652173913044,4.271641791044777,3.148148148148148,15.247603833865814,267.85714285714283,21.419915700737622,4118.816706445291
2020-11-04 18:14:56,13.398498187467634,371.2446351931329,3414.7058823529414,3.827586206896552,3.695652173913044,4.271641791044777,3.148148148148148,15.247603833865814,267.85714285714283,21.419915700737622,4118.816706445291
2020-11-04 18:14:57,13.398498187467634,371.2446351931329,3414.7058823529414,3.827586206896552,3.695652173913044,4.271641791044777,3.0,15.247603833865814,267.85714285714283,21.419915700737622,4118.668558297143
2020-11-04 18:14:58,13.398498187467634,371.2446351931329,3414.7058823529414,3.827586206896552,3.695652173913044,4.271641791044777,3.0,15.247603833865814,267.85714285714283,21.419915700737622,4118.668558297143
2020-11-04 18:14:59,13.398498187467634,371.2446351931329,3414.7058823529414,3.827586206896552,3.695652173913044,5.829383886255925,3.0,15.247603833865814,267.85714285714283,21.419915700737622,4120.2263003923545
2020-11-04 18:15:00,13.398498187467634,371.2446351931329,3414.7058823529414,3.827586206896552,3.695652173913044,5.829383886255925,3.0,15.247603833865814,267.85714285714283,21.419915700737622,4120.2263003923545
2020-11-04 18:15:01,13.398498187467634,371.2446351931329,3414.7058823529414,3.827586206896552,3.695652173913044,5.829383886255925,3.0,15.247603833865814,267.85714285714283,21.419915700737622,4120.2263003923545
2020-11-04 18:15:02,13.398498187467634,371.2446351931329,3414.7058823529414,3.827586206896552,3.695652173913044,5.829383886255925,3.0,15.247603833865814,267.85714285714283,21.419915700737622,4120.2263003923545
2020-11-04 18:15:03,13.398498187467634,371.2446351931329,3414.7058823529414,3.827586206896552,3.695652173913044,5.829383886255925,3.0,15.247603833865814,267.85714285714283,21.419915700737622,4120.2263003923545
2020-11-04 18:15:04,13.398498187467634,371.2446351931329,3414.7058823529414,3.827586206896552,4.142857142857142,5.829383886255925,3.0,16.83262711864407,267.85714285714283,21.419915700737622,4122.258528646076
2020-11-04 18:15:05,15.967633175994608,165.17241379310352,3414.7058823529414,3.827586206896552,4.142857142857142,5.829383886255925,3.0,16.83262711864407,267.85714285714283,22.511013215859027,3919.8465397496943
2020-11-04 18:15:06,15.967633175994608,165.17241379310352,3414.7058823529414,3.827586206896552,4.142857142857142,5.829383886255925,3.0,16.83262711864407,267.85714285714283,22.511013215859027,3919.8465397496943
2020-11-04 18:15:07,15.967633175994608,165.17241379310352,3414.7058823529414,3.827586206896552,4.142857142857142,5.829383886255925,3.0,16.83262711864407,312.5,22.511013215859027,3964.4893968925517
2020-11-04 18:15:08,15.967633175994608,165.17241379310352,3414.7058823529414,3.827586206896552,4.142857142857142,5.829383886255925,3.0,16.83262711864407,312.5,22.511013215859027,3964.4893968925517
2020-11-04 18:15:09,15.967633175994608,165.17241379310352,3600.0,3.827586206896552,4.142857142857142,5.829383886255925,3.0,16.83262711864407,312.5,22.511013215859027,4149.783514539611
2020-11-04 18:15:10,15.967633175994608,165.17241379310352,3600.0,3.4366197183098595,4.142857142857142,5.829383886255925,3.0,16.83262711864407,312.5,22.511013215859027,4149.392548051024
2020-11-04 18:15:11,15.967633175994608,165.17241379310352,3600.0,3.4366197183098595,4.142857142857142,5.829383886255925,3.0,16.83262711864407,312.5,22.511013215859027,4149.392548051024
2020-11-04 18:15:12,15.967633175994608,165.17241379310352,3600.0,3.4366197183098595,4.142857142857142,5.829383886255925,2.7857142857142856,16.83262711864407,312.5,22.511013215859027,4149.178262336738
2020-11-04 18:15:13,15.967633175994608,165.17241379310352,3600.0,3.4366197183098595,4.142857142857142,5.829383886255925,2.7857142857142856,16.83262711864407,312.5,22.511013215859027,4149.178262336738
2020-11-04 18:15:14,15.967633175994608,165.17241379310352,3600.0,3.4366197183098595,4.142857142857142,5.804878048780488,2.7857142857142856,16.83262711864407,312.5,22.511013215859027,4149.153756499262
2020-11-04 18:15:15,15.967633175994608,165.17241379310352,3600.0,3.4366197183098595,4.142857142857142,5.804878048780488,2.7857142857142856,16.83262711864407,312.5,22.511013215859027,4149.153756499262
2020-11-04 18:15:16,15.967633175994608,165.17241379310352,3600.0,3.4366197183098595,4.142857142857142,5.804878048780488,2.7857142857142856,16.83262711864407,312.5,22.511013215859027,4149.153756499262
2020-11-04 18:15:17,15.967633175994608,165.17241379310352,3600.0,3.4366197183098595,4.142857142857142,5.804878048780488,2.7857142857142856,16.83262711864407,312.5,22.511013215859027,4149.153756499262
2020-11-04 18:15:18,15.967633175994608,165.17241379310352,3600.0,3.4366197183098595,4.142857142857142,5.804878048780488,2.7857142857142856,16.83262711864407,312.5,22.511013215859027,4149.153756499262
2020-11-04 18:15:19,15.967633175994608,165.17241379310352,3600.0,3.4366197183098595,5.909090909090909,5.804878048780488,2.7857142857142856,47.80219780219781,312.5,22.511013215859027,4181.88956094905
2020-11-04 18:15:20,14.20660621761658,482.14285714285705,3600.0,3.4366197183098595,5.909090909090909,5.804878048780488,2.7857142857142856,47.80219780219781,312.5,22.54722550177096,4497.135189626338
2020-11-04 18:15:21,14.20660621761658,482.14285714285705,3600.0,3.4366197183098595,5.909090909090909,5.804878048780488,2.7857142857142856,47.80219780219781,312.5,22.54722550177096,4497.135189626338
2020-11-04 18:15:22,14.20660621761658,482.14285714285705,3600.0,3.4366197183098595,5.909090909090909,5.804878048780488,2.7857142857142856,47.80219780219781,1281.25,22.54722550177096,5465.885189626338
2020-11-04 18:15:23,14.20660621761658,482.14285714285705,3600.0,3.4366197183098595,5.909090909090909,5.804878048780488,2.7857142857142856,47.80219780219781,1281.25,22.54722550177096,5465.885189626338
2020-11-04 18:15:24,14.20660621761658,482.14285714285705,4218.75,3.4366197183098595,5.909090909090909,5.804878048780488,2.7857142857142856,47.80219780219781,1281.25,22.54722550177096,6084.635189626338
2020-11-04 18:15:25,14.20660621761658,482.14285714285705,4218.75,4.897435897435898,5.909090909090909,5.804878048780488,2.7857142857142856,47.80219780219781,1281.25,22.54722550177096,6086.0960058054625
2020-11-04 18:15:26,14.20660621761658,482.14285714285705,4218.75,4.897435897435898,5.909090909090909,5.804878048780488,2.7857142857142856,47.80219780219781,1281.25,22.54722550177096,6086.0960058054625
2020-11-04 18:15:27,14.20660621761658,482.14285714285705,4218.75,4.897435897435898,5.909090909090909,5.804878048780488,3.2,47.80219780219781,1281.25,22.54722550177096,6086.5102915197485
2020-11-04 18:15:28,14.20660621761658,482.14285714285705,4218.75,4.897435897435898,5.909090909090909,5.804878048780488,3.2,47.80219780219781,1281.25,22.54722550177096,6086.5102915197485
2020-11-04 18:15:29,14.20660621761658,482.14285714285705,4218.75,4.897435897435898,5.909090909090909,7.611607142857142,3.2,47.80219780219781,1281.25,22.54722550177096,6088.317020613826
2020-11-04 18:15:30,14.20660621761658,482.14285714285705,4218.75,4.897435897435898,5.909090909090909,7.611607142857142,3.2,47.80219780219781,1281.25,22.54722550177096,6088.317020613826
2020-11-04 18:15:31,14.20660621761658,482.14285714285705,4218.75,4.897435897435898,5.909090909090909,7.611607142857142,3.2,47.80219780219781,1281.25,22.54722550177096,6088.317020613826
