Time,adservice,recommendationservice,paymentservice,shippingservice,checkoutservice,productcatalogservice,emailservice,cartservice,frontend,currencyservice,Total
2020-11-18 09:24:04,2.5035971223021583,10.70447008464532,2.8095238095238093,1.7731092436974791,117.30769230769229,1.918590408241743,3.1379310344827585,5.4926108374384235,102.00195259122236,2.8262574140636705,250.47573485331
2020-11-18 09:24:05,2.5035971223021583,11.071393949330352,2.8095238095238093,1.7731092436974791,117.30769230769229,1.918590408241743,3.1379310344827585,5.4926108374384235,102.87237852639566,2.8262574140636705,251.71308465316838
2020-11-18 09:24:06,2.5035971223021583,11.071393949330352,2.8095238095238093,1.7731092436974791,117.30769230769229,1.918590408241743,3.1379310344827585,5.4926108374384235,102.87237852639566,2.8262574140636705,251.71308465316838
2020-11-18 09:24:07,2.0962962962962965,11.071393949330352,2.8095238095238093,1.7731092436974791,117.30769230769229,1.918590408241743,3.1379310344827585,5.4926108374384235,102.87237852639566,2.783487083308276,251.2630134964071
2020-11-18 09:24:08,2.0962962962962965,11.071393949330352,2.8095238095238093,1.7731092436974791,117.30769230769229,1.918590408241743,3.1379310344827585,5.4926108374384235,102.3413610002958,2.783487083308276,250.73199597030722
2020-11-18 09:24:09,2.0962962962962965,11.071393949330352,2.8095238095238093,1.7731092436974791,117.30769230769229,1.760753406785347,3.1379310344827585,5.4926108374384235,102.3413610002958,2.793943553160494,250.58461543870308
2020-11-18 09:24:10,2.0962962962962965,11.071393949330352,2.8095238095238093,1.583941605839417,117.30769230769229,1.760753406785347,3.1379310344827585,5.4926108374384235,102.3413610002958,2.793943553160494,250.395447800845
2020-11-18 09:24:11,2.0962962962962965,11.071393949330352,2.8095238095238093,1.583941605839417,117.30769230769229,1.760753406785347,3.1379310344827585,4.782016348773842,99.99890032416842,2.793943553160494,247.342392636053
2020-11-18 09:24:12,2.0962962962962965,11.071393949330352,2.76,1.583941605839417,117.30769230769229,1.760753406785347,3.1379310344827585,4.782016348773842,99.99890032416842,2.793943553160494,247.2928688265292
2020-11-18 09:24:13,2.0962962962962965,11.071393949330352,2.76,1.583941605839417,117.30769230769229,1.7578091885420206,3.1379310344827585,4.782016348773842,99.99890032416842,2.793943553160494,247.2899246082859
2020-11-18 09:24:14,2.0962962962962965,11.071393949330352,2.76,1.583941605839417,117.30769230769229,1.7527669197815734,3.1379310344827585,4.782016348773842,99.99890032416842,2.7780695994747204,247.2690083858397
2020-11-18 09:24:15,2.0962962962962965,10.08108108108108,2.76,1.583941605839417,117.30769230769229,1.7527669197815734,3.1379310344827585,4.782016348773842,99.99890032416842,2.7780695994747204,246.27869551759042
2020-11-18 09:24:16,2.0962962962962965,10.08108108108108,2.76,1.583941605839417,117.30769230769229,1.7527669197815734,3.1379310344827585,4.782016348773842,99.99890032416842,2.7780695994747204,246.27869551759042
2020-11-18 09:24:17,2.0962962962962965,10.08108108108108,2.76,1.583941605839417,137.5,1.7527669197815734,3.1379310344827585,4.782016348773842,104.46235326404987,2.7780695994747204,270.93445614977963
2020-11-18 09:24:18,2.0962962962962965,10.08108108108108,2.76,1.583941605839417,137.5,1.6475155630327696,3.2352941176470584,4.782016348773842,104.46235326404987,2.7780695994747204,270.9265678761951
2020-11-18 09:24:19,2.0962962962962965,10.08108108108108,2.76,1.583941605839417,137.5,1.6475155630327696,3.2352941176470584,4.782016348773842,93.33409628079126,2.7780695994747204,259.79831089293646
2020-11-18 09:24:20,2.0962962962962965,9.628213440359415,2.76,1.583941605839417,137.5,1.6475155630327696,3.2352941176470584,4.782016348773842,93.82216079112021,2.7780695994747204,259.83350776254383
2020-11-18 09:24:21,2.0962962962962965,9.628213440359415,2.76,1.583941605839417,137.5,1.6475155630327696,3.2352941176470584,4.782016348773842,93.82216079112021,2.7780695994747204,259.83350776254383
2020-11-18 09:24:22,2.928286852589641,9.628213440359415,2.76,1.583941605839417,137.5,1.6475155630327696,3.2352941176470584,4.782016348773842,93.82216079112021,2.809001646637212,260.6964303659996
2020-11-18 09:24:23,2.928286852589641,9.628213440359415,2.76,1.583941605839417,137.5,1.6475155630327696,3.2352941176470584,4.782016348773842,95.52533924832252,2.809001646637212,262.3996088232019
2020-11-18 09:24:24,2.928286852589641,9.628213440359415,2.76,1.583941605839417,137.5,1.7454734814964383,3.2352941176470584,4.782016348773842,95.52533924832252,2.840968776506513,262.5295338715348
2020-11-18 09:24:25,2.928286852589641,9.628213440359415,2.76,1.622641509433962,137.5,1.7454734814964383,3.2352941176470584,4.782016348773842,95.52533924832252,2.840968776506513,262.56823377512933
2020-11-18 09:24:26,2.928286852589641,9.628213440359415,2.76,1.622641509433962,137.5,1.7454734814964383,3.2352941176470584,4.517241379310344,96.40686705154944,2.840968776506513,263.1849866088928
2020-11-18 09:24:27,2.928286852589641,9.628213440359415,2.8999999999999995,1.622641509433962,137.5,1.7454734814964383,3.2352941176470584,4.517241379310344,96.40686705154944,2.840968776506513,263.3249866088928
2020-11-18 09:24:28,2.928286852589641,9.628213440359415,2.8999999999999995,1.622641509433962,137.5,1.7367379093949613,3.2352941176470584,4.517241379310344,96.40686705154944,2.840968776506513,263.31625103679136
2020-11-18 09:24:29,2.928286852589641,9.628213440359415,2.8999999999999995,1.622641509433962,137.5,1.7071147555605997,3.2352941176470584,4.517241379310344,96.40686705154944,2.8284743149937626,263.2741334214442
2020-11-18 09:24:30,2.928286852589641,10.377791862054568,2.8999999999999995,1.622641509433962,137.5,1.7071147555605997,3.2352941176470584,4.517241379310344,96.40686705154944,2.8284743149937626,264.02371184313944
2020-11-18 09:24:31,2.928286852589641,10.377791862054568,2.8999999999999995,1.622641509433962,137.5,1.7071147555605997,3.2352941176470584,4.517241379310344,96.40686705154944,2.8284743149937626,264.02371184313944
2020-11-18 09:24:32,2.928286852589641,10.377791862054568,2.8999999999999995,1.622641509433962,141.66666666666666,1.7071147555605997,3.2352941176470584,4.517241379310344,97.34432564369075,2.8284743149937626,269.12783710194736
2020-11-18 09:24:33,2.928286852589641,10.377791862054568,2.8999999999999995,1.622641509433962,141.66666666666666,1.8258317116160503,3.6666666666666665,4.517241379310344,97.34432564369075,2.8284743149937626,269.6779266070224
2020-11-18 09:24:34,2.928286852589641,10.377791862054568,2.8999999999999995,1.622641509433962,141.66666666666666,1.8258317116160503,3.6666666666666665,4.517241379310344,164.75161189054228,2.8284743149937626,337.08521285387394
2020-11-18 09:24:35,2.928286852589641,14.082082751381602,2.8999999999999995,1.622641509433962,141.66666666666666,1.8258317116160503,3.6666666666666665,4.517241379310344,186.46610180286527,2.8284743149937626,362.5039936555239
2020-11-18 09:24:36,2.928286852589641,14.082082751381602,2.8999999999999995,1.622641509433962,141.66666666666666,1.8258317116160503,3.6666666666666665,4.517241379310344,186.46610180286527,2.8284743149937626,362.5039936555239
2020-11-18 09:24:37,2.0462962962962963,14.082082751381602,2.8999999999999995,1.622641509433962,141.66666666666666,1.8258317116160503,3.6666666666666665,4.517241379310344,186.46610180286527,2.872888913657324,361.6664176978941
2020-11-18 09:24:38,2.0462962962962963,14.082082751381602,2.8999999999999995,1.622641509433962,141.66666666666666,1.8258317116160503,3.6666666666666665,4.517241379310344,192.92748872382165,2.872888913657324,368.12780461885046
2020-11-18 09:24:39,2.0462962962962963,14.082082751381602,2.8999999999999995,1.622641509433962,141.66666666666666,1.841794876872429,3.6666666666666665,4.517241379310344,192.92748872382165,2.8843160106117143,368.15519488106133
2020-11-18 09:24:40,2.0462962962962963,14.082082751381602,2.8999999999999995,1.3047619047619048,141.66666666666666,1.841794876872429,3.6666666666666665,4.517241379310344,192.92748872382165,2.8843160106117143,367.8373152763892
2020-11-18 09:24:41,2.0462962962962963,14.082082751381602,2.8999999999999995,1.3047619047619048,141.66666666666666,1.841794876872429,3.6666666666666665,6.981481481481482,196.36384881858945,2.8843160106117143,373.73791547332814
2020-11-18 09:24:42,2.0462962962962963,14.082082751381602,2.9130434782608696,1.3047619047619048,141.66666666666666,1.841794876872429,3.6666666666666665,6.981481481481482,196.36384881858945,2.8843160106117143,373.750958951589
2020-11-18 09:24:43,2.0462962962962963,14.082082751381602,2.9130434782608696,1.3047619047619048,141.66666666666666,1.9692995799205169,3.6666666666666665,6.981481481481482,196.36384881858945,2.8843160106117143,373.87846365463713
2020-11-18 09:24:44,2.0462962962962963,14.082082751381602,2.9130434782608696,1.3047619047619048,141.66666666666666,2.055943114692089,3.6666666666666665,6.981481481481482,196.36384881858945,2.9291022247411496,374.0098934035381
2020-11-18 09:24:45,2.0462962962962963,15.865396206573731,2.9130434782608696,1.3047619047619048,141.66666666666666,2.055943114692089,3.6666666666666665,6.981481481481482,196.36384881858945,2.9291022247411496,375.79320685873034
2020-11-18 09:24:46,2.0462962962962963,15.865396206573731,2.9130434782608696,1.3047619047619048,141.66666666666666,2.055943114692089,3.6666666666666665,6.981481481481482,196.36384881858945,2.9291022247411496,375.79320685873034
2020-11-18 09:24:47,2.0462962962962963,15.865396206573731,2.9130434782608696,1.3047619047619048,95.0,2.055943114692089,3.6666666666666665,6.981481481481482,189.12786264570175,2.9291022247411496,321.89055401917597
2020-11-18 09:24:48,2.0462962962962963,15.865396206573731,2.9130434782608696,1.3047619047619048,95.0,2.0834014482883827,3.1379310344827585,6.981481481481482,189.12786264570175,2.9291022247411496,321.3892767205884
2020-11-18 09:24:49,2.0462962962962963,15.865396206573731,2.9130434782608696,1.3047619047619048,95.0,2.0834014482883827,3.1379310344827585,6.981481481481482,127.91855556775623,2.9291022247411496,260.17996964264285
2020-11-18 09:24:50,2.0462962962962963,12.849260310401466,2.9130434782608696,1.3047619047619048,95.0,2.0834014482883827,3.1379310344827585,6.981481481481482,119.56680505896713,2.9291022247411496,248.81208323768143
2020-11-18 09:24:51,2.0462962962962963,12.849260310401466,2.9130434782608696,1.3047619047619048,95.0,2.0834014482883827,3.1379310344827585,6.981481481481482,119.56680505896713,2.9291022247411496,248.81208323768143
2020-11-18 09:24:52,2.03056768558952,12.849260310401466,2.9130434782608696,1.3047619047619048,95.0,2.0834014482883827,3.1379310344827585,6.981481481481482,119.56680505896713,2.8463811545706745,248.7136335568042
2020-11-18 09:24:53,2.03056768558952,12.849260310401466,2.9130434782608696,1.3047619047619048,95.0,2.0834014482883827,3.1379310344827585,6.981481481481482,114.00966913865533,2.8463811545706745,243.15649763649242
2020-11-18 09:24:54,2.03056768558952,12.849260310401466,2.9130434782608696,1.3047619047619048,95.0,2.0654358477118766,3.1379310344827585,6.981481481481482,114.00966913865533,2.87708335741724,243.16923423876244
2020-11-18 09:24:55,2.03056768558952,12.849260310401466,2.9130434782608696,1.8514851485148516,95.0,2.0654358477118766,3.1379310344827585,6.981481481481482,114.00966913865533,2.87708335741724,243.71595748251542
2020-11-18 09:24:56,2.03056768558952,12.849260310401466,2.9130434782608696,1.8514851485148516,95.0,2.0654358477118766,3.1379310344827585,5.2321428571428585,109.01521729713373,2.87708335741724,236.9721670166552
2020-11-18 09:24:57,2.03056768558952,12.849260310401466,2.8666666666666667,1.8514851485148516,95.0,2.0654358477118766,3.1379310344827585,5.2321428571428585,109.01521729713373,2.87708335741724,236.925790205061
2020-11-18 09:24:58,2.03056768558952,12.849260310401466,2.8666666666666667,1.8514851485148516,95.0,2.000966249719079,3.1379310344827585,5.2321428571428585,109.01521729713373,2.87708335741724,236.86132060706817
2020-11-18 09:24:59,2.03056768558952,12.849260310401466,2.8666666666666667,1.8514851485148516,95.0,2.0136230148369814,3.1379310344827585,5.2321428571428585,109.01521729713373,2.890938309041149,236.88783232381002
2020-11-18 09:25:00,2.03056768558952,11.032934131736525,2.8666666666666667,1.8514851485148516,95.0,2.0136230148369814,3.1379310344827585,5.2321428571428585,109.01521729713373,2.890938309041149,235.07150614514512
2020-11-18 09:25:01,2.03056768558952,11.032934131736525,2.8666666666666667,1.8514851485148516,95.0,2.0136230148369814,3.1379310344827585,5.2321428571428585,109.01521729713373,2.890938309041149,235.07150614514512
2020-11-18 09:25:02,2.03056768558952,11.032934131736525,2.8666666666666667,1.8514851485148516,108.33333333333331,2.0136230148369814,3.1379310344827585,5.2321428571428585,111.5060745715522,2.890938309041149,250.89569675289684
2020-11-18 09:25:03,2.03056768558952,11.032934131736525,2.8666666666666667,1.8514851485148516,108.33333333333331,1.9955421900098127,3.2352941176470584,5.2321428571428585,111.5060745715522,2.890938309041149,250.974979011234
2020-11-18 09:25:04,2.03056768558952,11.032934131736525,2.8666666666666667,1.8514851485148516,108.33333333333331,1.9955421900098127,3.2352941176470584,5.2321428571428585,167.81060009514874,2.890938309041149,307.2795045348305
2020-11-18 09:25:05,2.03056768558952,12.380239520958085,2.8666666666666667,1.8514851485148516,108.33333333333331,1.9955421900098127,3.2352941176470584,5.2321428571428585,164.67896912560826,2.890938309041149,305.49517895451163
2020-11-18 09:25:06,2.03056768558952,12.380239520958085,2.8666666666666667,1.8514851485148516,108.33333333333331,1.9955421900098127,3.2352941176470584,5.2321428571428585,164.67896912560826,2.890938309041149,305.49517895451163
2020-11-18 09:25:07,2.6168582375478926,12.380239520958085,2.8666666666666667,1.8514851485148516,108.33333333333331,1.9955421900098127,3.2352941176470584,5.2321428571428585,164.67896912560826,2.9222243256024054,306.11275552303124
2020-11-18 09:25:08,2.6168582375478926,12.380239520958085,2.8666666666666667,1.8514851485148516,108.33333333333331,1.9955421900098127,3.2352941176470584,5.2321428571428585,166.3765443060401,2.9222243256024054,307.81033070346297
2020-11-18 09:25:09,2.6168582375478926,12.380239520958085,2.8666666666666667,1.8514851485148516,108.33333333333331,2.005029862176351,3.2352941176470584,5.2321428571428585,166.3765443060401,2.94331983805668,307.8409138880838
2020-11-18 09:25:10,2.6168582375478926,12.380239520958085,2.8666666666666667,1.685714285714286,108.33333333333331,2.005029862176351,3.2352941176470584,5.2321428571428585,166.3765443060401,2.94331983805668,307.67514302528326
2020-11-18 09:25:11,2.6168582375478926,12.380239520958085,2.8666666666666667,1.685714285714286,108.33333333333331,2.005029862176351,3.2352941176470584,6.366906474820143,170.92240805149385,2.94331983805668,313.3557703884143
2020-11-18 09:25:12,2.6168582375478926,12.380239520958085,2.5,1.685714285714286,108.33333333333331,2.005029862176351,3.2352941176470584,6.366906474820143,170.92240805149385,2.94331983805668,312.98910372174765
2020-11-18 09:25:13,2.6168582375478926,12.380239520958085,2.5,1.685714285714286,108.33333333333331,2.01478837327894,3.2352941176470584,6.366906474820143,170.92240805149385,2.94331983805668,312.9988622328503
2020-11-18 09:25:14,2.6168582375478926,12.380239520958085,2.5,1.685714285714286,108.33333333333331,2.00051762654894,3.2352941176470584,6.366906474820143,170.92240805149385,2.9610705596107056,313.0023422076743
2020-11-18 09:25:15,2.6168582375478926,14.094827586206893,2.5,1.685714285714286,108.33333333333331,2.00051762654894,3.2352941176470584,6.366906474820143,170.92240805149385,2.9610705596107056,314.71693027292315
2020-11-18 09:25:16,2.6168582375478926,14.094827586206893,2.5,1.685714285714286,108.33333333333331,2.00051762654894,3.2352941176470584,6.366906474820143,170.92240805149385,2.9610705596107056,314.71693027292315
2020-11-18 09:25:17,2.6168582375478926,14.094827586206893,2.5,1.685714285714286,142.85714285714286,2.00051762654894,3.2352941176470584,6.366906474820143,171.77102299862304,2.9610705596107056,350.08935474386186
