Time,recommendationservice,productcatalogservice,checkoutservice,shippingservice,adservice,paymentservice,frontend,currencyservice,emailservice,cartservice,Total
2020-11-05 17:50:38,11.330645161290324,2.9612068965517233,200.0,2.962962962962963,1.8333333333333333,3.0,83.45593894524859,2.4600431965442766,3.0,6.190476190476191,317.19460668640744
2020-11-05 17:50:39,11.330645161290324,2.9612068965517233,200.0,2.962962962962963,1.8333333333333333,3.0,83.45593894524859,2.4600431965442766,3.0,6.190476190476191,317.19460668640744
2020-11-05 17:50:40,11.330645161290324,2.9612068965517233,200.0,2.962962962962963,1.944444444444444,3.0,83.45593894524859,2.4600431965442766,3.0,6.190476190476191,317.3057177975185
2020-11-05 17:50:41,11.330645161290324,2.9612068965517233,200.0,2.962962962962963,1.944444444444444,2.7777777777777777,83.45593894524859,2.4600431965442766,3.0,6.190476190476191,317.08349557529635
2020-11-05 17:50:42,10.9375,2.831372549019608,200.0,2.962962962962963,1.944444444444444,2.7777777777777777,83.45593894524859,2.4600431965442766,3.0,6.190476190476191,316.5605160664739
2020-11-05 17:50:43,10.9375,2.831372549019608,200.0,2.962962962962963,1.944444444444444,2.7777777777777777,83.45593894524859,2.4600431965442766,3.0,6.190476190476191,316.5605160664739
2020-11-05 17:50:44,10.9375,2.831372549019608,200.0,2.962962962962963,1.944444444444444,2.7777777777777777,83.45593894524859,2.4600431965442766,3.0,6.190476190476191,316.5605160664739
2020-11-05 17:50:45,10.9375,2.831372549019608,200.0,2.962962962962963,1.944444444444444,2.7777777777777777,83.45593894524859,2.4600431965442766,3.666666666666667,6.623711340206187,317.6604178828705
2020-11-05 17:50:46,10.9375,2.831372549019608,200.0,2.962962962962963,1.944444444444444,2.7777777777777777,81.81818181818183,2.4600431965442766,3.666666666666667,6.623711340206187,316.02266075580377
2020-11-05 17:50:47,10.9375,2.831372549019608,200.0,2.962962962962963,1.944444444444444,2.7777777777777777,81.81818181818183,2.4600431965442766,3.666666666666667,6.623711340206187,316.02266075580377
2020-11-05 17:50:48,10.9375,2.831372549019608,200.0,2.962962962962963,1.944444444444444,2.7777777777777777,81.81818181818183,2.4600431965442766,3.666666666666667,6.623711340206187,316.02266075580377
2020-11-05 17:50:49,10.9375,2.831372549019608,200.0,2.962962962962963,1.944444444444444,2.7777777777777777,81.81818181818183,2.4600431965442766,3.666666666666667,6.623711340206187,316.02266075580377
2020-11-05 17:50:50,10.9375,2.831372549019608,200.0,2.463414634146342,1.944444444444444,2.7777777777777777,81.81818181818183,2.8465608465608465,3.666666666666667,6.623711340206187,315.90963007700367
2020-11-05 17:50:51,10.9375,2.831372549019608,250.0,2.463414634146342,1.944444444444444,2.7777777777777777,81.81818181818183,2.8465608465608465,3.666666666666667,6.623711340206187,365.9096300770037
2020-11-05 17:50:52,10.9375,2.831372549019608,250.0,2.463414634146342,1.944444444444444,2.7777777777777777,81.81818181818183,2.8465608465608465,3.666666666666667,6.623711340206187,365.9096300770037
2020-11-05 17:50:53,10.9375,2.831372549019608,250.0,2.463414634146342,1.944444444444444,2.7777777777777777,77.58620689655173,2.8465608465608465,3.666666666666667,6.623711340206187,361.6776551553736
2020-11-05 17:50:54,10.9375,2.831372549019608,250.0,2.463414634146342,1.944444444444444,2.7777777777777777,77.58620689655173,2.8465608465608465,3.666666666666667,6.623711340206187,361.6776551553736
2020-11-05 17:50:55,10.9375,2.831372549019608,250.0,2.463414634146342,1.9090909090909087,2.7777777777777777,77.58620689655173,2.8465608465608465,3.666666666666667,6.623711340206187,361.64230162002013
2020-11-05 17:50:56,10.9375,2.831372549019608,250.0,2.463414634146342,1.9090909090909087,2.6666666666666665,77.58620689655173,2.8465608465608465,3.666666666666667,6.623711340206187,361.53119050890894
2020-11-05 17:50:57,11.18421052631579,2.918618988902589,250.0,2.463414634146342,1.9090909090909087,2.6666666666666665,77.58620689655173,2.8465608465608465,3.666666666666667,6.623711340206187,361.8651474751077
2020-11-05 17:50:58,11.18421052631579,2.918618988902589,250.0,2.463414634146342,1.9090909090909087,2.6666666666666665,77.58620689655173,2.8465608465608465,3.666666666666667,6.623711340206187,361.8651474751077
2020-11-05 17:50:59,11.18421052631579,2.918618988902589,250.0,2.463414634146342,1.9090909090909087,2.6666666666666665,77.58620689655173,2.8465608465608465,3.666666666666667,6.623711340206187,361.8651474751077
2020-11-05 17:51:00,11.18421052631579,2.918618988902589,250.0,2.463414634146342,1.9090909090909087,2.6666666666666665,77.58620689655173,2.8465608465608465,3.5,6.479591836734696,361.55436130496963
2020-11-05 17:51:01,11.18421052631579,2.918618988902589,250.0,2.463414634146342,1.9090909090909087,2.6666666666666665,77.9661151001915,2.8465608465608465,3.5,6.479591836734696,361.9342695086093
2020-11-05 17:51:02,11.18421052631579,2.918618988902589,250.0,2.463414634146342,1.9090909090909087,2.6666666666666665,77.9661151001915,2.8465608465608465,3.5,6.479591836734696,361.9342695086093
2020-11-05 17:51:03,11.18421052631579,2.918618988902589,250.0,2.463414634146342,1.9090909090909087,2.6666666666666665,77.9661151001915,2.8465608465608465,3.5,6.479591836734696,361.9342695086093
2020-11-05 17:51:04,11.18421052631579,2.918618988902589,250.0,2.463414634146342,1.9090909090909087,2.6666666666666665,77.9661151001915,2.8465608465608465,3.5,6.479591836734696,361.9342695086093
2020-11-05 17:51:05,11.18421052631579,2.918618988902589,250.0,3.1694915254237284,1.9090909090909087,2.6666666666666665,77.9661151001915,2.5939393939393938,3.5,6.479591836734696,362.38772494726527
2020-11-05 17:51:06,11.18421052631579,2.918618988902589,175.0,3.1694915254237284,1.9090909090909087,2.6666666666666665,77.9661151001915,2.5939393939393938,3.5,6.479591836734696,287.38772494726527
2020-11-05 17:51:07,11.18421052631579,2.918618988902589,175.0,3.1694915254237284,1.9090909090909087,2.6666666666666665,77.9661151001915,2.5939393939393938,3.5,6.479591836734696,287.38772494726527
2020-11-05 17:51:08,11.18421052631579,2.918618988902589,175.0,3.1694915254237284,1.9090909090909087,2.6666666666666665,83.33336700125852,2.5939393939393938,3.5,6.479591836734696,292.75497684833226
2020-11-05 17:51:09,11.18421052631579,2.918618988902589,175.0,3.1694915254237284,1.9090909090909087,2.6666666666666665,83.33336700125852,2.5939393939393938,3.5,6.479591836734696,292.75497684833226
2020-11-05 17:51:10,11.18421052631579,2.918618988902589,175.0,3.1694915254237284,2.5223880597014925,2.6666666666666665,83.33336700125852,2.5939393939393938,3.5,6.479591836734696,293.36827399894287
2020-11-05 17:51:11,11.18421052631579,2.918618988902589,175.0,3.1694915254237284,2.5223880597014925,2.2,83.33336700125852,2.5939393939393938,3.5,6.479591836734696,292.90160733227617
2020-11-05 17:51:12,9.803921568627453,2.9188640973630826,175.0,3.1694915254237284,2.5223880597014925,2.2,83.33336700125852,2.5939393939393938,3.5,6.479591836734696,291.52156348304834
2020-11-05 17:51:13,9.803921568627453,2.9188640973630826,175.0,3.1694915254237284,2.5223880597014925,2.2,83.33336700125852,2.5939393939393938,3.5,6.479591836734696,291.52156348304834
2020-11-05 17:51:14,9.803921568627453,2.9188640973630826,175.0,3.1694915254237284,2.5223880597014925,2.2,83.33336700125852,2.5939393939393938,3.5,6.479591836734696,291.52156348304834
2020-11-05 17:51:15,9.803921568627453,2.9188640973630826,175.0,3.1694915254237284,2.5223880597014925,2.2,83.33336700125852,2.5939393939393938,3.75,5.688405797101448,290.9803774434151
2020-11-05 17:51:16,9.803921568627453,2.9188640973630826,175.0,3.1694915254237284,2.5223880597014925,2.2,84.84848484848484,2.5939393939393938,3.75,5.688405797101448,292.49549529064143
2020-11-05 17:51:17,9.803921568627453,2.9188640973630826,175.0,3.1694915254237284,2.5223880597014925,2.2,84.84848484848484,2.5939393939393938,3.75,5.688405797101448,292.49549529064143
2020-11-05 17:51:18,9.803921568627453,2.9188640973630826,175.0,3.1694915254237284,2.5223880597014925,2.2,84.84848484848484,2.5939393939393938,3.75,5.688405797101448,292.49549529064143
2020-11-05 17:51:19,9.803921568627453,2.9188640973630826,175.0,3.1694915254237284,2.5223880597014925,2.2,84.84848484848484,2.5939393939393938,3.75,5.688405797101448,292.49549529064143
2020-11-05 17:51:20,9.803921568627453,2.9188640973630826,175.0,2.6721311475409832,2.5223880597014925,2.2,84.84848484848484,2.701754385964912,3.75,5.688405797101448,292.1059499047842
2020-11-05 17:51:21,9.803921568627453,2.9188640973630826,212.5,2.6721311475409832,2.5223880597014925,2.2,84.84848484848484,2.701754385964912,3.75,5.688405797101448,329.6059499047842
2020-11-05 17:51:22,9.803921568627453,2.9188640973630826,212.5,2.6721311475409832,2.5223880597014925,2.2,84.84848484848484,2.701754385964912,3.75,5.688405797101448,329.6059499047842
2020-11-05 17:51:23,9.803921568627453,2.9188640973630826,212.5,2.6721311475409832,2.5223880597014925,2.2,111.19402985074628,2.701754385964912,3.75,5.688405797101448,355.95149490704557
2020-11-05 17:51:24,9.803921568627453,2.9188640973630826,212.5,2.6721311475409832,2.5223880597014925,2.2,111.19402985074628,2.701754385964912,3.75,5.688405797101448,355.95149490704557
2020-11-05 17:51:25,9.803921568627453,2.9188640973630826,212.5,2.6721311475409832,2.1860465116279064,2.2,111.19402985074628,2.701754385964912,3.75,5.688405797101448,355.61515335897207
2020-11-05 17:51:26,9.803921568627453,2.9188640973630826,212.5,2.6721311475409832,2.1860465116279064,2.75,111.19402985074628,2.701754385964912,3.75,5.688405797101448,356.1651533589721
2020-11-05 17:51:27,15.054347826086955,2.9177570093457947,212.5,2.6721311475409832,2.1860465116279064,2.75,111.19402985074628,2.701754385964912,3.75,5.688405797101448,361.4144725284143
2020-11-05 17:51:28,15.054347826086955,2.9177570093457947,212.5,2.6721311475409832,2.1860465116279064,2.75,111.19402985074628,2.701754385964912,3.75,5.688405797101448,361.4144725284143
2020-11-05 17:51:29,15.054347826086955,2.9177570093457947,212.5,2.6721311475409832,2.1860465116279064,2.75,111.19402985074628,2.701754385964912,3.75,5.688405797101448,361.4144725284143
2020-11-05 17:51:30,15.054347826086955,2.9177570093457947,212.5,2.6721311475409832,2.1860465116279064,2.75,111.19402985074628,2.701754385964912,3.8,6.9578313253012025,362.733898056614
2020-11-05 17:51:31,15.054347826086955,2.9177570093457947,212.5,2.6721311475409832,2.1860465116279064,2.75,105.0,2.701754385964912,3.8,6.9578313253012025,356.53986820586783
2020-11-05 17:51:32,15.054347826086955,2.9177570093457947,212.5,2.6721311475409832,2.1860465116279064,2.75,105.0,2.701754385964912,3.8,6.9578313253012025,356.53986820586783
2020-11-05 17:51:33,15.054347826086955,2.9177570093457947,212.5,2.6721311475409832,2.1860465116279064,2.75,105.0,2.701754385964912,3.8,6.9578313253012025,356.53986820586783
2020-11-05 17:51:34,15.054347826086955,2.9177570093457947,212.5,2.6721311475409832,2.1860465116279064,2.75,105.0,2.701754385964912,3.8,6.9578313253012025,356.53986820586783
2020-11-05 17:51:35,15.054347826086955,2.9177570093457947,212.5,2.827586206896552,2.1860465116279064,2.75,105.0,2.8423645320197046,3.8,6.9578313253012025,356.83593341127806
2020-11-05 17:51:36,15.054347826086955,2.9177570093457947,225.0,2.827586206896552,2.1860465116279064,2.75,105.0,2.8423645320197046,3.8,6.9578313253012025,369.33593341127806
2020-11-05 17:51:37,15.054347826086955,2.9177570093457947,225.0,2.827586206896552,2.1860465116279064,2.75,105.0,2.8423645320197046,3.8,6.9578313253012025,369.33593341127806
2020-11-05 17:51:38,15.054347826086955,2.9177570093457947,225.0,2.827586206896552,2.1860465116279064,2.75,123.8636363636364,2.8423645320197046,3.8,6.9578313253012025,388.1995697749145
2020-11-05 17:51:39,15.054347826086955,2.9177570093457947,225.0,2.827586206896552,2.1860465116279064,2.75,123.8636363636364,2.8423645320197046,3.8,6.9578313253012025,388.1995697749145
2020-11-05 17:51:40,15.054347826086955,2.9177570093457947,225.0,2.827586206896552,2.1232876712328768,2.75,123.8636363636364,2.8423645320197046,3.8,6.9578313253012025,388.1368109345195
2020-11-05 17:51:41,15.054347826086955,2.9177570093457947,225.0,2.827586206896552,2.1232876712328768,3.0,123.8636363636364,2.8423645320197046,3.8,6.9578313253012025,388.3868109345195
2020-11-05 17:51:42,15.979729729729732,2.96551724137931,225.0,2.827586206896552,2.1232876712328768,3.0,123.8636363636364,2.8423645320197046,3.8,6.9578313253012025,389.35995307019584
2020-11-05 17:51:43,15.979729729729732,2.96551724137931,225.0,2.827586206896552,2.1232876712328768,3.0,123.8636363636364,2.8423645320197046,3.8,6.9578313253012025,389.35995307019584
2020-11-05 17:51:44,15.979729729729732,2.96551724137931,225.0,2.827586206896552,2.1232876712328768,3.0,123.8636363636364,2.8423645320197046,3.8,6.9578313253012025,389.35995307019584
2020-11-05 17:51:45,15.979729729729732,2.96551724137931,225.0,2.827586206896552,2.1232876712328768,3.0,123.8636363636364,2.8423645320197046,3.0,8.6875,390.28962174489465
2020-11-05 17:51:46,15.979729729729732,2.96551724137931,225.0,2.827586206896552,2.1232876712328768,3.0,132.14274051779975,2.8423645320197046,3.0,8.6875,398.5687258990578
2020-11-05 17:51:47,15.979729729729732,2.96551724137931,225.0,2.827586206896552,2.1232876712328768,3.0,132.14274051779975,2.8423645320197046,3.0,8.6875,398.5687258990578
2020-11-05 17:51:48,15.979729729729732,2.96551724137931,225.0,2.827586206896552,2.1232876712328768,3.0,132.14274051779975,2.8423645320197046,3.0,8.6875,398.5687258990578
2020-11-05 17:51:49,15.979729729729732,2.96551724137931,225.0,2.827586206896552,2.1232876712328768,3.0,132.14274051779975,2.8423645320197046,3.0,8.6875,398.5687258990578
2020-11-05 17:51:50,15.979729729729732,2.96551724137931,225.0,2.9565217391304346,2.1232876712328768,3.0,132.14274051779975,3.239808153477218,3.0,8.6875,399.0951050527493
2020-11-05 17:51:51,15.979729729729732,2.96551724137931,250.0,2.9565217391304346,2.1232876712328768,3.0,132.14274051779975,3.239808153477218,3.0,8.6875,424.0951050527493
2020-11-05 17:51:52,15.979729729729732,2.96551724137931,250.0,2.9565217391304346,2.1232876712328768,3.0,132.14274051779975,3.239808153477218,3.0,8.6875,424.0951050527493
2020-11-05 17:51:53,15.979729729729732,2.96551724137931,250.0,2.9565217391304346,2.1232876712328768,3.0,94.60791106393326,3.239808153477218,3.0,8.6875,386.5602755988828
2020-11-05 17:51:54,15.979729729729732,2.96551724137931,250.0,2.9565217391304346,2.1232876712328768,3.0,94.60791106393326,3.239808153477218,3.0,8.6875,386.5602755988828
2020-11-05 17:51:55,15.979729729729732,2.96551724137931,250.0,2.9565217391304346,2.7362637362637363,3.0,94.60791106393326,3.239808153477218,3.0,8.6875,387.1732516639137
2020-11-05 17:51:56,15.979729729729732,2.96551724137931,250.0,2.9565217391304346,2.7362637362637363,3.0,94.60791106393326,3.239808153477218,3.0,8.6875,387.1732516639137
2020-11-05 17:51:57,12.395833333333332,2.888468809073724,250.0,2.9565217391304346,2.7362637362637363,3.0,94.60791106393326,3.239808153477218,3.0,8.6875,383.5123068352117
2020-11-05 17:51:58,12.395833333333332,2.888468809073724,250.0,2.9565217391304346,2.7362637362637363,3.0,94.60791106393326,3.239808153477218,3.0,8.6875,383.5123068352117
2020-11-05 17:51:59,12.395833333333332,2.888468809073724,250.0,2.9565217391304346,2.7362637362637363,3.0,94.60791106393326,3.239808153477218,3.0,8.6875,383.5123068352117
2020-11-05 17:52:00,12.395833333333332,2.888468809073724,250.0,2.9565217391304346,2.7362637362637363,3.0,94.60791106393326,3.239808153477218,3.0,6.198979591836735,381.0237864270485
2020-11-05 17:52:01,12.395833333333332,2.888468809073724,250.0,2.9565217391304346,2.7362637362637363,3.0,91.36375426339865,3.239808153477218,3.0,6.198979591836735,377.7796296265137
2020-11-05 17:52:02,12.395833333333332,2.888468809073724,250.0,2.9565217391304346,2.7362637362637363,3.0,91.36375426339865,3.239808153477218,3.0,6.198979591836735,377.7796296265137
2020-11-05 17:52:03,12.395833333333332,2.888468809073724,250.0,2.9565217391304346,2.7362637362637363,3.0,91.36375426339865,3.239808153477218,3.0,6.198979591836735,377.7796296265137
2020-11-05 17:52:04,12.395833333333332,2.888468809073724,250.0,2.9565217391304346,2.7362637362637363,3.0,91.36375426339865,3.239808153477218,3.0,6.198979591836735,377.7796296265137
2020-11-05 17:52:05,12.395833333333332,2.888468809073724,250.0,2.9047619047619047,2.7362637362637363,3.0,91.36375426339865,2.7948717948717947,3.0,6.198979591836735,377.2829334335398
2020-11-05 17:52:06,12.395833333333332,2.888468809073724,275.0,2.9047619047619047,2.7362637362637363,3.0,91.36375426339865,2.7948717948717947,3.0,6.198979591836735,402.28293343353994
2020-11-05 17:52:07,12.395833333333332,2.888468809073724,275.0,2.9047619047619047,2.7362637362637363,3.0,91.36375426339865,2.7948717948717947,3.0,6.198979591836735,402.28293343353994
2020-11-05 17:52:08,12.395833333333332,2.888468809073724,275.0,2.9047619047619047,2.7362637362637363,3.0,98.417857172994,2.7948717948717947,3.0,6.198979591836735,409.3370363431352
2020-11-05 17:52:09,12.395833333333332,2.888468809073724,275.0,2.9047619047619047,2.7362637362637363,3.0,98.417857172994,2.7948717948717947,3.0,6.198979591836735,409.3370363431352
