Time,recommendationservice,paymentservice,cartservice,currencyservice,adservice,shippingservice,emailservice,frontend,productcatalogservice,checkoutservice,Total
2020-12-15 10:01:56,9.53125,2.357142857142857,6.066308243727598,3.8937568455640745,2.3775743707093824,1.6881720430107523,3.333333333333333,101.69124763623587,1.0557049933212856,201.25,333.24449032304517
2020-12-15 10:01:57,9.53125,2.357142857142857,6.066308243727598,3.8937568455640745,2.3775743707093824,1.6881720430107523,3.333333333333333,100.42244582327145,1.0557049933212856,201.25,331.97568851008066
2020-12-15 10:01:58,9.53125,2.357142857142857,6.066308243727598,3.8937568455640745,2.3775743707093824,1.6881720430107523,3.1818181818181817,98.0319866775912,1.195158920469252,201.25,329.5731681400333
2020-12-15 10:01:59,9.53125,2.357142857142857,6.066308243727598,3.8937568455640745,2.3775743707093824,1.6881720430107523,3.1818181818181817,98.0319866775912,1.195158920469252,201.25,329.5731681400333
2020-12-15 10:02:00,9.53125,2.357142857142857,6.066308243727598,3.207885304659498,2.3775743707093824,1.6881720430107523,3.1818181818181817,97.07079049444063,1.195158920469252,201.25,327.9261004159782
2020-12-15 10:02:01,9.53125,2.357142857142857,6.066308243727598,3.207885304659498,2.3775743707093824,1.6881720430107523,3.1818181818181817,94.25922328081892,1.195158920469252,201.25,325.1145332023565
2020-12-15 10:02:02,9.53125,2.357142857142857,6.066308243727598,3.207885304659498,2.3775743707093824,1.6881720430107523,3.1818181818181817,94.25922328081892,1.3888688109866276,201.25,325.3082430928738
2020-12-15 10:02:03,9.366952789699573,2.357142857142857,6.066308243727598,3.207885304659498,2.3775743707093824,0.4886363636363637,3.1818181818181817,94.25922328081892,1.3888688109866276,201.25,323.944410203199
2020-12-15 10:02:04,9.366952789699573,2.357142857142857,6.066308243727598,3.207885304659498,2.3775743707093824,0.4886363636363637,3.1818181818181817,94.25922328081892,1.3888688109866276,201.25,323.944410203199
2020-12-15 10:02:05,9.366952789699573,2.833333333333333,6.066308243727598,3.207885304659498,2.3775743707093824,0.4886363636363637,3.1818181818181817,94.25922328081892,1.3888688109866276,108.33333333333336,231.50393401272282
2020-12-15 10:02:06,9.366952789699573,2.833333333333333,6.066308243727598,3.207885304659498,2.640394088669951,0.4886363636363637,3.1818181818181817,94.25922328081892,1.3888688109866276,108.33333333333336,231.7667537306834
2020-12-15 10:02:07,9.366952789699573,2.833333333333333,6.066308243727598,3.207885304659498,2.640394088669951,0.4886363636363637,3.1818181818181817,94.25922328081892,1.5334281650071122,108.33333333333336,231.9113130847039
2020-12-15 10:02:08,9.366952789699573,2.833333333333333,6.066308243727598,3.207885304659498,2.640394088669951,0.4886363636363637,3.1818181818181817,94.25922328081892,1.5334281650071122,108.33333333333336,231.9113130847039
2020-12-15 10:02:09,9.366952789699573,2.833333333333333,6.066308243727598,3.207885304659498,2.640394088669951,0.4886363636363637,3.1818181818181817,94.25922328081892,1.5334281650071122,108.33333333333336,231.9113130847039
2020-12-15 10:02:10,9.366952789699573,2.833333333333333,6.066308243727598,3.207885304659498,2.640394088669951,0.4886363636363637,3.1818181818181817,92.96001986841469,1.5334281650071122,108.33333333333336,230.61210967229962
2020-12-15 10:02:11,9.366952789699573,2.833333333333333,6.691176470588236,3.207885304659498,2.640394088669951,0.4886363636363637,3.1818181818181817,92.96001986841469,1.5334281650071122,108.33333333333336,231.2369778991603
2020-12-15 10:02:12,9.366952789699573,2.833333333333333,6.691176470588236,3.207885304659498,2.640394088669951,0.4886363636363637,3.1818181818181817,93.02508976335471,1.5334281650071122,108.33333333333336,231.3020477941004
2020-12-15 10:02:13,9.366952789699573,2.833333333333333,6.691176470588236,3.207885304659498,2.640394088669951,0.4886363636363637,3.8695652173913038,94.4440953257942,1.279932991391529,108.33333333333336,233.15530521849732
2020-12-15 10:02:14,9.366952789699573,2.833333333333333,6.691176470588236,3.207885304659498,2.640394088669951,0.4886363636363637,3.8695652173913038,94.4440953257942,1.279932991391529,108.33333333333336,233.15530521849732
2020-12-15 10:02:15,9.366952789699573,2.833333333333333,6.691176470588236,3.668961560527826,2.640394088669951,0.4886363636363637,3.8695652173913038,96.14545381435713,1.279932991391529,108.33333333333336,235.31773996292858
2020-12-15 10:02:16,9.366952789699573,2.833333333333333,6.691176470588236,3.668961560527826,2.640394088669951,0.4886363636363637,3.8695652173913038,116.30371457400615,1.279932991391529,108.33333333333336,255.4760007225776
2020-12-15 10:02:17,9.366952789699573,2.833333333333333,6.691176470588236,3.668961560527826,2.640394088669951,0.4886363636363637,3.8695652173913038,116.30371457400615,1.4222635025359491,108.33333333333336,255.618331233722
2020-12-15 10:02:18,17.545454545454547,2.833333333333333,6.691176470588236,3.668961560527826,2.640394088669951,1.7484662576687116,3.8695652173913038,116.30371457400615,1.4222635025359491,108.33333333333336,265.05666288350943
2020-12-15 10:02:19,17.545454545454547,2.833333333333333,6.691176470588236,3.668961560527826,2.640394088669951,1.7484662576687116,3.8695652173913038,116.30371457400615,1.4222635025359491,108.33333333333336,265.05666288350943
2020-12-15 10:02:20,17.545454545454547,2.307692307692308,6.691176470588236,3.668961560527826,2.640394088669951,1.7484662576687116,3.8695652173913038,116.30371457400615,1.4222635025359491,350.0,506.197688524535
2020-12-15 10:02:21,17.545454545454547,2.307692307692308,6.691176470588236,3.668961560527826,2.7730496453900706,1.7484662576687116,3.8695652173913038,116.30371457400615,1.4222635025359491,350.0,506.33034408125513
2020-12-15 10:02:22,17.545454545454547,2.307692307692308,6.691176470588236,3.668961560527826,2.7730496453900706,1.7484662576687116,3.8695652173913038,116.30371457400615,1.5522748241439093,350.0,506.4603554028632
2020-12-15 10:02:23,17.545454545454547,2.307692307692308,6.691176470588236,3.668961560527826,2.7730496453900706,1.7484662576687116,3.8695652173913038,116.30371457400615,1.5522748241439093,350.0,506.4603554028632
2020-12-15 10:02:24,17.545454545454547,2.307692307692308,6.691176470588236,3.668961560527826,2.7730496453900706,1.7484662576687116,3.8695652173913038,116.30371457400615,1.5522748241439093,350.0,506.4603554028632
2020-12-15 10:02:25,17.545454545454547,2.307692307692308,6.691176470588236,3.668961560527826,2.7730496453900706,1.7484662576687116,3.8695652173913038,151.7348077468739,1.5522748241439093,350.0,541.8914485757308
2020-12-15 10:02:26,17.545454545454547,2.307692307692308,8.380102040816325,3.668961560527826,2.7730496453900706,1.7484662576687116,3.8695652173913038,151.7348077468739,1.5522748241439093,350.0,543.5803741459589
2020-12-15 10:02:27,17.545454545454547,2.307692307692308,8.380102040816325,3.668961560527826,2.7730496453900706,1.7484662576687116,3.8695652173913038,153.36282281672857,1.5522748241439093,350.0,545.2083892158136
2020-12-15 10:02:28,17.545454545454547,2.307692307692308,8.380102040816325,3.668961560527826,2.7730496453900706,1.7484662576687116,3.571428571428571,166.17914477340588,1.835520194093399,350.0,558.0098198964777
2020-12-15 10:02:29,17.545454545454547,2.307692307692308,8.380102040816325,3.668961560527826,2.7730496453900706,1.7484662576687116,3.571428571428571,166.17914477340588,1.835520194093399,350.0,558.0098198964777
2020-12-15 10:02:30,17.545454545454547,2.307692307692308,8.380102040816325,4.8179148311306905,2.7730496453900706,1.7484662576687116,3.571428571428571,166.5499488890058,1.835520194093399,350.0,559.5295772826804
2020-12-15 10:02:31,17.545454545454547,2.307692307692308,8.380102040816325,4.8179148311306905,2.7730496453900706,1.7484662576687116,3.571428571428571,262.97978972247,1.835520194093399,350.0,655.9594181161447
2020-12-15 10:02:32,17.545454545454547,2.307692307692308,8.380102040816325,4.8179148311306905,2.7730496453900706,1.7484662576687116,3.571428571428571,262.97978972247,1.697172304226097,350.0,655.8210702262774
2020-12-15 10:02:33,21.67391304347826,2.307692307692308,8.380102040816325,4.8179148311306905,2.7730496453900706,1.3439490445859874,3.571428571428571,262.97978972247,1.697172304226097,350.0,659.5450115112183
2020-12-15 10:02:34,21.67391304347826,2.307692307692308,8.380102040816325,4.8179148311306905,2.7730496453900706,1.3439490445859874,3.571428571428571,262.97978972247,1.697172304226097,350.0,659.5450115112183
2020-12-15 10:02:35,21.67391304347826,2.7777777777777777,8.380102040816325,4.8179148311306905,2.7730496453900706,1.3439490445859874,3.571428571428571,262.97978972247,1.697172304226097,195.0,505.01509698130377
2020-12-15 10:02:36,21.67391304347826,2.7777777777777777,8.380102040816325,4.8179148311306905,2.844210526315789,1.3439490445859874,3.571428571428571,262.97978972247,1.697172304226097,195.0,505.0862578622296
2020-12-15 10:02:37,21.67391304347826,2.7777777777777777,8.380102040816325,4.8179148311306905,2.844210526315789,1.3439490445859874,3.571428571428571,262.97978972247,1.5749746097126591,195.0,504.9640601677161
2020-12-15 10:02:38,21.67391304347826,2.7777777777777777,8.380102040816325,4.8179148311306905,2.844210526315789,1.3439490445859874,3.571428571428571,262.97978972247,1.5749746097126591,195.0,504.9640601677161
2020-12-15 10:02:39,21.67391304347826,2.7777777777777777,8.380102040816325,4.8179148311306905,2.844210526315789,1.3439490445859874,3.571428571428571,262.97978972247,1.5749746097126591,195.0,504.9640601677161
2020-12-15 10:02:40,21.67391304347826,2.7777777777777777,8.380102040816325,4.8179148311306905,2.844210526315789,1.3439490445859874,3.571428571428571,177.49673109816064,1.5749746097126591,195.0,419.4810015434067
2020-12-15 10:02:41,21.67391304347826,2.7777777777777777,6.823453608247423,4.8179148311306905,2.844210526315789,1.3439490445859874,3.571428571428571,177.49673109816064,1.5749746097126591,195.0,417.9243531108378
2020-12-15 10:02:42,21.67391304347826,2.7777777777777777,6.823453608247423,4.8179148311306905,2.844210526315789,1.3439490445859874,3.571428571428571,174.70067772398514,1.5749746097126591,195.0,415.12829973666237
2020-12-15 10:02:43,21.67391304347826,2.7777777777777777,6.823453608247423,4.8179148311306905,2.844210526315789,1.3439490445859874,3.2,147.47533040455457,1.388070427596119,195.0,387.3446196636866
2020-12-15 10:02:44,21.67391304347826,2.7777777777777777,6.823453608247423,4.8179148311306905,2.844210526315789,1.3439490445859874,3.2,147.47533040455457,1.388070427596119,195.0,387.3446196636866
2020-12-15 10:02:45,21.67391304347826,2.7777777777777777,6.823453608247423,3.3558897243107766,2.844210526315789,1.3439490445859874,3.2,142.97821125918531,1.388070427596119,195.0,381.38547541149734
2020-12-15 10:02:46,21.67391304347826,2.7777777777777777,6.823453608247423,3.3558897243107766,2.844210526315789,1.3439490445859874,3.2,89.04307327932513,1.388070427596119,195.0,327.45033743163725
2020-12-15 10:02:47,21.67391304347826,2.7777777777777777,6.823453608247423,3.3558897243107766,2.844210526315789,1.3439490445859874,3.2,89.04307327932513,1.2922702988663053,195.0,327.35453730290743
2020-12-15 10:02:48,9.157088122605364,2.7777777777777777,6.823453608247423,3.3558897243107766,2.844210526315789,1.3086419753086422,3.2,89.04307327932513,1.2922702988663053,195.0,314.8024053127572
2020-12-15 10:02:49,9.157088122605364,2.7777777777777777,6.823453608247423,3.3558897243107766,2.844210526315789,1.3086419753086422,3.2,89.04307327932513,1.2922702988663053,195.0,314.8024053127572
2020-12-15 10:02:50,9.157088122605364,2.6666666666666665,6.823453608247423,3.3558897243107766,2.844210526315789,1.3086419753086422,3.2,89.04307327932513,1.2922702988663053,214.4736842105263,334.1649784121724
2020-12-15 10:02:51,9.157088122605364,2.6666666666666665,6.823453608247423,3.3558897243107766,2.4271099744245523,1.3086419753086422,3.2,89.04307327932513,1.2922702988663053,214.4736842105263,333.74787786028116
2020-12-15 10:02:52,9.157088122605364,2.6666666666666665,6.823453608247423,3.3558897243107766,2.4271099744245523,1.3086419753086422,3.2,89.04307327932513,1.136049676343159,214.4736842105263,333.591657237758
2020-12-15 10:02:53,9.157088122605364,2.6666666666666665,6.823453608247423,3.3558897243107766,2.4271099744245523,1.3086419753086422,3.2,89.04307327932513,1.136049676343159,214.4736842105263,333.591657237758
2020-12-15 10:02:54,9.157088122605364,2.6666666666666665,6.823453608247423,3.3558897243107766,2.4271099744245523,1.3086419753086422,3.2,89.04307327932513,1.136049676343159,214.4736842105263,333.591657237758
2020-12-15 10:02:55,9.157088122605364,2.6666666666666665,6.823453608247423,3.3558897243107766,2.4271099744245523,1.3086419753086422,3.2,87.70161035612554,1.136049676343159,214.4736842105263,332.25019431455837
2020-12-15 10:02:56,9.157088122605364,2.6666666666666665,6.767857142857142,3.3558897243107766,2.4271099744245523,1.3086419753086422,3.2,87.70161035612554,1.136049676343159,214.4736842105263,332.1945978491682
2020-12-15 10:02:57,9.157088122605364,2.6666666666666665,6.767857142857142,3.3558897243107766,2.4271099744245523,1.3086419753086422,3.2,87.65184259702289,1.136049676343159,214.4736842105263,332.1448300900655
2020-12-15 10:02:58,9.157088122605364,2.6666666666666665,6.767857142857142,3.3558897243107766,2.4271099744245523,1.3086419753086422,3.3703703703703702,92.12188528243986,1.2840924196985524,214.4736842105263,336.93328588920826
2020-12-15 10:02:59,9.157088122605364,2.6666666666666665,6.767857142857142,3.3558897243107766,2.4271099744245523,1.3086419753086422,3.3703703703703702,92.12188528243986,1.2840924196985524,214.4736842105263,336.93328588920826
2020-12-15 10:03:00,9.157088122605364,2.6666666666666665,6.767857142857142,3.847083552285864,2.4271099744245523,1.3086419753086422,3.3703703703703702,92.76860392108676,1.2840924196985524,214.4736842105263,338.0711983558303
2020-12-15 10:03:01,9.157088122605364,2.6666666666666665,6.767857142857142,3.847083552285864,2.4271099744245523,1.3086419753086422,3.3703703703703702,110.86351762530632,1.2840924196985524,214.4736842105263,356.16611206004967
2020-12-15 10:03:02,9.157088122605364,2.6666666666666665,6.767857142857142,3.847083552285864,2.4271099744245523,1.3086419753086422,3.3703703703703702,110.86351762530632,1.2715527295145133,214.4736842105263,356.15357236986574
2020-12-15 10:03:03,9.783464566929137,2.6666666666666665,6.767857142857142,3.847083552285864,2.4271099744245523,1.4076433121019103,3.3703703703703702,110.86351762530632,1.2715527295145133,214.4736842105263,356.87895015098275
2020-12-15 10:03:04,9.783464566929137,2.6666666666666665,6.767857142857142,3.847083552285864,2.4271099744245523,1.4076433121019103,3.3703703703703702,110.86351762530632,1.2715527295145133,214.4736842105263,356.87895015098275
2020-12-15 10:03:05,9.783464566929137,2.1111111111111107,6.767857142857142,3.847083552285864,2.4271099744245523,1.4076433121019103,3.3703703703703702,110.86351762530632,1.2715527295145133,189.0625,330.91221038490096
2020-12-15 10:03:06,9.783464566929137,2.1111111111111107,6.767857142857142,3.847083552285864,2.8661087866108788,1.4076433121019103,3.3703703703703702,110.86351762530632,1.2715527295145133,189.0625,331.35120919708726
2020-12-15 10:03:07,9.783464566929137,2.1111111111111107,6.767857142857142,3.847083552285864,2.8661087866108788,1.4076433121019103,3.3703703703703702,110.86351762530632,1.4629139290401545,189.0625,331.5425703966129
2020-12-15 10:03:08,9.783464566929137,2.1111111111111107,6.767857142857142,3.847083552285864,2.8661087866108788,1.4076433121019103,3.3703703703703702,110.86351762530632,1.4629139290401545,189.0625,331.5425703966129
2020-12-15 10:03:09,9.783464566929137,2.1111111111111107,6.767857142857142,3.847083552285864,2.8661087866108788,1.4076433121019103,3.3703703703703702,110.86351762530632,1.4629139290401545,189.0625,331.5425703966129
2020-12-15 10:03:10,9.783464566929137,2.1111111111111107,6.767857142857142,3.847083552285864,2.8661087866108788,1.4076433121019103,3.3703703703703702,114.48493048679718,1.4629139290401545,189.0625,335.16398325810366
