Time,emailservice,paymentservice,shippingservice,recommendationservice,cartservice,productcatalogservice,checkoutservice,adservice,frontend,currencyservice,Total
2020-11-23 10:40:53,3.052631578947368,2.8,1.892857142857143,11.770309503493008,7.104700854700855,1.6051431627465433,144.3181818181818,2.3351498637602184,150.3328518753919,2.937653885520687,328.14947968559954
2020-11-23 10:40:54,3.052631578947368,2.8,1.892857142857143,11.770309503493008,7.104700854700855,1.5778432094221566,144.3181818181818,2.3351498637602184,150.3328518753919,2.94157149691038,328.12609734366487
2020-11-23 10:40:55,3.052631578947368,2.8,1.892857142857143,11.770309503493008,7.104700854700855,1.5778432094221566,144.3181818181818,2.3351498637602184,188.57516650884983,2.94157149691038,366.3684119771228
2020-11-23 10:40:56,3.052631578947368,2.8,1.892857142857143,12.137718557914416,7.104700854700855,1.5778432094221566,144.3181818181818,2.3351498637602184,188.9975000152054,2.94157149691038,367.1581545378998
2020-11-23 10:40:57,3.052631578947368,3.0625,1.892857142857143,12.137718557914416,9.964114832535882,1.5778432094221566,144.3181818181818,2.3351498637602184,194.08359164931804,2.94157149691038,375.3661601498474
2020-11-23 10:40:58,3.052631578947368,3.0625,1.892857142857143,12.137718557914416,9.964114832535882,1.5778432094221566,144.3181818181818,2.3351498637602184,198.00097140237145,2.94157149691038,379.2835399029008
2020-11-23 10:40:59,3.052631578947368,3.0625,1.892857142857143,12.137718557914416,9.964114832535882,1.5778432094221566,144.3181818181818,2.9884057971014486,207.68459244707557,2.94157149691038,389.6204168809462
2020-11-23 10:41:00,3.052631578947368,3.0625,1.892857142857143,12.137718557914416,9.964114832535882,1.5778432094221566,144.3181818181818,2.9884057971014486,217.54913202132042,2.94157149691038,399.48495645519097
2020-11-23 10:41:01,3.052631578947368,3.0625,1.892857142857143,12.137718557914416,9.964114832535882,1.5778432094221566,144.3181818181818,2.9884057971014486,217.54913202132042,2.94157149691038,399.48495645519097
2020-11-23 10:41:02,3.052631578947368,3.0625,1.892857142857143,12.137718557914416,9.964114832535882,1.5778432094221566,144.3181818181818,2.9884057971014486,222.19726303733367,2.94157149691038,404.1330874712043
2020-11-23 10:41:03,3.052631578947368,3.0625,1.892857142857143,12.137718557914416,9.964114832535882,1.674176501342076,144.3181818181818,2.9884057971014486,231.60793370914502,3.019950005973948,413.7184699439991
2020-11-23 10:41:04,3.052631578947368,3.0625,1.892857142857143,12.137718557914416,9.964114832535882,1.674176501342076,153.57142857142856,2.9884057971014486,234.3772389179187,3.019950005973948,425.7410219060195
2020-11-23 10:41:05,3.052631578947368,3.0625,1.892857142857143,17.040571651724093,9.964114832535882,1.743636971226484,153.57142857142856,2.9884057971014486,234.3772389179187,3.2050940121413265,430.89847947588095
2020-11-23 10:41:06,3.1463414634146343,3.0625,1.892857142857143,17.040571651724093,9.964114832535882,1.743636971226484,153.57142857142856,2.9884057971014486,232.1937237435994,3.2050940121413265,428.8086741860289
2020-11-23 10:41:07,3.1463414634146343,3.0625,2.2060301507537687,17.040571651724093,9.964114832535882,1.7181362731772938,153.57142857142856,2.9884057971014486,232.1937237435994,3.2050940121413265,429.09634649587645
2020-11-23 10:41:08,3.1463414634146343,3.0625,2.2060301507537687,17.040571651724093,9.964114832535882,1.7181362731772938,153.57142857142856,2.9884057971014486,232.1937237435994,3.2050940121413265,429.09634649587645
2020-11-23 10:41:09,3.1463414634146343,3.0625,2.2060301507537687,17.040571651724093,9.964114832535882,1.7995927741845603,153.57142857142856,2.9884057971014486,232.1937237435994,3.2406327666881096,429.2133417514305
2020-11-23 10:41:10,3.1463414634146343,3.0625,2.2060301507537687,17.040571651724093,9.964114832535882,1.7995927741845603,153.57142857142856,2.9884057971014486,197.52189166459723,3.2406327666881096,394.5415096724283
2020-11-23 10:41:11,3.1463414634146343,3.0625,2.2060301507537687,18.214132965266028,9.964114832535882,1.7995927741845603,153.57142857142856,2.9884057971014486,195.39500892621245,3.2406327666881096,393.58818824758555
2020-11-23 10:41:12,3.1463414634146343,2.7222222222222223,2.2060301507537687,18.214132965266028,7.745098039215684,1.7995927741845603,153.57142857142856,2.9884057971014486,190.78170696687627,3.2406327666881096,386.41559171715136
2020-11-23 10:41:13,3.1463414634146343,2.7222222222222223,2.2060301507537687,18.214132965266028,7.745098039215684,1.7995927741845603,153.57142857142856,2.9884057971014486,189.14211651469122,3.2406327666881096,384.7760012649663
2020-11-23 10:41:14,3.1463414634146343,2.7222222222222223,2.2060301507537687,18.214132965266028,7.745098039215684,1.7995927741845603,153.57142857142856,2.557951482479784,184.47101981830954,3.2406327666881096,379.67445025396285
2020-11-23 10:41:15,3.1463414634146343,2.7222222222222223,2.2060301507537687,18.214132965266028,7.745098039215684,1.7995927741845603,153.57142857142856,2.557951482479784,182.76999337008306,3.2406327666881096,377.9734238057364
2020-11-23 10:41:16,3.1463414634146343,2.7222222222222223,2.2060301507537687,18.214132965266028,7.745098039215684,1.7995927741845603,153.57142857142856,2.557951482479784,182.76999337008306,3.2406327666881096,377.9734238057364
2020-11-23 10:41:17,3.1463414634146343,2.7222222222222223,2.2060301507537687,18.214132965266028,7.745098039215684,1.7995927741845603,153.57142857142856,2.557951482479784,179.50262555292403,3.2406327666881096,374.70605598857736
2020-11-23 10:41:18,3.1463414634146343,2.7222222222222223,2.2060301507537687,18.214132965266028,7.745098039215684,1.8294314381270904,153.57142857142856,2.557951482479784,174.42863193128102,3.2240897879281185,369.6453580521169
2020-11-23 10:41:19,3.1463414634146343,2.7222222222222223,2.2060301507537687,18.214132965266028,7.745098039215684,1.8294314381270904,127.7777777777778,2.557951482479784,172.9764309689039,3.2240897879281185,342.399506296089
2020-11-23 10:41:20,3.1463414634146343,2.7222222222222223,2.2060301507537687,14.49377455804147,7.745098039215684,1.7006151742993851,127.7777777777778,2.557951482479784,172.9764309689039,3.16078864470653,338.48703048181517
2020-11-23 10:41:21,3.1333333333333333,2.7222222222222223,2.2060301507537687,14.49377455804147,7.745098039215684,1.7006151742993851,127.7777777777778,2.557951482479784,173.2434384355621,3.16078864470653,338.74102981839206
2020-11-23 10:41:22,3.1333333333333333,2.7222222222222223,2.089820359281437,14.49377455804147,7.745098039215684,1.725966472801916,127.7777777777778,2.557951482479784,173.2434384355621,3.16078864470653,338.65017132542226
2020-11-23 10:41:23,3.1333333333333333,2.7222222222222223,2.089820359281437,14.49377455804147,7.745098039215684,1.725966472801916,127.7777777777778,2.557951482479784,173.2434384355621,3.16078864470653,338.65017132542226
2020-11-23 10:41:24,3.1333333333333333,2.7222222222222223,2.089820359281437,14.49377455804147,7.745098039215684,1.7480124438299347,127.7777777777778,2.557951482479784,173.2434384355621,3.0699912604513835,338.5814199121952
2020-11-23 10:41:25,3.1333333333333333,2.7222222222222223,2.089820359281437,14.49377455804147,7.745098039215684,1.7480124438299347,127.7777777777778,2.557951482479784,190.9353011170414,3.0699912604513835,356.2732825936745
2020-11-23 10:41:26,3.1333333333333333,2.7222222222222223,2.089820359281437,11.61385440549656,7.745098039215684,1.7480124438299347,127.7777777777778,2.557951482479784,191.3257735405979,3.0699912604513835,353.78383486468596
2020-11-23 10:41:27,3.1333333333333333,2.3076923076923075,2.089820359281437,11.61385440549656,7.207547169811322,1.7480124438299347,127.7777777777778,2.557951482479784,190.2165426233057,3.0699912604513835,351.72252316345947
2020-11-23 10:41:28,3.1333333333333333,2.3076923076923075,2.089820359281437,11.61385440549656,7.207547169811322,1.7480124438299347,127.7777777777778,2.557951482479784,189.9598243086073,3.0699912604513835,351.4658048487612
2020-11-23 10:41:29,3.1333333333333333,2.3076923076923075,2.089820359281437,11.61385440549656,7.207547169811322,1.7480124438299347,127.7777777777778,2.89501312335958,191.6481208867913,3.0699912604513835,353.4911630678249
2020-11-23 10:41:30,3.1333333333333333,2.3076923076923075,2.089820359281437,11.61385440549656,7.207547169811322,1.7480124438299347,127.7777777777778,2.89501312335958,185.40355456627205,3.0699912604513835,347.24659674730566
2020-11-23 10:41:31,3.1333333333333333,2.3076923076923075,2.089820359281437,11.61385440549656,7.207547169811322,1.7480124438299347,127.7777777777778,2.89501312335958,185.40355456627205,3.0699912604513835,347.24659674730566
2020-11-23 10:41:32,3.1333333333333333,2.3076923076923075,2.089820359281437,11.61385440549656,7.207547169811322,1.7480124438299347,127.7777777777778,2.89501312335958,187.50751886430598,3.0699912604513835,349.35056104533965
2020-11-23 10:41:33,3.1333333333333333,2.3076923076923075,2.089820359281437,11.61385440549656,7.207547169811322,1.6076129491284248,127.7777777777778,2.89501312335958,186.97016956352832,2.921738271303856,348.524559260713
2020-11-23 10:41:34,3.1333333333333333,2.3076923076923075,2.089820359281437,11.61385440549656,7.207547169811322,1.6076129491284248,116.66666666666666,2.89501312335958,184.57890673614887,2.921738271303856,335.02218532222236
2020-11-23 10:41:35,3.1333333333333333,2.3076923076923075,2.089820359281437,9.913466965172422,7.207547169811322,1.646808510638298,116.66666666666666,2.89501312335958,184.57890673614887,2.8220057717316496,333.26126094383585
2020-11-23 10:41:36,3.117647058823529,2.3076923076923075,2.089820359281437,9.913466965172422,7.207547169811322,1.646808510638298,116.66666666666666,2.89501312335958,184.36017795475053,2.8220057717316496,333.0268458879277
2020-11-23 10:41:37,3.117647058823529,2.3076923076923075,2.0319148936170213,9.913466965172422,7.207547169811322,1.5759199714183634,116.66666666666666,2.89501312335958,184.36017795475053,2.8220057717316496,332.89805188304337
2020-11-23 10:41:38,3.117647058823529,2.3076923076923075,2.0319148936170213,9.913466965172422,7.207547169811322,1.5759199714183634,116.66666666666666,2.89501312335958,184.36017795475053,2.8220057717316496,332.89805188304337
2020-11-23 10:41:39,3.117647058823529,2.3076923076923075,2.0319148936170213,9.913466965172422,7.207547169811322,1.5200996086801846,116.66666666666666,2.89501312335958,184.36017795475053,2.7979690213336648,332.81819476990717
2020-11-23 10:41:40,3.117647058823529,2.3076923076923075,2.0319148936170213,9.913466965172422,7.207547169811322,1.5200996086801846,116.66666666666666,2.89501312335958,121.0726466691184,2.7979690213336648,269.53066348427507
2020-11-23 10:41:41,3.117647058823529,2.3076923076923075,2.0319148936170213,9.690096413469623,7.207547169811322,1.5200996086801846,116.66666666666666,2.89501312335958,121.07292032145507,2.7979690213336648,269.3075665849089
2020-11-23 10:41:42,3.117647058823529,2.3600000000000003,2.0319148936170213,9.690096413469623,6.2226277372262775,1.5200996086801846,116.66666666666666,2.89501312335958,119.44760115889495,2.7979690213336648,266.74963568207147
2020-11-23 10:41:43,3.117647058823529,2.3600000000000003,2.0319148936170213,9.690096413469623,6.2226277372262775,1.5200996086801846,116.66666666666666,2.89501312335958,118.62094702965064,2.7979690213336648,265.92298155282714
2020-11-23 10:41:44,3.117647058823529,2.3600000000000003,2.0319148936170213,9.690096413469623,6.2226277372262775,1.5200996086801846,116.66666666666666,2.5375722543352603,114.65965123619995,2.7979690213336648,261.60424489035216
2020-11-23 10:41:45,3.117647058823529,2.3600000000000003,2.0319148936170213,9.690096413469623,6.2226277372262775,1.5200996086801846,116.66666666666666,2.5375722543352603,117.14074977201344,2.7979690213336648,264.0853434261656
2020-11-23 10:41:46,3.117647058823529,2.3600000000000003,2.0319148936170213,9.690096413469623,6.2226277372262775,1.5200996086801846,116.66666666666666,2.5375722543352603,117.14074977201344,2.7979690213336648,264.0853434261656
2020-11-23 10:41:47,3.117647058823529,2.3600000000000003,2.0319148936170213,9.690096413469623,6.2226277372262775,1.5200996086801846,116.66666666666666,2.5375722543352603,117.9873884309338,2.7979690213336648,264.93198208508596
2020-11-23 10:41:48,3.117647058823529,2.3600000000000003,2.0319148936170213,9.690096413469623,6.2226277372262775,1.6232686980609412,116.66666666666666,2.5375722543352603,116.76329916568035,2.8242280285035632,263.83732091638325
2020-11-23 10:41:49,3.117647058823529,2.3600000000000003,2.0319148936170213,9.690096413469623,6.2226277372262775,1.6232686980609412,175.0,2.5375722543352603,117.05732942024841,2.8242280285035632,322.4646845042846
2020-11-23 10:41:50,3.117647058823529,2.3600000000000003,2.0319148936170213,9.550561797752811,6.2226277372262775,1.6468984321745057,175.0,2.5375722543352603,117.05732942024841,2.8347260909935006,322.3592776851713
2020-11-23 10:41:51,3.0444444444444447,2.3600000000000003,2.0319148936170213,9.550561797752811,6.2226277372262775,1.6468984321745057,175.0,2.5375722543352603,118.41566797524452,2.8347260909935006,323.6444136257884
2020-11-23 10:41:52,3.0444444444444447,2.3600000000000003,2.3631284916201123,9.550561797752811,6.2226277372262775,1.779615254809315,175.0,2.5375722543352603,118.41566797524452,2.8347260909935006,324.10834404642634
2020-11-23 10:41:53,3.0444444444444447,2.3600000000000003,2.3631284916201123,9.550561797752811,6.2226277372262775,1.779615254809315,175.0,2.5375722543352603,118.41566797524452,2.8347260909935006,324.10834404642634
2020-11-23 10:41:54,3.0444444444444447,2.3600000000000003,2.3631284916201123,9.550561797752811,6.2226277372262775,1.7559027580802162,175.0,2.5375722543352603,118.41566797524452,2.8940269749518306,324.1439324336555
2020-11-23 10:41:55,3.0444444444444447,2.3600000000000003,2.3631284916201123,9.550561797752811,6.2226277372262775,1.7559027580802162,175.0,2.5375722543352603,191.441094566902,2.8940269749518306,397.16935902531304
2020-11-23 10:41:56,3.0444444444444447,2.3600000000000003,2.3631284916201123,10.33039647577092,6.2226277372262775,1.7559027580802162,175.0,2.5375722543352603,189.23395080064492,2.8940269749518306,395.742049937074
2020-11-23 10:41:57,3.0444444444444447,2.931034482758621,2.3631284916201123,10.33039647577092,7.450819672131147,1.7559027580802162,175.0,2.5375722543352603,188.86185453139197,2.8940269749518306,397.16918008548447
2020-11-23 10:41:58,3.0444444444444447,2.931034482758621,2.3631284916201123,10.33039647577092,7.450819672131147,1.7559027580802162,175.0,2.5375722543352603,190.64980472178704,2.8940269749518306,398.9571302758796
2020-11-23 10:41:59,3.0444444444444447,2.931034482758621,2.3631284916201123,10.33039647577092,7.450819672131147,1.7559027580802162,175.0,2.8354755784061694,195.3926759349144,2.8940269749518306,403.99790481307787
2020-11-23 10:42:00,3.0444444444444447,2.931034482758621,2.3631284916201123,10.33039647577092,7.450819672131147,1.7559027580802162,175.0,2.8354755784061694,198.5606830492382,2.8940269749518306,407.1659119274017
2020-11-23 10:42:01,3.0444444444444447,2.931034482758621,2.3631284916201123,10.33039647577092,7.450819672131147,1.7559027580802162,175.0,2.8354755784061694,198.5606830492382,2.8940269749518306,407.1659119274017
2020-11-23 10:42:02,3.0444444444444447,2.931034482758621,2.3631284916201123,10.33039647577092,7.450819672131147,1.7559027580802162,175.0,2.8354755784061694,198.83335956706262,2.8940269749518306,407.43858844522606
2020-11-23 10:42:03,3.0444444444444447,2.931034482758621,2.3631284916201123,10.33039647577092,7.450819672131147,1.6931870891649314,175.0,2.8354755784061694,206.71868968863208,2.9801071538033903,415.3472830767318
2020-11-23 10:42:04,3.0444444444444447,2.931034482758621,2.3631284916201123,10.33039647577092,7.450819672131147,1.6931870891649314,119.73684210526315,2.8354755784061694,213.74984916510448,2.9801071538033903,367.11528465846743
2020-11-23 10:42:05,3.0444444444444447,2.931034482758621,2.3631284916201123,13.315450643776824,7.450819672131147,1.7361013513351067,119.73684210526315,2.8354755784061694,213.74984916510448,3.082180924159573,370.24532685899965
2020-11-23 10:42:06,3.333333333333333,2.931034482758621,2.3631284916201123,13.315450643776824,7.450819672131147,1.7361013513351067,119.73684210526315,2.8354755784061694,211.13025418070842,3.082180924159573,367.9146207634925
